Source,Target,Type,Id,Label,Weight
57,1111,Undirected,20588,,1
153,454,Undirected,20589,,2
860,16,Undirected,20590,,1
398,94,Undirected,20591,,1
917,1032,Undirected,20592,,1
99,258,Undirected,20593,,1
110,1138,Undirected,20594,,1
146,268,Undirected,20595,,1
1102,661,Undirected,20596,,1
221,84,Undirected,20597,,1
283,290,Undirected,20598,,1
228,33,Undirected,20599,,1
1204,900,Undirected,29903,,1
254,306,Undirected,20601,,1
73,249,Undirected,20602,,1
91,112,Undirected,20603,,1
1152,1078,Undirected,20604,,1
58,238,Undirected,20605,,1
556,268,Undirected,20606,,1
120,304,Undirected,20607,,2
68,152,Undirected,20608,,1
6,136,Undirected,20609,,1
1134,1135,Undirected,20610,,1
1186,359,Undirected,29321,,2
878,1007,Undirected,20612,,1
1119,448,Undirected,20613,,1
117,387,Undirected,20614,,1
50,158,Undirected,20615,,1
146,221,Undirected,20616,,1
123,1096,Undirected,20617,,1
42,277,Undirected,20618,,1
544,1013,Undirected,20619,,1
784,562,Undirected,20620,,1
1053,218,Undirected,20621,,1
711,916,Undirected,20622,,1
92,978,Undirected,20623,,1
149,95,Undirected,20624,,1
58,1050,Undirected,20625,,1
38,1198,Undirected,29765,,3
404,16,Undirected,20627,,1
181,203,Undirected,20628,,1
164,121,Undirected,20629,,1
246,3,Undirected,20630,,1
484,599,Undirected,20631,,1
317,49,Undirected,20632,,1
90,163,Undirected,20633,,1
450,0,Undirected,20634,,2
57,446,Undirected,20635,,1
285,955,Undirected,20636,,3
18,86,Undirected,20637,,2
339,180,Undirected,20638,,1
523,872,Undirected,20639,,1
851,407,Undirected,20640,,1
72,239,Undirected,20641,,1
106,819,Undirected,20642,,1
71,337,Undirected,20643,,1
102,315,Undirected,20644,,1
555,321,Undirected,20645,,1
1149,109,Undirected,20646,,1
696,0,Undirected,20647,,1
4,41,Undirected,20648,,5
291,513,Undirected,20649,,1
686,1124,Undirected,20650,,1
126,112,Undirected,20651,,1
495,181,Undirected,20652,,1
897,22,Undirected,20653,,1
943,139,Undirected,20654,,1
96,102,Undirected,20655,,1
706,945,Undirected,20656,,1
298,176,Undirected,20657,,1
353,1181,Undirected,20658,,1
364,1016,Undirected,20659,,1
676,336,Undirected,20660,,1
1177,349,Undirected,20661,,1
274,289,Undirected,20662,,1
234,45,Undirected,20663,,1
142,606,Undirected,20664,,1
514,934,Undirected,20665,,1
825,487,Undirected,20666,,1
231,383,Undirected,20667,,1
190,819,Undirected,20668,,1
24,0,Undirected,20669,,3
88,367,Undirected,20670,,1
1077,702,Undirected,20671,,1
120,273,Undirected,20672,,1
422,557,Undirected,20673,,1
142,1109,Undirected,20674,,1
624,1038,Undirected,20675,,1
74,931,Undirected,20676,,1
499,44,Undirected,20677,,1
46,29,Undirected,20678,,1
1060,658,Undirected,20679,,1
295,11,Undirected,20680,,1
608,180,Undirected,20681,,1
160,235,Undirected,20682,,1
1009,29,Undirected,20683,,1
92,819,Undirected,20684,,1
149,85,Undirected,20685,,2
46,1197,Undirected,29701,,2
160,446,Undirected,20687,,1
178,146,Undirected,20688,,2
818,89,Undirected,20689,,1
492,991,Undirected,20690,,1
874,154,Undirected,20691,,1
186,604,Undirected,20692,,1
219,344,Undirected,20693,,1
400,84,Undirected,20694,,1
328,79,Undirected,20695,,1
252,1201,Undirected,29866,,4
1200,284,Undirected,29805,,1
517,224,Undirected,20698,,1
776,213,Undirected,20699,,1
656,183,Undirected,20700,,1
287,725,Undirected,20701,,1
1145,1210,Undirected,30109,,2
156,261,Undirected,20703,,1
88,108,Undirected,20704,,1
4,1091,Undirected,20705,,1
159,967,Undirected,20706,,1
544,209,Undirected,20707,,1
39,45,Undirected,20708,,1
1112,731,Undirected,20709,,1
777,57,Undirected,20710,,1
87,293,Undirected,20711,,1
158,619,Undirected,20712,,1
205,339,Undirected,20713,,1
285,264,Undirected,20714,,3
90,0,Undirected,20715,,1
108,798,Undirected,20716,,1
34,845,Undirected,20717,,1
1191,870,Undirected,29478,,2
271,348,Undirected,20719,,1
793,70,Undirected,20720,,1
122,443,Undirected,20721,,1
106,0,Undirected,20722,,1
147,17,Undirected,20723,,1
160,1059,Undirected,20724,,1
464,250,Undirected,20725,,1
1184,1064,Undirected,29295,,2
296,510,Undirected,20727,,1
292,87,Undirected,20728,,2
67,289,Undirected,20729,,1
10,397,Undirected,20730,,1
186,1164,Undirected,20731,,1
5,89,Undirected,20732,,1
11,75,Undirected,20733,,1
120,1165,Undirected,20734,,1
897,37,Undirected,20735,,1
698,347,Undirected,20736,,1
445,340,Undirected,20737,,1
9,725,Undirected,20738,,1
1161,573,Undirected,20739,,1
1183,996,Undirected,29259,,2
1204,981,Undirected,29904,,2
309,832,Undirected,20742,,1
246,843,Undirected,20743,,1
310,263,Undirected,20744,,1
1,276,Undirected,20745,,1
254,127,Undirected,20746,,1
4,298,Undirected,20747,,1
113,510,Undirected,20748,,1
71,262,Undirected,20749,,2
668,471,Undirected,20750,,2
456,22,Undirected,20751,,2
15,549,Undirected,20752,,1
984,66,Undirected,20753,,1
90,30,Undirected,20754,,1
411,443,Undirected,20755,,1
1149,708,Undirected,20756,,1
271,430,Undirected,20757,,2
336,1071,Undirected,20758,,1
234,221,Undirected,20759,,1
772,320,Undirected,20760,,1
190,1085,Undirected,20761,,1
7,697,Undirected,20762,,1
27,165,Undirected,20763,,1
503,169,Undirected,20764,,1
988,165,Undirected,20765,,1
62,119,Undirected,20766,,3
1191,338,Undirected,29469,,4
212,145,Undirected,20768,,1
36,442,Undirected,20769,,1
230,1193,Undirected,29550,,2
146,328,Undirected,20771,,1
275,187,Undirected,20772,,1
576,1012,Undirected,20773,,1
738,109,Undirected,20774,,1
596,85,Undirected,20775,,1
1054,1198,Undirected,29766,,1
51,226,Undirected,20777,,1
136,206,Undirected,20778,,1
56,208,Undirected,20779,,1
67,1034,Undirected,20780,,1
1199,321,Undirected,29781,,2
1009,14,Undirected,20782,,1
86,106,Undirected,20783,,1
640,30,Undirected,20784,,1
129,309,Undirected,20785,,1
102,276,Undirected,20786,,1
475,349,Undirected,20787,,1
132,9,Undirected,20788,,1
291,1056,Undirected,20789,,1
41,599,Undirected,20790,,1
230,836,Undirected,20791,,1
1157,1177,Undirected,20792,,1
60,352,Undirected,20793,,1
108,118,Undirected,20794,,1
125,169,Undirected,20795,,1
629,17,Undirected,20796,,1
25,290,Undirected,20797,,1
426,9,Undirected,20798,,1
92,30,Undirected,20799,,1
59,154,Undirected,20800,,1
236,416,Undirected,20801,,1
237,53,Undirected,20802,,2
274,129,Undirected,20803,,1
103,47,Undirected,20804,,2
1140,981,Undirected,20805,,1
147,227,Undirected,20806,,2
117,7,Undirected,20807,,1
314,167,Undirected,20808,,1
870,416,Undirected,20809,,1
502,125,Undirected,20810,,1
590,11,Undirected,20811,,1
478,185,Undirected,20812,,2
633,22,Undirected,20813,,1
3,155,Undirected,20814,,3
294,8,Undirected,20815,,4
6,72,Undirected,20816,,1
112,414,Undirected,20817,,1
815,653,Undirected,20818,,1
456,37,Undirected,20819,,2
145,384,Undirected,20820,,1
44,809,Undirected,20821,,1
1174,1179,Undirected,20822,,1
10,809,Undirected,20823,,1
250,418,Undirected,20824,,2
149,681,Undirected,20825,,1
169,84,Undirected,20826,,2
115,484,Undirected,20827,,1
272,799,Undirected,20828,,1
71,422,Undirected,20829,,2
769,344,Undirected,20830,,1
104,0,Undirected,20831,,4
11,187,Undirected,20832,,1
190,153,Undirected,20833,,2
111,319,Undirected,20834,,1
202,594,Undirected,20835,,1
747,1,Undirected,20836,,1
48,353,Undirected,20837,,2
426,535,Undirected,20838,,1
26,38,Undirected,20839,,1
1199,411,Undirected,29782,,1
244,861,Undirected,20841,,1
135,831,Undirected,20842,,1
256,276,Undirected,20843,,1
1102,1037,Undirected,20844,,1
218,253,Undirected,20845,,1
546,457,Undirected,20846,,1
507,9,Undirected,20847,,1
485,134,Undirected,20848,,1
237,21,Undirected,20849,,1
42,278,Undirected,20850,,1
1004,346,Undirected,20851,,1
303,242,Undirected,20852,,1
419,764,Undirected,20853,,1
55,952,Undirected,20854,,1
1046,107,Undirected,20855,,1
200,90,Undirected,20856,,1
731,150,Undirected,20857,,3
159,167,Undirected,20858,,2
668,573,Undirected,20859,,1
684,215,Undirected,20860,,3
943,88,Undirected,20861,,1
274,17,Undirected,20862,,1
68,419,Undirected,20863,,1
247,12,Undirected,20864,,1
175,121,Undirected,20865,,2
6,154,Undirected,20866,,1
1030,1048,Undirected,20867,,1
1195,1125,Undirected,29573,,1
202,288,Undirected,20869,,1
621,20,Undirected,20870,,2
1163,123,Undirected,20871,,1
706,531,Undirected,20872,,1
43,129,Undirected,20873,,2
415,166,Undirected,20874,,1
436,752,Undirected,20875,,1
245,7,Undirected,20876,,1
36,15,Undirected,20877,,1
1199,333,Undirected,29773,,2
704,188,Undirected,20879,,1
145,1177,Undirected,20880,,1
83,10,Undirected,20881,,1
265,328,Undirected,20882,,1
51,150,Undirected,20883,,1
1015,126,Undirected,20884,,1
417,319,Undirected,20885,,1
1209,59,Undirected,30069,,1
431,284,Undirected,20887,,1
40,293,Undirected,20888,,1
3,1029,Undirected,20889,,1
518,16,Undirected,20890,,1
38,228,Undirected,20891,,1
423,594,Undirected,20892,,1
36,337,Undirected,20893,,1
609,334,Undirected,20894,,1
45,189,Undirected,20895,,1
260,23,Undirected,20896,,1
248,373,Undirected,20897,,1
907,122,Undirected,20898,,1
698,1109,Undirected,20899,,1
19,90,Undirected,20900,,1
42,34,Undirected,20901,,1
996,901,Undirected,20902,,1
627,150,Undirected,20903,,1
491,390,Undirected,20904,,1
857,921,Undirected,20905,,1
569,359,Undirected,20906,,1
685,500,Undirected,20907,,2
462,586,Undirected,20908,,1
4,417,Undirected,20909,,1
201,371,Undirected,20910,,1
728,1194,Undirected,29561,,1
738,145,Undirected,20912,,1
728,822,Undirected,20913,,1
1,846,Undirected,20914,,1
12,60,Undirected,20915,,2
1139,421,Undirected,20916,,1
14,345,Undirected,20917,,1
238,363,Undirected,20918,,2
296,131,Undirected,20919,,1
760,95,Undirected,20920,,2
1044,602,Undirected,20921,,1
58,490,Undirected,20922,,2
637,958,Undirected,20923,,1
966,108,Undirected,20924,,1
45,700,Undirected,20925,,1
486,563,Undirected,20926,,1
526,837,Undirected,20927,,1
754,553,Undirected,20928,,1
69,397,Undirected,20929,,1
68,269,Undirected,20930,,1
423,288,Undirected,20931,,1
189,241,Undirected,20932,,1
502,105,Undirected,20933,,1
827,233,Undirected,20934,,1
564,816,Undirected,20935,,1
532,630,Undirected,20936,,1
117,11,Undirected,20937,,1
25,931,Undirected,20938,,1
118,41,Undirected,20939,,2
624,69,Undirected,20940,,1
41,255,Undirected,20941,,1
430,743,Undirected,20942,,1
333,310,Undirected,20943,,1
760,558,Undirected,20944,,1
274,227,Undirected,20945,,1
637,176,Undirected,20946,,1
993,836,Undirected,20947,,1
226,455,Undirected,20948,,2
738,457,Undirected,20949,,1
506,74,Undirected,20950,,1
288,9,Undirected,20951,,2
148,498,Undirected,20952,,1
1000,51,Undirected,20953,,1
803,49,Undirected,20954,,1
220,201,Undirected,20955,,1
498,1065,Undirected,20956,,1
430,1125,Undirected,20957,,1
10,85,Undirected,20958,,1
1205,521,Undirected,29965,,1
776,356,Undirected,20960,,1
1150,984,Undirected,20961,,1
875,617,Undirected,20962,,1
33,338,Undirected,20963,,2
1161,617,Undirected,20964,,1
786,169,Undirected,20965,,1
256,749,Undirected,20966,,1
820,37,Undirected,20967,,1
125,1185,Undirected,29311,,2
131,144,Undirected,20969,,1
229,943,Undirected,20970,,1
685,1119,Undirected,20971,,1
480,4,Undirected,20972,,1
169,1094,Undirected,20973,,1
508,1152,Undirected,20974,,1
55,292,Undirected,20975,,1
307,154,Undirected,20976,,1
464,13,Undirected,20977,,1
303,188,Undirected,20978,,1
4,1087,Undirected,20979,,1
11,384,Undirected,20980,,1
76,90,Undirected,20981,,1
70,16,Undirected,20982,,2
1152,183,Undirected,20983,,1
480,318,Undirected,20984,,1
387,152,Undirected,20985,,1
987,1064,Undirected,20986,,1
491,141,Undirected,20987,,1
164,8,Undirected,20988,,1
673,262,Undirected,20989,,1
560,982,Undirected,20990,,1
87,566,Undirected,20991,,2
881,150,Undirected,20992,,3
159,867,Undirected,20993,,1
253,866,Undirected,20994,,1
490,111,Undirected,20995,,2
57,146,Undirected,20996,,1
138,1177,Undirected,20997,,1
813,262,Undirected,20998,,1
39,241,Undirected,20999,,1
1134,51,Undirected,21000,,1
577,230,Undirected,21001,,1
448,442,Undirected,21002,,1
149,71,Undirected,21003,,1
245,72,Undirected,21004,,1
505,819,Undirected,21005,,1
41,5,Undirected,21006,,1
761,241,Undirected,21007,,1
124,635,Undirected,21008,,1
442,17,Undirected,21009,,2
51,817,Undirected,21010,,1
775,740,Undirected,21011,,1
55,40,Undirected,21012,,2
44,838,Undirected,21013,,1
227,435,Undirected,21014,,2
86,313,Undirected,21015,,1
125,1101,Undirected,21016,,1
10,838,Undirected,21017,,1
829,0,Undirected,21018,,1
476,596,Undirected,21019,,1
1199,122,Undirected,29783,,1
205,1070,Undirected,21021,,1
206,845,Undirected,21022,,1
45,443,Undirected,21023,,1
223,1072,Undirected,21024,,1
255,450,Undirected,21025,,1
298,808,Undirected,21026,,1
1147,520,Undirected,21027,,1
1183,882,Undirected,29260,,2
265,278,Undirected,21029,,1
245,1193,Undirected,29539,,2
1015,1188,Undirected,29402,,2
627,817,Undirected,21032,,1
41,696,Undirected,21033,,1
4,583,Undirected,21034,,1
88,753,Undirected,21035,,1
55,922,Undirected,21036,,1
63,21,Undirected,21037,,5
736,387,Undirected,21038,,1
467,462,Undirected,21039,,1
1166,933,Undirected,21040,,1
987,684,Undirected,21041,,1
38,604,Undirected,21042,,1
150,239,Undirected,21043,,1
307,208,Undirected,21044,,1
205,35,Undirected,21045,,1
498,214,Undirected,21046,,1
156,101,Undirected,21047,,1
73,862,Undirected,21048,,1
258,287,Undirected,21049,,1
69,214,Undirected,21050,,1
406,542,Undirected,21051,,1
64,820,Undirected,21052,,1
55,966,Undirected,21053,,1
245,154,Undirected,21054,,1
14,128,Undirected,21055,,2
506,241,Undirected,21056,,1
1190,358,Undirected,29429,,1
156,1160,Undirected,21058,,1
296,144,Undirected,21059,,1
123,810,Undirected,21060,,1
249,862,Undirected,21061,,1
123,279,Undirected,21062,,1
42,28,Undirected,21063,,1
447,317,Undirected,21064,,1
108,763,Undirected,21065,,1
505,0,Undirected,21066,,1
118,57,Undirected,21067,,2
558,206,Undirected,21068,,1
94,24,Undirected,21069,,1
1049,19,Undirected,21070,,1
130,988,Undirected,21071,,1
938,98,Undirected,21072,,1
857,383,Undirected,21073,,1
105,348,Undirected,21074,,1
686,294,Undirected,21075,,1
82,112,Undirected,21076,,1
224,165,Undirected,21077,,1
221,268,Undirected,21078,,1
211,90,Undirected,21079,,1
309,1058,Undirected,21080,,1
506,86,Undirected,21081,,1
190,34,Undirected,21082,,2
99,566,Undirected,21083,,1
621,994,Undirected,21084,,1
19,16,Undirected,21085,,1
49,131,Undirected,21086,,1
1054,173,Undirected,21087,,1
1183,48,Undirected,29261,,2
274,78,Undirected,21089,,1
92,34,Undirected,21090,,1
95,905,Undirected,21091,,1
6,24,Undirected,21092,,1
255,448,Undirected,21093,,1
82,126,Undirected,21094,,1
88,139,Undirected,21095,,1
10,51,Undirected,21096,,1
99,943,Undirected,21097,,1
27,387,Undirected,21098,,1
31,40,Undirected,21099,,1
38,173,Undirected,21100,,1
100,311,Undirected,21101,,1
882,1062,Undirected,21102,,1
1196,323,Undirected,29636,,1
291,8,Undirected,21104,,4
19,214,Undirected,21105,,1
313,441,Undirected,21106,,1
646,241,Undirected,21107,,1
243,33,Undirected,21108,,2
148,948,Undirected,21109,,1
16,77,Undirected,21110,,1
243,28,Undirected,21111,,1
523,20,Undirected,21112,,4
31,221,Undirected,21113,,1
31,0,Undirected,21114,,1
844,228,Undirected,21115,,1
475,145,Undirected,21116,,1
215,721,Undirected,21117,,3
51,707,Undirected,21118,,1
282,478,Undirected,21119,,2
395,367,Undirected,21120,,1
1067,1071,Undirected,21121,,1
866,659,Undirected,21122,,1
962,75,Undirected,21123,,1
980,33,Undirected,21124,,1
390,1197,Undirected,29702,,1
247,22,Undirected,21126,,2
12,78,Undirected,21127,,3
345,753,Undirected,21128,,1
580,244,Undirected,21129,,1
787,428,Undirected,21130,,1
336,1067,Undirected,21131,,1
260,1189,Undirected,29420,,3
70,157,Undirected,21133,,1
46,584,Undirected,21134,,1
1002,573,Undirected,21135,,1
130,871,Undirected,21136,,1
1135,329,Undirected,21137,,1
208,19,Undirected,21138,,1
868,71,Undirected,21139,,1
82,799,Undirected,21140,,1
51,50,Undirected,21141,,1
632,204,Undirected,21142,,1
1200,612,Undirected,29806,,1
76,394,Undirected,21144,,1
529,596,Undirected,21145,,1
82,183,Undirected,21146,,1
846,43,Undirected,21147,,1
610,428,Undirected,21148,,1
137,387,Undirected,21149,,1
6,139,Undirected,21150,,1
123,2,Undirected,21151,,1
378,320,Undirected,21152,,1
148,550,Undirected,21153,,1
56,21,Undirected,21154,,1
1216,447,Undirected,30258,,2
151,369,Undirected,21156,,1
111,378,Undirected,21157,,1
93,173,Undirected,21158,,3
472,575,Undirected,21159,,1
1103,615,Undirected,21160,,1
261,341,Undirected,21161,,1
99,287,Undirected,21162,,1
40,294,Undirected,21163,,1
1118,123,Undirected,21164,,1
38,431,Undirected,21165,,2
2,22,Undirected,21166,,1
21,287,Undirected,21167,,1
95,934,Undirected,21168,,1
853,129,Undirected,21169,,1
6,98,Undirected,21170,,2
18,379,Undirected,21171,,1
529,379,Undirected,21172,,1
203,134,Undirected,21173,,1
57,904,Undirected,21174,,1
2,30,Undirected,21175,,1
244,94,Undirected,21176,,1
265,261,Undirected,21177,,1
69,1038,Undirected,21178,,1
130,16,Undirected,21179,,2
860,169,Undirected,21180,,1
234,290,Undirected,21181,,1
505,153,Undirected,21182,,1
143,435,Undirected,21183,,2
103,1056,Undirected,21184,,1
132,14,Undirected,21185,,1
264,85,Undirected,21186,,2
1,29,Undirected,21187,,1
228,884,Undirected,21188,,1
235,112,Undirected,21189,,1
6,122,Undirected,21190,,1
21,365,Undirected,21191,,1
104,34,Undirected,21192,,1
429,740,Undirected,21193,,1
617,707,Undirected,21194,,1
35,24,Undirected,21195,,1
18,94,Undirected,21196,,1
18,988,Undirected,21197,,1
311,2,Undirected,21198,,1
686,365,Undirected,21199,,1
92,667,Undirected,21200,,1
7,346,Undirected,21201,,2
769,239,Undirected,21202,,1
130,661,Undirected,21203,,1
469,377,Undirected,21204,,1
151,109,Undirected,21205,,2
15,84,Undirected,21206,,1
657,1213,Undirected,30220,,2
156,95,Undirected,21208,,1
113,36,Undirected,21209,,2
843,277,Undirected,21210,,1
92,46,Undirected,21211,,1
1001,20,Undirected,21212,,2
46,81,Undirected,21213,,1
142,176,Undirected,21214,,1
1200,152,Undirected,29807,,1
101,163,Undirected,21216,,1
212,691,Undirected,21217,,1
11,24,Undirected,21218,,2
529,1193,Undirected,29540,,2
935,109,Undirected,21220,,1
43,414,Undirected,21221,,1
870,889,Undirected,21222,,1
411,426,Undirected,21223,,1
157,108,Undirected,21224,,2
236,75,Undirected,21225,,1
515,16,Undirected,21226,,1
499,864,Undirected,21227,,1
963,651,Undirected,21228,,1
404,169,Undirected,21229,,1
308,231,Undirected,21230,,2
13,94,Undirected,21231,,1
120,988,Undirected,21232,,1
965,126,Undirected,21233,,1
6,757,Undirected,21234,,1
3,37,Undirected,21235,,5
583,88,Undirected,21236,,1
471,573,Undirected,21237,,2
33,365,Undirected,21238,,1
1090,458,Undirected,21239,,1
1048,5,Undirected,21240,,1
113,272,Undirected,21241,,1
488,806,Undirected,21242,,1
12,549,Undirected,21243,,1
83,247,Undirected,21244,,1
7,131,Undirected,21245,,1
967,81,Undirected,21246,,1
958,284,Undirected,21247,,1
82,20,Undirected,21248,,2
927,699,Undirected,21249,,1
2,37,Undirected,21250,,1
514,95,Undirected,21251,,1
7,861,Undirected,21252,,1
6,411,Undirected,21253,,1
534,132,Undirected,21254,,1
28,90,Undirected,21255,,1
27,248,Undirected,21256,,2
26,257,Undirected,21257,,2
962,187,Undirected,21258,,1
124,809,Undirected,21259,,1
530,1141,Undirected,21260,,1
229,1014,Undirected,21261,,1
124,539,Undirected,21262,,1
787,638,Undirected,21263,,1
145,546,Undirected,21264,,1
1125,309,Undirected,21265,,1
1138,340,Undirected,21266,,1
637,8,Undirected,21267,,1
190,97,Undirected,21268,,3
4,950,Undirected,21269,,1
69,236,Undirected,21270,,1
131,418,Undirected,21271,,1
41,298,Undirected,21272,,1
436,1061,Undirected,21273,,1
18,39,Undirected,21275,,1
580,85,Undirected,21276,,1
331,458,Undirected,21277,,2
482,470,Undirected,21278,,1
38,15,Undirected,21279,,1
92,33,Undirected,21280,,1
80,466,Undirected,21281,,1
610,638,Undirected,21282,,1
203,442,Undirected,21283,,1
92,97,Undirected,21284,,1
1211,972,Undirected,30124,,1
433,30,Undirected,21286,,2
116,0,Undirected,21287,,1
979,36,Undirected,21288,,1
236,435,Undirected,21289,,1
270,835,Undirected,21290,,1
125,885,Undirected,21291,,1
503,212,Undirected,21292,,1
101,730,Undirected,21293,,1
1163,113,Undirected,21294,,1
422,33,Undirected,21295,,2
273,467,Undirected,21296,,1
353,172,Undirected,21297,,2
146,433,Undirected,21298,,1
96,3,Undirected,21299,,1
111,105,Undirected,21300,,2
583,729,Undirected,21301,,1
51,441,Undirected,21302,,1
510,222,Undirected,21303,,1
58,90,Undirected,21304,,1
136,753,Undirected,21305,,1
577,67,Undirected,21306,,1
156,263,Undirected,21307,,1
292,40,Undirected,21308,,2
250,731,Undirected,21309,,1
1152,1203,Undirected,29889,,2
882,374,Undirected,21311,,1
100,310,Undirected,21312,,1
98,373,Undirected,21313,,1
80,10,Undirected,21314,,1
499,22,Undirected,21315,,1
6,546,Undirected,21316,,1
193,352,Undirected,21317,,1
466,13,Undirected,21318,,1
116,30,Undirected,21319,,1
1069,512,Undirected,21320,,1
365,79,Undirected,21321,,1
935,708,Undirected,21322,,1
6,129,Undirected,21323,,1
1187,457,Undirected,29344,,2
132,297,Undirected,21325,,1
51,862,Undirected,21326,,1
45,361,Undirected,21327,,1
223,794,Undirected,21328,,1
101,30,Undirected,21329,,1
523,26,Undirected,21330,,1
102,14,Undirected,21331,,2
853,227,Undirected,21332,,1
968,680,Undirected,21333,,1
607,1194,Undirected,29562,,2
43,5,Undirected,21335,,2
278,75,Undirected,21336,,1
88,38,Undirected,21337,,1
475,429,Undirected,21338,,1
72,317,Undirected,21339,,1
793,245,Undirected,21340,,1
283,51,Undirected,21341,,1
521,1005,Undirected,21342,,1
301,79,Undirected,21343,,1
80,56,Undirected,21344,,1
261,401,Undirected,21345,,1
302,443,Undirected,21346,,1
756,832,Undirected,21347,,1
83,289,Undirected,21348,,1
523,994,Undirected,21349,,1
964,135,Undirected,21350,,1
76,1214,Undirected,30235,,2
292,966,Undirected,21352,,1
104,7,Undirected,21353,,4
421,134,Undirected,21354,,1
83,122,Undirected,21355,,1
530,546,Undirected,21356,,1
1187,325,Undirected,29345,,4
705,218,Undirected,21358,,1
192,173,Undirected,21359,,3
500,510,Undirected,21360,,2
1134,329,Undirected,21361,,1
398,400,Undirected,21362,,1
1056,81,Undirected,21363,,1
1027,0,Undirected,21364,,1
950,222,Undirected,21365,,1
720,1162,Undirected,21366,,1
431,657,Undirected,21367,,1
145,60,Undirected,21368,,1
280,926,Undirected,21369,,1
115,129,Undirected,21370,,2
280,869,Undirected,21371,,1
87,367,Undirected,21372,,1
18,1066,Undirected,21373,,1
6,88,Undirected,21374,,1
867,1206,Undirected,30008,,2
1,54,Undirected,21376,,3
609,1166,Undirected,21377,,1
80,149,Undirected,21378,,1
1047,131,Undirected,21379,,1
487,284,Undirected,21380,,1
271,1024,Undirected,21381,,1
1141,109,Undirected,21382,,1
1059,288,Undirected,21383,,1
789,24,Undirected,21384,,1
68,940,Undirected,21385,,1
276,61,Undirected,21386,,1
1038,313,Undirected,21387,,1
69,857,Undirected,21388,,1
181,138,Undirected,21389,,1
792,284,Undirected,21390,,1
25,85,Undirected,21391,,2
146,172,Undirected,21392,,1
1002,617,Undirected,21393,,1
430,819,Undirected,21394,,1
129,143,Undirected,21395,,2
88,729,Undirected,21396,,1
96,650,Undirected,21397,,1
76,236,Undirected,21398,,1
193,807,Undirected,21399,,1
269,9,Undirected,21400,,1
207,440,Undirected,21401,,2
941,371,Undirected,21402,,1
1036,37,Undirected,21403,,1
68,112,Undirected,21404,,1
515,299,Undirected,21405,,1
87,108,Undirected,21406,,3
784,486,Undirected,21407,,1
811,52,Undirected,21408,,1
13,694,Undirected,21409,,1
468,886,Undirected,21410,,1
1027,30,Undirected,21411,,1
1,309,Undirected,21412,,2
36,269,Undirected,21413,,1
425,188,Undirected,21414,,1
446,770,Undirected,21415,,1
575,682,Undirected,21416,,1
193,66,Undirected,21417,,1
242,187,Undirected,21418,,1
333,207,Undirected,21419,,1
504,263,Undirected,21420,,2
27,751,Undirected,21421,,1
116,398,Undirected,21422,,1
32,325,Undirected,21423,,1
508,1185,Undirected,29312,,2
76,315,Undirected,21425,,1
4,241,Undirected,21426,,2
141,1132,Undirected,21427,,1
407,101,Undirected,21428,,1
359,85,Undirected,21429,,1
1124,81,Undirected,21430,,1
501,19,Undirected,21431,,1
28,394,Undirected,21432,,1
259,845,Undirected,21433,,1
15,163,Undirected,21434,,2
1108,277,Undirected,21435,,1
200,276,Undirected,21436,,1
23,94,Undirected,21437,,1
483,613,Undirected,21438,,1
98,750,Undirected,21439,,1
1079,1213,Undirected,30221,,2
1001,994,Undirected,21441,,1
478,121,Undirected,21442,,2
28,16,Undirected,21443,,1
1043,343,Undirected,21444,,1
270,21,Undirected,21445,,1
967,301,Undirected,21446,,1
980,338,Undirected,21447,,1
505,34,Undirected,21448,,1
602,733,Undirected,21449,,1
41,417,Undirected,21450,,1
431,35,Undirected,21451,,1
2,79,Undirected,21452,,1
520,270,Undirected,21453,,1
511,175,Undirected,21454,,2
816,357,Undirected,21455,,1
1148,1013,Undirected,21456,,1
99,466,Undirected,21457,,1
282,1207,Undirected,30019,,7
56,477,Undirected,21459,,1
552,497,Undirected,21460,,1
625,949,Undirected,21461,,1
146,406,Undirected,21462,,1
452,262,Undirected,21463,,1
120,117,Undirected,21464,,1
54,838,Undirected,21465,,1
429,775,Undirected,21466,,1
14,61,Undirected,21467,,1
95,399,Undirected,21468,,1
39,314,Undirected,21469,,2
141,982,Undirected,21470,,1
82,26,Undirected,21471,,1
57,228,Undirected,21472,,1
536,134,Undirected,21473,,1
67,993,Undirected,21474,,1
1211,646,Undirected,30125,,1
72,24,Undirected,21476,,1
68,799,Undirected,21477,,1
925,119,Undirected,21478,,1
130,1037,Undirected,21479,,1
471,617,Undirected,21480,,2
1084,172,Undirected,21481,,1
252,175,Undirected,21482,,1
93,106,Undirected,21483,,1
92,372,Undirected,21484,,1
739,1163,Undirected,21485,,1
430,1085,Undirected,21486,,1
187,90,Undirected,21487,,1
236,384,Undirected,21488,,1
482,328,Undirected,21489,,1
73,1134,Undirected,21490,,1
287,144,Undirected,21491,,1
16,272,Undirected,21492,,1
124,193,Undirected,21493,,1
955,1102,Undirected,21494,,1
302,934,Undirected,21495,,1
58,16,Undirected,21496,,2
291,3,Undirected,21497,,1
939,1179,Undirected,21498,,1
41,401,Undirected,21499,,1
1118,116,Undirected,21500,,1
104,11,Undirected,21501,,1
920,453,Undirected,21502,,1
202,99,Undirected,21503,,1
99,108,Undirected,21504,,1
52,619,Undirected,21505,,1
181,447,Undirected,21506,,1
972,188,Undirected,21507,,1
63,513,Undirected,21508,,2
