Source,Target,Type,Id,Label,Weight
800,829,Undirected,21106,,1
126,251,Undirected,21107,,1
895,266,Undirected,28727,,1
199,128,Undirected,21109,,1
6,591,Undirected,21110,,1
409,11,Undirected,21111,,1
815,599,Undirected,21112,,1
35,240,Undirected,21113,,1
361,158,Undirected,21114,,1
157,57,Undirected,21115,,2
9,92,Undirected,21116,,1
138,41,Undirected,21117,,2
90,771,Undirected,21118,,1
284,93,Undirected,21119,,1
286,594,Undirected,21120,,1
545,296,Undirected,21121,,1
201,116,Undirected,21122,,1
677,163,Undirected,21123,,1
379,779,Undirected,21124,,1
885,57,Undirected,28529,,3
368,113,Undirected,21126,,1
257,70,Undirected,21127,,1
207,281,Undirected,21128,,1
314,7,Undirected,21129,,1
538,221,Undirected,21130,,1
141,278,Undirected,21131,,1
1,218,Undirected,21132,,1
16,244,Undirected,21133,,2
17,249,Undirected,21134,,1
65,160,Undirected,21135,,1
8,670,Undirected,21136,,1
699,87,Undirected,21137,,1
284,472,Undirected,21138,,1
323,86,Undirected,21139,,1
522,383,Undirected,21140,,1
732,414,Undirected,21141,,1
416,91,Undirected,21142,,1
109,236,Undirected,21143,,1
699,12,Undirected,21144,,1
79,698,Undirected,21145,,1
881,69,Undirected,28398,,5
19,176,Undirected,21147,,1
325,104,Undirected,21148,,2
45,125,Undirected,21149,,1
97,724,Undirected,21150,,1
3,183,Undirected,21151,,1
860,693,Undirected,21152,,1
150,520,Undirected,21153,,1
2,665,Undirected,21154,,1
20,67,Undirected,21155,,1
100,1,Undirected,21156,,1
294,415,Undirected,21157,,1
267,192,Undirected,21158,,1
256,24,Undirected,21159,,1
154,299,Undirected,21160,,1
753,190,Undirected,21161,,1
8,139,Undirected,21162,,2
124,7,Undirected,21163,,1
846,669,Undirected,21164,,1
780,723,Undirected,21165,,1
882,319,Undirected,28458,,2
30,334,Undirected,21167,,2
1,116,Undirected,21168,,1
748,863,Undirected,21169,,1
353,285,Undirected,21170,,1
201,1,Undirected,21171,,1
385,390,Undirected,21172,,1
363,661,Undirected,21173,,1
34,37,Undirected,21174,,1
39,88,Undirected,21175,,1
66,253,Undirected,21176,,1
881,85,Undirected,28407,,2
3,11,Undirected,21178,,2
99,95,Undirected,21179,,1
358,831,Undirected,21180,,1
57,180,Undirected,21181,,1
559,17,Undirected,21182,,1
485,304,Undirected,21183,,1
385,114,Undirected,21184,,1
89,190,Undirected,21185,,1
864,284,Undirected,21186,,1
676,235,Undirected,21187,,1
615,117,Undirected,21188,,1
222,242,Undirected,21189,,1
377,162,Undirected,21190,,1
640,448,Undirected,21191,,1
340,3,Undirected,21192,,1
668,520,Undirected,21193,,1
311,606,Undirected,21194,,1
57,26,Undirected,21195,,1
141,266,Undirected,21196,,1
153,38,Undirected,21197,,2
571,341,Undirected,21198,,1
441,54,Undirected,21199,,1
174,594,Undirected,21200,,1
526,131,Undirected,21201,,1
422,192,Undirected,21202,,1
66,31,Undirected,21203,,1
37,190,Undirected,21204,,1
850,11,Undirected,21205,,1
204,539,Undirected,21206,,1
758,20,Undirected,21207,,1
96,270,Undirected,21208,,1
130,18,Undirected,21209,,1
118,262,Undirected,21210,,1
873,489,Undirected,28195,,2
631,132,Undirected,21212,,1
247,240,Undirected,21213,,1
876,322,Undirected,28298,,3
513,177,Undirected,21215,,1
149,171,Undirected,21216,,1
19,126,Undirected,21217,,1
759,613,Undirected,21218,,1
193,785,Undirected,21219,,1
384,20,Undirected,21220,,1
347,568,Undirected,21221,,1
871,566,Undirected,21222,,1
367,467,Undirected,21223,,1
771,309,Undirected,21224,,1
238,104,Undirected,21225,,1
831,297,Undirected,21226,,1
19,319,Undirected,21227,,1
848,801,Undirected,21228,,1
207,766,Undirected,21229,,1
96,17,Undirected,21230,,1
170,631,Undirected,21231,,1
143,280,Undirected,21232,,1
284,176,Undirected,21233,,1
830,35,Undirected,21234,,1
730,639,Undirected,21235,,1
89,35,Undirected,21236,,1
726,258,Undirected,21237,,1
649,520,Undirected,21238,,1
40,54,Undirected,21239,,1
738,895,Undirected,28740,,2
287,12,Undirected,21241,,1
744,187,Undirected,21242,,1
694,36,Undirected,21243,,1
60,253,Undirected,21244,,1
509,90,Undirected,21245,,1
34,814,Undirected,21246,,1
667,110,Undirected,21247,,1
351,471,Undirected,21248,,1
111,99,Undirected,21249,,1
820,30,Undirected,21250,,1
341,642,Undirected,21251,,1
353,19,Undirected,21252,,1
205,332,Undirected,21253,,2
199,88,Undirected,21254,,1
29,328,Undirected,21255,,1
349,149,Undirected,21256,,1
147,205,Undirected,21257,,1
262,71,Undirected,21258,,1
19,317,Undirected,21259,,1
102,260,Undirected,21260,,1
49,463,Undirected,21261,,1
884,534,Undirected,28480,,1
51,253,Undirected,21263,,1
123,110,Undirected,21264,,1
846,319,Undirected,21265,,1
302,37,Undirected,21266,,1
120,159,Undirected,21267,,1
612,220,Undirected,21268,,1
530,500,Undirected,21269,,1
107,470,Undirected,21270,,1
215,176,Undirected,21271,,1
315,145,Undirected,21272,,1
156,284,Undirected,21273,,1
272,506,Undirected,21274,,1
647,188,Undirected,21275,,1
213,349,Undirected,21276,,1
356,104,Undirected,21277,,1
105,46,Undirected,21278,,1
364,818,Undirected,21279,,1
590,163,Undirected,21280,,1
79,93,Undirected,21281,,1
344,471,Undirected,21282,,1
85,10,Undirected,21283,,1
61,177,Undirected,21284,,2
16,74,Undirected,21285,,2
432,15,Undirected,21286,,1
95,15,Undirected,21287,,1
315,876,Undirected,28319,,1
123,211,Undirected,21289,,1
22,160,Undirected,21290,,1
203,650,Undirected,21291,,1
657,837,Undirected,21292,,1
846,317,Undirected,21293,,1
22,89,Undirected,21294,,1
100,195,Undirected,21295,,1
254,368,Undirected,21296,,1
70,83,Undirected,21297,,1
211,242,Undirected,21298,,1
870,225,Undirected,21299,,1
640,611,Undirected,21300,,1
274,585,Undirected,21301,,1
257,58,Undirected,21302,,1
110,891,Undirected,28658,,2
126,160,Undirected,21304,,1
287,462,Undirected,21305,,1
144,150,Undirected,21306,,2
351,194,Undirected,21307,,1
122,96,Undirected,21308,,1
130,43,Undirected,21309,,2
499,51,Undirected,21310,,1
73,265,Undirected,21311,,1
201,588,Undirected,21312,,1
736,169,Undirected,21313,,1
161,113,Undirected,21314,,1
27,773,Undirected,21315,,1
1,709,Undirected,21316,,1
512,306,Undirected,21317,,1
305,586,Undirected,21318,,1
22,146,Undirected,21319,,1
214,270,Undirected,21320,,1
461,626,Undirected,21321,,1
62,520,Undirected,21322,,1
324,14,Undirected,21323,,1
102,629,Undirected,21324,,1
792,427,Undirected,21325,,1
883,169,Undirected,28466,,4
76,783,Undirected,21327,,1
146,563,Undirected,21328,,1
491,124,Undirected,21329,,1
16,711,Undirected,21330,,1
18,211,Undirected,21331,,1
467,216,Undirected,21332,,1
164,761,Undirected,21333,,1
166,32,Undirected,21334,,2
841,260,Undirected,21335,,1
693,876,Undirected,28320,,1
695,646,Undirected,21337,,1
155,288,Undirected,21338,,2
133,71,Undirected,21339,,1
669,668,Undirected,21340,,1
806,285,Undirected,21341,,1
634,58,Undirected,21342,,1
457,8,Undirected,21343,,1
769,865,Undirected,21344,,1
379,71,Undirected,21345,,1
798,226,Undirected,21346,,1
484,161,Undirected,21347,,1
179,228,Undirected,21348,,1
896,20,Undirected,28755,,2
132,305,Undirected,21350,,1
179,6,Undirected,21351,,1
758,322,Undirected,21352,,1
721,32,Undirected,21353,,1
49,142,Undirected,21354,,1
174,65,Undirected,21355,,1
34,793,Undirected,21356,,1
80,304,Undirected,21357,,1
75,267,Undirected,21358,,1
740,256,Undirected,21359,,1
26,5,Undirected,21360,,1
894,520,Undirected,28712,,2
208,264,Undirected,21362,,1
54,334,Undirected,21363,,1
384,890,Undirected,28647,,3
96,230,Undirected,21365,,1
16,5,Undirected,21366,,5
28,782,Undirected,21367,,1
501,165,Undirected,21368,,1
340,4,Undirected,21369,,1
605,258,Undirected,21370,,1
350,50,Undirected,21371,,1
509,516,Undirected,21372,,1
871,373,Undirected,21373,,1
51,158,Undirected,21374,,1
22,97,Undirected,21375,,1
352,246,Undirected,21376,,1
16,82,Undirected,21377,,4
402,15,Undirected,21378,,1
408,748,Undirected,21379,,1
686,265,Undirected,21380,,1
716,225,Undirected,21381,,1
202,95,Undirected,21382,,1
455,309,Undirected,21383,,1
29,165,Undirected,21384,,1
2,853,Undirected,21385,,1
9,454,Undirected,21386,,1
69,775,Undirected,21387,,1
174,354,Undirected,21388,,1
2,28,Undirected,21389,,1
245,321,Undirected,21390,,1
515,594,Undirected,21391,,1
736,850,Undirected,21392,,1
115,782,Undirected,21393,,1
366,71,Undirected,21394,,1
632,420,Undirected,21395,,1
403,574,Undirected,21396,,1
29,510,Undirected,21397,,1
138,70,Undirected,21398,,1
220,525,Undirected,21399,,1
354,347,Undirected,21400,,1
746,263,Undirected,21401,,1
182,597,Undirected,21402,,1
454,216,Undirected,21403,,1
626,251,Undirected,21404,,1
404,37,Undirected,21405,,1
371,36,Undirected,21406,,1
101,870,Undirected,21407,,1
279,42,Undirected,21408,,1
250,10,Undirected,21409,,1
348,14,Undirected,21410,,2
699,579,Undirected,21411,,1
785,88,Undirected,21412,,1
62,38,Undirected,21413,,1
3,555,Undirected,21414,,1
656,684,Undirected,21415,,1
166,266,Undirected,21416,,1
731,283,Undirected,21417,,1
120,434,Undirected,21418,,1
323,183,Undirected,21419,,1
105,13,Undirected,21420,,2
499,14,Undirected,21421,,1
198,61,Undirected,21422,,1
548,214,Undirected,21423,,1
144,10,Undirected,21424,,2
383,295,Undirected,21425,,1
404,282,Undirected,21426,,1
873,189,Undirected,28196,,2
58,20,Undirected,21428,,1
77,115,Undirected,21429,,2
85,69,Undirected,21430,,1
172,25,Undirected,21431,,1
172,159,Undirected,21432,,1
173,575,Undirected,21433,,1
865,578,Undirected,21434,,1
358,297,Undirected,21435,,1
348,756,Undirected,21436,,2
888,76,Undirected,28577,,2
93,41,Undirected,21438,,1
162,191,Undirected,21439,,1
376,54,Undirected,21440,,1
352,877,Undirected,28341,,2
305,15,Undirected,21442,,2
432,161,Undirected,21443,,1
106,31,Undirected,21444,,1
363,93,Undirected,21445,,1
351,281,Undirected,21446,,1
67,227,Undirected,21447,,1
66,353,Undirected,21448,,1
197,378,Undirected,21449,,1
28,455,Undirected,21450,,1
187,31,Undirected,21451,,1
667,281,Undirected,21452,,1
331,573,Undirected,21453,,1
574,543,Undirected,21454,,1
328,194,Undirected,21455,,1
337,397,Undirected,21456,,1
213,36,Undirected,21457,,1
387,101,Undirected,21458,,1
874,89,Undirected,28227,,3
487,858,Undirected,21460,,1
873,80,Undirected,28197,,4
75,650,Undirected,21462,,1
73,690,Undirected,21463,,1
858,230,Undirected,21464,,1
746,12,Undirected,21465,,1
890,476,Undirected,28631,,2
106,153,Undirected,21467,,1
162,476,Undirected,21468,,1
351,116,Undirected,21469,,1
182,171,Undirected,21470,,1
838,129,Undirected,21471,,1
431,870,Undirected,21472,,1
314,676,Undirected,21473,,1
97,416,Undirected,21474,,1
812,414,Undirected,21475,,1
402,192,Undirected,21476,,1
126,307,Undirected,21477,,1
293,750,Undirected,21478,,1
16,784,Undirected,21479,,1
214,783,Undirected,21480,,1
180,188,Undirected,21481,,1
49,18,Undirected,21482,,2
99,560,Undirected,21483,,1
45,20,Undirected,21484,,1
44,497,Undirected,21485,,1
6,288,Undirected,21486,,2
39,115,Undirected,21487,,2
205,80,Undirected,21488,,1
625,31,Undirected,21489,,1
461,160,Undirected,21490,,1
726,91,Undirected,21491,,1
344,116,Undirected,21492,,2
790,561,Undirected,21493,,1
812,523,Undirected,21494,,1
338,142,Undirected,21495,,2
97,36,Undirected,21496,,1
768,15,Undirected,21497,,1
90,316,Undirected,21498,,1
94,870,Undirected,21499,,1
453,351,Undirected,21500,,1
280,10,Undirected,21501,,1
126,261,Undirected,21502,,1
139,192,Undirected,21503,,1
329,37,Undirected,21504,,1
539,816,Undirected,21505,,1
709,700,Undirected,21506,,1
114,423,Undirected,21507,,1
840,180,Undirected,21508,,1
415,309,Undirected,21509,,1
129,419,Undirected,21510,,1
540,227,Undirected,21511,,1
100,46,Undirected,21512,,4
56,85,Undirected,21513,,1
863,67,Undirected,21514,,1
374,40,Undirected,21515,,1
126,10,Undirected,21516,,1
97,160,Undirected,21517,,1
384,867,Undirected,21518,,1
726,300,Undirected,21519,,1
138,427,Undirected,21520,,1
695,733,Undirected,21521,,1
84,133,Undirected,21522,,1
741,848,Undirected,21523,,1
73,57,Undirected,21524,,1
748,67,Undirected,21525,,1
404,729,Undirected,21526,,1
28,463,Undirected,21527,,1
897,707,Undirected,28773,,1
736,424,Undirected,21529,,1
58,41,Undirected,21530,,1
9,845,Undirected,21531,,1
360,60,Undirected,21532,,1
48,891,Undirected,28659,,2
45,699,Undirected,21534,,1
344,1,Undirected,21535,,1
519,561,Undirected,21536,,1
157,287,Undirected,21537,,1
295,42,Undirected,21538,,1
707,46,Undirected,21539,,1
519,790,Undirected,21540,,1
776,886,Undirected,28534,,2
789,255,Undirected,21542,,1
34,3,Undirected,21543,,1
395,31,Undirected,21544,,1
75,83,Undirected,21545,,1
1,290,Undirected,21546,,1
111,41,Undirected,21547,,1
286,4,Undirected,21548,,1
153,35,Undirected,21549,,2
337,5,Undirected,21550,,1
78,295,Undirected,21551,,1
857,248,Undirected,21552,,1
123,766,Undirected,21553,,1
53,276,Undirected,21554,,2
59,486,Undirected,21555,,1
30,180,Undirected,21556,,1
19,286,Undirected,21557,,1
22,75,Undirected,21558,,1
2,86,Undirected,21559,,1
861,17,Undirected,21560,,1
55,557,Undirected,21561,,1
600,97,Undirected,21562,,1
713,13,Undirected,21563,,2
170,77,Undirected,21564,,2
246,93,Undirected,21565,,1
294,553,Undirected,21566,,1
201,664,Undirected,21567,,1
164,187,Undirected,21568,,1
731,272,Undirected,21569,,1
863,854,Undirected,21570,,1
813,26,Undirected,21571,,1
1,46,Undirected,21572,,1
164,250,Undirected,21573,,1
213,97,Undirected,21574,,1
827,128,Undirected,21575,,1
524,218,Undirected,21576,,1
437,36,Undirected,21577,,1
16,53,Undirected,21578,,4
210,93,Undirected,21579,,1
213,507,Undirected,21580,,1
205,37,Undirected,21581,,1
368,777,Undirected,21582,,1
60,70,Undirected,21583,,1
433,263,Undirected,21584,,1
90,480,Undirected,21585,,1
53,115,Undirected,21586,,2
725,186,Undirected,21587,,1
725,176,Undirected,21588,,1
293,316,Undirected,21589,,1
400,549,Undirected,21590,,1
166,479,Undirected,21591,,1
896,318,Undirected,28756,,2
761,83,Undirected,21593,,1
51,141,Undirected,21594,,2
526,721,Undirected,21595,,1
475,57,Undirected,21596,,1
364,694,Undirected,21597,,1
685,794,Undirected,21598,,1
55,87,Undirected,21599,,1
138,269,Undirected,21600,,1
107,322,Undirected,21601,,1
348,45,Undirected,21602,,2
73,302,Undirected,21603,,1
1,664,Undirected,21604,,1
385,211,Undirected,21605,,1
134,328,Undirected,21606,,1
62,846,Undirected,21607,,1
674,442,Undirected,21608,,1
70,11,Undirected,21609,,1
193,30,Undirected,21610,,1
99,192,Undirected,21611,,1
430,325,Undirected,21612,,2
20,41,Undirected,21613,,2
779,535,Undirected,21614,,1
109,128,Undirected,21615,,1
201,362,Undirected,21616,,1
539,789,Undirected,21617,,1
356,247,Undirected,21618,,1
699,163,Undirected,21619,,1
776,34,Undirected,21620,,1
373,566,Undirected,21621,,1
89,37,Undirected,21622,,1
146,219,Undirected,21623,,1
49,606,Undirected,21624,,1
66,169,Undirected,21625,,1
369,106,Undirected,21626,,1
83,38,Undirected,21627,,1
7,485,Undirected,21628,,1
367,344,Undirected,21629,,2
539,749,Undirected,21630,,1
62,688,Undirected,21631,,1
873,115,Undirected,28187,,2
74,708,Undirected,21633,,1
882,144,Undirected,28459,,2
419,544,Undirected,21635,,1
141,14,Undirected,21636,,1
11,169,Undirected,21637,,1
564,20,Undirected,21638,,1
59,634,Undirected,21639,,1
145,205,Undirected,21640,,1
763,793,Undirected,21641,,1
882,438,Undirected,28460,,2
253,866,Undirected,21643,,1
337,388,Undirected,21644,,1
17,211,Undirected,21645,,1
23,116,Undirected,21646,,1
430,89,Undirected,21647,,1
348,123,Undirected,21648,,2
342,125,Undirected,21649,,1
328,42,Undirected,21650,,1
433,12,Undirected,21651,,1
756,230,Undirected,21652,,1
203,562,Undirected,21653,,1
44,474,Undirected,21654,,2
574,607,Undirected,21655,,1
850,211,Undirected,21656,,1
209,424,Undirected,21657,,1
327,30,Undirected,21658,,1
155,587,Undirected,21659,,1
732,96,Undirected,21660,,1
14,562,Undirected,21661,,1
58,182,Undirected,21662,,1
102,334,Undirected,21663,,1
892,180,Undirected,28677,,2
352,225,Undirected,21665,,1
100,13,Undirected,21666,,2
662,70,Undirected,21667,,1
472,17,Undirected,21668,,1
172,404,Undirected,21669,,1
200,15,Undirected,21670,,2
446,442,Undirected,21671,,1
229,242,Undirected,21672,,1
101,633,Undirected,21673,,1
387,165,Undirected,21674,,1
149,752,Undirected,21675,,1
90,663,Undirected,21676,,1
395,285,Undirected,21677,,1
92,88,Undirected,21678,,1
131,577,Undirected,21679,,1
36,533,Undirected,21680,,1
814,793,Undirected,21681,,1
159,88,Undirected,21682,,1
234,0,Undirected,21683,,6
861,147,Undirected,21684,,1
160,419,Undirected,21685,,1
437,97,Undirected,21686,,1
114,460,Undirected,21687,,1
9,75,Undirected,21688,,1
407,54,Undirected,21689,,1
621,655,Undirected,21690,,1
704,18,Undirected,21691,,1
350,883,Undirected,28467,,4
182,5,Undirected,21693,,1
337,833,Undirected,21694,,1
884,578,Undirected,28481,,2
397,75,Undirected,21696,,1
6,127,Undirected,21697,,1
59,508,Undirected,21698,,1
567,14,Undirected,21699,,1
360,54,Undirected,21700,,1
20,43,Undirected,21701,,2
384,835,Undirected,21702,,1
564,384,Undirected,21703,,1
524,8,Undirected,21704,,1
615,470,Undirected,21705,,1
251,252,Undirected,21706,,2
428,32,Undirected,21707,,1
379,96,Undirected,21708,,1
411,39,Undirected,21709,,1
72,562,Undirected,21710,,1
84,219,Undirected,21711,,1
389,202,Undirected,21712,,1
323,81,Undirected,21713,,1
284,184,Undirected,21714,,1
709,59,Undirected,21715,,1
113,3,Undirected,21716,,1
28,107,Undirected,21717,,2
246,23,Undirected,21718,,1
34,4,Undirected,21719,,1
354,162,Undirected,21720,,1
413,178,Undirected,21721,,1
694,463,Undirected,21722,,1
365,57,Undirected,21723,,1
148,236,Undirected,21724,,1
658,679,Undirected,21725,,1
687,865,Undirected,21726,,1
836,297,Undirected,21727,,1
107,357,Undirected,21728,,1
27,37,Undirected,21729,,1
121,210,Undirected,21730,,1
448,447,Undirected,21731,,1
881,882,Undirected,28461,,2
161,211,Undirected,21733,,1
847,560,Undirected,21734,,1
78,60,Undirected,21735,,3
338,43,Undirected,21736,,2
173,404,Undirected,21737,,1
372,544,Undirected,21738,,1
254,96,Undirected,21739,,1
238,290,Undirected,21740,,1
487,211,Undirected,21741,,1
724,27,Undirected,21742,,1
120,786,Undirected,21743,,1
110,26,Undirected,21744,,2
94,671,Undirected,21745,,1
124,876,Undirected,28321,,1
132,311,Undirected,21747,,1
179,209,Undirected,21748,,1
810,120,Undirected,21749,,1
2,566,Undirected,21750,,1
86,316,Undirected,21751,,1
805,815,Undirected,21752,,1
62,35,Undirected,21753,,1
8,845,Undirected,21754,,1
294,440,Undirected,21755,,1
9,344,Undirected,21756,,2
494,319,Undirected,21757,,1
48,45,Undirected,21758,,1
60,115,Undirected,21759,,1
678,847,Undirected,21760,,1
81,177,Undirected,21761,,1
781,773,Undirected,21762,,1
354,605,Undirected,21763,,1
652,876,Undirected,28299,,2
290,30,Undirected,21765,,1
325,240,Undirected,21766,,2
9,69,Undirected,21767,,1
39,12,Undirected,21768,,1
171,5,Undirected,21769,,1
56,700,Undirected,21770,,1
701,161,Undirected,21771,,1
395,353,Undirected,21772,,1
703,23,Undirected,21773,,1
27,14,Undirected,21774,,1
596,546,Undirected,21775,,1
749,255,Undirected,21776,,1
314,117,Undirected,21777,,1
241,155,Undirected,21778,,2
212,218,Undirected,21779,,1
382,32,Undirected,21780,,2
143,146,Undirected,21781,,1
336,39,Undirected,21782,,1
370,128,Undirected,21783,,2
44,258,Undirected,21784,,1
69,190,Undirected,21785,,2
811,494,Undirected,21786,,1
131,88,Undirected,21787,,1
449,219,Undirected,21788,,1
404,25,Undirected,21789,,1
33,27,Undirected,21790,,1
121,26,Undirected,21791,,1
740,127,Undirected,21792,,1
127,31,Undirected,21793,,1
74,276,Undirected,21794,,2
109,224,Undirected,21795,,1
504,634,Undirected,21796,,1
373,637,Undirected,21797,,1
274,883,Undirected,28473,,4
252,544,Undirected,21799,,1
174,346,Undirected,21800,,1
32,546,Undirected,21801,,1
251,638,Undirected,21802,,1
842,146,Undirected,21803,,1
73,232,Undirected,21804,,1
132,587,Undirected,21805,,1
409,627,Undirected,21806,,1
757,17,Undirected,21807,,1
78,189,Undirected,21808,,1
564,890,Undirected,28648,,2
642,816,Undirected,21810,,1
540,121,Undirected,21811,,1
23,315,Undirected,21812,,1
16,725,Undirected,21813,,1
22,398,Undirected,21814,,1
351,887,Undirected,28546,,2
143,219,Undirected,21816,,1
74,115,Undirected,21817,,2
348,42,Undirected,21818,,2
205,620,Undirected,21819,,1
36,259,Undirected,21820,,1
133,41,Undirected,21821,,1
267,613,Undirected,21822,,1
694,883,Undirected,28474,,4
333,3,Undirected,21824,,2
511,408,Undirected,21825,,1
79,731,Undirected,21826,,1
377,672,Undirected,21827,,1
212,156,Undirected,21828,,1
127,153,Undirected,21829,,2
465,602,Undirected,21830,,1
285,4,Undirected,21831,,2
847,192,Undirected,21832,,1
257,321,Undirected,21833,,1
368,187,Undirected,21834,,1
215,807,Undirected,21835,,1
48,39,Undirected,21836,,1
880,258,Undirected,28387,,2
59,156,Undirected,21838,,1
172,618,Undirected,21839,,1
85,848,Undirected,21840,,1
199,12,Undirected,21841,,1
897,868,Undirected,28767,,2
11,424,Undirected,21843,,1
212,1,Undirected,21844,,1
1,7,Undirected,21845,,1
302,76,Undirected,21846,,1
92,341,Undirected,21847,,1
878,24,Undirected,28345,,2
74,167,Undirected,21849,,1
831,327,Undirected,21850,,1
100,249,Undirected,21851,,1
452,134,Undirected,21852,,1
630,182,Undirected,21853,,1
2,113,Undirected,21854,,1
154,622,Undirected,21855,,1
85,302,Undirected,21856,,1
56,630,Undirected,21857,,1
682,298,Undirected,21858,,1
2,390,Undirected,21859,,1
75,582,Undirected,21860,,1
547,436,Undirected,21861,,1
844,429,Undirected,21862,,1
347,56,Undirected,21863,,1
130,221,Undirected,21864,,1
64,190,Undirected,21865,,1
64,682,Undirected,21866,,1
422,613,Undirected,21867,,1
222,836,Undirected,21868,,1
117,295,Undirected,21869,,1
652,758,Undirected,21870,,1
385,329,Undirected,21871,,1
206,378,Undirected,21872,,1
103,369,Undirected,21873,,1
879,15,Undirected,28368,,4
401,18,Undirected,21875,,1
155,43,Undirected,21876,,1
356,240,Undirected,21877,,1
208,38,Undirected,21878,,1
840,277,Undirected,21879,,1
118,48,Undirected,21880,,1
204,687,Undirected,21881,,1
392,553,Undirected,21882,,1
61,227,Undirected,21883,,1
4,15,Undirected,21884,,1
704,224,Undirected,21885,,1
239,18,Undirected,21886,,1
725,589,Undirected,21887,,1
598,101,Undirected,21888,,1
102,774,Undirected,21889,,1
357,863,Undirected,21890,,1
625,258,Undirected,21891,,1
100,717,Undirected,21892,,1
658,301,Undirected,21893,,1
834,556,Undirected,21894,,1
727,322,Undirected,21895,,1
857,121,Undirected,21896,,1
885,465,Undirected,28530,,3
724,760,Undirected,21898,,1
6,39,Undirected,21899,,4
111,169,Undirected,21900,,1
781,371,Undirected,21901,,1
490,10,Undirected,21902,,1
364,36,Undirected,21903,,1
730,296,Undirected,21904,,1
32,596,Undirected,21905,,1
19,260,Undirected,21906,,1
894,666,Undirected,28713,,2
735,594,Undirected,21908,,1
351,177,Undirected,21909,,1
152,825,Undirected,21910,,1
454,887,Undirected,28547,,3
457,7,Undirected,21912,,1
854,876,Undirected,28322,,2
98,25,Undirected,21914,,1
642,749,Undirected,21915,,1
530,60,Undirected,21916,,1
100,868,Undirected,21917,,1
164,22,Undirected,21918,,2
209,11,Undirected,21919,,1
84,111,Undirected,21920,,1
498,221,Undirected,21921,,1
752,171,Undirected,21922,,1
320,281,Undirected,21923,,1
404,162,Undirected,21924,,1
29,268,Undirected,21925,,1
661,237,Undirected,21926,,1
179,4,Undirected,21927,,1
127,156,Undirected,21928,,1
564,867,Undirected,21929,,1
94,698,Undirected,21930,,1
89,104,Undirected,21931,,1
874,280,Undirected,28228,,1
141,738,Undirected,21933,,1
636,705,Undirected,21934,,1
537,23,Undirected,21935,,1
28,883,Undirected,28475,,4
293,410,Undirected,21937,,1
695,187,Undirected,21938,,1
565,828,Undirected,21939,,1
95,334,Undirected,21940,,1
34,324,Undirected,21941,,1
147,239,Undirected,21942,,1
130,838,Undirected,21943,,1
6,3,Undirected,21944,,1
398,26,Undirected,21945,,1
810,11,Undirected,21946,,1
108,195,Undirected,21947,,1
1,222,Undirected,21948,,1
33,186,Undirected,21949,,1
94,271,Undirected,21950,,1
36,187,Undirected,21951,,1
491,315,Undirected,21952,,1
542,56,Undirected,21953,,1
51,278,Undirected,21954,,1
353,144,Undirected,21955,,1
368,378,Undirected,21957,,1
360,116,Undirected,21958,,1
25,176,Undirected,21959,,1
660,145,Undirected,21960,,1
83,35,Undirected,21961,,1
75,833,Undirected,21962,,1
366,43,Undirected,21963,,1
83,266,Undirected,21964,,1
133,88,Undirected,21965,,1
720,594,Undirected,21966,,1
79,101,Undirected,21967,,1
344,362,Undirected,21968,,2
549,836,Undirected,21969,,1
85,775,Undirected,21970,,1
164,83,Undirected,21971,,1
56,59,Undirected,21972,,4
37,31,Undirected,21973,,1
2,6,Undirected,21974,,4
336,88,Undirected,21975,,1
223,160,Undirected,21976,,1
792,138,Undirected,21977,,1
830,552,Undirected,21978,,1
238,641,Undirected,21980,,1
372,329,Undirected,21981,,1
780,617,Undirected,21982,,1
659,229,Undirected,21983,,1
621,90,Undirected,21984,,1
89,3,Undirected,21985,,1
77,6,Undirected,21986,,4
33,760,Undirected,21987,,1
604,513,Undirected,21988,,1
475,707,Undirected,21989,,1
6,25,Undirected,21990,,1
371,27,Undirected,21991,,1
800,117,Undirected,21992,,1
33,57,Undirected,21993,,1
653,556,Undirected,21994,,1
19,629,Undirected,21995,,1
29,41,Undirected,21996,,5
34,686,Undirected,21997,,1
105,24,Undirected,21998,,2
284,795,Undirected,21999,,1
278,185,Undirected,22000,,1
386,145,Undirected,22001,,1
29,128,Undirected,22002,,2
810,703,Undirected,22003,,1
20,427,Undirected,22004,,1
208,49,Undirected,22005,,1
8,69,Undirected,22006,,1
333,4,Undirected,22007,,2
318,590,Undirected,22008,,1
709,741,Undirected,22009,,1
571,14,Undirected,22010,,1
360,179,Undirected,22011,,1
162,326,Undirected,22012,,1
49,529,Undirected,22013,,1
835,71,Undirected,22014,,1
388,845,Undirected,22015,,1
144,182,Undirected,22016,,1
342,93,Undirected,22017,,1
637,403,Undirected,22018,,1
128,259,Undirected,22019,,1
406,869,Undirected,22020,,2
101,185,Undirected,22021,,2
373,683,Undirected,22022,,1
732,474,Undirected,22023,,1
197,23,Undirected,22024,,2
38,35,Undirected,22025,,2
427,48,Undirected,22026,,1
349,715,Undirected,22027,,1
112,191,Undirected,22028,,1
118,323,Undirected,22029,,1
470,599,Undirected,22030,,1
147,36,Undirected,22031,,2
39,579,Undirected,22032,,1
84,99,Undirected,22033,,1
55,189,Undirected,22034,,1
600,27,Undirected,22035,,1
638,162,Undirected,22036,,1
16,89,Undirected,22037,,1
56,817,Undirected,22038,,1
349,271,Undirected,22039,,1
