Source,Target,Type,Id,Label,Weight
206,334,Undirected,14480,,1
587,203,Undirected,14481,,1
427,22,Undirected,14482,,1
947,56,Undirected,14483,,1
879,519,Undirected,14484,,1
8,935,Undirected,14485,,1
58,564,Undirected,14486,,1
173,191,Undirected,14487,,1
11,3,Undirected,14488,,1
309,78,Undirected,14489,,1
30,524,Undirected,14490,,1
724,720,Undirected,14491,,1
1056,196,Undirected,37864,,1
17,777,Undirected,14493,,1
453,330,Undirected,14494,,1
113,912,Undirected,14495,,1
444,159,Undirected,14496,,1
405,61,Undirected,14497,,1
404,103,Undirected,14498,,1
606,151,Undirected,14499,,1
1055,287,Undirected,37836,,2
62,342,Undirected,14501,,1
261,732,Undirected,14502,,1
371,22,Undirected,14503,,1
66,184,Undirected,14504,,1
1,571,Undirected,14505,,2
460,131,Undirected,14506,,1
67,43,Undirected,14507,,1
364,49,Undirected,14508,,1
1026,230,Undirected,14509,,1
148,420,Undirected,14510,,1
38,74,Undirected,14511,,1
1023,49,Undirected,14512,,1
113,996,Undirected,14513,,1
85,177,Undirected,14514,,1
199,25,Undirected,14515,,1
30,597,Undirected,14516,,1
966,68,Undirected,14517,,2
452,190,Undirected,14518,,1
927,24,Undirected,14519,,1
274,44,Undirected,14520,,1
770,597,Undirected,14521,,1
0,382,Undirected,14522,,1
196,12,Undirected,14523,,1
916,3,Undirected,14524,,1
161,27,Undirected,14525,,1
34,230,Undirected,14526,,1
491,381,Undirected,14527,,1
606,27,Undirected,14528,,1
1057,295,Undirected,37883,,1
24,334,Undirected,14530,,1
738,771,Undirected,14531,,1
39,42,Undirected,14532,,1
745,84,Undirected,14533,,1
135,312,Undirected,14534,,1
1028,73,Undirected,14535,,1
875,344,Undirected,14536,,1
1034,143,Undirected,37176,,1
1063,381,Undirected,38082,,1
600,636,Undirected,14539,,1
614,114,Undirected,14540,,1
780,885,Undirected,14541,,1
36,248,Undirected,14542,,1
8,31,Undirected,14543,,1
5,16,Undirected,14544,,3
156,84,Undirected,14545,,2
92,568,Undirected,14546,,1
14,109,Undirected,14547,,1
198,378,Undirected,14548,,1
88,186,Undirected,14549,,1
288,308,Undirected,14550,,2
1040,402,Undirected,37375,,2
65,362,Undirected,14552,,1
71,218,Undirected,14553,,1
738,705,Undirected,14554,,1
885,685,Undirected,14555,,1
31,88,Undirected,14556,,2
36,259,Undirected,14557,,1
333,139,Undirected,14558,,2
23,243,Undirected,14559,,1
214,1039,Undirected,37357,,2
973,375,Undirected,14561,,1
198,304,Undirected,14562,,1
1066,766,Undirected,38185,,3
776,25,Undirected,14564,,1
47,5,Undirected,14565,,2
1044,88,Undirected,37469,,1
396,99,Undirected,14567,,1
113,355,Undirected,14568,,2
1053,477,Undirected,37771,,2
39,14,Undirected,14570,,1
357,109,Undirected,14571,,2
181,55,Undirected,14572,,1
460,127,Undirected,14573,,1
585,287,Undirected,14574,,1
1063,14,Undirected,38083,,1
37,931,Undirected,14576,,1
221,447,Undirected,14577,,2
490,246,Undirected,14578,,1
795,501,Undirected,14579,,1
12,92,Undirected,14580,,1
122,166,Undirected,14581,,1
76,901,Undirected,14582,,1
169,137,Undirected,14583,,1
94,169,Undirected,14584,,2
277,248,Undirected,14585,,1
445,65,Undirected,14586,,1
64,558,Undirected,14587,,1
447,6,Undirected,14588,,1
408,2,Undirected,14589,,2
1042,389,Undirected,37393,,4
444,322,Undirected,14591,,1
25,105,Undirected,14592,,1
175,83,Undirected,14593,,1
478,9,Undirected,14594,,1
409,14,Undirected,14595,,1
258,982,Undirected,14596,,1
12,180,Undirected,14597,,1
913,226,Undirected,14598,,1
233,573,Undirected,14599,,1
20,245,Undirected,14600,,4
611,49,Undirected,14601,,1
782,572,Undirected,14602,,1
768,349,Undirected,14603,,1
13,83,Undirected,14604,,1
148,405,Undirected,14605,,1
816,33,Undirected,14606,,1
116,778,Undirected,14607,,1
76,482,Undirected,14608,,1
303,313,Undirected,14609,,2
15,218,Undirected,14610,,1
0,294,Undirected,14611,,1
214,1049,Undirected,37620,,2
700,139,Undirected,14613,,1
217,207,Undirected,14614,,1
750,376,Undirected,14615,,1
106,448,Undirected,14616,,1
320,933,Undirected,14617,,1
1036,251,Undirected,37233,,1
83,41,Undirected,14619,,1
128,740,Undirected,14620,,1
209,889,Undirected,14621,,1
358,683,Undirected,14622,,1
770,81,Undirected,14623,,1
212,178,Undirected,14624,,1
110,190,Undirected,14625,,1
157,256,Undirected,14626,,3
2,7,Undirected,14627,,2
28,236,Undirected,14628,,1
409,1046,Undirected,37561,,3
215,22,Undirected,14630,,1
71,389,Undirected,14631,,1
548,151,Undirected,14632,,1
534,207,Undirected,14633,,1
526,997,Undirected,14634,,1
310,57,Undirected,14635,,1
150,775,Undirected,14636,,1
33,141,Undirected,14637,,1
780,644,Undirected,14638,,1
111,176,Undirected,14639,,1
880,98,Undirected,14640,,1
251,1037,Undirected,37306,,2
581,685,Undirected,14642,,1
747,246,Undirected,14643,,1
522,66,Undirected,14644,,1
826,280,Undirected,14645,,1
1054,29,Undirected,37802,,4
141,892,Undirected,14647,,1
973,249,Undirected,14648,,1
20,44,Undirected,14649,,1
24,535,Undirected,14650,,1
47,390,Undirected,14651,,1
89,37,Undirected,14652,,5
28,1023,Undirected,14653,,1
586,1039,Undirected,37366,,2
102,3,Undirected,14655,,1
110,86,Undirected,14656,,2
870,248,Undirected,14657,,1
333,1024,Undirected,14658,,1
556,126,Undirected,14659,,1
446,3,Undirected,14660,,1
157,151,Undirected,14661,,1
16,382,Undirected,14662,,1
310,284,Undirected,14663,,1
454,361,Undirected,14664,,1
708,45,Undirected,14665,,1
870,916,Undirected,14666,,1
181,444,Undirected,14667,,1
99,358,Undirected,14668,,1
253,81,Undirected,14669,,1
823,546,Undirected,14670,,1
441,129,Undirected,14671,,2
548,27,Undirected,14672,,1
71,31,Undirected,14673,,1
178,107,Undirected,14674,,1
577,7,Undirected,14675,,1
8,111,Undirected,14676,,1
520,355,Undirected,14677,,1
33,995,Undirected,14678,,1
569,504,Undirected,14679,,1
2,5,Undirected,14680,,2
405,259,Undirected,14681,,1
395,130,Undirected,14682,,1
1054,119,Undirected,37803,,4
148,28,Undirected,14684,,1
96,209,Undirected,14685,,1
141,61,Undirected,14686,,1
1058,780,Undirected,37912,,2
247,26,Undirected,14688,,1
150,25,Undirected,14689,,1
30,94,Undirected,14690,,1
772,25,Undirected,14691,,1
425,81,Undirected,14692,,2
238,768,Undirected,14693,,1
67,14,Undirected,14694,,2
891,710,Undirected,14695,,1
47,235,Undirected,14696,,1
287,109,Undirected,14697,,1
199,77,Undirected,14698,,1
950,312,Undirected,14699,,1
1,259,Undirected,14700,,1
23,2,Undirected,14701,,1
795,49,Undirected,14702,,1
12,9,Undirected,14703,,1
752,25,Undirected,14704,,1
123,177,Undirected,14705,,2
913,598,Undirected,14706,,1
1054,998,Undirected,37804,,2
751,25,Undirected,14708,,1
36,350,Undirected,14709,,1
326,5,Undirected,14710,,1
1021,126,Undirected,14711,,1
739,722,Undirected,14712,,1
281,249,Undirected,14713,,1
123,9,Undirected,14714,,3
67,947,Undirected,14715,,1
49,630,Undirected,14716,,1
47,403,Undirected,14717,,1
434,102,Undirected,14718,,1
587,156,Undirected,14719,,1
892,248,Undirected,14720,,1
884,519,Undirected,14721,,1
15,988,Undirected,14722,,1
442,154,Undirected,14723,,1
984,57,Undirected,14724,,1
94,25,Undirected,14725,,1
439,4,Undirected,14726,,1
13,244,Undirected,14727,,1
889,564,Undirected,14728,,1
718,107,Undirected,14729,,1
522,97,Undirected,14730,,1
61,275,Undirected,14731,,1
230,723,Undirected,14732,,1
110,55,Undirected,14733,,1
497,58,Undirected,14734,,1
271,90,Undirected,14735,,2
8,30,Undirected,14736,,1
35,156,Undirected,14737,,1
21,251,Undirected,14738,,2
82,727,Undirected,14739,,1
223,385,Undirected,14740,,1
238,184,Undirected,14741,,1
692,116,Undirected,14742,,1
89,329,Undirected,14743,,5
682,158,Undirected,14744,,1
171,1008,Undirected,14745,,1
862,376,Undirected,14746,,1
329,703,Undirected,14747,,1
410,990,Undirected,14748,,1
406,538,Undirected,14749,,1
45,61,Undirected,14750,,1
138,639,Undirected,14751,,1
116,952,Undirected,14752,,1
74,236,Undirected,14753,,1
1036,918,Undirected,37234,,2
570,77,Undirected,14755,,1
8,83,Undirected,14756,,1
395,408,Undirected,14757,,1
421,977,Undirected,14758,,1
638,561,Undirected,14759,,1
864,24,Undirected,14760,,1
36,141,Undirected,14761,,2
517,871,Undirected,14762,,1
661,2,Undirected,14763,,1
212,52,Undirected,14764,,1
1012,176,Undirected,14765,,1
252,29,Undirected,14766,,2
291,993,Undirected,14767,,1
3,211,Undirected,14768,,1
202,316,Undirected,14769,,1
28,99,Undirected,14770,,1
44,364,Undirected,14771,,1
572,26,Undirected,14772,,1
124,52,Undirected,14773,,2
122,87,Undirected,14774,,1
419,391,Undirected,14775,,1
482,478,Undirected,14776,,1
148,315,Undirected,14777,,1
963,276,Undirected,14778,,1
66,254,Undirected,14779,,1
1018,729,Undirected,14780,,1
841,1039,Undirected,37358,,2
77,244,Undirected,14782,,1
31,208,Undirected,14783,,1
422,579,Undirected,14784,,1
27,306,Undirected,14785,,2
443,1025,Undirected,14786,,1
661,479,Undirected,14787,,1
558,228,Undirected,14788,,1
10,228,Undirected,14789,,1
167,380,Undirected,14790,,1
47,921,Undirected,14791,,1
451,321,Undirected,14792,,1
131,183,Undirected,14793,,1
442,880,Undirected,14794,,1
562,48,Undirected,14795,,1
11,21,Undirected,14796,,1
992,169,Undirected,14797,,1
1055,360,Undirected,37837,,4
10,615,Undirected,14799,,1
56,137,Undirected,14800,,1
56,556,Undirected,14801,,1
46,435,Undirected,14802,,1
161,980,Undirected,14803,,1
422,203,Undirected,14804,,1
73,697,Undirected,14805,,1
11,942,Undirected,14806,,1
653,10,Undirected,14807,,1
421,19,Undirected,14808,,1
445,113,Undirected,14809,,1
1052,131,Undirected,37732,,1
407,334,Undirected,14811,,1
8,24,Undirected,14812,,1
493,52,Undirected,14813,,1
0,12,Undirected,14814,,1
363,83,Undirected,14815,,1
675,139,Undirected,14816,,1
1062,118,Undirected,38056,,1
6,244,Undirected,14818,,1
38,13,Undirected,14819,,1
321,227,Undirected,14820,,1
926,422,Undirected,14821,,1
65,164,Undirected,14822,,2
505,82,Undirected,14823,,1
542,126,Undirected,14824,,1
1052,183,Undirected,37733,,1
422,698,Undirected,14826,,1
100,710,Undirected,14827,,1
1044,1027,Undirected,37480,,1
1036,887,Undirected,37243,,2
118,377,Undirected,14830,,1
637,256,Undirected,14831,,1
786,391,Undirected,14832,,1
397,137,Undirected,14833,,1
108,390,Undirected,14834,,1
26,543,Undirected,14835,,1
141,248,Undirected,14836,,1
60,365,Undirected,14837,,1
465,114,Undirected,14838,,1
43,29,Undirected,14840,,1
415,2,Undirected,14841,,1
114,188,Undirected,14842,,1
138,82,Undirected,14843,,1
241,159,Undirected,14844,,1
66,976,Undirected,14845,,1
47,520,Undirected,14846,,1
150,77,Undirected,14847,,1
75,6,Undirected,14848,,1
0,719,Undirected,14849,,1
394,17,Undirected,14850,,1
242,573,Undirected,14851,,1
67,98,Undirected,14852,,1
347,73,Undirected,14853,,1
396,164,Undirected,14854,,1
185,329,Undirected,14855,,2
45,52,Undirected,14856,,1
102,143,Undirected,14857,,1
774,16,Undirected,14858,,1
86,235,Undirected,14859,,1
10,214,Undirected,14860,,1
122,37,Undirected,14861,,2
1040,30,Undirected,37376,,2
37,41,Undirected,14863,,1
89,681,Undirected,14864,,3
307,702,Undirected,14865,,1
222,7,Undirected,14866,,3
731,400,Undirected,14867,,1
46,16,Undirected,14868,,3
892,350,Undirected,14869,,1
371,949,Undirected,14870,,1
1,11,Undirected,14871,,4
182,10,Undirected,14872,,2
735,729,Undirected,14873,,1
692,164,Undirected,14874,,1
140,254,Undirected,14875,,1
430,565,Undirected,14876,,1
469,1007,Undirected,14877,,1
828,743,Undirected,14878,,1
73,44,Undirected,14879,,1
431,306,Undirected,14880,,1
10,12,Undirected,14881,,1
332,14,Undirected,14882,,1
344,259,Undirected,14883,,1
977,41,Undirected,14884,,1
406,41,Undirected,14885,,1
21,353,Undirected,14886,,1
206,795,Undirected,14887,,1
303,1001,Undirected,14888,,1
784,92,Undirected,14889,,1
148,15,Undirected,14890,,1
1047,737,Undirected,37564,,2
142,25,Undirected,14892,,4
533,365,Undirected,14893,,1
398,90,Undirected,14894,,1
240,105,Undirected,14895,,1
105,160,Undirected,14896,,1
1059,182,Undirected,37979,,1
583,152,Undirected,14898,,1
0,377,Undirected,14899,,1
939,5,Undirected,14900,,1
12,279,Undirected,14901,,1
58,125,Undirected,14902,,1
54,378,Undirected,14903,,1
1043,211,Undirected,37435,,1
648,48,Undirected,14905,,1
322,246,Undirected,14906,,1
633,717,Undirected,14907,,1
168,138,Undirected,14908,,1
96,624,Undirected,14909,,1
1062,129,Undirected,38057,,1
25,375,Undirected,14911,,1
130,43,Undirected,14912,,1
23,643,Undirected,14913,,1
2,114,Undirected,14914,,2
0,121,Undirected,14915,,2
5,211,Undirected,14916,,1
1036,98,Undirected,37244,,1
950,304,Undirected,14918,,1
170,295,Undirected,14919,,1
162,278,Undirected,14920,,1
609,196,Undirected,14921,,1
458,126,Undirected,14922,,1
206,1014,Undirected,14923,,1
760,26,Undirected,14924,,1
102,93,Undirected,14925,,3
761,914,Undirected,14926,,1
462,281,Undirected,14927,,1
148,117,Undirected,14928,,1
15,83,Undirected,14929,,1
283,764,Undirected,14930,,1
992,25,Undirected,14931,,1
404,357,Undirected,14932,,1
699,714,Undirected,14933,,1
89,926,Undirected,14934,,3
182,124,Undirected,14935,,1
886,481,Undirected,14936,,1
904,481,Undirected,14937,,1
128,62,Undirected,14938,,1
1062,178,Undirected,38058,,1
222,12,Undirected,14940,,1
423,786,Undirected,14941,,1
130,411,Undirected,14942,,1
327,44,Undirected,14943,,1
349,124,Undirected,14944,,1
24,86,Undirected,14945,,1
747,90,Undirected,14946,,1
368,612,Undirected,14947,,2
783,42,Undirected,14948,,1
717,363,Undirected,14949,,1
32,1022,Undirected,14950,,1
47,108,Undirected,14951,,1
103,357,Undirected,14952,,2
187,1060,Undirected,37997,,1
489,1030,Undirected,14954,,1
465,201,Undirected,14955,,1
506,522,Undirected,14956,,1
99,672,Undirected,14957,,1
102,326,Undirected,14958,,1
675,700,Undirected,14959,,1
106,12,Undirected,14960,,1
446,326,Undirected,14961,,1
304,125,Undirected,14962,,1
446,21,Undirected,14963,,1
150,718,Undirected,14964,,1
582,73,Undirected,14965,,1
643,338,Undirected,14966,,1
38,60,Undirected,14967,,1
456,474,Undirected,14968,,1
745,26,Undirected,14969,,1
1052,317,Undirected,37734,,1
212,180,Undirected,14971,,1
55,22,Undirected,14972,,1
278,1030,Undirected,14973,,1
33,501,Undirected,14974,,1
200,125,Undirected,14975,,1
1047,184,Undirected,37569,,2
807,9,Undirected,14977,,1
1054,78,Undirected,37793,,1
223,56,Undirected,14979,,1
376,1030,Undirected,14980,,1
2,607,Undirected,14981,,1
192,38,Undirected,14982,,1
672,7,Undirected,14983,,1
141,350,Undirected,14984,,1
434,662,Undirected,14985,,1
755,105,Undirected,14986,,1
215,949,Undirected,14987,,1
4,42,Undirected,14988,,2
1028,145,Undirected,14989,,1
717,264,Undirected,14990,,1
77,138,Undirected,14991,,1
430,112,Undirected,14992,,1
128,188,Undirected,14993,,1
1043,291,Undirected,37436,,1
868,361,Undirected,14995,,1
1056,254,Undirected,37877,,2
70,321,Undirected,14997,,2
20,755,Undirected,14998,,2
1059,599,Undirected,37971,,1
154,331,Undirected,15000,,1
36,279,Undirected,15001,,1
12,239,Undirected,15002,,1
28,640,Undirected,15003,,1
71,32,Undirected,15004,,1
148,123,Undirected,15005,,1
435,157,Undirected,15006,,1
1067,178,Undirected,38197,,2
553,1037,Undirected,37307,,1
1040,382,Undirected,37377,,2
176,129,Undirected,15010,,1
1067,212,Undirected,38198,,2
96,265,Undirected,15012,,1
8,945,Undirected,15013,,1
32,847,Undirected,15014,,1
936,337,Undirected,15015,,1
422,156,Undirected,15016,,1
822,14,Undirected,15017,,1
246,1050,Undirected,37630,,1
895,1061,Undirected,38027,,1
80,74,Undirected,15020,,1
759,622,Undirected,15021,,1
191,256,Undirected,15022,,1
8,88,Undirected,15023,,1
6,598,Undirected,15024,,1
319,1008,Undirected,15025,,1
431,17,Undirected,15026,,1
170,87,Undirected,15027,,1
750,278,Undirected,15028,,1
98,12,Undirected,15029,,1
389,477,Undirected,15030,,1
22,949,Undirected,15031,,1
240,701,Undirected,15032,,1
444,891,Undirected,15033,,1
545,599,Undirected,15034,,1
1002,898,Undirected,15035,,1
224,300,Undirected,15036,,1
165,29,Undirected,15037,,3
17,161,Undirected,15038,,1
13,322,Undirected,15039,,1
66,159,Undirected,15040,,1
6,159,Undirected,15041,,1
790,471,Undirected,15042,,1
415,739,Undirected,15043,,1
1053,35,Undirected,37758,,8
570,81,Undirected,15045,,1
333,298,Undirected,15046,,1
784,289,Undirected,15047,,1
505,33,Undirected,15048,,1
560,111,Undirected,15049,,1
192,781,Undirected,15050,,1
212,314,Undirected,15051,,1
361,7,Undirected,15052,,1
452,83,Undirected,15053,,1
1063,491,Undirected,38093,,1
20,601,Undirected,15055,,2
919,265,Undirected,15056,,1
191,151,Undirected,15057,,1
76,75,Undirected,15058,,2
828,53,Undirected,15059,,1
80,415,Undirected,15060,,1
402,858,Undirected,15061,,1
67,437,Undirected,15062,,1
250,288,Undirected,15063,,1
197,60,Undirected,15064,,1
131,127,Undirected,15065,,1
649,644,Undirected,15066,,1
783,1037,Undirected,37289,,1
108,57,Undirected,15068,,1
89,261,Undirected,15069,,5
498,670,Undirected,15070,,1
168,959,Undirected,15071,,1
454,7,Undirected,15072,,2
46,45,Undirected,15073,,1
83,29,Undirected,15074,,1
343,231,Undirected,15075,,2
584,1,Undirected,15076,,1
11,440,Undirected,15077,,1
708,442,Undirected,15078,,1
27,105,Undirected,15079,,1
234,68,Undirected,15080,,5
16,275,Undirected,15081,,1
907,471,Undirected,15082,,1
18,22,Undirected,15083,,1
894,38,Undirected,15084,,1
431,797,Undirected,15085,,1
547,714,Undirected,15086,,1
423,50,Undirected,15087,,2
393,578,Undirected,15088,,1
267,224,Undirected,15089,,1
76,9,Undirected,15090,,2
169,656,Undirected,15091,,1
1048,1037,Undirected,37576,,5
33,778,Undirected,15093,,1
55,235,Undirected,15094,,1
792,385,Undirected,15095,,1
198,297,Undirected,15096,,1
361,5,Undirected,15097,,1
1051,370,Undirected,37660,,1
291,226,Undirected,15099,,1
845,60,Undirected,15100,,1
789,951,Undirected,15101,,1
0,57,Undirected,15102,,2
12,44,Undirected,15103,,1
363,264,Undirected,15104,,2
54,754,Undirected,15105,,1
168,495,Undirected,15106,,1
23,169,Undirected,15107,,1
776,733,Undirected,15108,,1
825,109,Undirected,15109,,1
309,46,Undirected,15110,,1
700,298,Undirected,15111,,1
230,262,Undirected,15112,,1
30,211,Undirected,15113,,1
145,235,Undirected,15114,,1
65,667,Undirected,15115,,1
123,49,Undirected,15116,,2
504,660,Undirected,15117,,1
384,228,Undirected,15118,,1
917,729,Undirected,15119,,1
823,306,Undirected,15120,,1
283,118,Undirected,15121,,1
866,186,Undirected,15122,,1
457,27,Undirected,15123,,2
400,477,Undirected,15124,,1
170,57,Undirected,15125,,1
108,970,Undirected,15126,,1
1062,284,Undirected,38059,,1
93,230,Undirected,15128,,2
37,703,Undirected,15129,,1
262,105,Undirected,15130,,1
470,779,Undirected,15131,,1
36,239,Undirected,15132,,1
370,752,Undirected,15133,,1
19,610,Undirected,15134,,1
116,153,Undirected,15135,,2
2,19,Undirected,15136,,2
464,137,Undirected,15137,,1
808,62,Undirected,15138,,1
217,360,Undirected,15139,,1
844,390,Undirected,15140,,1
218,25,Undirected,15141,,1
791,86,Undirected,15142,,1
547,699,Undirected,15143,,1
445,363,Undirected,15144,,1
824,112,Undirected,15145,,1
182,73,Undirected,15146,,1
404,12,Undirected,15147,,1
416,69,Undirected,15148,,2
97,771,Undirected,15149,,1
51,669,Undirected,15150,,1
1036,43,Undirected,37245,,1
208,359,Undirected,15152,,1
822,209,Undirected,15153,,1
281,87,Undirected,15154,,1
552,78,Undirected,15155,,1
567,313,Undirected,15156,,1
874,1037,Undirected,37290,,2
1,446,Undirected,15158,,3
138,265,Undirected,15159,,1
451,381,Undirected,15160,,1
238,806,Undirected,15161,,1
1065,919,Undirected,38137,,2
202,38,Undirected,15163,,1
327,126,Undirected,15164,,1
45,314,Undirected,15165,,2
268,276,Undirected,15166,,2
150,81,Undirected,15167,,1
27,50,Undirected,15168,,1
675,204,Undirected,15169,,1
18,172,Undirected,15170,,3
71,35,Undirected,15171,,1
732,703,Undirected,15172,,1
97,705,Undirected,15173,,1
148,247,Undirected,15174,,1
34,773,Undirected,15175,,1
1,55,Undirected,15176,,2
894,236,Undirected,15177,,1
128,614,Undirected,15178,,1
38,308,Undirected,15179,,1
613,1003,Undirected,15180,,1
862,278,Undirected,15181,,1
103,688,Undirected,15182,,1
918,887,Undirected,15183,,1
141,503,Undirected,15184,,1
439,884,Undirected,15185,,1
617,294,Undirected,15186,,1
212,349,Undirected,15187,,1
110,83,Undirected,15188,,1
384,5,Undirected,15189,,1
149,1039,Undirected,37359,,2
494,85,Undirected,15191,,1
445,264,Undirected,15192,,1
77,578,Undirected,15193,,1
63,630,Undirected,15194,,2
1044,340,Undirected,37481,,1
456,396,Undirected,15196,,1
435,42,Undirected,15197,,1
54,235,Undirected,15198,,1
165,826,Undirected,15199,,1
121,288,Undirected,15200,,1
22,48,Undirected,15201,,2
65,978,Undirected,15202,,1
229,848,Undirected,15203,,1
185,261,Undirected,15204,,2
80,58,Undirected,15205,,3
431,920,Undirected,15206,,1
1,0,Undirected,15207,,3
175,3,Undirected,15208,,2
329,311,Undirected,15209,,1
238,310,Undirected,15210,,1
510,189,Undirected,15211,,1
38,224,Undirected,15212,,1
148,648,Undirected,15213,,1
533,600,Undirected,15214,,1
43,42,Undirected,15215,,1
1055,895,Undirected,37825,,2
44,83,Undirected,15217,,1
1064,156,Undirected,38111,,2
5,1039,Undirected,37367,,4
381,107,Undirected,15220,,1
94,650,Undirected,15221,,1
291,598,Undirected,15222,,1
167,687,Undirected,15223,,1
1066,1062,Undirected,38168,,3
316,977,Undirected,15225,,1
112,139,Undirected,15226,,3
108,291,Undirected,15227,,1
15,853,Undirected,15228,,1
110,179,Undirected,15229,,1
34,44,Undirected,15230,,2
1060,314,Undirected,37992,,2
54,151,Undirected,15232,,1
103,390,Undirected,15233,,1
777,107,Undirected,15234,,1
881,7,Undirected,15235,,1
78,3,Undirected,15236,,1
1043,1029,Undirected,37437,,1
226,86,Undirected,15238,,1
1004,1060,Undirected,37998,,1
456,780,Undirected,15240,,1
435,14,Undirected,15241,,1
10,841,Undirected,15242,,1
162,73,Undirected,15243,,1
92,565,Undirected,15244,,1
222,512,Undirected,15245,,1
171,588,Undirected,15246,,1
182,404,Undirected,15247,,1
407,795,Undirected,15248,,1
753,249,Undirected,15249,,1
39,556,Undirected,15250,,1
150,733,Undirected,15251,,1
130,2,Undirected,15252,,2
19,901,Undirected,15253,,1
927,858,Undirected,15254,,1
23,12,Undirected,15255,,1
241,186,Undirected,15256,,1
36,872,Undirected,15257,,1
327,120,Undirected,15258,,1
1054,325,Undirected,37805,,1
200,736,Undirected,15260,,1
286,10,Undirected,15261,,1
213,228,Undirected,15262,,1
133,605,Undirected,15263,,1
405,239,Undirected,15264,,1
424,525,Undirected,15265,,1
97,17,Undirected,15266,,3
839,125,Undirected,15267,,1
213,321,Undirected,15268,,2
807,85,Undirected,15269,,1
2,94,Undirected,15270,,2
212,880,Undirected,15271,,1
430,802,Undirected,15272,,1
226,308,Undirected,15273,,1
409,137,Undirected,15274,,1
19,482,Undirected,15275,,1
868,181,Undirected,15276,,1
560,200,Undirected,15277,,1
2,435,Undirected,15278,,1
1052,579,Undirected,37736,,1
133,747,Undirected,15280,,1
55,289,Undirected,15281,,1
130,98,Undirected,15282,,1
854,143,Undirected,15283,,1
1,239,Undirected,15284,,1
182,86,Undirected,15285,,2
453,375,Undirected,15286,,1
14,557,Undirected,15287,,1
409,1056,Undirected,37878,,1
582,444,Undirected,15289,,1
45,349,Undirected,15290,,1
1016,151,Undirected,15291,,1
624,365,Undirected,15292,,1
1044,42,Undirected,37482,,1
869,6,Undirected,15294,,1
878,490,Undirected,15295,,1
11,929,Undirected,15296,,1
572,563,Undirected,15297,,1
439,519,Undirected,15298,,1
1,583,Undirected,15299,,1
1,394,Undirected,15300,,1
1059,814,Undirected,37980,,1
210,349,Undirected,15302,,1
1059,73,Undirected,37962,,1
43,340,Undirected,15304,,1
858,24,Undirected,15305,,1
330,56,Undirected,15306,,1
142,215,Undirected,15307,,4
885,644,Undirected,15308,,1
195,1022,Undirected,15309,,1
1051,88,Undirected,37661,,1
897,426,Undirected,15311,,1
60,243,Undirected,15312,,1
506,955,Undirected,15313,,1
166,288,Undirected,15314,,1
743,900,Undirected,15315,,1
64,670,Undirected,15316,,1
149,232,Undirected,15317,,1
585,203,Undirected,15318,,1
385,249,Undirected,15319,,2
88,923,Undirected,15320,,1
11,14,Undirected,15321,,2
173,504,Undirected,15322,,1
550,535,Undirected,15323,,1
36,145,Undirected,15324,,1
1,773,Undirected,15325,,1
221,2,Undirected,15326,,1
156,118,Undirected,15327,,1
173,925,Undirected,15328,,1
452,363,Undirected,15329,,2
967,667,Undirected,15330,,1
816,980,Undirected,15331,,1
443,269,Undirected,15332,,1
12,126,Undirected,15333,,1
8,161,Undirected,15334,,1
176,598,Undirected,15335,,1
10,291,Undirected,15336,,1
133,305,Undirected,15337,,1
141,279,Undirected,15338,,1
675,257,Undirected,15339,,1
94,16,Undirected,15340,,1
317,129,Undirected,15341,,2
2,16,Undirected,15342,,3
900,314,Undirected,15343,,1
950,270,Undirected,15344,,1
45,347,Undirected,15345,,1
56,656,Undirected,15346,,1
418,66,Undirected,15347,,1
67,5,Undirected,15348,,1
85,244,Undirected,15349,,1
18,709,Undirected,15350,,1
90,27,Undirected,15351,,1
823,797,Undirected,15352,,1
232,571,Undirected,15353,,1
374,323,Undirected,15354,,1
96,256,Undirected,15355,,3
257,107,Undirected,15356,,2
1064,470,Undirected,38112,,3
749,640,Undirected,15358,,1
1051,13,Undirected,37669,,2
232,61,Undirected,15360,,1
62,364,Undirected,15361,,1
19,69,Undirected,15362,,3
218,222,Undirected,15363,,1
106,977,Undirected,15364,,1
258,666,Undirected,15365,,1
494,49,Undirected,15366,,1
113,667,Undirected,15367,,1
98,57,Undirected,15368,,1
602,62,Undirected,15369,,1
253,202,Undirected,15370,,1
731,64,Undirected,15371,,1
62,85,Undirected,15372,,1
45,880,Undirected,15373,,1
69,1008,Undirected,15374,,1
551,42,Undirected,15375,,1
204,709,Undirected,15376,,1
1,935,Undirected,15377,,1
168,74,Undirected,15378,,1
55,949,Undirected,15379,,1
14,373,Undirected,15380,,1
96,151,Undirected,15381,,1
38,65,Undirected,15382,,2
875,761,Undirected,15383,,1
92,112,Undirected,15384,,2
140,568,Undirected,15385,,1
31,188,Undirected,15386,,1
792,56,Undirected,15387,,1
452,264,Undirected,15388,,2
8,3,Undirected,15389,,2
453,249,Undirected,15390,,1
922,423,Undirected,15391,,1
410,954,Undirected,15392,,1
401,659,Undirected,15393,,1
751,64,Undirected,15394,,1
159,3,Undirected,15395,,1
789,175,Undirected,15396,,1
47,567,Undirected,15397,,1
17,90,Undirected,15398,,2
972,375,Undirected,15399,,1
391,361,Undirected,15400,,1
760,156,Undirected,15401,,1
283,299,Undirected,15402,,1
420,82,Undirected,15403,,1
13,117,Undirected,15404,,2
350,348,Undirected,15405,,1
