Source,Target,Type,Id,Label,Weight
139,34,Undirected,21638,,1
321,5,Undirected,21639,,1
114,504,Undirected,21640,,1
908,1105,Undirected,27817,,1
803,939,Undirected,21642,,1
997,571,Undirected,21643,,1
302,5,Undirected,21644,,2
262,160,Undirected,21645,,1
2,590,Undirected,21646,,1
944,690,Undirected,21647,,1
69,1115,Undirected,28204,,1
372,379,Undirected,21649,,1
15,62,Undirected,21650,,1
932,283,Undirected,21651,,1
259,70,Undirected,21652,,1
23,77,Undirected,21653,,1
171,214,Undirected,21654,,1
16,315,Undirected,21655,,1
345,67,Undirected,21656,,1
279,29,Undirected,21657,,1
27,202,Undirected,21658,,1
887,513,Undirected,21659,,1
438,130,Undirected,21660,,1
876,46,Undirected,21661,,1
184,654,Undirected,21662,,1
1121,757,Undirected,28311,,2
72,94,Undirected,21664,,5
105,196,Undirected,21665,,2
393,158,Undirected,21666,,1
1079,1088,Undirected,21667,,1
1030,467,Undirected,21668,,1
397,739,Undirected,21669,,1
34,108,Undirected,21670,,1
721,234,Undirected,21671,,1
132,91,Undirected,21672,,3
412,3,Undirected,21673,,1
11,1100,Undirected,27625,,2
354,271,Undirected,21675,,1
74,232,Undirected,21676,,1
1114,562,Undirected,28123,,1
301,427,Undirected,21678,,1
68,463,Undirected,21679,,1
114,485,Undirected,21680,,2
452,424,Undirected,21681,,1
109,492,Undirected,21682,,1
936,690,Undirected,21683,,1
47,541,Undirected,21684,,1
28,997,Undirected,21685,,1
89,941,Undirected,21686,,1
19,1016,Undirected,21687,,1
708,43,Undirected,21688,,1
331,124,Undirected,21689,,2
281,978,Undirected,21690,,1
866,60,Undirected,21691,,1
374,1115,Undirected,28205,,2
529,32,Undirected,21693,,1
14,116,Undirected,21694,,3
19,9,Undirected,21695,,1
214,448,Undirected,21696,,1
65,309,Undirected,21697,,1
49,529,Undirected,21698,,1
162,198,Undirected,21699,,1
28,992,Undirected,21700,,1
793,65,Undirected,21701,,1
174,169,Undirected,21702,,1
413,1039,Undirected,21703,,1
7,43,Undirected,21704,,1
747,84,Undirected,21705,,1
172,130,Undirected,21706,,1
881,93,Undirected,21707,,5
472,55,Undirected,21708,,1
327,143,Undirected,21709,,1
735,1019,Undirected,21710,,1
224,367,Undirected,21711,,1
991,325,Undirected,21712,,1
295,192,Undirected,21713,,1
303,690,Undirected,21714,,1
177,158,Undirected,21715,,1
205,488,Undirected,21716,,2
453,1126,Undirected,28396,,1
56,292,Undirected,21718,,1
13,33,Undirected,21719,,1
432,552,Undirected,21720,,1
455,225,Undirected,21721,,2
655,435,Undirected,21722,,1
44,120,Undirected,21723,,1
792,455,Undirected,21724,,1
60,488,Undirected,21725,,2
775,519,Undirected,21726,,1
372,1026,Undirected,21727,,1
951,126,Undirected,21728,,1
252,1104,Undirected,27749,,1
773,100,Undirected,21730,,1
1111,507,Undirected,28033,,2
889,546,Undirected,21732,,1
693,684,Undirected,21733,,1
376,14,Undirected,21734,,1
985,318,Undirected,21735,,1
127,203,Undirected,21736,,1
1030,915,Undirected,21737,,1
68,30,Undirected,21738,,1
321,349,Undirected,21739,,1
65,960,Undirected,21740,,1
53,135,Undirected,21741,,2
26,85,Undirected,21742,,1
16,388,Undirected,21743,,1
883,2,Undirected,21744,,1
333,378,Undirected,21745,,1
696,535,Undirected,21746,,1
854,1,Undirected,21747,,1
250,921,Undirected,21748,,1
63,965,Undirected,21749,,1
261,5,Undirected,21750,,3
493,401,Undirected,21751,,1
273,17,Undirected,21752,,1
1026,76,Undirected,21753,,1
328,679,Undirected,21754,,1
85,579,Undirected,21755,,1
7,18,Undirected,21756,,2
97,154,Undirected,21757,,2
203,427,Undirected,21758,,1
594,632,Undirected,21759,,1
828,290,Undirected,21760,,1
85,120,Undirected,21761,,1
89,3,Undirected,21762,,2
38,249,Undirected,21763,,1
40,4,Undirected,21764,,1
1010,663,Undirected,21765,,1
45,373,Undirected,21766,,1
353,160,Undirected,21767,,1
44,17,Undirected,21768,,2
178,145,Undirected,21769,,1
389,27,Undirected,21770,,1
354,676,Undirected,21771,,1
39,30,Undirected,21772,,1
59,21,Undirected,21773,,2
28,126,Undirected,21774,,1
1058,32,Undirected,21775,,1
412,50,Undirected,21776,,1
13,48,Undirected,21777,,5
879,589,Undirected,21778,,1
38,1099,Undirected,27598,,4
730,186,Undirected,21780,,1
301,18,Undirected,21781,,1
73,48,Undirected,21782,,1
110,1027,Undirected,21783,,1
536,1099,Undirected,27599,,2
106,281,Undirected,21785,,1
159,5,Undirected,21786,,2
28,1088,Undirected,21787,,1
271,466,Undirected,21788,,1
3,280,Undirected,21789,,1
133,112,Undirected,21790,,1
1062,977,Undirected,21791,,1
349,68,Undirected,21792,,1
156,168,Undirected,21793,,1
352,328,Undirected,21794,,1
549,51,Undirected,21795,,1
120,574,Undirected,21796,,1
827,0,Undirected,21797,,1
1112,660,Undirected,28068,,3
1009,40,Undirected,21799,,1
19,176,Undirected,21800,,1
1021,2,Undirected,21801,,1
113,140,Undirected,21802,,1
372,1118,Undirected,28267,,2
238,143,Undirected,21804,,1
822,542,Undirected,21805,,1
8,82,Undirected,21806,,3
149,40,Undirected,21807,,3
273,984,Undirected,21808,,1
177,167,Undirected,21809,,1
38,357,Undirected,21810,,2
769,10,Undirected,21811,,1
18,1099,Undirected,27600,,6
18,601,Undirected,21813,,1
64,112,Undirected,21814,,1
301,108,Undirected,21815,,2
887,1015,Undirected,21816,,1
383,498,Undirected,21817,,2
227,184,Undirected,21818,,1
203,43,Undirected,21819,,1
201,947,Undirected,21820,,1
136,440,Undirected,21821,,1
775,259,Undirected,21822,,1
769,97,Undirected,21823,,1
151,29,Undirected,21824,,1
13,1110,Undirected,28003,,2
844,67,Undirected,21826,,1
861,475,Undirected,21827,,1
224,77,Undirected,21828,,1
983,95,Undirected,21829,,1
109,269,Undirected,21830,,1
471,85,Undirected,21831,,1
449,55,Undirected,21832,,1
442,996,Undirected,21833,,1
237,632,Undirected,21834,,1
107,160,Undirected,21835,,1
86,327,Undirected,21836,,1
832,307,Undirected,21837,,1
263,181,Undirected,21838,,1
866,117,Undirected,21839,,1
237,6,Undirected,21840,,1
365,143,Undirected,21841,,1
45,59,Undirected,21842,,1
50,354,Undirected,21843,,1
7,39,Undirected,21844,,1
248,378,Undirected,21845,,1
431,11,Undirected,21846,,1
47,526,Undirected,21847,,1
106,978,Undirected,21848,,1
1102,551,Undirected,27671,,2
122,73,Undirected,21850,,1
754,81,Undirected,21851,,1
802,641,Undirected,21852,,1
178,57,Undirected,21853,,1
350,84,Undirected,21854,,1
451,662,Undirected,21855,,1
184,236,Undirected,21856,,1
845,191,Undirected,21857,,1
831,193,Undirected,21858,,1
33,2,Undirected,21859,,2
852,74,Undirected,21860,,1
448,463,Undirected,21861,,1
174,16,Undirected,21862,,1
19,177,Undirected,21863,,1
116,81,Undirected,21864,,1
122,75,Undirected,21865,,1
850,177,Undirected,21866,,1
14,63,Undirected,21867,,1
26,146,Undirected,21868,,1
75,691,Undirected,21869,,1
500,657,Undirected,21870,,1
804,181,Undirected,21871,,1
394,129,Undirected,21872,,1
240,55,Undirected,21873,,2
748,34,Undirected,21874,,1
149,791,Undirected,21875,,1
83,215,Undirected,21876,,1
106,369,Undirected,21877,,1
444,1,Undirected,21878,,2
291,934,Undirected,21879,,1
119,664,Undirected,21880,,1
266,302,Undirected,21881,,1
85,589,Undirected,21882,,1
832,18,Undirected,21883,,1
769,325,Undirected,21884,,1
1111,598,Undirected,28034,,2
1044,952,Undirected,21886,,1
987,369,Undirected,21887,,1
61,82,Undirected,21888,,2
1124,63,Undirected,28352,,2
15,170,Undirected,21890,,1
102,10,Undirected,21891,,2
554,584,Undirected,21892,,1
109,115,Undirected,21893,,1
113,178,Undirected,21894,,1
23,195,Undirected,21895,,1
122,1104,Undirected,27750,,1
966,423,Undirected,21897,,1
12,108,Undirected,21898,,1
52,352,Undirected,21899,,2
119,206,Undirected,21900,,1
100,578,Undirected,21901,,1
227,538,Undirected,21902,,1
1009,31,Undirected,21903,,1
14,754,Undirected,21904,,1
822,466,Undirected,21905,,1
470,50,Undirected,21906,,2
454,1100,Undirected,27626,,1
414,458,Undirected,21908,,2
349,596,Undirected,21909,,1
454,15,Undirected,21910,,1
149,31,Undirected,21911,,3
9,940,Undirected,21912,,1
1107,114,Undirected,27913,,4
923,34,Undirected,21914,,1
367,563,Undirected,21915,,1
52,226,Undirected,21916,,1
412,216,Undirected,21917,,1
915,348,Undirected,21918,,1
152,288,Undirected,21919,,3
80,76,Undirected,21920,,1
931,55,Undirected,21921,,1
186,158,Undirected,21922,,1
326,113,Undirected,21923,,1
78,1119,Undirected,28293,,4
812,664,Undirected,21925,,1
110,22,Undirected,21926,,2
102,1115,Undirected,28206,,3
294,2,Undirected,21928,,1
843,653,Undirected,21929,,1
87,1,Undirected,21930,,1
343,663,Undirected,21931,,1
0,108,Undirected,21932,,1
222,2,Undirected,21933,,1
659,534,Undirected,21934,,1
437,1125,Undirected,28370,,4
468,5,Undirected,21936,,1
10,130,Undirected,21937,,4
418,79,Undirected,21938,,1
830,1125,Undirected,28369,,2
940,564,Undirected,21940,,1
760,84,Undirected,21941,,1
103,168,Undirected,21942,,1
47,973,Undirected,21943,,1
789,193,Undirected,21944,,1
35,113,Undirected,21945,,1
231,923,Undirected,21946,,1
787,1126,Undirected,28402,,1
489,639,Undirected,21948,,1
44,671,Undirected,21949,,1
719,19,Undirected,21950,,1
643,91,Undirected,21951,,1
131,258,Undirected,21952,,1
148,384,Undirected,21953,,1
113,233,Undirected,21955,,1
0,720,Undirected,21956,,1
72,156,Undirected,21957,,1
837,25,Undirected,21958,,1
240,284,Undirected,21959,,1
72,125,Undirected,21960,,2
44,520,Undirected,21961,,1
384,94,Undirected,21962,,1
847,279,Undirected,21963,,1
38,21,Undirected,21964,,1
9,55,Undirected,21965,,1
662,91,Undirected,21966,,1
763,94,Undirected,21967,,1
1014,969,Undirected,21968,,1
880,467,Undirected,21969,,1
1070,488,Undirected,21970,,2
24,289,Undirected,21971,,1
1082,39,Undirected,21972,,1
258,590,Undirected,21973,,1
105,85,Undirected,21974,,1
27,521,Undirected,21975,,1
418,494,Undirected,21976,,2
16,1,Undirected,21977,,1
289,1051,Undirected,21978,,1
196,517,Undirected,21979,,1
722,330,Undirected,21980,,1
146,33,Undirected,21981,,2
557,192,Undirected,21982,,1
824,343,Undirected,21983,,1
16,281,Undirected,21984,,1
279,208,Undirected,21985,,2
1093,1051,Undirected,21986,,1
394,201,Undirected,21987,,1
7,52,Undirected,21988,,1
1038,1047,Undirected,21989,,1
2,236,Undirected,21990,,1
45,95,Undirected,21991,,3
334,619,Undirected,21992,,1
13,627,Undirected,21993,,1
1004,931,Undirected,21994,,1
780,46,Undirected,21995,,1
805,1125,Undirected,28376,,2
475,201,Undirected,21997,,1
230,467,Undirected,21998,,2
1078,451,Undirected,21999,,1
801,184,Undirected,22000,,1
316,310,Undirected,22001,,2
712,610,Undirected,22002,,1
107,558,Undirected,22003,,1
872,195,Undirected,22004,,1
784,510,Undirected,22005,,1
473,3,Undirected,22006,,1
1037,96,Undirected,22007,,1
270,345,Undirected,22008,,1
364,26,Undirected,22009,,1
57,84,Undirected,22010,,1
344,381,Undirected,22011,,1
10,13,Undirected,22012,,5
88,764,Undirected,22013,,1
25,293,Undirected,22014,,1
187,342,Undirected,22015,,1
86,4,Undirected,22016,,2
83,937,Undirected,22017,,1
65,703,Undirected,22018,,1
70,81,Undirected,22019,,1
778,500,Undirected,22020,,1
342,170,Undirected,22021,,1
256,674,Undirected,22022,,1
52,1003,Undirected,22023,,1
166,933,Undirected,22024,,1
161,655,Undirected,22025,,1
249,158,Undirected,22026,,1
359,453,Undirected,22027,,1
45,418,Undirected,22028,,1
34,177,Undirected,22029,,1
1114,204,Undirected,28149,,1
233,319,Undirected,22031,,1
895,43,Undirected,22032,,1
35,1081,Undirected,22033,,1
44,1020,Undirected,22034,,1
442,263,Undirected,22035,,2
834,68,Undirected,22036,,1
16,63,Undirected,22037,,2
162,1108,Undirected,27958,,1
868,1115,Undirected,28207,,1
205,55,Undirected,22040,,1
329,19,Undirected,22041,,1
10,302,Undirected,22042,,1
56,587,Undirected,22043,,1
1024,411,Undirected,22044,,1
849,919,Undirected,22045,,1
19,1072,Undirected,22046,,1
896,1007,Undirected,22047,,1
151,167,Undirected,22048,,1
148,652,Undirected,22049,,1
60,55,Undirected,22050,,1
274,507,Undirected,22051,,1
134,315,Undirected,22052,,1
492,79,Undirected,22053,,1
880,915,Undirected,22054,,1
60,494,Undirected,22055,,2
181,312,Undirected,22056,,2
113,363,Undirected,22057,,1
924,30,Undirected,22058,,1
824,79,Undirected,22059,,1
152,73,Undirected,22060,,1
89,343,Undirected,22061,,1
505,1,Undirected,22062,,1
295,182,Undirected,22063,,1
743,144,Undirected,22064,,1
49,1,Undirected,22065,,1
712,1126,Undirected,28403,,1
229,974,Undirected,22067,,1
149,562,Undirected,22068,,1
122,248,Undirected,22069,,1
370,771,Undirected,22070,,1
762,477,Undirected,22071,,1
921,32,Undirected,22072,,1
164,408,Undirected,22073,,1
418,296,Undirected,22074,,1
88,126,Undirected,22075,,1
424,141,Undirected,22076,,1
886,182,Undirected,22077,,1
370,1063,Undirected,22078,,1
395,127,Undirected,22079,,2
67,477,Undirected,22080,,2
1005,140,Undirected,22081,,1
107,341,Undirected,22082,,1
1102,974,Undirected,27672,,2
217,342,Undirected,22084,,1
274,181,Undirected,22085,,2
49,291,Undirected,22086,,1
827,17,Undirected,22087,,1
196,456,Undirected,22088,,1
197,319,Undirected,22089,,1
33,406,Undirected,22090,,1
60,29,Undirected,22091,,1
229,551,Undirected,22092,,1
197,91,Undirected,22093,,1
76,4,Undirected,22094,,1
838,10,Undirected,22095,,1
271,393,Undirected,22096,,1
9,1105,Undirected,27828,,4
364,474,Undirected,22098,,1
473,770,Undirected,22099,,1
895,18,Undirected,22100,,1
122,146,Undirected,22101,,1
216,17,Undirected,22102,,1
233,30,Undirected,22103,,1
286,987,Undirected,22104,,1
201,643,Undirected,22105,,1
465,22,Undirected,22106,,2
1056,3,Undirected,22107,,1
55,70,Undirected,22108,,1
146,3,Undirected,22109,,1
884,111,Undirected,22110,,1
154,140,Undirected,22111,,3
7,176,Undirected,22112,,1
14,1126,Undirected,28397,,1
434,68,Undirected,22114,,1
16,99,Undirected,22115,,1
147,688,Undirected,22116,,1
240,695,Undirected,22117,,1
33,170,Undirected,22118,,1
673,70,Undirected,22119,,1
855,302,Undirected,22120,,1
284,145,Undirected,22121,,1
358,409,Undirected,22122,,1
359,65,Undirected,22123,,1
282,76,Undirected,22124,,1
60,284,Undirected,22125,,1
955,62,Undirected,22126,,1
78,273,Undirected,22127,,1
105,291,Undirected,22128,,1
1102,529,Undirected,27673,,1
790,63,Undirected,22130,,1
116,22,Undirected,22131,,1
27,302,Undirected,22132,,1
134,73,Undirected,22133,,1
363,427,Undirected,22134,,1
132,48,Undirected,22135,,2
965,99,Undirected,22136,,1
69,517,Undirected,22137,,1
149,100,Undirected,22138,,1
702,6,Undirected,22139,,1
16,256,Undirected,22140,,2
19,488,Undirected,22141,,2
7,95,Undirected,22142,,1
417,2,Undirected,22143,,1
870,250,Undirected,22144,,1
349,222,Undirected,22145,,1
241,185,Undirected,22146,,1
64,10,Undirected,22147,,3
571,100,Undirected,22148,,1
1068,22,Undirected,22149,,1
645,115,Undirected,22150,,1
1006,449,Undirected,22151,,1
834,596,Undirected,22152,,1
415,182,Undirected,22153,,1
198,76,Undirected,22154,,1
874,522,Undirected,22155,,1
710,416,Undirected,22156,,1
291,121,Undirected,22157,,1
915,445,Undirected,22158,,1
838,325,Undirected,22159,,1
73,1104,Undirected,27758,,1
45,983,Undirected,22161,,1
73,40,Undirected,22162,,2
435,658,Undirected,22163,,1
1045,546,Undirected,22164,,1
161,73,Undirected,22165,,1
7,282,Undirected,22166,,1
1024,137,Undirected,22167,,1
28,204,Undirected,22168,,1
7,177,Undirected,22169,,1
23,62,Undirected,22170,,2
15,245,Undirected,22171,,1
146,119,Undirected,22172,,1
323,281,Undirected,22173,,1
1047,474,Undirected,22174,,1
99,192,Undirected,22175,,1
787,6,Undirected,22176,,1
89,160,Undirected,22177,,1
1089,68,Undirected,22178,,1
814,519,Undirected,22179,,1
841,862,Undirected,22180,,1
85,309,Undirected,22181,,1
126,4,Undirected,22182,,1
768,368,Undirected,22183,,1
298,176,Undirected,22184,,1
109,1108,Undirected,27959,,1
64,40,Undirected,22186,,2
216,23,Undirected,22187,,1
950,404,Undirected,22188,,1
883,417,Undirected,22189,,1
390,723,Undirected,22190,,1
289,1075,Undirected,22191,,1
209,654,Undirected,22192,,1
26,4,Undirected,22193,,1
370,127,Undirected,22194,,1
120,39,Undirected,22195,,1
633,4,Undirected,22196,,1
61,77,Undirected,22197,,1
1033,79,Undirected,22198,,1
9,557,Undirected,22199,,1
127,1001,Undirected,22200,,1
301,282,Undirected,22201,,1
110,141,Undirected,22202,,1
169,661,Undirected,22203,,1
13,706,Undirected,22204,,1
823,60,Undirected,22205,,1
136,606,Undirected,22206,,1
652,70,Undirected,22207,,1
334,580,Undirected,22208,,1
161,435,Undirected,22209,,1
343,181,Undirected,22210,,1
36,615,Undirected,22211,,1
848,8,Undirected,22212,,1
1113,402,Undirected,28087,,1
139,597,Undirected,22214,,1
163,462,Undirected,22215,,1
897,282,Undirected,22216,,1
823,23,Undirected,22217,,1
447,972,Undirected,22218,,1
832,702,Undirected,22219,,1
415,154,Undirected,22220,,1
232,46,Undirected,22221,,1
434,596,Undirected,22222,,1
139,221,Undirected,22223,,1
110,581,Undirected,22224,,1
269,984,Undirected,22225,,1
506,1,Undirected,22226,,1
136,709,Undirected,22228,,1
746,523,Undirected,22229,,1
794,1094,Undirected,22230,,1
891,859,Undirected,22231,,1
274,120,Undirected,22232,,1
24,1075,Undirected,22233,,1
741,304,Undirected,22234,,1
1022,189,Undirected,22235,,1
88,46,Undirected,22236,,1
1041,703,Undirected,22237,,1
733,368,Undirected,22238,,1
438,129,Undirected,22239,,1
64,706,Undirected,22240,,1
963,507,Undirected,22241,,1
368,466,Undirected,22242,,1
281,59,Undirected,22243,,1
958,654,Undirected,22244,,1
50,55,Undirected,22245,,1
14,352,Undirected,22246,,1
389,381,Undirected,22247,,1
784,103,Undirected,22248,,1
64,23,Undirected,22249,,1
119,258,Undirected,22250,,1
54,51,Undirected,22251,,6
69,456,Undirected,22252,,1
141,160,Undirected,22253,,1
553,193,Undirected,22254,,1
173,177,Undirected,22255,,1
47,463,Undirected,22256,,1
88,453,Undirected,22257,,1
27,971,Undirected,22258,,1
56,645,Undirected,22259,,1
133,901,Undirected,22260,,1
489,155,Undirected,22261,,1
64,791,Undirected,22262,,1
148,202,Undirected,22263,,1
831,553,Undirected,22264,,1
727,466,Undirected,22265,,1
398,777,Undirected,22266,,1
361,40,Undirected,22267,,2
1044,625,Undirected,22268,,1
250,562,Undirected,22269,,1
290,242,Undirected,22270,,1
788,1070,Undirected,22271,,1
285,292,Undirected,22272,,1
915,382,Undirected,22273,,1
963,181,Undirected,22274,,1
1057,595,Undirected,22275,,1
858,69,Undirected,22276,,1
267,385,Undirected,22277,,1
245,350,Undirected,22278,,1
850,98,Undirected,22279,,1
28,250,Undirected,22280,,1
120,1066,Undirected,22281,,1
376,36,Undirected,22282,,1
1,2,Undirected,22283,,1
185,39,Undirected,22284,,1
105,364,Undirected,22285,,1
111,318,Undirected,22286,,2
812,258,Undirected,22287,,1
1019,82,Undirected,22288,,1
264,5,Undirected,22289,,3
1059,533,Undirected,22290,,1
7,44,Undirected,22291,,1
216,616,Undirected,22292,,1
1080,68,Undirected,22293,,1
754,787,Undirected,22294,,1
70,22,Undirected,22295,,1
370,696,Undirected,22296,,1
64,31,Undirected,22297,,2
56,630,Undirected,22298,,1
13,608,Undirected,22299,,1
7,490,Undirected,22300,,1
743,123,Undirected,22301,,1
454,62,Undirected,22302,,1
411,29,Undirected,22303,,1
1086,1099,Undirected,27609,,2
47,111,Undirected,22305,,1
25,39,Undirected,22306,,1
322,299,Undirected,22307,,1
131,143,Undirected,22308,,1
259,511,Undirected,22309,,1
1070,55,Undirected,22310,,1
470,615,Undirected,22311,,1
26,289,Undirected,22312,,2
675,68,Undirected,22313,,1
818,651,Undirected,22314,,1
1088,448,Undirected,22315,,1
420,55,Undirected,22316,,1
442,403,Undirected,22317,,1
594,204,Undirected,22318,,1
54,147,Undirected,22319,,3
27,22,Undirected,22320,,1
80,1122,Undirected,28338,,1
412,167,Undirected,22322,,1
891,477,Undirected,22323,,1
53,291,Undirected,22324,,1
96,118,Undirected,22325,,1
61,691,Undirected,22326,,1
412,920,Undirected,22327,,1
45,15,Undirected,22328,,1
1069,68,Undirected,22329,,1
92,923,Undirected,22330,,1
110,65,Undirected,22331,,1
405,302,Undirected,22332,,2
86,59,Undirected,22333,,1
1003,222,Undirected,22334,,1
773,555,Undirected,22335,,1
1052,86,Undirected,22336,,1
1033,296,Undirected,22337,,1
53,34,Undirected,22338,,1
71,224,Undirected,22339,,1
880,310,Undirected,22340,,1
374,699,Undirected,22341,,1
700,304,Undirected,22342,,1
791,73,Undirected,22343,,1
150,303,Undirected,22344,,1
703,337,Undirected,22345,,1
524,30,Undirected,22346,,1
138,600,Undirected,22347,,1
808,302,Undirected,22348,,1
581,22,Undirected,22349,,1
83,448,Undirected,22350,,1
925,135,Undirected,22351,,2
26,1051,Undirected,22352,,1
74,248,Undirected,22353,,1
248,208,Undirected,22354,,1
9,208,Undirected,22355,,2
419,0,Undirected,22356,,1
1043,953,Undirected,22357,,1
374,603,Undirected,22358,,1
269,57,Undirected,22359,,1
174,262,Undirected,22360,,1
79,369,Undirected,22361,,2
199,206,Undirected,22362,,1
361,31,Undirected,22363,,2
1108,247,Undirected,27940,,1
371,137,Undirected,22365,,1
238,90,Undirected,22366,,1
266,67,Undirected,22367,,3
277,13,Undirected,22368,,1
14,1003,Undirected,22369,,1
225,930,Undirected,22370,,1
191,918,Undirected,22371,,1
1076,224,Undirected,22373,,1
2,193,Undirected,22374,,1
895,251,Undirected,22375,,1
26,780,Undirected,22376,,1
527,223,Undirected,22377,,1
41,170,Undirected,22378,,1
365,121,Undirected,22379,,1
839,2,Undirected,22380,,1
610,606,Undirected,22381,,1
52,44,Undirected,22382,,2
702,1,Undirected,22383,,1
125,233,Undirected,22384,,1
372,1065,Undirected,22385,,1
611,20,Undirected,22386,,1
49,43,Undirected,22387,,7
321,73,Undirected,22388,,1
800,1085,Undirected,22389,,1
44,407,Undirected,22390,,1
0,20,Undirected,22391,,7
277,206,Undirected,22392,,1
671,91,Undirected,22393,,1
370,1119,Undirected,28294,,4
72,864,Undirected,22395,,1
15,84,Undirected,22396,,2
1014,212,Undirected,22397,,1
155,141,Undirected,22398,,1
134,281,Undirected,22399,,1
981,283,Undirected,22400,,1
54,588,Undirected,22401,,1
72,68,Undirected,22402,,1
164,137,Undirected,22403,,1
833,1011,Undirected,22405,,1
16,289,Undirected,22406,,1
364,676,Undirected,22407,,1
867,0,Undirected,22409,,1
209,236,Undirected,22410,,1
473,55,Undirected,22411,,1
741,3,Undirected,22412,,1
769,1019,Undirected,22413,,1
239,67,Undirected,22414,,3
263,965,Undirected,22415,,1
11,77,Undirected,22416,,2
985,574,Undirected,22417,,1
425,311,Undirected,22418,,1
476,178,Undirected,22419,,1
103,428,Undirected,22420,,1
1073,76,Undirected,22421,,1
282,62,Undirected,22422,,1
538,312,Undirected,22423,,1
50,345,Undirected,22424,,1
177,126,Undirected,22425,,1
912,332,Undirected,22426,,1
234,118,Undirected,22427,,1
833,828,Undirected,22428,,1
181,6,Undirected,22429,,2
379,2,Undirected,22430,,1
490,212,Undirected,22431,,1
148,217,Undirected,22432,,1
452,29,Undirected,22433,,1
54,86,Undirected,22434,,1
489,536,Undirected,22435,,1
52,1126,Undirected,28398,,1
169,41,Undirected,22437,,1
545,367,Undirected,22438,,1
1063,184,Undirected,22439,,1
453,350,Undirected,22440,,1
1069,596,Undirected,22441,,1
169,62,Undirected,22442,,1
830,912,Undirected,22443,,1
35,22,Undirected,22444,,1
429,106,Undirected,22445,,1
370,801,Undirected,22446,,1
59,977,Undirected,22447,,1
279,84,Undirected,22448,,1
196,704,Undirected,22449,,1
47,251,Undirected,22450,,1
184,158,Undirected,22451,,1
370,145,Undirected,22452,,1
87,111,Undirected,22453,,1
16,39,Undirected,22454,,1
49,18,Undirected,22455,,2
734,234,Undirected,22456,,1
53,1108,Undirected,27963,,1
29,84,Undirected,22458,,1
501,323,Undirected,22459,,1
322,538,Undirected,22460,,1
958,236,Undirected,22461,,1
155,178,Undirected,22462,,1
1050,22,Undirected,22463,,1
3,168,Undirected,22464,,1
3,213,Undirected,22465,,2
131,647,Undirected,22466,,1
909,2,Undirected,22467,,1
375,1110,Undirected,28011,,1
25,221,Undirected,22469,,1
1052,35,Undirected,22470,,1
83,680,Undirected,22471,,1
28,938,Undirected,22472,,1
107,214,Undirected,22473,,1
868,196,Undirected,22474,,1
734,46,Undirected,22475,,1
85,131,Undirected,22476,,1
59,143,Undirected,22477,,1
285,5,Undirected,22478,,2
205,986,Undirected,22479,,1
773,141,Undirected,22480,,1
144,602,Undirected,22481,,1
44,339,Undirected,22482,,1
181,377,Undirected,22483,,2
721,68,Undirected,22484,,1
19,55,Undirected,22485,,1
973,644,Undirected,22486,,1
31,591,Undirected,22487,,1
881,69,Undirected,22488,,1
647,410,Undirected,22489,,1
422,970,Undirected,22490,,1
927,976,Undirected,22491,,1
924,48,Undirected,22492,,1
120,324,Undirected,22493,,1
476,233,Undirected,22494,,1
774,166,Undirected,22495,,1
99,90,Undirected,22496,,1
18,1100,Undirected,27631,,1
161,63,Undirected,22498,,1
139,25,Undirected,22499,,1
49,108,Undirected,22500,,1
64,1009,Undirected,22501,,1
1067,673,Undirected,22502,,1
431,1110,Undirected,28017,,1
270,974,Undirected,22504,,1
924,236,Undirected,22505,,1
380,698,Undirected,22506,,1
775,649,Undirected,22507,,1
13,124,Undirected,22508,,3
18,315,Undirected,22509,,1
277,129,Undirected,22510,,1
174,492,Undirected,22511,,1
71,506,Undirected,22512,,1
462,124,Undirected,22513,,2
1026,268,Undirected,22514,,1
486,328,Undirected,22515,,1
1056,55,Undirected,22516,,1
237,604,Undirected,22517,,1
374,0,Undirected,22518,,2
26,759,Undirected,22519,,1
711,48,Undirected,22520,,1
787,337,Undirected,22521,,1
50,290,Undirected,22522,,1
447,184,Undirected,22523,,1
354,121,Undirected,22524,,1
86,147,Undirected,22525,,1
251,586,Undirected,22526,,1
83,220,Undirected,22527,,2
228,51,Undirected,22528,,2
122,498,Undirected,22529,,1
1,170,Undirected,22530,,1
217,202,Undirected,22531,,2
64,124,Undirected,22532,,3
166,623,Undirected,22533,,1
864,361,Undirected,22534,,1
199,22,Undirected,22535,,1
1075,238,Undirected,22536,,1
754,610,Undirected,22537,,1
10,129,Undirected,22538,,2
413,60,Undirected,22539,,2
73,172,Undirected,22540,,1
789,409,Undirected,22541,,1
505,39,Undirected,22542,,1
1049,21,Undirected,22543,,1
554,1125,Undirected,28377,,2
984,17,Undirected,22545,,1
28,173,Undirected,22546,,1
523,693,Undirected,22547,,1
78,120,Undirected,22548,,1
542,466,Undirected,22549,,1
174,272,Undirected,22550,,1
413,23,Undirected,22551,,1
35,224,Undirected,22552,,1
1051,709,Undirected,22553,,1
860,0,Undirected,22554,,1
201,502,Undirected,22555,,1
150,223,Undirected,22556,,1
269,265,Undirected,22557,,1
727,393,Undirected,22558,,1
68,193,Undirected,22559,,1
7,420,Undirected,22560,,1
447,271,Undirected,22561,,1
422,26,Undirected,22562,,1
72,760,Undirected,22563,,1
476,1105,Undirected,27839,,1
151,621,Undirected,22565,,1
