Source,Target,Type,Id,Label,Weight
3,40,Undirected,10129,,1
289,597,Undirected,10130,,1
381,134,Undirected,10131,,1
537,690,Undirected,10132,,1
694,453,Undirected,10133,,1
824,284,Undirected,17205,,3
422,249,Undirected,10135,,1
48,0,Undirected,10136,,1
630,16,Undirected,10137,,1
623,72,Undirected,10138,,1
427,117,Undirected,10139,,1
169,469,Undirected,10140,,1
11,267,Undirected,10141,,2
159,522,Undirected,10142,,1
198,61,Undirected,10143,,1
94,13,Undirected,10144,,1
755,119,Undirected,10145,,1
56,3,Undirected,10146,,1
302,65,Undirected,10147,,1
121,477,Undirected,10148,,1
313,72,Undirected,10149,,1
162,463,Undirected,10150,,1
2,142,Undirected,10151,,1
413,72,Undirected,10152,,1
583,135,Undirected,10153,,1
215,516,Undirected,10154,,1
747,522,Undirected,10155,,1
196,200,Undirected,10156,,1
802,265,Undirected,16683,,2
34,28,Undirected,10158,,1
107,197,Undirected,10159,,1
745,41,Undirected,10160,,1
64,391,Undirected,10161,,1
445,533,Undirected,10162,,1
80,170,Undirected,10163,,1
639,138,Undirected,10164,,1
762,801,Undirected,16667,,3
150,218,Undirected,10166,,1
674,364,Undirected,10167,,1
109,219,Undirected,10168,,1
71,84,Undirected,10169,,1
371,471,Undirected,10170,,1
575,68,Undirected,10171,,1
460,177,Undirected,10172,,1
490,208,Undirected,10173,,1
463,123,Undirected,10174,,1
92,35,Undirected,10175,,1
703,87,Undirected,10176,,1
1,203,Undirected,10177,,1
825,418,Undirected,17223,,2
337,581,Undirected,10179,,1
24,138,Undirected,10180,,2
39,207,Undirected,10181,,1
244,76,Undirected,10182,,1
470,105,Undirected,10183,,1
286,284,Undirected,10184,,2
684,194,Undirected,10185,,1
279,678,Undirected,10186,,1
713,464,Undirected,10187,,1
12,64,Undirected,10188,,1
269,54,Undirected,10189,,1
80,284,Undirected,10190,,1
488,25,Undirected,10191,,1
593,195,Undirected,10192,,1
825,203,Undirected,17224,,2
333,13,Undirected,10194,,1
711,118,Undirected,10195,,1
126,197,Undirected,10196,,1
816,96,Undirected,17009,,1
12,61,Undirected,10198,,1
120,714,Undirected,10199,,1
599,54,Undirected,10200,,1
4,255,Undirected,10201,,1
97,213,Undirected,10202,,1
118,10,Undirected,10203,,1
608,265,Undirected,10205,,1
478,607,Undirected,10206,,1
681,213,Undirected,10207,,1
328,201,Undirected,10208,,1
308,169,Undirected,10209,,1
596,826,Undirected,17244,,2
435,312,Undirected,10211,,1
408,641,Undirected,10212,,1
820,116,Undirected,17106,,2
7,116,Undirected,10214,,1
807,69,Undirected,16805,,2
541,151,Undirected,10216,,1
478,101,Undirected,10217,,1
725,815,Undirected,17004,,1
46,14,Undirected,10219,,1
64,175,Undirected,10220,,1
511,57,Undirected,10221,,1
285,286,Undirected,10222,,1
340,174,Undirected,10223,,1
26,2,Undirected,10224,,1
93,384,Undirected,10225,,1
66,19,Undirected,10226,,1
521,52,Undirected,10227,,1
794,279,Undirected,10228,,1
118,659,Undirected,10229,,1
460,103,Undirected,10230,,1
317,230,Undirected,10231,,1
739,740,Undirected,10232,,1
119,171,Undirected,10233,,1
124,548,Undirected,10234,,1
160,457,Undirected,10235,,1
175,549,Undirected,10236,,1
2,279,Undirected,10237,,1
64,548,Undirected,10238,,1
108,166,Undirected,10239,,1
249,166,Undirected,10240,,1
140,121,Undirected,10241,,1
329,498,Undirected,10242,,1
573,559,Undirected,10243,,1
286,665,Undirected,10244,,1
706,208,Undirected,10245,,1
328,40,Undirected,10246,,1
411,5,Undirected,10247,,1
80,229,Undirected,10248,,1
19,0,Undirected,10249,,1
19,249,Undirected,10250,,1
71,18,Undirected,10251,,1
34,252,Undirected,10252,,1
8,133,Undirected,10253,,3
740,243,Undirected,10254,,1
806,477,Undirected,16795,,1
286,268,Undirected,10256,,1
332,561,Undirected,10257,,1
128,234,Undirected,10258,,1
788,700,Undirected,10259,,1
80,268,Undirected,10260,,1
716,63,Undirected,10261,,1
25,218,Undirected,10262,,1
816,202,Undirected,17010,,2
140,233,Undirected,10264,,1
40,219,Undirected,10265,,1
185,143,Undirected,10266,,1
783,156,Undirected,10267,,1
650,127,Undirected,10268,,1
107,658,Undirected,10269,,1
65,9,Undirected,10270,,1
374,132,Undirected,10271,,1
338,109,Undirected,10272,,1
102,25,Undirected,10273,,1
161,163,Undirected,10274,,1
3,231,Undirected,10275,,1
303,134,Undirected,10276,,1
79,226,Undirected,10277,,1
226,166,Undirected,10278,,1
380,151,Undirected,10279,,1
345,174,Undirected,10280,,1
153,170,Undirected,10281,,2
292,45,Undirected,10282,,1
745,112,Undirected,10283,,1
74,200,Undirected,10284,,2
809,131,Undirected,16863,,1
661,407,Undirected,10286,,1
57,72,Undirected,10287,,2
205,283,Undirected,10288,,1
305,241,Undirected,10289,,1
805,161,Undirected,16771,,2
126,658,Undirected,10291,,1
355,103,Undirected,10292,,1
110,631,Undirected,10293,,1
135,265,Undirected,10294,,1
0,185,Undirected,10295,,1
410,755,Undirected,10296,,1
113,139,Undirected,10297,,2
24,351,Undirected,10298,,1
354,5,Undirected,10299,,1
95,2,Undirected,10300,,1
112,45,Undirected,10301,,1
11,224,Undirected,10302,,2
718,77,Undirected,10303,,1
604,291,Undirected,10304,,1
308,729,Undirected,10305,,1
49,70,Undirected,10306,,1
810,204,Undirected,16908,,1
113,222,Undirected,10308,,1
159,425,Undirected,10309,,1
624,86,Undirected,10310,,1
696,545,Undirected,10311,,1
624,612,Undirected,10312,,1
8,63,Undirected,10313,,1
822,430,Undirected,17168,,2
36,87,Undirected,10315,,1
62,203,Undirected,10316,,1
58,84,Undirected,10317,,1
806,243,Undirected,16786,,1
756,726,Undirected,10319,,1
21,821,Undirected,17154,,2
56,633,Undirected,10321,,1
342,205,Undirected,10322,,1
213,471,Undirected,10323,,1
289,430,Undirected,10324,,1
42,615,Undirected,10325,,1
150,107,Undirected,10326,,1
126,190,Undirected,10327,,1
37,241,Undirected,10328,,1
65,28,Undirected,10329,,1
190,15,Undirected,10330,,1
32,347,Undirected,10331,,1
3,240,Undirected,10332,,2
333,403,Undirected,10333,,1
366,817,Undirected,17029,,2
127,146,Undirected,10335,,1
298,32,Undirected,10336,,1
603,258,Undirected,10337,,1
161,197,Undirected,10338,,2
2,14,Undirected,10339,,2
328,111,Undirected,10340,,1
249,160,Undirected,10341,,1
415,71,Undirected,10342,,1
117,299,Undirected,10343,,1
534,7,Undirected,10344,,1
323,213,Undirected,10345,,1
550,6,Undirected,10346,,1
144,181,Undirected,10347,,1
320,683,Undirected,10348,,1
582,674,Undirected,10349,,1
764,119,Undirected,10350,,1
3,54,Undirected,10351,,1
95,118,Undirected,10352,,1
33,161,Undirected,10353,,1
27,41,Undirected,10354,,1
45,808,Undirected,16845,,2
115,233,Undirected,10356,,1
70,28,Undirected,10357,,1
66,12,Undirected,10358,,1
115,160,Undirected,10359,,1
124,230,Undirected,10360,,1
560,156,Undirected,10361,,1
85,564,Undirected,10362,,1
327,103,Undirected,10363,,1
109,231,Undirected,10364,,1
563,254,Undirected,10365,,1
36,395,Undirected,10366,,1
18,5,Undirected,10367,,1
320,283,Undirected,10368,,1
79,264,Undirected,10369,,1
150,742,Undirected,10370,,1
576,10,Undirected,10371,,1
705,567,Undirected,10372,,1
820,687,Undirected,17107,,2
161,133,Undirected,10374,,1
109,3,Undirected,10375,,2
40,178,Undirected,10376,,1
180,92,Undirected,10377,,1
504,497,Undirected,10378,,1
587,2,Undirected,10379,,1
1,492,Undirected,10380,,1
789,815,Undirected,17005,,1
661,270,Undirected,10382,,1
588,5,Undirected,10383,,1
789,16,Undirected,10384,,1
287,808,Undirected,16846,,2
329,217,Undirected,10386,,1
820,217,Undirected,17108,,1
86,0,Undirected,10388,,1
43,88,Undirected,10389,,1
312,68,Undirected,10390,,1
824,117,Undirected,17206,,1
447,477,Undirected,10392,,1
66,61,Undirected,10393,,1
794,20,Undirected,10394,,1
409,89,Undirected,10395,,1
88,86,Undirected,10396,,1
294,712,Undirected,10397,,1
319,180,Undirected,10398,,1
259,63,Undirected,10399,,2
401,157,Undirected,10400,,1
717,214,Undirected,10401,,1
107,47,Undirected,10402,,1
673,815,Undirected,17006,,1
2,171,Undirected,10404,,1
434,289,Undirected,10405,,1
205,429,Undirected,10406,,1
66,131,Undirected,10407,,1
43,61,Undirected,10408,,1
625,67,Undirected,10409,,1
11,169,Undirected,10410,,1
249,807,Undirected,16817,,1
684,443,Undirected,10412,,1
642,282,Undirected,10413,,2
436,226,Undirected,10414,,1
330,40,Undirected,10415,,1
136,156,Undirected,10416,,1
561,583,Undirected,10417,,1
107,775,Undirected,10418,,1
155,169,Undirected,10419,,1
50,496,Undirected,10420,,1
588,185,Undirected,10421,,1
348,631,Undirected,10422,,1
158,343,Undirected,10423,,1
691,343,Undirected,10424,,1
743,166,Undirected,10425,,1
337,561,Undirected,10426,,1
698,172,Undirected,10427,,1
292,113,Undirected,10428,,1
779,175,Undirected,10429,,1
490,438,Undirected,10430,,1
50,244,Undirected,10431,,2
116,152,Undirected,10432,,1
816,35,Undirected,17021,,1
803,57,Undirected,16734,,3
117,120,Undirected,10435,,1
294,160,Undirected,10436,,1
713,145,Undirected,10437,,1
126,47,Undirected,10438,,1
803,243,Undirected,16714,,2
285,119,Undirected,10440,,1
334,108,Undirected,10441,,1
205,16,Undirected,10442,,1
85,7,Undirected,10443,,1
474,194,Undirected,10444,,1
4,6,Undirected,10445,,1
100,211,Undirected,10446,,1
733,135,Undirected,10447,,1
266,792,Undirected,10448,,2
176,169,Undirected,10449,,1
3,633,Undirected,10450,,1
99,684,Undirected,10451,,2
126,775,Undirected,10452,,1
454,7,Undirected,10453,,1
408,40,Undirected,10454,,1
329,119,Undirected,10455,,1
298,39,Undirected,10456,,1
84,17,Undirected,10457,,1
333,517,Undirected,10458,,1
800,58,Undirected,16617,,2
125,91,Undirected,10460,,1
78,433,Undirected,10461,,1
27,112,Undirected,10462,,1
331,335,Undirected,10463,,1
13,88,Undirected,10464,,1
227,498,Undirected,10465,,1
98,356,Undirected,10466,,1
803,176,Undirected,16735,,1
405,395,Undirected,10468,,1
126,99,Undirected,10469,,1
81,53,Undirected,10470,,1
349,0,Undirected,10471,,1
334,721,Undirected,10472,,1
297,165,Undirected,10473,,1
590,22,Undirected,10474,,1
102,744,Undirected,10475,,1
44,821,Undirected,17155,,2
117,221,Undirected,10477,,1
23,358,Undirected,10478,,1
685,83,Undirected,10479,,1
607,101,Undirected,10480,,1
354,315,Undirected,10481,,1
157,143,Undirected,10482,,1
125,54,Undirected,10483,,1
338,631,Undirected,10484,,1
732,54,Undirected,10485,,1
14,255,Undirected,10486,,1
298,520,Undirected,10487,,1
511,72,Undirected,10488,,1
46,79,Undirected,10489,,2
799,51,Undirected,16561,,1
88,426,Undirected,10491,,1
144,45,Undirected,10492,,1
815,108,Undirected,16985,,1
73,704,Undirected,10494,,1
42,19,Undirected,10495,,3
809,46,Undirected,16864,,1
78,806,Undirected,16796,,2
368,138,Undirected,10498,,1
654,768,Undirected,10499,,1
654,669,Undirected,10500,,1
183,792,Undirected,10501,,1
304,361,Undirected,10502,,1
739,38,Undirected,10503,,1
76,178,Undirected,10504,,1
263,714,Undirected,10505,,1
310,686,Undirected,10506,,1
667,281,Undirected,10507,,2
6,22,Undirected,10508,,1
741,347,Undirected,10509,,1
743,108,Undirected,10510,,1
62,151,Undirected,10511,,1
165,210,Undirected,10512,,1
418,31,Undirected,10513,,1
1,524,Undirected,10514,,1
44,351,Undirected,10515,,1
643,685,Undirected,10516,,1
7,381,Undirected,10517,,1
25,375,Undirected,10518,,1
801,388,Undirected,16636,,3
654,43,Undirected,10520,,1
801,675,Undirected,16647,,3
95,28,Undirected,10522,,1
79,0,Undirected,10523,,1
79,255,Undirected,10524,,2
292,132,Undirected,10525,,1
25,265,Undirected,10526,,1
690,801,Undirected,16648,,3
820,142,Undirected,17109,,2
7,13,Undirected,10529,,2
521,787,Undirected,10530,,1
547,764,Undirected,10531,,1
6,35,Undirected,10532,,1
193,152,Undirected,10533,,1
597,130,Undirected,10534,,1
50,43,Undirected,10535,,1
12,151,Undirected,10536,,2
49,89,Undirected,10537,,1
49,318,Undirected,10538,,1
668,583,Undirected,10539,,1
46,28,Undirected,10540,,1
46,98,Undirected,10541,,1
4,42,Undirected,10542,,1
162,609,Undirected,10543,,1
190,51,Undirected,10544,,1
319,65,Undirected,10545,,1
20,778,Undirected,10546,,1
405,529,Undirected,10547,,1
330,3,Undirected,10548,,1
1,185,Undirected,10549,,1
586,31,Undirected,10550,,1
468,629,Undirected,10551,,1
616,191,Undirected,10552,,1
611,588,Undirected,10553,,1
810,384,Undirected,16909,,2
128,113,Undirected,10555,,1
609,595,Undirected,10556,,1
124,693,Undirected,10557,,1
0,68,Undirected,10558,,1
150,242,Undirected,10559,,1
7,213,Undirected,10560,,1
81,87,Undirected,10561,,1
33,178,Undirected,10562,,1
2,184,Undirected,10563,,1
571,736,Undirected,10564,,1
64,19,Undirected,10565,,1
26,175,Undirected,10566,,1
579,722,Undirected,10567,,1
104,219,Undirected,10568,,1
712,603,Undirected,10569,,1
2,51,Undirected,10570,,1
215,754,Undirected,10571,,1
510,597,Undirected,10572,,1
802,152,Undirected,16684,,2
300,174,Undirected,10574,,1
369,503,Undirected,10575,,1
4,78,Undirected,10576,,1
26,548,Undirected,10577,,1
303,138,Undirected,10578,,1
591,461,Undirected,10579,,1
569,16,Undirected,10580,,1
122,192,Undirected,10581,,2
819,520,Undirected,17051,,1
770,675,Undirected,10583,,1
97,246,Undirected,10584,,1
628,194,Undirected,10585,,1
824,241,Undirected,17207,,1
2,116,Undirected,10587,,1
415,75,Undirected,10588,,1
534,123,Undirected,10589,,1
765,70,Undirected,10590,,1
164,556,Undirected,10591,,1
682,713,Undirected,10592,,1
308,32,Undirected,10593,,1
420,779,Undirected,10594,,1
7,176,Undirected,10595,,1
310,37,Undirected,10596,,1
2,9,Undirected,10597,,1
70,62,Undirected,10598,,1
340,57,Undirected,10599,,1
21,75,Undirected,10600,,1
64,29,Undirected,10601,,1
323,457,Undirected,10602,,1
196,47,Undirected,10603,,1
9,23,Undirected,10604,,1
331,122,Undirected,10605,,1
728,38,Undirected,10606,,1
337,501,Undirected,10607,,1
816,17,Undirected,17022,,3
104,201,Undirected,10609,,2
480,12,Undirected,10610,,1
415,573,Undirected,10611,,1
443,194,Undirected,10612,,1
603,601,Undirected,10613,,1
121,692,Undirected,10614,,1
23,171,Undirected,10615,,1
9,54,Undirected,10616,,1
798,9,Undirected,16558,,2
319,46,Undirected,10618,,1
9,62,Undirected,10619,,1
759,91,Undirected,10620,,1
3,169,Undirected,10621,,1
417,766,Undirected,10622,,1
696,707,Undirected,10623,,1
508,178,Undirected,10624,,1
801,462,Undirected,16637,,4
614,135,Undirected,10626,,1
215,178,Undirected,10627,,1
112,47,Undirected,10628,,1
634,93,Undirected,10629,,1
67,767,Undirected,10630,,1
569,342,Undirected,10631,,1
21,248,Undirected,10632,,1
6,279,Undirected,10633,,2
419,63,Undirected,10634,,1
673,695,Undirected,10635,,1
2,215,Undirected,10636,,1
231,356,Undirected,10637,,1
723,63,Undirected,10638,,1
608,130,Undirected,10639,,1
20,615,Undirected,10640,,1
140,13,Undirected,10641,,1
427,656,Undirected,10642,,1
800,131,Undirected,16618,,2
71,685,Undirected,10644,,1
193,760,Undirected,10645,,1
500,229,Undirected,10646,,1
120,67,Undirected,10647,,1
307,9,Undirected,10648,,1
292,36,Undirected,10649,,1
190,98,Undirected,10650,,1
317,189,Undirected,10651,,2
345,57,Undirected,10652,,1
292,22,Undirected,10653,,1
734,17,Undirected,10654,,1
25,242,Undirected,10655,,1
158,202,Undirected,10656,,1
691,202,Undirected,10657,,1
117,768,Undirected,10658,,1
375,17,Undirected,10659,,1
299,37,Undirected,10660,,1
165,293,Undirected,10661,,1
12,37,Undirected,10662,,1
567,203,Undirected,10663,,1
550,254,Undirected,10664,,1
46,129,Undirected,10665,,1
334,8,Undirected,10666,,1
662,766,Undirected,10667,,1
681,223,Undirected,10668,,1
631,508,Undirected,10669,,1
291,63,Undirected,10670,,1
372,255,Undirected,10671,,1
323,658,Undirected,10672,,1
315,589,Undirected,10673,,1
29,61,Undirected,10674,,1
117,125,Undirected,10675,,1
42,61,Undirected,10676,,1
35,0,Undirected,10677,,1
111,222,Undirected,10678,,1
35,185,Undirected,10679,,1
175,76,Undirected,10680,,1
138,53,Undirected,10681,,1
43,660,Undirected,10682,,1
793,384,Undirected,10683,,1
27,177,Undirected,10684,,2
581,473,Undirected,10685,,1
6,620,Undirected,10686,,1
66,186,Undirected,10687,,1
117,43,Undirected,10688,,2
783,516,Undirected,10689,,1
186,284,Undirected,10690,,1
487,425,Undirected,10691,,1
332,187,Undirected,10692,,1
478,667,Undirected,10693,,1
425,675,Undirected,10694,,1
537,268,Undirected,10695,,1
85,58,Undirected,10696,,1
338,110,Undirected,10697,,1
73,119,Undirected,10698,,1
33,92,Undirected,10699,,1
460,200,Undirected,10700,,1
71,100,Undirected,10701,,1
24,13,Undirected,10702,,2
15,274,Undirected,10703,,1
181,47,Undirected,10704,,1
126,77,Undirected,10705,,1
223,471,Undirected,10706,,1
126,107,Undirected,10707,,2
313,222,Undirected,10708,,1
413,222,Undirected,10709,,1
488,259,Undirected,10710,,1
11,8,Undirected,10711,,1
74,27,Undirected,10712,,4
120,793,Undirected,10713,,1
34,156,Undirected,10714,,1
809,79,Undirected,16865,,2
87,129,Undirected,10716,,1
2,748,Undirected,10717,,1
74,47,Undirected,10718,,1
277,170,Undirected,10719,,1
703,70,Undirected,10720,,1
515,266,Undirected,10721,,2
49,36,Undirected,10722,,1
776,223,Undirected,10723,,1
27,103,Undirected,10724,,1
810,280,Undirected,16910,,1
122,62,Undirected,10726,,2
141,64,Undirected,10727,,1
49,22,Undirected,10728,,1
223,453,Undirected,10729,,1
770,423,Undirected,10730,,1
65,180,Undirected,10731,,2
21,578,Undirected,10732,,1
591,397,Undirected,10733,,1
562,62,Undirected,10734,,1
290,566,Undirected,10735,,1
26,715,Undirected,10736,,1
724,15,Undirected,10737,,1
95,204,Undirected,10738,,1
659,81,Undirected,10739,,1
762,675,Undirected,10740,,1
340,65,Undirected,10741,,1
18,134,Undirected,10742,,1
715,398,Undirected,10743,,1
73,14,Undirected,10744,,1
742,103,Undirected,10745,,1
517,156,Undirected,10746,,1
128,168,Undirected,10747,,1
826,171,Undirected,17237,,2
1,354,Undirected,10749,,1
290,120,Undirected,10750,,1
558,113,Undirected,10751,,1
620,28,Undirected,10752,,1
62,139,Undirected,10753,,1
210,175,Undirected,10754,,1
459,206,Undirected,10755,,1
767,541,Undirected,10756,,1
752,821,Undirected,17156,,2
809,381,Undirected,16881,,2
45,224,Undirected,10759,,1
144,167,Undirected,10760,,1
91,86,Undirected,10761,,1
445,801,Undirected,16649,,3
292,104,Undirected,10763,,1
136,152,Undirected,10764,,1
102,9,Undirected,10765,,1
141,556,Undirected,10766,,1
424,671,Undirected,10767,,1
140,191,Undirected,10768,,1
12,399,Undirected,10769,,1
110,482,Undirected,10770,,1
809,277,Undirected,16866,,1
50,26,Undirected,10772,,2
3,275,Undirected,10773,,1
380,110,Undirected,10774,,1
4,254,Undirected,10775,,1
800,10,Undirected,16619,,1
800,84,Undirected,16620,,3
122,442,Undirected,10778,,2
1,229,Undirected,10779,,1
357,806,Undirected,16797,,2
97,142,Undirected,10781,,1
23,184,Undirected,10782,,1
327,13,Undirected,10783,,1
490,395,Undirected,10784,,1
637,130,Undirected,10785,,1
335,802,Undirected,16705,,2
193,813,Undirected,16965,,2
52,540,Undirected,10788,,1
574,163,Undirected,10789,,1
219,231,Undirected,10790,,1
7,18,Undirected,10791,,1
729,303,Undirected,10792,,1
44,618,Undirected,10793,,1
17,504,Undirected,10794,,1
64,72,Undirected,10795,,1
2,129,Undirected,10796,,1
475,221,Undirected,10797,,1
32,403,Undirected,10798,,1
49,355,Undirected,10799,,1
640,196,Undirected,10800,,1
18,35,Undirected,10801,,1
165,213,Undirected,10802,,1
425,770,Undirected,10803,,1
273,76,Undirected,10804,,1
380,42,Undirected,10805,,1
323,223,Undirected,10806,,1
420,728,Undirected,10807,,1
451,439,Undirected,10808,,1
644,806,Undirected,16798,,2
262,31,Undirected,10810,,1
70,155,Undirected,10811,,1
6,20,Undirected,10812,,3
20,19,Undirected,10813,,1
293,119,Undirected,10814,,1
159,583,Undirected,10815,,1
820,21,Undirected,17110,,2
33,154,Undirected,10817,,1
6,171,Undirected,10818,,1
814,499,Undirected,16970,,2
605,167,Undirected,10820,,1
123,145,Undirected,10821,,1
801,451,Undirected,16638,,3
510,434,Undirected,10823,,1
93,209,Undirected,10824,,1
133,53,Undirected,10825,,1
323,47,Undirected,10826,,1
295,139,Undirected,10827,,1
411,499,Undirected,10828,,1
731,188,Undirected,10829,,1
114,786,Undirected,10830,,1
65,29,Undirected,10831,,1
11,186,Undirected,10832,,1
651,753,Undirected,10833,,1
810,35,Undirected,16895,,1
807,166,Undirected,16806,,1
719,389,Undirected,10836,,1
523,466,Undirected,10837,,1
586,201,Undirected,10838,,1
425,423,Undirected,10839,,1
592,33,Undirected,10840,,1
165,33,Undirected,10841,,1
695,93,Undirected,10842,,1
652,720,Undirected,10843,,1
16,175,Undirected,10844,,1
595,206,Undirected,10845,,1
7,156,Undirected,10846,,1
82,806,Undirected,16799,,1
317,101,Undirected,10848,,1
760,813,Undirected,16966,,2
734,497,Undirected,10850,,1
97,146,Undirected,10851,,1
699,75,Undirected,10852,,1
24,403,Undirected,10853,,1
458,177,Undirected,10854,,1
349,78,Undirected,10855,,1
754,229,Undirected,10856,,1
510,5,Undirected,10857,,1
297,396,Undirected,10858,,1
255,771,Undirected,10859,,1
70,29,Undirected,10860,,1
820,781,Undirected,17111,,2
399,151,Undirected,10862,,1
402,53,Undirected,10863,,1
658,226,Undirected,10864,,1
21,41,Undirected,10865,,1
553,821,Undirected,17157,,2
124,247,Undirected,10867,,1
41,206,Undirected,10868,,1
109,131,Undirected,10869,,1
342,41,Undirected,10870,,1
490,529,Undirected,10871,,1
337,187,Undirected,10872,,1
340,72,Undirected,10873,,1
8,249,Undirected,10874,,1
307,50,Undirected,10875,,1
9,29,Undirected,10876,,2
316,223,Undirected,10877,,1
2,749,Undirected,10878,,1
338,112,Undirected,10879,,1
259,31,Undirected,10880,,1
196,271,Undirected,10881,,1
107,161,Undirected,10882,,1
762,423,Undirected,10883,,1
361,252,Undirected,10884,,1
144,102,Undirected,10885,,1
803,13,Undirected,16715,,2
43,37,Undirected,10887,,1
184,207,Undirected,10888,,1
702,714,Undirected,10889,,1
14,130,Undirected,10890,,1
151,482,Undirected,10891,,1
6,419,Undirected,10892,,1
23,389,Undirected,10893,,1
660,221,Undirected,10894,,1
4,25,Undirected,10895,,1
249,45,Undirected,10896,,1
98,157,Undirected,10897,,1
815,249,Undirected,16986,,1
49,620,Undirected,10899,,1
458,103,Undirected,10900,,1
125,131,Undirected,10901,,1
137,779,Undirected,10902,,2
159,332,Undirected,10903,,1
315,108,Undirected,10904,,1
126,161,Undirected,10905,,1
1,42,Undirected,10906,,1
494,821,Undirected,17158,,2
160,161,Undirected,10908,,1
738,692,Undirected,10909,,1
11,39,Undirected,10910,,2
809,152,Undirected,16878,,2
767,163,Undirected,10912,,1
188,476,Undirected,10913,,1
352,689,Undirected,10914,,1
36,45,Undirected,10915,,1
97,119,Undirected,10916,,1
345,72,Undirected,10917,,1
1,672,Undirected,10918,,1
627,105,Undirected,10919,,1
78,549,Undirected,10920,,1
391,188,Undirected,10921,,1
1,262,Undirected,10922,,1
114,13,Undirected,10923,,1
108,105,Undirected,10924,,1
8,161,Undirected,10925,,1
775,211,Undirected,10926,,1
572,180,Undirected,10927,,1
489,308,Undirected,10928,,1
226,45,Undirected,10929,,1
321,362,Undirected,10930,,1
44,13,Undirected,10931,,2
88,152,Undirected,10932,,1
330,133,Undirected,10933,,1
764,91,Undirected,10934,,1
475,305,Undirected,10935,,1
422,789,Undirected,10936,,1
812,514,Undirected,16943,,2
293,599,Undirected,10938,,1
111,738,Undirected,10939,,1
38,280,Undirected,10940,,2
65,63,Undirected,10941,,4
192,821,Undirected,17159,,2
576,0,Undirected,10943,,1
159,43,Undirected,10944,,2
242,217,Undirected,10945,,1
270,121,Undirected,10946,,1
297,554,Undirected,10947,,1
114,16,Undirected,10948,,1
2,715,Undirected,10949,,1
162,309,Undirected,10950,,1
255,239,Undirected,10951,,1
800,23,Undirected,16621,,1
46,180,Undirected,10953,,1
731,391,Undirected,10954,,1
560,727,Undirected,10955,,1
40,275,Undirected,10956,,1
22,530,Undirected,10957,,1
650,157,Undirected,10958,,1
611,163,Undirected,10959,,1
20,46,Undirected,10960,,1
137,209,Undirected,10961,,1
607,667,Undirected,10962,,1
122,19,Undirected,10963,,1
13,37,Undirected,10964,,1
251,497,Undirected,10965,,1
16,240,Undirected,10966,,1
52,344,Undirected,10967,,1
64,810,Undirected,16911,,3
337,801,Undirected,16650,,7
491,121,Undirected,10970,,1
26,29,Undirected,10971,,1
300,57,Undirected,10972,,1
70,10,Undirected,10974,,1
91,241,Undirected,10975,,1
824,186,Undirected,17194,,2
25,130,Undirected,10977,,1
2,83,Undirected,10978,,1
67,38,Undirected,10979,,1
162,123,Undirected,10980,,1
49,14,Undirected,10981,,1
4,108,Undirected,10982,,1
290,669,Undirected,10983,,1
697,268,Undirected,10984,,1
38,381,Undirected,10985,,1
21,313,Undirected,10986,,1
310,462,Undirected,10987,,1
124,702,Undirected,10988,,1
255,207,Undirected,10989,,1
64,702,Undirected,10990,,1
107,221,Undirected,10991,,1
142,152,Undirected,10992,,1
638,0,Undirected,10993,,1
27,591,Undirected,10994,,1
159,423,Undirected,10995,,1
94,31,Undirected,10996,,1
49,606,Undirected,10997,,1
87,526,Undirected,10998,,1
767,197,Undirected,10999,,1
74,271,Undirected,11000,,2
1,562,Undirected,11001,,1
475,43,Undirected,11002,,1
779,72,Undirected,11003,,1
181,15,Undirected,11004,,1
421,823,Undirected,17185,,2
747,423,Undirected,11006,,1
114,33,Undirected,11007,,1
161,0,Undirected,11008,,1
470,566,Undirected,11009,,1
56,115,Undirected,11010,,1
6,9,Undirected,11011,,1
97,657,Undirected,11012,,1
222,201,Undirected,11013,,1
425,801,Undirected,16668,,3
506,523,Undirected,11015,,1
692,721,Undirected,11016,,1
690,697,Undirected,11017,,1
126,221,Undirected,11018,,1
108,671,Undirected,11019,,1
33,258,Undirected,11020,,1
26,156,Undirected,11021,,1
320,128,Undirected,11022,,1
567,5,Undirected,11023,,1
26,65,Undirected,11024,,1
297,238,Undirected,11025,,1
488,291,Undirected,11026,,1
689,449,Undirected,11027,,1
8,170,Undirected,11028,,1
242,505,Undirected,11029,,1
331,380,Undirected,11030,,1
792,5,Undirected,11031,,1
50,61,Undirected,11032,,2
611,29,Undirected,11033,,1
159,473,Undirected,11034,,1
310,668,Undirected,11035,,1
729,169,Undirected,11036,,1
239,351,Undirected,11037,,1
196,11,Undirected,11038,,2
95,575,Undirected,11039,,1
42,151,Undirected,11040,,2
503,525,Undirected,11041,,1
29,492,Undirected,11042,,1
421,319,Undirected,11043,,1
822,231,Undirected,17169,,2
133,471,Undirected,11045,,1
285,91,Undirected,11046,,1
380,482,Undirected,11047,,1
104,57,Undirected,11048,,1
320,214,Undirected,11049,,1
40,780,Undirected,11050,,1
228,187,Undirected,11051,,1
47,69,Undirected,11052,,1
192,206,Undirected,11053,,1
4,94,Undirected,11054,,2
655,495,Undirected,11055,,1
3,186,Undirected,11056,,1
693,230,Undirected,11057,,1
150,650,Undirected,11058,,1
290,362,Undirected,11059,,1
640,230,Undirected,11060,,1
6,392,Undirected,11061,,1
587,84,Undirected,11062,,1
