Source,Target,Type,Id,Label,Weight
503,1024,Undirected,15542,,1
53,636,Undirected,15543,,1
619,757,Undirected,15544,,1
3,181,Undirected,15545,,1
526,1249,Undirected,15546,,1
1311,598,Undirected,15547,,2
180,687,Undirected,15548,,2
421,583,Undirected,15549,,2
475,446,Undirected,15550,,1
15,908,Undirected,15551,,1
269,235,Undirected,15552,,1
7,246,Undirected,15553,,3
876,133,Undirected,15554,,1
1168,414,Undirected,15555,,1
1216,119,Undirected,15556,,1
1277,3,Undirected,15557,,1
891,36,Undirected,15558,,1
33,225,Undirected,15559,,1
152,1,Undirected,15560,,1
587,864,Undirected,15561,,1
267,175,Undirected,15562,,1
521,37,Undirected,15563,,1
1079,593,Undirected,15564,,1
389,114,Undirected,15565,,1
1296,46,Undirected,15566,,1
12,143,Undirected,15567,,1
987,1207,Undirected,15568,,1
108,215,Undirected,15569,,1
32,54,Undirected,15570,,6
105,1318,Undirected,15571,,6
162,143,Undirected,15572,,1
1090,70,Undirected,15573,,1
636,146,Undirected,15574,,1
23,528,Undirected,15575,,1
496,885,Undirected,15576,,1
103,862,Undirected,15577,,1
270,128,Undirected,15578,,1
287,1261,Undirected,15579,,1
1310,283,Undirected,15580,,2
78,40,Undirected,15581,,1
269,47,Undirected,15582,,1
205,195,Undirected,15583,,1
56,382,Undirected,15584,,2
900,327,Undirected,15585,,1
1088,484,Undirected,15586,,1
896,205,Undirected,15587,,1
875,772,Undirected,15588,,1
529,1212,Undirected,15589,,1
470,789,Undirected,15590,,1
933,115,Undirected,15591,,1
314,40,Undirected,15592,,1
1236,1306,Undirected,15593,,1
573,58,Undirected,15594,,1
357,46,Undirected,15595,,1
1202,25,Undirected,15596,,1
470,140,Undirected,15597,,1
8,1165,Undirected,15598,,2
330,26,Undirected,15599,,1
319,100,Undirected,15600,,1
550,597,Undirected,15601,,1
31,150,Undirected,15602,,1
73,802,Undirected,15603,,1
261,444,Undirected,15604,,1
103,1285,Undirected,15605,,3
474,111,Undirected,15606,,2
101,143,Undirected,15607,,1
102,1223,Undirected,15608,,1
226,23,Undirected,15609,,1
889,73,Undirected,15610,,1
245,39,Undirected,15611,,1
860,731,Undirected,15612,,1
1,1306,Undirected,15613,,1
1082,98,Undirected,15614,,1
1083,368,Undirected,15615,,1
105,246,Undirected,15616,,3
504,40,Undirected,15617,,1
25,764,Undirected,15618,,1
506,344,Undirected,15619,,1
649,710,Undirected,15620,,1
165,224,Undirected,15621,,1
550,84,Undirected,15622,,1
215,179,Undirected,15623,,1
260,1,Undirected,15624,,1
186,21,Undirected,15625,,1
610,648,Undirected,15626,,1
186,438,Undirected,15627,,1
793,482,Undirected,15628,,1
857,99,Undirected,15629,,2
1053,44,Undirected,15630,,1
51,138,Undirected,15631,,1
198,46,Undirected,15632,,1
105,75,Undirected,15633,,2
57,678,Undirected,15634,,1
1018,1220,Undirected,15635,,1
549,60,Undirected,15636,,2
1069,270,Undirected,15637,,1
27,840,Undirected,15638,,1
885,1142,Undirected,15639,,1
103,156,Undirected,15640,,1
538,41,Undirected,15641,,1
29,27,Undirected,15642,,2
496,807,Undirected,15643,,1
239,1138,Undirected,15644,,1
1275,676,Undirected,15645,,2
609,34,Undirected,15646,,1
91,140,Undirected,15647,,1
921,10,Undirected,15648,,1
277,1205,Undirected,15649,,3
32,342,Undirected,15650,,1
1241,117,Undirected,15651,,1
80,1288,Undirected,15652,,1
78,68,Undirected,15653,,1
29,111,Undirected,15654,,1
551,398,Undirected,15655,,1
84,66,Undirected,15656,,5
283,465,Undirected,15657,,2
516,157,Undirected,15658,,1
47,11,Undirected,15659,,1
1067,1074,Undirected,15660,,1
267,1076,Undirected,15661,,1
475,120,Undirected,15662,,1
4,58,Undirected,15663,,1
261,487,Undirected,15664,,2
932,701,Undirected,15665,,1
1237,143,Undirected,15666,,1
258,90,Undirected,15667,,1
981,1309,Undirected,15668,,4
305,327,Undirected,15669,,1
227,29,Undirected,15670,,1
975,744,Undirected,15671,,1
1257,1289,Undirected,15672,,1
64,499,Undirected,15673,,2
153,451,Undirected,15674,,1
890,399,Undirected,15675,,1
1089,3,Undirected,15676,,1
1317,120,Undirected,15677,,1
427,1,Undirected,15678,,1
1291,107,Undirected,15679,,2
955,279,Undirected,15680,,1
274,1215,Undirected,15681,,1
121,786,Undirected,15682,,1
52,1291,Undirected,15683,,2
496,619,Undirected,15684,,1
850,300,Undirected,15685,,2
30,414,Undirected,15686,,1
295,490,Undirected,15687,,1
28,161,Undirected,15688,,3
807,735,Undirected,15689,,1
947,77,Undirected,15690,,1
12,488,Undirected,15691,,1
15,247,Undirected,15692,,3
396,166,Undirected,15693,,1
262,553,Undirected,15694,,1
249,326,Undirected,15695,,1
296,74,Undirected,15696,,1
202,0,Undirected,15697,,1
503,299,Undirected,15698,,1
196,111,Undirected,15699,,3
1288,374,Undirected,15700,,1
49,391,Undirected,15701,,1
80,306,Undirected,15702,,1
1116,19,Undirected,15703,,2
434,545,Undirected,15704,,1
925,748,Undirected,15705,,1
1045,174,Undirected,15706,,1
73,710,Undirected,15707,,1
367,352,Undirected,15708,,1
10,69,Undirected,15709,,1
70,90,Undirected,15710,,1
218,141,Undirected,15711,,1
203,715,Undirected,15712,,1
1067,1121,Undirected,15713,,1
502,1274,Undirected,15714,,2
262,210,Undirected,15715,,1
261,982,Undirected,15716,,1
1300,122,Undirected,15717,,1
206,183,Undirected,15718,,1
290,350,Undirected,15719,,1
259,429,Undirected,15720,,1
1199,1207,Undirected,15721,,1
486,156,Undirected,15722,,1
461,526,Undirected,15723,,1
5,1283,Undirected,15724,,1
920,404,Undirected,15725,,1
14,44,Undirected,15726,,1
1316,77,Undirected,15727,,1
102,9,Undirected,15728,,1
301,109,Undirected,15729,,1
6,530,Undirected,15730,,2
1042,771,Undirected,15731,,1
15,764,Undirected,15732,,1
19,125,Undirected,15733,,3
160,1289,Undirected,15734,,1
182,1217,Undirected,15735,,1
559,618,Undirected,15736,,1
1276,122,Undirected,15737,,1
521,141,Undirected,15738,,1
1065,379,Undirected,15739,,1
302,69,Undirected,15740,,2
78,830,Undirected,15741,,1
1248,827,Undirected,15742,,1
706,477,Undirected,15743,,1
543,1153,Undirected,15744,,1
222,781,Undirected,15745,,1
437,497,Undirected,15746,,1
190,150,Undirected,15747,,3
1043,868,Undirected,15748,,1
5,378,Undirected,15749,,2
914,25,Undirected,15750,,1
15,1242,Undirected,15751,,1
32,117,Undirected,15752,,1
945,1260,Undirected,15753,,1
317,1,Undirected,15754,,1
263,666,Undirected,15755,,1
42,429,Undirected,15756,,1
504,730,Undirected,15757,,1
78,239,Undirected,15758,,1
1022,2,Undirected,15759,,1
945,541,Undirected,15760,,1
78,56,Undirected,15761,,2
1050,677,Undirected,15762,,1
36,73,Undirected,15763,,2
295,423,Undirected,15764,,1
263,1252,Undirected,15765,,1
48,487,Undirected,15766,,2
937,20,Undirected,15767,,1
24,493,Undirected,15768,,1
42,160,Undirected,15769,,3
314,56,Undirected,15770,,1
1035,910,Undirected,15771,,1
17,256,Undirected,15772,,1
54,1122,Undirected,15773,,1
414,233,Undirected,15774,,1
0,708,Undirected,15775,,1
26,211,Undirected,15776,,1
51,1166,Undirected,15777,,1
53,104,Undirected,15778,,1
96,25,Undirected,15779,,2
151,924,Undirected,15780,,1
296,550,Undirected,15781,,1
686,1292,Undirected,15782,,2
472,375,Undirected,15783,,1
1137,165,Undirected,15784,,1
1025,756,Undirected,15785,,1
812,228,Undirected,15786,,1
1023,1147,Undirected,15787,,1
1031,860,Undirected,15788,,1
1149,773,Undirected,15789,,1
7,68,Undirected,15790,,1
1242,1,Undirected,15791,,1
731,323,Undirected,15792,,1
151,935,Undirected,15793,,1
7,14,Undirected,15794,,1
430,438,Undirected,15795,,2
27,407,Undirected,15796,,2
691,11,Undirected,15797,,1
182,1257,Undirected,15798,,1
555,1263,Undirected,15799,,1
363,386,Undirected,15800,,2
6,353,Undirected,15801,,1
537,827,Undirected,15802,,2
404,790,Undirected,15803,,1
1270,1088,Undirected,15804,,1
294,1041,Undirected,15805,,1
22,425,Undirected,15806,,1
203,107,Undirected,15807,,1
1265,648,Undirected,15808,,1
1140,1299,Undirected,15809,,2
1027,1087,Undirected,15810,,1
311,107,Undirected,15811,,1
990,371,Undirected,15812,,1
25,370,Undirected,15813,,1
1003,581,Undirected,15814,,1
49,249,Undirected,15815,,1
954,292,Undirected,15816,,1
64,55,Undirected,15817,,1
361,697,Undirected,15818,,1
301,50,Undirected,15819,,1
39,1097,Undirected,15820,,1
550,66,Undirected,15821,,1
103,111,Undirected,15822,,1
1156,1,Undirected,15823,,1
275,113,Undirected,15824,,1
1043,773,Undirected,15825,,1
787,759,Undirected,15826,,1
988,117,Undirected,15827,,1
1089,1190,Undirected,15828,,1
621,1289,Undirected,15829,,1
857,257,Undirected,15830,,1
288,162,Undirected,15831,,1
66,2,Undirected,15832,,1
275,10,Undirected,15833,,1
295,767,Undirected,15834,,1
305,416,Undirected,15835,,2
1024,291,Undirected,15836,,1
105,68,Undirected,15837,,2
33,1311,Undirected,15838,,2
30,368,Undirected,15839,,1
147,222,Undirected,15840,,1
887,74,Undirected,15841,,1
162,437,Undirected,15842,,1
93,1281,Undirected,15843,,1
1210,1174,Undirected,15844,,1
9,146,Undirected,15845,,1
938,26,Undirected,15846,,1
569,100,Undirected,15847,,1
232,714,Undirected,15848,,1
501,360,Undirected,15849,,1
491,235,Undirected,15850,,1
1276,14,Undirected,15851,,7
78,397,Undirected,15852,,2
1052,320,Undirected,15853,,1
1280,754,Undirected,15854,,2
1084,247,Undirected,15855,,1
330,42,Undirected,15856,,1
6,119,Undirected,15857,,1
304,117,Undirected,15858,,1
1035,547,Undirected,15859,,1
89,88,Undirected,15860,,1
891,190,Undirected,15861,,1
185,367,Undirected,15862,,1
340,330,Undirected,15863,,1
3,299,Undirected,15864,,1
1027,913,Undirected,15865,,1
64,52,Undirected,15866,,1
990,721,Undirected,15867,,1
346,172,Undirected,15868,,1
410,20,Undirected,15869,,1
530,363,Undirected,15870,,2
997,545,Undirected,15871,,1
9,79,Undirected,15872,,1
17,188,Undirected,15873,,2
469,162,Undirected,15874,,1
997,114,Undirected,15875,,1
352,133,Undirected,15876,,1
389,434,Undirected,15877,,1
27,477,Undirected,15878,,1
7,239,Undirected,15879,,1
20,63,Undirected,15880,,1
534,585,Undirected,15881,,2
115,72,Undirected,15882,,1
386,415,Undirected,15883,,2
274,1319,Undirected,15884,,2
189,143,Undirected,15885,,1
198,152,Undirected,15886,,1
543,244,Undirected,15887,,1
32,52,Undirected,15888,,1
504,401,Undirected,15889,,1
1046,1074,Undirected,15890,,1
470,1140,Undirected,15891,,1
183,43,Undirected,15892,,1
1316,1155,Undirected,15893,,1
14,88,Undirected,15894,,2
248,711,Undirected,15895,,1
39,505,Undirected,15896,,1
940,545,Undirected,15897,,1
882,81,Undirected,15898,,1
991,174,Undirected,15899,,1
395,41,Undirected,15900,,2
6,174,Undirected,15901,,1
290,22,Undirected,15902,,1
315,13,Undirected,15903,,3
844,87,Undirected,15904,,1
972,672,Undirected,15905,,1
295,294,Undirected,15906,,1
36,1086,Undirected,15907,,1
310,22,Undirected,15908,,1
156,117,Undirected,15909,,1
84,2,Undirected,15910,,1
57,562,Undirected,15911,,2
1029,327,Undirected,15912,,1
1277,322,Undirected,15913,,2
1206,11,Undirected,15914,,1
94,147,Undirected,15915,,1
78,114,Undirected,15916,,1
79,566,Undirected,15917,,1
1284,165,Undirected,15918,,1
1109,59,Undirected,15919,,1
214,600,Undirected,15920,,1
1023,224,Undirected,15921,,1
49,254,Undirected,15922,,1
885,1247,Undirected,15923,,1
842,725,Undirected,15924,,1
402,697,Undirected,15925,,1
101,19,Undirected,15926,,2
1276,181,Undirected,15927,,7
1010,528,Undirected,15928,,1
49,194,Undirected,15929,,3
579,540,Undirected,15930,,1
886,453,Undirected,15931,,1
21,100,Undirected,15932,,1
408,561,Undirected,15933,,2
942,117,Undirected,15934,,1
1046,1121,Undirected,15935,,1
964,233,Undirected,15936,,1
45,701,Undirected,15937,,1
481,966,Undirected,15938,,1
24,1068,Undirected,15939,,1
60,160,Undirected,15940,,4
1172,414,Undirected,15941,,1
6,173,Undirected,15942,,1
99,451,Undirected,15943,,1
213,1291,Undirected,15944,,1
496,757,Undirected,15945,,1
119,68,Undirected,15946,,1
25,628,Undirected,15947,,1
836,353,Undirected,15948,,1
1194,562,Undirected,15949,,1
272,13,Undirected,15950,,1
56,478,Undirected,15951,,2
850,90,Undirected,15952,,1
946,34,Undirected,15953,,1
94,841,Undirected,15954,,1
75,577,Undirected,15955,,2
594,746,Undirected,15956,,1
209,74,Undirected,15957,,1
152,317,Undirected,15958,,1
230,808,Undirected,15959,,1
20,430,Undirected,15960,,1
2,1,Undirected,15961,,2
517,57,Undirected,15962,,2
576,97,Undirected,15963,,2
233,21,Undirected,15964,,1
51,338,Undirected,15965,,1
8,672,Undirected,15966,,2
200,911,Undirected,15967,,1
78,519,Undirected,15968,,2
71,143,Undirected,15969,,1
1055,612,Undirected,15970,,1
64,122,Undirected,15971,,1
15,894,Undirected,15972,,1
155,969,Undirected,15973,,1
960,1280,Undirected,15974,,1
14,369,Undirected,15975,,1
556,79,Undirected,15976,,1
12,3,Undirected,15977,,1
115,444,Undirected,15978,,1
401,565,Undirected,15979,,1
261,803,Undirected,15980,,1
316,117,Undirected,15981,,1
1222,3,Undirected,15982,,1
94,48,Undirected,15983,,2
5,414,Undirected,15984,,1
3,249,Undirected,15985,,1
264,1271,Undirected,15986,,1
33,55,Undirected,15987,,1
828,696,Undirected,15988,,1
413,429,Undirected,15989,,1
1044,684,Undirected,15990,,1
249,344,Undirected,15991,,1
1011,1086,Undirected,15992,,1
617,829,Undirected,15993,,1
358,748,Undirected,15994,,1
800,432,Undirected,15995,,1
952,1198,Undirected,15996,,1
951,70,Undirected,15997,,1
219,423,Undirected,15998,,1
1296,143,Undirected,15999,,1
514,843,Undirected,16000,,1
1296,186,Undirected,16001,,2
227,2,Undirected,16002,,1
371,744,Undirected,16003,,1
52,104,Undirected,16004,,1
550,404,Undirected,16005,,1
5,454,Undirected,16006,,2
1270,250,Undirected,16007,,1
18,1066,Undirected,16008,,1
980,1224,Undirected,16009,,1
78,213,Undirected,16010,,1
1068,1,Undirected,16011,,1
63,809,Undirected,16012,,1
46,266,Undirected,16013,,3
12,414,Undirected,16014,,1
383,48,Undirected,16015,,2
123,923,Undirected,16016,,1
243,246,Undirected,16017,,3
367,580,Undirected,16018,,1
177,246,Undirected,16019,,3
1206,3,Undirected,16020,,1
972,1317,Undirected,16021,,2
1085,633,Undirected,16022,,1
967,87,Undirected,16023,,1
1312,283,Undirected,16024,,2
185,1207,Undirected,16025,,1
43,34,Undirected,16026,,1
1049,52,Undirected,16027,,1
1127,785,Undirected,16028,,1
357,143,Undirected,16029,,1
981,727,Undirected,16030,,1
357,186,Undirected,16031,,1
101,1071,Undirected,16032,,1
192,505,Undirected,16033,,1
862,63,Undirected,16034,,1
945,589,Undirected,16035,,1
1019,495,Undirected,16036,,1
158,55,Undirected,16037,,1
947,82,Undirected,16038,,1
6,348,Undirected,16039,,1
232,117,Undirected,16040,,1
642,838,Undirected,16041,,1
16,13,Undirected,16042,,1
1067,686,Undirected,16043,,1
239,407,Undirected,16044,,2
187,1057,Undirected,16045,,1
536,382,Undirected,16046,,2
1273,26,Undirected,16047,,3
1294,248,Undirected,16048,,3
176,1037,Undirected,16049,,1
568,249,Undirected,16050,,1
909,62,Undirected,16051,,1
770,663,Undirected,16052,,1
297,682,Undirected,16053,,1
71,697,Undirected,16054,,1
496,735,Undirected,16055,,1
370,150,Undirected,16056,,1
259,283,Undirected,16057,,1
287,0,Undirected,16058,,1
1035,41,Undirected,16059,,1
80,97,Undirected,16060,,2
75,801,Undirected,16061,,1
16,322,Undirected,16062,,1
502,876,Undirected,16063,,1
2,175,Undirected,16064,,1
63,786,Undirected,16065,,1
54,316,Undirected,16066,,3
948,117,Undirected,16067,,1
5,811,Undirected,16068,,1
91,1,Undirected,16069,,1
359,563,Undirected,16070,,1
198,39,Undirected,16071,,1
515,266,Undirected,16072,,2
23,236,Undirected,16073,,3
36,191,Undirected,16074,,1
217,548,Undirected,16075,,1
84,1183,Undirected,16076,,1
1175,2,Undirected,16077,,1
384,519,Undirected,16078,,2
267,126,Undirected,16079,,2
27,979,Undirected,16080,,1
36,179,Undirected,16081,,1
863,687,Undirected,16082,,1
501,713,Undirected,16083,,1
1000,583,Undirected,16084,,1
1278,69,Undirected,16085,,2
256,92,Undirected,16086,,1
115,831,Undirected,16087,,1
499,519,Undirected,16088,,2
345,77,Undirected,16089,,1
1062,248,Undirected,16090,,1
1310,471,Undirected,16091,,1
8,1317,Undirected,16092,,10
994,1319,Undirected,16093,,1
409,1298,Undirected,16094,,2
52,696,Undirected,16095,,1
9,140,Undirected,16096,,1
1210,432,Undirected,16097,,1
950,202,Undirected,16098,,2
1307,196,Undirected,16099,,2
775,1283,Undirected,16100,,1
137,201,Undirected,16101,,4
176,183,Undirected,16102,,1
1055,159,Undirected,16103,,1
122,360,Undirected,16104,,1
148,23,Undirected,16105,,1
119,178,Undirected,16106,,1
584,1212,Undirected,16107,,1
115,144,Undirected,16108,,2
1018,225,Undirected,16109,,1
24,108,Undirected,16110,,1
1163,1087,Undirected,16111,,1
548,170,Undirected,16112,,1
230,351,Undirected,16113,,1
546,689,Undirected,16114,,1
543,18,Undirected,16115,,1
240,87,Undirected,16116,,1
185,657,Undirected,16117,,1
27,1274,Undirected,16118,,1
52,477,Undirected,16119,,1
316,52,Undirected,16120,,1
217,247,Undirected,16121,,1
1070,74,Undirected,16122,,1
29,130,Undirected,16123,,1
1079,607,Undirected,16124,,1
12,1248,Undirected,16125,,1
1054,72,Undirected,16126,,1
51,459,Undirected,16127,,1
59,708,Undirected,16128,,1
53,58,Undirected,16129,,1
1213,3,Undirected,16130,,1
986,1272,Undirected,16131,,2
325,366,Undirected,16132,,1
889,27,Undirected,16133,,1
1273,949,Undirected,16134,,2
135,203,Undirected,16135,,1
24,2,Undirected,16136,,1
375,183,Undirected,16137,,1
1146,113,Undirected,16138,,1
121,371,Undirected,16139,,1
1219,588,Undirected,16140,,1
560,1287,Undirected,16141,,2
1090,125,Undirected,16142,,1
170,1081,Undirected,16143,,1
936,2,Undirected,16144,,1
223,141,Undirected,16145,,1
1316,10,Undirected,16146,,2
447,649,Undirected,16147,,1
37,153,Undirected,16148,,1
977,900,Undirected,16149,,1
275,360,Undirected,16150,,1
1305,556,Undirected,16151,,2
219,488,Undirected,16152,,1
958,688,Undirected,16153,,1
1255,547,Undirected,16154,,1
200,872,Undirected,16155,,1
136,370,Undirected,16156,,1
15,535,Undirected,16157,,1
653,41,Undirected,16158,,1
992,508,Undirected,16159,,1
232,52,Undirected,16160,,1
1041,367,Undirected,16161,,1
459,697,Undirected,16162,,1
1,35,Undirected,16163,,2
479,26,Undirected,16164,,1
334,40,Undirected,16165,,1
607,602,Undirected,16166,,1
861,89,Undirected,16167,,1
107,689,Undirected,16168,,1
498,271,Undirected,16169,,1
997,434,Undirected,16170,,1
345,722,Undirected,16171,,1
846,341,Undirected,16172,,1
464,38,Undirected,16173,,2
29,270,Undirected,16174,,1
4,1119,Undirected,16175,,1
461,6,Undirected,16176,,1
64,239,Undirected,16177,,1
246,124,Undirected,16178,,3
83,195,Undirected,16179,,1
25,695,Undirected,16180,,1
544,408,Undirected,16181,,2
182,621,Undirected,16182,,1
71,960,Undirected,16183,,1
347,585,Undirected,16184,,2
163,617,Undirected,16185,,2
1198,303,Undirected,16186,,2
154,582,Undirected,16187,,1
516,685,Undirected,16188,,1
514,431,Undirected,16189,,2
305,534,Undirected,16190,,2
271,349,Undirected,16191,,2
12,656,Undirected,16192,,1
119,1285,Undirected,16193,,3
212,1318,Undirected,16194,,6
221,43,Undirected,16195,,1
1245,1234,Undirected,16196,,1
586,1233,Undirected,16197,,1
170,178,Undirected,16198,,1
331,365,Undirected,16199,,1
13,708,Undirected,16200,,1
394,19,Undirected,16201,,5
60,1136,Undirected,16202,,1
78,579,Undirected,16203,,1
516,1055,Undirected,16204,,1
1075,159,Undirected,16205,,1
51,106,Undirected,16206,,1
96,77,Undirected,16207,,2
559,320,Undirected,16208,,1
1112,815,Undirected,16209,,1
480,257,Undirected,16210,,1
373,1161,Undirected,16211,,2
744,681,Undirected,16212,,1
1259,14,Undirected,16213,,1
522,432,Undirected,16214,,1
335,106,Undirected,16215,,1
79,1241,Undirected,16216,,1
1223,764,Undirected,16217,,1
1051,143,Undirected,16218,,1
1216,322,Undirected,16219,,1
55,52,Undirected,16220,,1
177,68,Undirected,16221,,1
188,88,Undirected,16222,,2
281,186,Undirected,16223,,1
38,73,Undirected,16224,,1
1305,79,Undirected,16225,,3
13,543,Undirected,16226,,1
950,715,Undirected,16227,,1
983,38,Undirected,16228,,1
502,22,Undirected,16229,,1
434,34,Undirected,16230,,1
1166,141,Undirected,16231,,1
1207,1319,Undirected,16232,,2
29,651,Undirected,16233,,1
267,3,Undirected,16234,,1
57,75,Undirected,16235,,2
115,745,Undirected,16236,,1
1214,91,Undirected,16237,,1
27,436,Undirected,16238,,2
29,369,Undirected,16239,,1
509,35,Undirected,16240,,2
1063,437,Undirected,16241,,1
844,40,Undirected,16242,,1
254,372,Undirected,16243,,1
414,186,Undirected,16244,,1
56,20,Undirected,16245,,1
807,659,Undirected,16246,,1
6,256,Undirected,16247,,1
958,338,Undirected,16248,,1
142,38,Undirected,16249,,1
155,927,Undirected,16250,,1
155,879,Undirected,16251,,1
6,77,Undirected,16252,,1
863,230,Undirected,16253,,1
581,566,Undirected,16254,,1
218,545,Undirected,16255,,1
1312,339,Undirected,16256,,2
2,738,Undirected,16257,,1
174,34,Undirected,16258,,1
1213,1190,Undirected,16259,,1
67,1210,Undirected,16260,,1
567,201,Undirected,16261,,2
562,68,Undirected,16262,,2
108,239,Undirected,16263,,1
142,224,Undirected,16264,,1
366,779,Undirected,16265,,1
103,130,Undirected,16266,,2
1208,1284,Undirected,16267,,2
522,525,Undirected,16268,,1
919,675,Undirected,16269,,1
1205,180,Undirected,16270,,2
1092,1154,Undirected,16271,,1
187,160,Undirected,16272,,1
1194,75,Undirected,16273,,1
295,1073,Undirected,16274,,1
9,683,Undirected,16275,,1
402,1235,Undirected,16276,,1
437,25,Undirected,16277,,1
896,665,Undirected,16278,,1
46,190,Undirected,16279,,1
576,254,Undirected,16280,,1
80,1002,Undirected,16281,,1
1291,194,Undirected,16282,,2
187,318,Undirected,16283,,1
71,282,Undirected,16284,,1
1298,40,Undirected,16285,,2
1080,31,Undirected,16286,,1
119,356,Undirected,16287,,1
167,306,Undirected,16288,,1
911,825,Undirected,16289,,1
623,211,Undirected,16290,,1
135,1202,Undirected,16291,,1
413,283,Undirected,16292,,1
504,16,Undirected,16293,,1
198,1192,Undirected,16294,,1
969,887,Undirected,16295,,1
214,100,Undirected,16296,,1
978,188,Undirected,16297,,1
17,69,Undirected,16298,,2
1084,535,Undirected,16299,,1
52,446,Undirected,16300,,1
15,176,Undirected,16301,,2
319,608,Undirected,16302,,1
109,358,Undirected,16303,,1
1288,299,Undirected,16304,,2
1308,820,Undirected,16305,,3
950,107,Undirected,16306,,1
189,1235,Undirected,16307,,1
29,680,Undirected,16308,,1
296,8,Undirected,16309,,2
888,3,Undirected,16310,,1
23,643,Undirected,16311,,1
222,124,Undirected,16312,,1
1002,63,Undirected,16313,,1
792,88,Undirected,16314,,1
155,103,Undirected,16315,,1
623,92,Undirected,16316,,1
1008,22,Undirected,16317,,1
962,204,Undirected,16318,,1
992,132,Undirected,16319,,2
10,125,Undirected,16320,,1
280,1269,Undirected,16321,,1
850,370,Undirected,16322,,1
568,21,Undirected,16323,,1
1255,41,Undirected,16324,,1
103,149,Undirected,16325,,1
262,709,Undirected,16326,,1
1250,593,Undirected,16327,,1
290,258,Undirected,16328,,1
1055,1280,Undirected,16329,,2
225,125,Undirected,16330,,1
626,732,Undirected,16331,,1
19,128,Undirected,16332,,5
966,315,Undirected,16333,,1
1018,425,Undirected,16334,,1
12,153,Undirected,16335,,1
45,88,Undirected,16336,,1
7,827,Undirected,16337,,1
129,130,Undirected,16338,,1
218,22,Undirected,16339,,1
282,51,Undirected,16340,,1
143,668,Undirected,16341,,1
901,1196,Undirected,16342,,1
1001,446,Undirected,16343,,1
515,426,Undirected,16344,,1
66,271,Undirected,16345,,3
628,540,Undirected,16346,,1
302,125,Undirected,16347,,2
37,124,Undirected,16348,,1
51,89,Undirected,16349,,1
108,451,Undirected,16350,,1
968,323,Undirected,16351,,1
504,26,Undirected,16352,,1
502,1258,Undirected,16353,,1
309,652,Undirected,16354,,1
480,847,Undirected,16355,,1
3,1290,Undirected,16356,,3
80,254,Undirected,16357,,1
155,1006,Undirected,16358,,1
57,73,Undirected,16359,,1
995,52,Undirected,16360,,1
56,407,Undirected,16361,,2
23,3,Undirected,16362,,1
218,356,Undirected,16363,,1
1031,57,Undirected,16364,,1
55,359,Undirected,16365,,1
459,11,Undirected,16366,,1
536,478,Undirected,16367,,2
64,1104,Undirected,16368,,1
438,741,Undirected,16369,,1
377,1,Undirected,16370,,1
1222,1259,Undirected,16371,,1
910,1255,Undirected,16372,,1
12,222,Undirected,16373,,1
54,214,Undirected,16374,,1
1316,106,Undirected,16375,,1
64,519,Undirected,16376,,2
192,232,Undirected,16377,,2
626,399,Undirected,16378,,1
1055,754,Undirected,16379,,1
155,291,Undirected,16380,,1
468,264,Undirected,16381,,2
481,149,Undirected,16382,,1
928,1178,Undirected,16383,,1
27,1134,Undirected,16384,,1
401,733,Undirected,16385,,1
7,864,Undirected,16386,,1
1300,596,Undirected,16387,,1
174,130,Undirected,16388,,2
27,385,Undirected,16389,,1
288,135,Undirected,16390,,1
142,279,Undirected,16391,,1
1217,317,Undirected,16392,,1
1178,1219,Undirected,16393,,1
173,444,Undirected,16394,,1
83,41,Undirected,16395,,2
207,1142,Undirected,16396,,2
404,670,Undirected,16397,,1
913,1087,Undirected,16398,,1
6,1155,Undirected,16399,,1
403,727,Undirected,16400,,1
1276,596,Undirected,16401,,1
16,362,Undirected,16402,,1
226,710,Undirected,16403,,1
496,435,Undirected,16404,,2
182,783,Undirected,16405,,1
61,386,Undirected,16406,,6
332,201,Undirected,16407,,1
789,1299,Undirected,16408,,2
464,126,Undirected,16409,,1
902,215,Undirected,16410,,1
4,146,Undirected,16411,,1
509,1203,Undirected,16412,,1
968,57,Undirected,16413,,1
1049,451,Undirected,16414,,1
502,615,Undirected,16415,,1
20,38,Undirected,16416,,1
199,635,Undirected,16417,,1
204,365,Undirected,16418,,1
50,81,Undirected,16419,,4
549,652,Undirected,16420,,1
13,90,Undirected,16421,,1
538,526,Undirected,16422,,1
319,130,Undirected,16423,,1
1024,385,Undirected,16424,,1
142,35,Undirected,16425,,1
178,22,Undirected,16426,,1
168,143,Undirected,16427,,1
469,135,Undirected,16428,,1
32,213,Undirected,16429,,2
27,670,Undirected,16430,,1
854,900,Undirected,16431,,1
858,77,Undirected,16432,,1
56,248,Undirected,16433,,1
205,152,Undirected,16434,,1
199,693,Undirected,16435,,1
1014,1307,Undirected,16436,,1
145,175,Undirected,16437,,1
54,776,Undirected,16438,,1
158,178,Undirected,16439,,1
94,37,Undirected,16440,,2
221,1226,Undirected,16441,,1
240,40,Undirected,16442,,1
24,228,Undirected,16443,,1
907,400,Undirected,16444,,1
319,683,Undirected,16445,,1
1217,73,Undirected,16446,,1
196,1132,Undirected,16447,,1
1084,176,Undirected,16448,,1
515,220,Undirected,16449,,2
25,425,Undirected,16450,,1
177,114,Undirected,16451,,1
694,5,Undirected,16452,,1
83,206,Undirected,16453,,1
249,750,Undirected,16454,,1
