Source,Target,Type,Id,Label,Weight
365,59,Undirected,18892,,1
58,175,Undirected,18893,,1
43,332,Undirected,18894,,1
423,517,Undirected,18895,,1
0,5,Undirected,18896,,2
261,238,Undirected,18897,,1
105,156,Undirected,18898,,1
1046,165,Undirected,18899,,1
1091,631,Undirected,18900,,1
1077,262,Undirected,18901,,1
153,169,Undirected,18902,,1
536,679,Undirected,18903,,1
1051,72,Undirected,18904,,1
1150,197,Undirected,18905,,1
826,381,Undirected,18906,,2
50,404,Undirected,18907,,1
35,339,Undirected,18908,,1
1088,610,Undirected,18909,,1
58,421,Undirected,18910,,2
259,403,Undirected,18911,,1
130,9,Undirected,18912,,1
156,57,Undirected,18913,,3
800,304,Undirected,18914,,1
144,756,Undirected,18915,,1
112,121,Undirected,18916,,1
157,66,Undirected,18917,,1
427,226,Undirected,18918,,1
1130,396,Undirected,18919,,2
269,97,Undirected,18920,,1
505,23,Undirected,18921,,1
1016,699,Undirected,18922,,1
284,520,Undirected,18923,,1
63,386,Undirected,18924,,1
544,107,Undirected,18925,,1
433,85,Undirected,18926,,1
43,202,Undirected,18927,,2
222,164,Undirected,18928,,1
50,154,Undirected,18929,,2
133,49,Undirected,18930,,1
48,179,Undirected,18931,,2
209,1128,Undirected,18932,,2
354,122,Undirected,18933,,1
836,310,Undirected,18934,,1
398,130,Undirected,18935,,1
270,1,Undirected,18936,,1
416,861,Undirected,18937,,1
40,670,Undirected,18938,,1
1150,87,Undirected,18939,,1
429,189,Undirected,18940,,1
47,645,Undirected,18941,,1
4,68,Undirected,18942,,1
854,133,Undirected,18943,,1
160,127,Undirected,18944,,1
830,1145,Undirected,18945,,2
97,634,Undirected,18946,,1
35,1064,Undirected,18947,,1
388,341,Undirected,18948,,1
793,1115,Undirected,18949,,1
629,103,Undirected,18950,,1
926,20,Undirected,18951,,1
297,313,Undirected,18952,,2
19,129,Undirected,18953,,1
394,21,Undirected,18954,,1
826,201,Undirected,18955,,2
63,75,Undirected,18956,,1
1064,207,Undirected,18957,,1
1010,670,Undirected,18958,,1
19,342,Undirected,18959,,1
253,36,Undirected,18960,,1
76,618,Undirected,18961,,1
1150,157,Undirected,18962,,1
10,1093,Undirected,18963,,1
147,84,Undirected,18964,,1
909,2,Undirected,18965,,1
92,34,Undirected,18966,,1
1063,182,Undirected,18967,,1
301,386,Undirected,18968,,1
218,458,Undirected,18969,,1
858,333,Undirected,18970,,1
61,20,Undirected,18971,,1
155,384,Undirected,18972,,1
804,982,Undirected,18973,,1
760,447,Undirected,18974,,1
97,133,Undirected,18975,,1
43,1079,Undirected,18976,,1
417,572,Undirected,18977,,1
642,558,Undirected,18978,,1
160,344,Undirected,18979,,1
1154,1,Undirected,18980,,3
16,575,Undirected,18981,,1
227,198,Undirected,18982,,1
360,262,Undirected,18983,,1
368,1,Undirected,18984,,2
774,503,Undirected,18985,,1
39,471,Undirected,18986,,1
494,164,Undirected,18987,,1
948,1,Undirected,18988,,1
78,230,Undirected,18989,,2
544,642,Undirected,18990,,1
672,20,Undirected,18991,,1
263,103,Undirected,18992,,1
122,491,Undirected,18993,,1
385,74,Undirected,18994,,1
180,137,Undirected,18995,,1
167,9,Undirected,18996,,1
7,127,Undirected,18997,,1
150,193,Undirected,18998,,1
64,103,Undirected,18999,,1
884,218,Undirected,19000,,1
754,3,Undirected,19001,,1
817,241,Undirected,19002,,1
64,1116,Undirected,19003,,1
43,91,Undirected,19004,,1
702,512,Undirected,19005,,1
807,661,Undirected,19006,,1
1001,581,Undirected,19007,,1
704,146,Undirected,19008,,1
670,2,Undirected,19009,,1
154,155,Undirected,19010,,2
41,82,Undirected,19011,,1
122,391,Undirected,19012,,1
951,215,Undirected,19013,,1
395,53,Undirected,19014,,1
128,138,Undirected,19015,,1
271,22,Undirected,19016,,1
80,359,Undirected,19017,,1
240,53,Undirected,19018,,1
975,72,Undirected,19019,,1
828,1146,Undirected,19020,,2
832,57,Undirected,19021,,1
475,659,Undirected,19022,,1
720,365,Undirected,19023,,1
134,120,Undirected,19024,,1
150,2,Undirected,19025,,1
739,34,Undirected,19026,,1
93,236,Undirected,19027,,1
326,648,Undirected,19028,,1
230,138,Undirected,19029,,1
384,651,Undirected,19030,,1
1044,2,Undirected,19031,,1
916,456,Undirected,19032,,1
85,3,Undirected,19033,,1
469,580,Undirected,19034,,1
154,30,Undirected,19035,,1
53,70,Undirected,19036,,5
997,581,Undirected,19037,,1
7,535,Undirected,19038,,1
952,215,Undirected,19039,,1
55,66,Undirected,19040,,1
974,29,Undirected,19041,,1
36,664,Undirected,19042,,1
134,32,Undirected,19043,,1
25,9,Undirected,19044,,8
240,255,Undirected,19045,,1
722,967,Undirected,19046,,1
15,63,Undirected,19047,,2
106,2,Undirected,19048,,2
831,213,Undirected,19049,,1
938,84,Undirected,19050,,1
7,653,Undirected,19051,,1
347,302,Undirected,19052,,1
459,211,Undirected,19053,,1
163,14,Undirected,19054,,1
870,9,Undirected,19055,,1
37,475,Undirected,19056,,1
1002,22,Undirected,19057,,1
124,1071,Undirected,19058,,1
101,1,Undirected,19059,,1
217,5,Undirected,19060,,1
749,343,Undirected,19061,,1
10,441,Undirected,19062,,1
357,51,Undirected,19063,,2
43,14,Undirected,19064,,2
221,1121,Undirected,19065,,1
292,204,Undirected,19066,,1
120,277,Undirected,19067,,1
752,1122,Undirected,19068,,2
47,364,Undirected,19069,,1
84,68,Undirected,19070,,1
746,303,Undirected,19071,,1
938,665,Undirected,19072,,1
75,563,Undirected,19073,,1
91,179,Undirected,19074,,1
69,8,Undirected,19075,,1
139,57,Undirected,19076,,2
9,405,Undirected,19077,,1
396,159,Undirected,19078,,1
456,514,Undirected,19079,,1
119,207,Undirected,19080,,1
701,7,Undirected,19081,,1
584,0,Undirected,19082,,1
704,128,Undirected,19083,,1
155,498,Undirected,19084,,1
182,108,Undirected,19085,,1
6,93,Undirected,19086,,2
575,119,Undirected,19087,,1
15,1137,Undirected,19088,,1
398,591,Undirected,19089,,1
64,0,Undirected,19090,,1
204,24,Undirected,19091,,1
776,695,Undirected,19092,,1
81,353,Undirected,19093,,1
682,379,Undirected,19094,,1
13,305,Undirected,19095,,2
1037,68,Undirected,19096,,1
151,12,Undirected,19097,,1
366,5,Undirected,19098,,1
419,1103,Undirected,19099,,1
943,25,Undirected,19100,,1
300,139,Undirected,19101,,1
592,222,Undirected,19102,,1
912,634,Undirected,19103,,1
292,104,Undirected,19104,,1
290,1100,Undirected,19105,,1
277,23,Undirected,19106,,1
265,9,Undirected,19107,,1
14,968,Undirected,19108,,1
111,33,Undirected,19109,,1
768,364,Undirected,19110,,1
232,549,Undirected,19111,,1
160,13,Undirected,19112,,1
885,803,Undirected,19113,,1
40,289,Undirected,19114,,2
944,1140,Undirected,19115,,1
43,929,Undirected,19116,,1
1040,349,Undirected,19117,,1
1119,449,Undirected,19118,,1
186,262,Undirected,19119,,1
50,96,Undirected,19120,,1
784,61,Undirected,19121,,1
223,0,Undirected,19122,,3
157,49,Undirected,19123,,1
156,59,Undirected,19124,,1
63,586,Undirected,19125,,1
474,49,Undirected,19126,,1
417,262,Undirected,19127,,1
783,25,Undirected,19128,,1
190,573,Undirected,19129,,1
427,164,Undirected,19130,,1
241,457,Undirected,19131,,1
160,533,Undirected,19132,,1
43,150,Undirected,19133,,1
62,180,Undirected,19134,,1
85,36,Undirected,19135,,1
450,969,Undirected,19136,,1
78,146,Undirected,19137,,1
104,1115,Undirected,19138,,1
345,688,Undirected,19139,,1
1100,47,Undirected,19140,,1
840,2,Undirected,19141,,1
978,983,Undirected,19142,,1
901,52,Undirected,19143,,1
237,1082,Undirected,19144,,1
15,555,Undirected,19145,,1
704,78,Undirected,19146,,1
906,40,Undirected,19147,,1
753,236,Undirected,19148,,1
1131,123,Undirected,19149,,3
120,1118,Undirected,19150,,1
982,500,Undirected,19151,,1
18,174,Undirected,19152,,4
172,506,Undirected,19153,,1
160,29,Undirected,19154,,1
111,36,Undirected,19155,,1
1140,9,Undirected,19156,,3
32,677,Undirected,19157,,1
836,589,Undirected,19158,,1
1131,24,Undirected,19159,,2
14,305,Undirected,19160,,1
309,17,Undirected,19161,,4
918,380,Undirected,19162,,1
19,697,Undirected,19163,,1
10,121,Undirected,19164,,1
776,1044,Undirected,19165,,1
169,20,Undirected,19166,,1
720,39,Undirected,19167,,1
189,0,Undirected,19168,,1
1028,1115,Undirected,19169,,1
115,957,Undirected,19170,,1
154,229,Undirected,19171,,3
670,615,Undirected,19172,,1
112,141,Undirected,19173,,1
56,470,Undirected,19174,,1
1039,335,Undirected,19175,,1
540,136,Undirected,19176,,1
221,16,Undirected,19177,,1
186,896,Undirected,19178,,1
950,338,Undirected,19179,,1
711,647,Undirected,19180,,1
453,355,Undirected,19181,,1
1154,54,Undirected,19182,,1
778,220,Undirected,19183,,1
887,95,Undirected,19184,,1
289,1128,Undirected,19185,,2
252,180,Undirected,19186,,1
41,754,Undirected,19187,,1
834,446,Undirected,19188,,2
251,83,Undirected,19189,,1
896,8,Undirected,19190,,1
254,2,Undirected,19191,,1
762,445,Undirected,19192,,1
540,421,Undirected,19193,,2
237,885,Undirected,19194,,1
653,0,Undirected,19195,,1
1150,738,Undirected,19196,,1
58,253,Undirected,19197,,1
3,499,Undirected,19198,,1
1050,228,Undirected,19199,,1
706,21,Undirected,19200,,1
342,211,Undirected,19201,,1
424,1120,Undirected,19202,,2
105,303,Undirected,19203,,1
292,756,Undirected,19204,,1
163,248,Undirected,19205,,2
150,3,Undirected,19206,,2
182,1121,Undirected,19207,,1
273,611,Undirected,19208,,1
406,28,Undirected,19209,,2
344,54,Undirected,19210,,1
237,396,Undirected,19211,,1
1143,145,Undirected,19212,,1
258,69,Undirected,19213,,1
7,29,Undirected,19214,,1
78,128,Undirected,19215,,3
388,399,Undirected,19216,,1
419,290,Undirected,19217,,1
157,457,Undirected,19218,,1
486,504,Undirected,19219,,1
1004,100,Undirected,19220,,1
369,648,Undirected,19221,,1
796,606,Undirected,19222,,1
1119,933,Undirected,19223,,2
257,804,Undirected,19224,,1
85,65,Undirected,19225,,1
396,386,Undirected,19226,,1
821,142,Undirected,19227,,1
298,425,Undirected,19228,,1
75,518,Undirected,19229,,1
126,1,Undirected,19230,,1
130,541,Undirected,19231,,1
274,72,Undirected,19232,,2
106,3,Undirected,19233,,1
83,468,Undirected,19234,,1
105,268,Undirected,19235,,1
233,97,Undirected,19236,,3
190,108,Undirected,19237,,1
199,1094,Undirected,19238,,1
804,630,Undirected,19239,,1
1059,636,Undirected,19240,,1
1063,118,Undirected,19241,,1
792,347,Undirected,19242,,1
160,275,Undirected,19243,,2
281,193,Undirected,19244,,1
797,8,Undirected,19245,,1
13,63,Undirected,19246,,1
880,927,Undirected,19247,,1
22,694,Undirected,19248,,1
739,281,Undirected,19249,,1
226,260,Undirected,19250,,1
729,277,Undirected,19251,,1
779,380,Undirected,19252,,1
955,32,Undirected,19253,,1
962,374,Undirected,19254,,1
354,2,Undirected,19255,,1
99,286,Undirected,19256,,1
735,1065,Undirected,19257,,1
910,1137,Undirected,19258,,1
122,148,Undirected,19259,,2
892,588,Undirected,19260,,1
51,54,Undirected,19261,,1
1026,665,Undirected,19262,,1
847,600,Undirected,19263,,1
40,146,Undirected,19264,,1
151,230,Undirected,19265,,1
52,637,Undirected,19266,,1
351,970,Undirected,19267,,1
708,139,Undirected,19268,,1
853,136,Undirected,19269,,1
36,71,Undirected,19270,,1
727,110,Undirected,19271,,1
487,70,Undirected,19272,,1
319,281,Undirected,19273,,1
355,318,Undirected,19274,,1
87,278,Undirected,19275,,1
446,570,Undirected,19276,,2
245,84,Undirected,19277,,1
457,184,Undirected,19278,,1
830,1107,Undirected,19279,,1
361,49,Undirected,19280,,2
4,373,Undirected,19281,,1
491,148,Undirected,19282,,2
904,455,Undirected,19283,,1
451,68,Undirected,19284,,1
668,588,Undirected,19285,,1
1004,180,Undirected,19286,,1
290,987,Undirected,19287,,1
1127,76,Undirected,19288,,2
1120,919,Undirected,19289,,2
16,236,Undirected,19290,,1
413,4,Undirected,19291,,1
245,665,Undirected,19292,,1
825,12,Undirected,19293,,1
174,11,Undirected,19294,,1
132,147,Undirected,19295,,1
852,330,Undirected,19296,,2
332,327,Undirected,19297,,1
124,1140,Undirected,19298,,1
126,441,Undirected,19299,,1
257,795,Undirected,19300,,1
7,981,Undirected,19301,,1
22,562,Undirected,19302,,1
1153,1122,Undirected,19303,,2
409,132,Undirected,19304,,1
92,401,Undirected,19305,,1
1137,407,Undirected,19306,,2
965,65,Undirected,19307,,1
24,618,Undirected,19308,,1
352,563,Undirected,19309,,1
836,221,Undirected,19310,,1
287,2,Undirected,19311,,1
52,0,Undirected,19312,,4
2,138,Undirected,19313,,1
951,598,Undirected,19314,,1
8,220,Undirected,19315,,1
814,40,Undirected,19316,,1
636,207,Undirected,19317,,1
660,492,Undirected,19318,,1
81,1142,Undirected,19319,,15
298,175,Undirected,19320,,1
756,75,Undirected,19321,,1
311,991,Undirected,19322,,1
727,654,Undirected,19323,,1
915,198,Undirected,19324,,1
132,24,Undirected,19325,,1
729,81,Undirected,19326,,1
145,191,Undirected,19327,,1
134,150,Undirected,19328,,1
101,25,Undirected,19329,,1
36,700,Undirected,19330,,1
378,164,Undirected,19331,,1
716,757,Undirected,19332,,1
366,217,Undirected,19333,,2
158,21,Undirected,19334,,1
179,164,Undirected,19335,,1
703,1122,Undirected,19336,,2
43,93,Undirected,19337,,1
270,56,Undirected,19338,,1
357,407,Undirected,19339,,1
309,624,Undirected,19340,,1
420,71,Undirected,19341,,1
188,564,Undirected,19342,,1
199,569,Undirected,19343,,1
153,45,Undirected,19344,,1
851,947,Undirected,19345,,1
204,146,Undirected,19346,,1
62,685,Undirected,19347,,1
952,598,Undirected,19348,,1
178,462,Undirected,19349,,1
596,617,Undirected,19350,,1
1127,63,Undirected,19351,,4
627,527,Undirected,19352,,1
270,32,Undirected,19353,,1
864,8,Undirected,19354,,1
732,106,Undirected,19355,,1
159,280,Undirected,19356,,1
1108,1088,Undirected,19357,,1
913,33,Undirected,19358,,1
345,166,Undirected,19359,,1
104,59,Undirected,19360,,1
361,265,Undirected,19361,,1
976,587,Undirected,19362,,1
79,255,Undirected,19363,,1
111,135,Undirected,19364,,3
18,968,Undirected,19365,,1
10,6,Undirected,19366,,1
318,11,Undirected,19367,,1
94,154,Undirected,19368,,2
90,1085,Undirected,19369,,1
351,999,Undirected,19370,,1
330,325,Undirected,19371,,1
363,1103,Undirected,19372,,1
64,182,Undirected,19373,,1
630,260,Undirected,19374,,1
715,159,Undirected,19375,,1
447,260,Undirected,19376,,1
19,207,Undirected,19377,,1
16,930,Undirected,19378,,1
159,272,Undirected,19379,,1
1089,22,Undirected,19380,,1
872,68,Undirected,19381,,1
10,56,Undirected,19382,,1
1033,239,Undirected,19383,,1
54,5,Undirected,19384,,3
4,1128,Undirected,19385,,4
17,537,Undirected,19386,,2
128,146,Undirected,19387,,1
146,331,Undirected,19388,,1
63,664,Undirected,19389,,1
770,45,Undirected,19390,,1
387,59,Undirected,19391,,1
318,505,Undirected,19392,,1
10,32,Undirected,19393,,1
1097,27,Undirected,19394,,1
376,164,Undirected,19395,,1
1131,64,Undirected,19396,,1
243,40,Undirected,19397,,1
85,925,Undirected,19398,,1
1018,5,Undirected,19399,,1
64,167,Undirected,19400,,1
783,534,Undirected,19401,,1
144,295,Undirected,19402,,1
409,149,Undirected,19403,,1
818,373,Undirected,19404,,1
10,141,Undirected,19405,,1
20,138,Undirected,19406,,1
933,72,Undirected,19407,,1
150,20,Undirected,19408,,1
93,313,Undirected,19409,,2
53,385,Undirected,19410,,1
719,569,Undirected,19411,,1
149,1101,Undirected,19412,,1
749,276,Undirected,19413,,1
934,690,Undirected,19414,,1
986,172,Undirected,19415,,1
186,184,Undirected,19416,,1
66,36,Undirected,19417,,1
41,5,Undirected,19418,,4
35,194,Undirected,19419,,1
85,698,Undirected,19420,,1
158,260,Undirected,19421,,1
236,305,Undirected,19422,,1
214,2,Undirected,19423,,1
913,295,Undirected,19424,,1
108,687,Undirected,19425,,1
633,164,Undirected,19426,,1
769,541,Undirected,19427,,1
702,627,Undirected,19428,,1
106,20,Undirected,19429,,1
48,35,Undirected,19430,,2
39,582,Undirected,19431,,1
596,11,Undirected,19432,,1
41,254,Undirected,19433,,1
317,72,Undirected,19434,,1
59,68,Undirected,19435,,2
1138,780,Undirected,19436,,2
77,986,Undirected,19437,,1
155,97,Undirected,19438,,1
153,450,Undirected,19439,,1
855,48,Undirected,19440,,2
95,317,Undirected,19441,,1
352,518,Undirected,19442,,1
11,143,Undirected,19443,,1
134,158,Undirected,19444,,1
142,965,Undirected,19445,,1
738,1144,Undirected,19446,,2
260,500,Undirected,19447,,1
52,367,Undirected,19448,,1
732,606,Undirected,19449,,1
1052,532,Undirected,19450,,1
83,202,Undirected,19451,,2
753,7,Undirected,19452,,1
1015,164,Undirected,19453,,1
873,304,Undirected,19454,,1
111,352,Undirected,19455,,1
30,100,Undirected,19456,,2
868,215,Undirected,19457,,1
899,30,Undirected,19458,,1
373,692,Undirected,19459,,1
1144,59,Undirected,19460,,5
1119,149,Undirected,19461,,2
189,969,Undirected,19462,,1
48,5,Undirected,19463,,1
51,141,Undirected,19464,,2
1111,36,Undirected,19465,,1
817,8,Undirected,19466,,1
579,679,Undirected,19467,,1
18,365,Undirected,19468,,1
151,128,Undirected,19469,,1
186,984,Undirected,19470,,1
172,82,Undirected,19471,,1
129,921,Undirected,19472,,1
450,203,Undirected,19473,,1
132,311,Undirected,19474,,1
111,175,Undirected,19475,,1
703,204,Undirected,19476,,1
301,578,Undirected,19477,,1
198,624,Undirected,19478,,1
713,56,Undirected,19479,,1
48,254,Undirected,19480,,1
362,60,Undirected,19481,,1
1036,1034,Undirected,19482,,1
50,263,Undirected,19483,,1
39,341,Undirected,19484,,1
1097,1112,Undirected,19485,,1
166,3,Undirected,19486,,2
388,338,Undirected,19487,,1
195,384,Undirected,19488,,1
1048,78,Undirected,19489,,1
1118,25,Undirected,19490,,1
390,656,Undirected,19491,,1
134,66,Undirected,19492,,1
422,72,Undirected,19493,,1
56,577,Undirected,19494,,1
86,549,Undirected,19495,,1
85,37,Undirected,19496,,2
41,374,Undirected,19497,,1
172,34,Undirected,19498,,1
5,593,Undirected,19499,,1
690,98,Undirected,19500,,1
209,302,Undirected,19501,,1
1018,75,Undirected,19502,,1
398,439,Undirected,19503,,1
838,99,Undirected,19504,,2
910,299,Undirected,19505,,1
623,420,Undirected,19506,,1
123,98,Undirected,19507,,1
39,193,Undirected,19508,,2
1142,436,Undirected,19509,,7
124,656,Undirected,19510,,1
1104,261,Undirected,19511,,1
416,261,Undirected,19512,,1
95,550,Undirected,19513,,2
135,1,Undirected,19514,,3
220,29,Undirected,19515,,1
488,570,Undirected,19516,,1
129,926,Undirected,19517,,1
13,21,Undirected,19518,,1
928,637,Undirected,19519,,1
232,1069,Undirected,19520,,1
1140,649,Undirected,19521,,1
810,7,Undirected,19522,,1
159,180,Undirected,19523,,1
61,45,Undirected,19524,,1
363,236,Undirected,19525,,1
801,1,Undirected,19526,,1
209,107,Undirected,19527,,1
316,256,Undirected,19528,,1
992,25,Undirected,19529,,1
772,937,Undirected,19530,,1
889,98,Undirected,19531,,1
155,229,Undirected,19532,,3
387,1119,Undirected,19533,,2
660,614,Undirected,19534,,1
907,684,Undirected,19535,,1
728,34,Undirected,19536,,1
499,138,Undirected,19537,,1
57,607,Undirected,19538,,1
19,1,Undirected,19539,,3
734,90,Undirected,19540,,1
957,164,Undirected,19541,,1
251,913,Undirected,19542,,1
965,138,Undirected,19543,,1
794,667,Undirected,19544,,1
193,392,Undirected,19545,,1
55,506,Undirected,19546,,1
104,295,Undirected,19547,,1
63,27,Undirected,19548,,1
185,54,Undirected,19549,,2
160,1013,Undirected,19550,,1
984,8,Undirected,19551,,1
4,8,Undirected,19552,,1
66,20,Undirected,19553,,1
968,528,Undirected,19554,,1
19,308,Undirected,19555,,1
879,446,Undirected,19556,,2
662,71,Undirected,19557,,1
1061,915,Undirected,19558,,1
889,789,Undirected,19559,,1
394,686,Undirected,19560,,1
218,21,Undirected,19561,,1
409,5,Undirected,19562,,1
48,75,Undirected,19563,,1
417,1103,Undirected,19564,,1
67,539,Undirected,19565,,1
126,22,Undirected,19566,,1
846,965,Undirected,19567,,1
896,482,Undirected,19568,,1
1043,26,Undirected,19569,,3
903,122,Undirected,19570,,1
376,43,Undirected,19571,,1
7,22,Undirected,19572,,1
50,71,Undirected,19573,,1
708,106,Undirected,19574,,1
533,29,Undirected,19575,,1
85,24,Undirected,19576,,1
15,361,Undirected,19577,,1
18,596,Undirected,19578,,1
43,265,Undirected,19579,,1
824,153,Undirected,19580,,1
153,464,Undirected,19581,,1
1140,72,Undirected,19582,,1
124,973,Undirected,19583,,1
205,574,Undirected,19584,,1
271,383,Undirected,19585,,1
845,745,Undirected,19586,,1
191,47,Undirected,19587,,1
393,1124,Undirected,19588,,1
544,0,Undirected,19589,,1
1117,1035,Undirected,19590,,1
813,267,Undirected,19591,,1
270,385,Undirected,19592,,1
770,936,Undirected,19593,,1
51,16,Undirected,19594,,2
51,1079,Undirected,19595,,1
781,450,Undirected,19596,,1
394,443,Undirected,19597,,2
51,111,Undirected,19598,,2
186,864,Undirected,19599,,1
4,573,Undirected,19600,,1
1045,31,Undirected,19601,,1
36,11,Undirected,19602,,1
429,36,Undirected,19603,,1
814,869,Undirected,19604,,1
4,151,Undirected,19605,,1
937,961,Undirected,19606,,1
193,499,Undirected,19607,,1
150,697,Undirected,19608,,1
1143,238,Undirected,19609,,1
1111,20,Undirected,19610,,1
315,119,Undirected,19611,,1
154,320,Undirected,19612,,1
144,425,Undirected,19613,,1
936,169,Undirected,19614,,1
703,259,Undirected,19615,,1
744,5,Undirected,19616,,1
154,556,Undirected,19617,,1
83,14,Undirected,19618,,2
891,20,Undirected,19619,,1
1097,519,Undirected,19620,,1
206,70,Undirected,19621,,1
106,219,Undirected,19622,,1
105,1113,Undirected,19623,,1
195,498,Undirected,19624,,1
227,273,Undirected,19625,,1
624,674,Undirected,19626,,1
1131,190,Undirected,19627,,2
50,282,Undirected,19628,,1
727,962,Undirected,19629,,1
858,349,Undirected,19630,,1
292,33,Undirected,19631,,1
1033,69,Undirected,19632,,1
338,399,Undirected,19633,,1
1145,70,Undirected,19634,,2
883,879,Undirected,19635,,1
960,1121,Undirected,19636,,1
1146,580,Undirected,19637,,1
115,359,Undirected,19638,,1
13,34,Undirected,19639,,1
63,71,Undirected,19640,,1
735,359,Undirected,19641,,1
179,246,Undirected,19642,,3
11,33,Undirected,19643,,1
574,121,Undirected,19644,,1
1088,983,Undirected,19645,,1
93,180,Undirected,19646,,1
15,203,Undirected,19647,,1
91,8,Undirected,19648,,3
233,459,Undirected,19649,,1
87,13,Undirected,19650,,1
6,30,Undirected,19651,,2
163,470,Undirected,19652,,1
64,104,Undirected,19653,,1
1154,524,Undirected,19654,,1
1018,217,Undirected,19655,,1
1056,2,Undirected,19656,,1
20,230,Undirected,19657,,1
1134,1121,Undirected,19658,,6
390,1126,Undirected,19659,,2
676,441,Undirected,19660,,1
14,369,Undirected,19661,,1
94,105,Undirected,19662,,2
563,12,Undirected,19663,,1
221,885,Undirected,19664,,1
872,157,Undirected,19665,,1
119,1121,Undirected,19666,,1
83,929,Undirected,19667,,1
93,12,Undirected,19668,,1
835,772,Undirected,19669,,1
144,219,Undirected,19670,,1
347,103,Undirected,19671,,1
1131,25,Undirected,19672,,3
61,667,Undirected,19673,,1
406,2,Undirected,19674,,2
81,1149,Undirected,19675,,2
52,918,Undirected,19676,,1
66,338,Undirected,19677,,1
1013,8,Undirected,19678,,1
1137,1154,Undirected,19679,,5
1117,612,Undirected,19680,,3
181,932,Undirected,19681,,1
221,384,Undirected,19682,,1
419,599,Undirected,19683,,1
47,2,Undirected,19684,,1
256,599,Undirected,19685,,1
15,133,Undirected,19686,,1
100,137,Undirected,19687,,1
221,396,Undirected,19688,,1
37,95,Undirected,19689,,1
344,358,Undirected,19690,,1
417,290,Undirected,19691,,1
486,643,Undirected,19692,,1
864,736,Undirected,19693,,1
232,214,Undirected,19694,,1
1147,230,Undirected,19695,,1
506,3,Undirected,19696,,1
944,688,Undirected,19697,,1
94,161,Undirected,19698,,2
286,485,Undirected,19699,,1
277,1,Undirected,19700,,2
319,417,Undirected,19701,,1
763,62,Undirected,19702,,1
272,622,Undirected,19703,,1
14,260,Undirected,19704,,1
115,80,Undirected,19705,,1
569,8,Undirected,19706,,1
735,80,Undirected,19707,,1
35,1146,Undirected,19708,,2
409,815,Undirected,19709,,1
235,732,Undirected,19710,,3
292,295,Undirected,19711,,2
56,1123,Undirected,19712,,2
388,304,Undirected,19713,,1
357,1154,Undirected,19714,,3
18,30,Undirected,19715,,6
1145,145,Undirected,19716,,4
154,5,Undirected,19717,,1
947,567,Undirected,19718,,1
144,175,Undirected,19719,,1
1020,631,Undirected,19720,,1
237,140,Undirected,19721,,1
977,70,Undirected,19722,,1
91,75,Undirected,19723,,1
15,245,Undirected,19724,,1
778,1122,Undirected,19725,,2
77,220,Undirected,19726,,1
160,16,Undirected,19727,,1
151,931,Undirected,19728,,1
19,121,Undirected,19729,,2
231,108,Undirected,19730,,2
156,24,Undirected,19731,,1
781,464,Undirected,19732,,1
1039,576,Undirected,19733,,1
27,457,Undirected,19734,,1
927,527,Undirected,19735,,1
101,46,Undirected,19736,,1
410,0,Undirected,19737,,1
67,1137,Undirected,19738,,1
186,8,Undirected,19739,,3
19,79,Undirected,19740,,2
271,183,Undirected,19741,,3
424,501,Undirected,19742,,1
396,301,Undirected,19743,,1
892,529,Undirected,19744,,1
810,100,Undirected,19745,,1
140,310,Undirected,19746,,1
19,580,Undirected,19747,,1
990,74,Undirected,19748,,1
37,14,Undirected,19749,,1
104,591,Undirected,19750,,1
355,68,Undirected,19751,,1
150,123,Undirected,19752,,1
31,146,Undirected,19753,,1
1070,999,Undirected,19754,,1
1093,392,Undirected,19755,,1
69,27,Undirected,19756,,1
1013,300,Undirected,19757,,1
25,5,Undirected,19758,,2
950,666,Undirected,19759,,1
220,54,Undirected,19760,,1
51,339,Undirected,19761,,1
209,15,Undirected,19762,,1
35,97,Undirected,19763,,1
935,230,Undirected,19764,,1
139,138,Undirected,19765,,1
35,191,Undirected,19766,,1
51,150,Undirected,19767,,1
529,614,Undirected,19768,,1
197,599,Undirected,19769,,1
264,657,Undirected,19770,,1
152,204,Undirected,19771,,1
998,254,Undirected,19772,,1
266,993,Undirected,19773,,1
1134,16,Undirected,19774,,2
832,670,Undirected,19775,,1
1129,644,Undirected,19776,,2
427,241,Undirected,19777,,1
86,331,Undirected,19778,,1
108,54,Undirected,19779,,1
159,622,Undirected,19780,,1
732,796,Undirected,19781,,1
87,441,Undirected,19782,,1
83,507,Undirected,19783,,1
829,67,Undirected,19784,,1
731,109,Undirected,19785,,1
11,23,Undirected,19786,,1
534,9,Undirected,19787,,1
232,458,Undirected,19788,,1
400,9,Undirected,19789,,1
129,671,Undirected,19790,,1
483,561,Undirected,19791,,1
73,179,Undirected,19792,,2
854,227,Undirected,19793,,1
175,29,Undirected,19794,,2
15,955,Undirected,19795,,1
243,449,Undirected,19796,,1
36,555,Undirected,19797,,1
160,1070,Undirected,19798,,1
94,100,Undirected,19799,,2
39,1119,Undirected,19800,,4
140,219,Undirected,19801,,1
753,147,Undirected,19802,,1
1013,47,Undirected,19803,,1
75,295,Undirected,19804,,1
154,404,Undirected,19805,,2
106,344,Undirected,19806,,1
160,380,Undirected,19807,,1
269,17,Undirected,19808,,2
238,167,Undirected,19809,,1
582,392,Undirected,19810,,1
964,626,Undirected,19811,,1
348,70,Undirected,19812,,1
