Source,Target,Type,Id,Label,Weight
27,277,Undirected,18123,,1
1163,52,Undirected,18124,,1
791,482,Undirected,18125,,1
4,1138,Undirected,18126,,1
7,1121,Undirected,18127,,1
31,118,Undirected,18128,,1
289,18,Undirected,18129,,2
732,412,Undirected,18130,,1
353,363,Undirected,18131,,1
11,425,Undirected,18132,,2
26,509,Undirected,18133,,1
929,181,Undirected,18134,,1
204,270,Undirected,18135,,1
43,666,Undirected,18136,,1
828,91,Undirected,18137,,1
1111,1172,Undirected,18138,,2
1105,466,Undirected,18139,,1
1111,1011,Undirected,18140,,1
927,820,Undirected,18141,,1
882,72,Undirected,18142,,1
662,447,Undirected,18143,,1
109,182,Undirected,18144,,1
440,478,Undirected,18145,,1
444,281,Undirected,18146,,1
582,3,Undirected,18147,,1
271,254,Undirected,18148,,1
725,722,Undirected,18149,,1
388,32,Undirected,18150,,2
888,525,Undirected,18151,,1
1094,21,Undirected,18152,,1
7,327,Undirected,18153,,1
788,524,Undirected,18154,,1
45,14,Undirected,18155,,5
22,98,Undirected,18156,,1
60,66,Undirected,18157,,3
1077,402,Undirected,18158,,1
480,117,Undirected,18159,,1
553,1,Undirected,18160,,1
856,155,Undirected,18161,,1
369,157,Undirected,18162,,1
428,31,Undirected,18163,,1
1135,1120,Undirected,18164,,1
235,201,Undirected,18165,,3
40,177,Undirected,18166,,2
104,372,Undirected,18167,,1
127,87,Undirected,18168,,1
479,30,Undirected,18169,,1
307,146,Undirected,18170,,1
97,496,Undirected,18171,,1
159,650,Undirected,18172,,1
393,949,Undirected,18173,,1
173,540,Undirected,18174,,1
798,1040,Undirected,18175,,1
26,20,Undirected,18176,,1
94,1091,Undirected,18177,,1
557,338,Undirected,18178,,1
289,3,Undirected,18179,,1
173,182,Undirected,18180,,1
58,212,Undirected,18181,,1
921,745,Undirected,18182,,1
9,58,Undirected,18183,,1
407,0,Undirected,18184,,1
78,699,Undirected,18185,,1
36,664,Undirected,18186,,1
843,650,Undirected,18187,,1
796,1066,Undirected,18188,,1
4,7,Undirected,18189,,5
131,352,Undirected,18190,,1
23,84,Undirected,18191,,1
81,172,Undirected,18192,,1
1138,0,Undirected,18193,,2
167,117,Undirected,18194,,1
10,61,Undirected,18195,,1
252,63,Undirected,18196,,1
75,52,Undirected,18197,,1
29,548,Undirected,18198,,1
324,1031,Undirected,18199,,1
309,1119,Undirected,18200,,1
82,58,Undirected,18201,,1
1062,1110,Undirected,18202,,1
1069,1000,Undirected,18203,,1
909,1165,Undirected,18204,,1
909,303,Undirected,18205,,1
85,689,Undirected,18206,,1
196,211,Undirected,18207,,1
736,98,Undirected,18208,,1
168,291,Undirected,18209,,1
231,25,Undirected,18210,,1
203,34,Undirected,18211,,1
1125,57,Undirected,18212,,1
261,61,Undirected,18213,,1
385,1003,Undirected,18214,,1
116,947,Undirected,18215,,1
39,434,Undirected,18216,,1
728,603,Undirected,18217,,1
652,465,Undirected,18218,,1
1015,1019,Undirected,18219,,1
200,505,Undirected,18220,,2
59,994,Undirected,18221,,1
451,623,Undirected,18222,,1
681,1156,Undirected,18223,,2
844,179,Undirected,18224,,1
349,21,Undirected,18225,,1
232,57,Undirected,18226,,1
864,161,Undirected,18227,,1
523,431,Undirected,18228,,1
109,21,Undirected,18229,,1
370,625,Undirected,18230,,1
131,2,Undirected,18231,,1
481,672,Undirected,18232,,1
28,61,Undirected,18233,,1
74,621,Undirected,18234,,1
253,726,Undirected,18235,,1
1176,159,Undirected,18236,,2
343,729,Undirected,18237,,1
137,206,Undirected,18238,,1
4,100,Undirected,18239,,1
908,154,Undirected,18240,,1
1016,21,Undirected,18241,,1
818,43,Undirected,18242,,1
24,135,Undirected,18243,,1
251,64,Undirected,18244,,1
36,74,Undirected,18245,,1
31,157,Undirected,18246,,1
742,165,Undirected,18247,,1
119,161,Undirected,18248,,1
304,49,Undirected,18249,,1
85,1037,Undirected,18250,,1
482,57,Undirected,18251,,1
236,721,Undirected,18252,,1
78,18,Undirected,18253,,1
1169,771,Undirected,18254,,2
878,171,Undirected,18255,,1
170,14,Undirected,18256,,1
107,585,Undirected,18257,,1
497,335,Undirected,18258,,1
526,406,Undirected,18259,,1
690,1,Undirected,18260,,1
775,91,Undirected,18261,,1
93,44,Undirected,18262,,2
597,610,Undirected,18263,,1
9,177,Undirected,18264,,1
153,182,Undirected,18265,,1
483,378,Undirected,18266,,1
1158,1141,Undirected,18267,,4
1158,260,Undirected,18268,,2
370,195,Undirected,18269,,1
356,274,Undirected,18270,,2
8,120,Undirected,18271,,1
1083,705,Undirected,18272,,1
1072,90,Undirected,18273,,1
276,106,Undirected,18274,,1
227,1101,Undirected,18275,,1
839,1013,Undirected,18276,,1
1143,597,Undirected,18277,,2
178,247,Undirected,18278,,1
927,133,Undirected,18279,,1
32,1090,Undirected,18280,,1
1105,368,Undirected,18281,,1
731,1022,Undirected,18282,,1
273,645,Undirected,18283,,1
862,222,Undirected,18284,,1
485,929,Undirected,18285,,1
114,25,Undirected,18286,,1
302,1067,Undirected,18287,,1
107,338,Undirected,18288,,3
36,335,Undirected,18289,,1
182,21,Undirected,18290,,1
992,83,Undirected,18291,,1
261,274,Undirected,18292,,1
11,486,Undirected,18293,,1
892,224,Undirected,18294,,1
281,220,Undirected,18295,,1
23,52,Undirected,18296,,2
78,3,Undirected,18297,,2
55,63,Undirected,18298,,1
143,6,Undirected,18299,,1
26,744,Undirected,18300,,1
197,674,Undirected,18301,,1
751,118,Undirected,18302,,1
737,343,Undirected,18303,,1
736,790,Undirected,18304,,1
89,148,Undirected,18305,,1
26,271,Undirected,18306,,1
849,24,Undirected,18307,,1
294,21,Undirected,18308,,2
209,174,Undirected,18309,,1
151,31,Undirected,18310,,1
451,851,Undirected,18311,,1
1140,1069,Undirected,18312,,3
941,597,Undirected,18313,,1
97,565,Undirected,18314,,1
371,76,Undirected,18315,,1
131,92,Undirected,18316,,1
1149,83,Undirected,18317,,2
996,51,Undirected,18318,,1
1161,433,Undirected,18319,,3
23,69,Undirected,18320,,1
496,108,Undirected,18321,,1
217,51,Undirected,18322,,1
1139,634,Undirected,18323,,1
426,285,Undirected,18324,,1
864,6,Undirected,18325,,1
1143,118,Undirected,18326,,2
370,305,Undirected,18327,,1
754,361,Undirected,18328,,1
210,96,Undirected,18329,,1
286,44,Undirected,18330,,1
534,425,Undirected,18331,,1
4,677,Undirected,18332,,1
350,165,Undirected,18333,,1
905,122,Undirected,18334,,1
59,110,Undirected,18335,,1
1061,1032,Undirected,18336,,1
1014,331,Undirected,18337,,1
770,335,Undirected,18338,,1
16,30,Undirected,18339,,1
747,441,Undirected,18340,,1
982,140,Undirected,18341,,2
46,699,Undirected,18342,,1
910,492,Undirected,18343,,1
87,18,Undirected,18344,,1
323,410,Undirected,18345,,1
858,484,Undirected,18346,,1
194,985,Undirected,18347,,3
155,291,Undirected,18348,,1
322,25,Undirected,18349,,1
216,568,Undirected,18350,,1
374,625,Undirected,18351,,1
119,6,Undirected,18352,,1
167,559,Undirected,18353,,1
189,377,Undirected,18354,,1
180,46,Undirected,18355,,1
153,21,Undirected,18356,,1
413,0,Undirected,18357,,1
489,108,Undirected,18358,,1
109,445,Undirected,18359,,1
171,17,Undirected,18360,,2
11,935,Undirected,18361,,1
840,761,Undirected,18362,,1
142,354,Undirected,18363,,2
473,408,Undirected,18364,,1
2,282,Undirected,18365,,2
415,1,Undirected,18366,,1
234,52,Undirected,18367,,1
1052,74,Undirected,18368,,1
221,3,Undirected,18369,,1
841,296,Undirected,18370,,1
969,422,Undirected,18371,,1
358,489,Undirected,18372,,1
895,828,Undirected,18373,,1
4,547,Undirected,18374,,1
90,525,Undirected,18375,,1
159,1161,Undirected,18376,,2
78,392,Undirected,18377,,2
117,68,Undirected,18378,,1
253,1043,Undirected,18379,,1
1043,49,Undirected,18380,,1
89,360,Undirected,18381,,1
922,433,Undirected,18382,,1
979,581,Undirected,18383,,1
219,24,Undirected,18384,,1
45,174,Undirected,18385,,1
234,69,Undirected,18386,,1
316,1104,Undirected,18387,,1
843,1161,Undirected,18388,,2
557,659,Undirected,18389,,1
145,512,Undirected,18390,,1
159,422,Undirected,18391,,1
60,204,Undirected,18392,,1
70,64,Undirected,18393,,1
899,281,Undirected,18394,,1
22,577,Undirected,18395,,1
1004,460,Undirected,18396,,1
244,421,Undirected,18397,,1
685,593,Undirected,18398,,1
55,704,Undirected,18399,,1
4,509,Undirected,18400,,1
756,231,Undirected,18401,,1
1133,276,Undirected,18402,,1
156,24,Undirected,18403,,1
101,1159,Undirected,18404,,2
821,672,Undirected,18405,,1
72,132,Undirected,18406,,1
60,215,Undirected,18407,,2
200,2,Undirected,18408,,2
1163,68,Undirected,18409,,3
997,412,Undirected,18410,,1
339,1160,Undirected,18411,,1
204,390,Undirected,18412,,1
311,682,Undirected,18413,,1
23,410,Undirected,18414,,1
166,129,Undirected,18415,,1
900,99,Undirected,18416,,1
760,1095,Undirected,18417,,1
546,492,Undirected,18418,,1
6,568,Undirected,18419,,1
396,1020,Undirected,18420,,1
166,716,Undirected,18421,,1
222,1174,Undirected,18422,,3
46,18,Undirected,18423,,1
243,485,Undirected,18424,,1
31,1088,Undirected,18425,,1
182,96,Undirected,18426,,1
32,465,Undirected,18427,,1
1057,520,Undirected,18428,,1
1013,63,Undirected,18429,,1
776,6,Undirected,18430,,1
103,127,Undirected,18431,,1
109,32,Undirected,18432,,1
237,694,Undirected,18433,,1
75,471,Undirected,18434,,1
990,169,Undirected,18435,,1
158,117,Undirected,18436,,1
1158,15,Undirected,18437,,6
4,20,Undirected,18438,,1
323,589,Undirected,18439,,1
842,211,Undirected,18440,,1
7,289,Undirected,18441,,2
395,367,Undirected,18442,,1
164,378,Undirected,18443,,1
820,141,Undirected,18444,,1
196,1013,Undirected,18445,,1
127,25,Undirected,18446,,1
87,102,Undirected,18447,,1
70,458,Undirected,18448,,1
1120,1014,Undirected,18449,,1
1089,611,Undirected,18450,,1
398,108,Undirected,18451,,1
1147,905,Undirected,18452,,2
124,84,Undirected,18453,,1
611,1,Undirected,18454,,1
123,30,Undirected,18455,,1
277,445,Undirected,18456,,1
42,114,Undirected,18457,,1
108,3,Undirected,18458,,1
671,685,Undirected,18459,,1
294,63,Undirected,18460,,1
896,42,Undirected,18461,,1
178,68,Undirected,18462,,2
5,10,Undirected,18463,,1
109,657,Undirected,18464,,1
1169,58,Undirected,18465,,1
895,91,Undirected,18466,,1
419,617,Undirected,18467,,1
170,1020,Undirected,18468,,1
343,84,Undirected,18469,,1
173,984,Undirected,18470,,1
846,0,Undirected,18471,,1
232,211,Undirected,18472,,1
325,470,Undirected,18473,,1
131,145,Undirected,18474,,1
1085,135,Undirected,18475,,1
40,259,Undirected,18476,,1
485,1090,Undirected,18477,,1
746,118,Undirected,18478,,1
35,141,Undirected,18479,,1
92,49,Undirected,18480,,1
270,177,Undirected,18481,,1
44,139,Undirected,18482,,1
247,1152,Undirected,18483,,1
87,101,Undirected,18484,,1
242,324,Undirected,18485,,1
153,96,Undirected,18486,,1
104,66,Undirected,18487,,1
59,1122,Undirected,18488,,1
93,643,Undirected,18489,,1
355,1088,Undirected,18490,,1
323,354,Undirected,18491,,1
33,233,Undirected,18492,,1
149,1142,Undirected,18493,,1
268,301,Undirected,18494,,1
82,61,Undirected,18495,,2
41,689,Undirected,18496,,1
781,1045,Undirected,18497,,1
21,279,Undirected,18498,,1
126,98,Undirected,18499,,1
241,51,Undirected,18500,,1
144,348,Undirected,18501,,1
26,474,Undirected,18502,,1
148,39,Undirected,18503,,1
775,110,Undirected,18504,,1
154,301,Undirected,18505,,1
407,3,Undirected,18506,,1
367,1133,Undirected,18507,,4
399,0,Undirected,18508,,2
156,613,Undirected,18509,,1
1010,128,Undirected,18510,,1
261,34,Undirected,18511,,1
16,243,Undirected,18512,,1
549,9,Undirected,18513,,1
822,518,Undirected,18514,,1
308,336,Undirected,18515,,1
23,177,Undirected,18516,,2
958,601,Undirected,18517,,1
1039,541,Undirected,18518,,1
846,657,Undirected,18519,,1
8,155,Undirected,18520,,1
89,161,Undirected,18521,,1
47,12,Undirected,18522,,1
273,697,Undirected,18523,,1
288,55,Undirected,18524,,1
26,16,Undirected,18525,,3
871,622,Undirected,18526,,1
90,46,Undirected,18527,,1
438,111,Undirected,18528,,1
12,501,Undirected,18529,,1
413,19,Undirected,18530,,1
37,561,Undirected,18531,,3
313,27,Undirected,18532,,1
59,73,Undirected,18533,,1
124,1126,Undirected,18534,,1
1173,254,Undirected,18535,,1
366,535,Undirected,18536,,1
849,156,Undirected,18537,,1
249,54,Undirected,18538,,1
342,964,Undirected,18539,,1
222,112,Undirected,18540,,1
1045,1138,Undirected,18541,,1
977,937,Undirected,18542,,1
145,1013,Undirected,18543,,1
724,128,Undirected,18544,,1
74,139,Undirected,18545,,1
298,460,Undirected,18546,,1
239,274,Undirected,18547,,1
981,513,Undirected,18548,,1
382,663,Undirected,18549,,1
4,703,Undirected,18550,,1
396,23,Undirected,18551,,1
388,101,Undirected,18552,,1
235,630,Undirected,18553,,1
797,646,Undirected,18554,,1
793,439,Undirected,18555,,1
533,1162,Undirected,18556,,2
1088,330,Undirected,18557,,1
744,522,Undirected,18558,,1
372,114,Undirected,18559,,1
306,37,Undirected,18560,,3
4,149,Undirected,18561,,4
878,76,Undirected,18562,,2
2,108,Undirected,18563,,1
451,137,Undirected,18564,,1
234,589,Undirected,18565,,1
912,342,Undirected,18566,,1
7,1154,Undirected,18567,,3
268,116,Undirected,18568,,1
85,436,Undirected,18569,,1
287,612,Undirected,18570,,1
227,487,Undirected,18571,,1
743,1050,Undirected,18572,,1
4,80,Undirected,18573,,1
444,819,Undirected,18574,,1
302,112,Undirected,18575,,1
60,340,Undirected,18576,,1
148,79,Undirected,18577,,1
109,19,Undirected,18578,,1
816,288,Undirected,18579,,1
328,607,Undirected,18580,,1
1099,76,Undirected,18581,,2
274,272,Undirected,18582,,1
281,63,Undirected,18583,,2
56,362,Undirected,18584,,1
23,68,Undirected,18585,,1
376,289,Undirected,18586,,1
8,891,Undirected,18587,,1
124,69,Undirected,18588,,1
365,465,Undirected,18589,,1
343,334,Undirected,18590,,1
929,938,Undirected,18591,,1
91,265,Undirected,18592,,1
1114,0,Undirected,18593,,1
309,13,Undirected,18594,,3
910,51,Undirected,18595,,1
7,132,Undirected,18596,,1
76,410,Undirected,18597,,2
415,963,Undirected,18598,,1
181,17,Undirected,18599,,1
452,823,Undirected,18600,,1
66,64,Undirected,18601,,1
34,119,Undirected,18602,,1
1045,364,Undirected,18603,,1
2,3,Undirected,18604,,18
4,961,Undirected,18605,,1
115,327,Undirected,18606,,1
234,354,Undirected,18607,,1
549,177,Undirected,18608,,1
86,52,Undirected,18609,,2
277,609,Undirected,18610,,1
346,21,Undirected,18611,,1
307,57,Undirected,18612,,1
134,1017,Undirected,18613,,1
258,436,Undirected,18614,,1
135,703,Undirected,18615,,1
415,422,Undirected,18616,,1
955,699,Undirected,18617,,1
1112,114,Undirected,18618,,1
81,322,Undirected,18619,,1
139,0,Undirected,18620,,1
378,98,Undirected,18621,,1
1158,21,Undirected,18622,,2
143,191,Undirected,18623,,1
8,167,Undirected,18624,,1
447,12,Undirected,18625,,1
731,2,Undirected,18626,,1
79,727,Undirected,18627,,1
131,174,Undirected,18628,,1
12,22,Undirected,18629,,1
1149,1012,Undirected,18630,,2
101,174,Undirected,18631,,1
12,53,Undirected,18632,,1
846,19,Undirected,18633,,1
1160,190,Undirected,18634,,2
386,54,Undirected,18635,,1
240,932,Undirected,18636,,1
83,106,Undirected,18637,,1
442,112,Undirected,18638,,1
95,328,Undirected,18639,,1
124,769,Undirected,18640,,1
167,337,Undirected,18641,,1
1116,371,Undirected,18642,,1
234,68,Undirected,18643,,1
47,1020,Undirected,18644,,1
1176,1078,Undirected,18645,,2
66,727,Undirected,18646,,1
404,1101,Undirected,18647,,1
429,410,Undirected,18648,,1
27,30,Undirected,18649,,1
741,1079,Undirected,18650,,1
869,164,Undirected,18651,,1
857,407,Undirected,18652,,1
4,504,Undirected,18653,,2
971,224,Undirected,18654,,1
128,412,Undirected,18655,,1
873,246,Undirected,18656,,1
313,161,Undirected,18657,,1
206,17,Undirected,18658,,1
1094,3,Undirected,18659,,1
330,333,Undirected,18660,,1
71,157,Undirected,18661,,1
16,530,Undirected,18662,,1
2,102,Undirected,18663,,3
273,422,Undirected,18664,,1
90,157,Undirected,18665,,1
1107,678,Undirected,18666,,1
559,1152,Undirected,18667,,1
158,343,Undirected,18668,,1
1018,1,Undirected,18669,,1
126,44,Undirected,18670,,1
86,186,Undirected,18671,,1
476,1021,Undirected,18672,,1
5,42,Undirected,18673,,1
413,3,Undirected,18674,,1
41,1098,Undirected,18675,,1
886,280,Undirected,18676,,1
416,281,Undirected,18677,,1
934,609,Undirected,18678,,1
969,571,Undirected,18679,,1
370,83,Undirected,18680,,1
109,18,Undirected,18681,,1
291,3,Undirected,18682,,1
836,912,Undirected,18683,,1
886,141,Undirected,18684,,1
955,18,Undirected,18685,,1
386,48,Undirected,18686,,1
12,1074,Undirected,18687,,1
1136,231,Undirected,18688,,1
132,182,Undirected,18689,,1
335,146,Undirected,18690,,1
809,462,Undirected,18691,,1
60,316,Undirected,18692,,1
159,571,Undirected,18693,,1
225,338,Undirected,18694,,1
213,168,Undirected,18695,,1
109,290,Undirected,18696,,1
1163,31,Undirected,18697,,1
33,40,Undirected,18698,,1
40,237,Undirected,18699,,1
1137,1018,Undirected,18700,,2
500,40,Undirected,18701,,1
742,296,Undirected,18702,,1
426,466,Undirected,18703,,1
352,972,Undirected,18704,,1
59,716,Undirected,18705,,1
29,1124,Undirected,18706,,1
14,477,Undirected,18707,,1
136,1119,Undirected,18708,,1
45,574,Undirected,18709,,1
5,1139,Undirected,18710,,1
113,90,Undirected,18711,,1
881,4,Undirected,18712,,1
115,241,Undirected,18713,,1
0,626,Undirected,18714,,1
170,66,Undirected,18715,,1
890,216,Undirected,18716,,1
35,493,Undirected,18717,,2
272,21,Undirected,18718,,1
124,1121,Undirected,18719,,1
26,267,Undirected,18720,,1
240,453,Undirected,18721,,1
254,969,Undirected,18722,,1
846,18,Undirected,18723,,1
443,27,Undirected,18724,,1
1140,30,Undirected,18725,,3
1096,593,Undirected,18726,,1
800,55,Undirected,18727,,1
262,1,Undirected,18728,,3
313,230,Undirected,18729,,2
396,721,Undirected,18730,,1
89,83,Undirected,18731,,1
429,764,Undirected,18732,,1
435,1136,Undirected,18733,,1
182,18,Undirected,18734,,1
429,838,Undirected,18735,,1
504,114,Undirected,18736,,1
1065,264,Undirected,18737,,1
1169,300,Undirected,18738,,1
259,638,Undirected,18739,,1
605,611,Undirected,18740,,1
5,166,Undirected,18741,,1
851,673,Undirected,18742,,1
464,453,Undirected,18743,,1
129,172,Undirected,18744,,2
178,31,Undirected,18745,,1
168,5,Undirected,18746,,1
47,23,Undirected,18747,,1
34,28,Undirected,18748,,1
12,25,Undirected,18749,,3
1046,1099,Undirected,18750,,1
193,576,Undirected,18751,,1
127,343,Undirected,18752,,1
332,42,Undirected,18753,,1
1063,407,Undirected,18754,,1
359,542,Undirected,18755,,1
819,63,Undirected,18756,,1
252,87,Undirected,18757,,1
314,128,Undirected,18758,,1
497,23,Undirected,18759,,1
44,978,Undirected,18760,,1
4,16,Undirected,18761,,2
81,382,Undirected,18762,,1
196,281,Undirected,18763,,2
322,321,Undirected,18764,,1
33,667,Undirected,18765,,1
315,1139,Undirected,18766,,1
31,190,Undirected,18767,,1
894,595,Undirected,18768,,1
290,52,Undirected,18769,,2
7,135,Undirected,18770,,1
178,1154,Undirected,18771,,3
240,1033,Undirected,18772,,1
498,931,Undirected,18773,,1
285,65,Undirected,18774,,4
58,54,Undirected,18775,,1
170,721,Undirected,18776,,1
350,296,Undirected,18777,,1
822,238,Undirected,18778,,1
816,24,Undirected,18779,,1
68,951,Undirected,18780,,1
1127,641,Undirected,18781,,1
361,101,Undirected,18782,,1
741,1075,Undirected,18783,,1
25,1131,Undirected,18784,,1
20,1090,Undirected,18785,,1
776,129,Undirected,18786,,1
37,57,Undirected,18787,,1
370,99,Undirected,18788,,1
48,0,Undirected,18789,,2
1171,270,Undirected,18790,,2
294,3,Undirected,18791,,1
52,291,Undirected,18792,,1
45,1097,Undirected,18793,,1
391,102,Undirected,18794,,1
371,478,Undirected,18795,,1
70,1093,Undirected,18796,,1
1052,174,Undirected,18797,,1
908,1152,Undirected,18798,,1
8,950,Undirected,18799,,1
313,0,Undirected,18800,,1
926,1129,Undirected,18801,,1
1144,400,Undirected,18802,,2
116,441,Undirected,18803,,2
153,290,Undirected,18804,,1
179,157,Undirected,18805,,1
420,274,Undirected,18806,,1
38,1077,Undirected,18807,,1
1140,1000,Undirected,18808,,3
584,0,Undirected,18809,,1
38,1117,Undirected,18810,,1
786,0,Undirected,18811,,1
946,526,Undirected,18812,,1
75,132,Undirected,18813,,1
1063,117,Undirected,18814,,1
236,43,Undirected,18815,,1
143,631,Undirected,18816,,1
1176,663,Undirected,18817,,2
940,702,Undirected,18818,,1
1084,726,Undirected,18819,,1
142,935,Undirected,18820,,1
1096,671,Undirected,18821,,1
5,991,Undirected,18822,,1
834,610,Undirected,18823,,1
990,25,Undirected,18824,,1
599,3,Undirected,18825,,1
770,23,Undirected,18826,,1
148,6,Undirected,18827,,2
2,221,Undirected,18828,,1
216,369,Undirected,18829,,1
144,46,Undirected,18830,,1
103,910,Undirected,18831,,1
426,368,Undirected,18832,,1
207,823,Undirected,18833,,1
16,50,Undirected,18834,,2
764,338,Undirected,18835,,1
1043,523,Undirected,18836,,1
216,21,Undirected,18837,,1
100,390,Undirected,18838,,1
145,281,Undirected,18839,,1
41,324,Undirected,18840,,1
379,96,Undirected,18841,,1
95,607,Undirected,18842,,1
247,46,Undirected,18843,,1
274,612,Undirected,18844,,1
95,538,Undirected,18845,,1
863,244,Undirected,18846,,1
380,692,Undirected,18847,,1
505,282,Undirected,18848,,2
105,80,Undirected,18849,,1
27,46,Undirected,18850,,1
259,1100,Undirected,18851,,1
480,1025,Undirected,18852,,1
269,645,Undirected,18853,,1
1136,99,Undirected,18854,,1
338,659,Undirected,18855,,1
302,272,Undirected,18856,,1
747,565,Undirected,18857,,1
205,64,Undirected,18858,,1
430,267,Undirected,18859,,1
115,289,Undirected,18860,,2
803,1010,Undirected,18861,,1
815,466,Undirected,18862,,1
38,818,Undirected,18863,,1
452,75,Undirected,18864,,1
272,645,Undirected,18865,,1
104,340,Undirected,18866,,1
1114,129,Undirected,18867,,1
70,614,Undirected,18868,,1
33,110,Undirected,18869,,1
203,750,Undirected,18870,,1
886,325,Undirected,18871,,1
354,730,Undirected,18872,,1
6,378,Undirected,18873,,1
440,419,Undirected,18874,,1
92,17,Undirected,18875,,1
14,579,Undirected,18876,,1
506,123,Undirected,18877,,1
225,659,Undirected,18878,,1
481,972,Undirected,18879,,1
318,421,Undirected,18880,,1
911,939,Undirected,18881,,1
205,85,Undirected,18882,,1
503,465,Undirected,18883,,1
81,695,Undirected,18884,,1
1123,635,Undirected,18885,,1
469,331,Undirected,18886,,1
73,577,Undirected,18887,,1
332,15,Undirected,18888,,1
127,98,Undirected,18889,,2
905,957,Undirected,18890,,1
151,7,Undirected,18891,,1
131,614,Undirected,18892,,1
379,0,Undirected,18893,,1
885,131,Undirected,18894,,1
38,36,Undirected,18895,,1
452,7,Undirected,18896,,1
159,108,Undirected,18897,,1
374,99,Undirected,18898,,1
60,42,Undirected,18899,,2
910,158,Undirected,18900,,1
70,114,Undirected,18901,,1
27,215,Undirected,18902,,2
44,512,Undirected,18903,,1
170,883,Undirected,18904,,1
230,119,Undirected,18905,,1
75,449,Undirected,18906,,1
806,39,Undirected,18907,,1
659,76,Undirected,18908,,2
1167,409,Undirected,18909,,4
7,333,Undirected,18910,,1
248,291,Undirected,18911,,1
498,177,Undirected,18912,,1
909,387,Undirected,18913,,1
236,1,Undirected,18914,,2
94,3,Undirected,18915,,3
316,1134,Undirected,18916,,2
16,10,Undirected,18917,,7
187,989,Undirected,18918,,1
35,44,Undirected,18919,,1
391,200,Undirected,18920,,1
981,710,Undirected,18921,,1
193,1,Undirected,18922,,2
27,530,Undirected,18923,,1
515,14,Undirected,18924,,1
878,1099,Undirected,18925,,1
992,122,Undirected,18926,,1
71,299,Undirected,18927,,3
471,23,Undirected,18928,,1
674,52,Undirected,18929,,1
232,196,Undirected,18930,,2
389,90,Undirected,18931,,2
6,241,Undirected,18932,,1
4,357,Undirected,18933,,1
154,15,Undirected,18934,,1
179,397,Undirected,18935,,2
372,116,Undirected,18936,,1
449,676,Undirected,18937,,1
881,573,Undirected,18938,,1
1176,377,Undirected,18939,,2
644,1150,Undirected,18940,,3
712,276,Undirected,18941,,1
231,558,Undirected,18942,,1
452,683,Undirected,18943,,1
108,336,Undirected,18944,,1
328,288,Undirected,18945,,1
2,696,Undirected,18946,,1
151,279,Undirected,18947,,1
943,1138,Undirected,18948,,1
46,336,Undirected,18949,,1
352,627,Undirected,18950,,1
231,694,Undirected,18951,,1
6,162,Undirected,18952,,1
249,15,Undirected,18953,,1
35,1039,Undirected,18954,,1
854,440,Undirected,18955,,1
38,131,Undirected,18956,,2
62,416,Undirected,18957,,1
269,1,Undirected,18958,,1
943,57,Undirected,18959,,1
8,1153,Undirected,18960,,2
354,371,Undirected,18961,,1
1065,457,Undirected,18962,,1
227,478,Undirected,18963,,1
986,238,Undirected,18964,,1
5,21,Undirected,18965,,1
330,208,Undirected,18966,,1
8,240,Undirected,18967,,1
78,52,Undirected,18968,,1
471,501,Undirected,18969,,1
104,116,Undirected,18970,,2
23,146,Undirected,18971,,1
476,326,Undirected,18972,,1
393,24,Undirected,18973,,1
833,1143,Undirected,18974,,2
1010,724,Undirected,18975,,1
803,314,Undirected,18976,,1
89,64,Undirected,18977,,1
316,264,Undirected,18978,,1
8,299,Undirected,18979,,1
42,317,Undirected,18980,,1
837,244,Undirected,18981,,1
93,940,Undirected,18982,,1
72,431,Undirected,18983,,1
127,790,Undirected,18984,,1
209,1037,Undirected,18985,,1
251,353,Undirected,18986,,1
895,1001,Undirected,18987,,1
103,935,Undirected,18988,,1
90,44,Undirected,18989,,1
1061,63,Undirected,18990,,1
469,936,Undirected,18991,,1
7,134,Undirected,18992,,1
26,4,Undirected,18993,,1
119,212,Undirected,18994,,1
838,323,Undirected,18995,,1
72,28,Undirected,18996,,1
7,488,Undirected,18997,,1
226,679,Undirected,18998,,1
815,368,Undirected,18999,,1
89,45,Undirected,19000,,1
426,20,Undirected,19001,,1
97,615,Undirected,19002,,1
280,375,Undirected,19003,,1
854,1076,Undirected,19004,,1
39,638,Undirected,19005,,1
443,0,Undirected,19006,,1
116,621,Undirected,19007,,1
26,2,Undirected,19008,,3
222,239,Undirected,19009,,1
1066,208,Undirected,19010,,1
75,823,Undirected,19011,,1
817,386,Undirected,19012,,1
354,108,Undirected,19013,,2
72,689,Undirected,19014,,1
27,11,Undirected,19015,,1
127,492,Undirected,19016,,1
216,97,Undirected,19017,,1
41,199,Undirected,19018,,1
33,245,Undirected,19019,,1
136,309,Undirected,19020,,1
482,5,Undirected,19021,,1
217,211,Undirected,19022,,1
57,1165,Undirected,19023,,2
227,1064,Undirected,19024,,1
43,111,Undirected,19025,,1
752,63,Undirected,19026,,1
870,12,Undirected,19027,,1
353,74,Undirected,19028,,1
404,1045,Undirected,19029,,1
764,659,Undirected,19030,,1
56,647,Undirected,19031,,1
1158,108,Undirected,19032,,2
248,1047,Undirected,19033,,1
745,1172,Undirected,19034,,2
863,26,Undirected,19035,,1
28,55,Undirected,19036,,2
974,528,Undirected,19037,,1
1123,321,Undirected,19038,,1
142,234,Undirected,19039,,1
327,220,Undirected,19040,,1
1068,623,Undirected,19041,,1
