Source,Target,Type,Id,Label,Weight
80,141,Undirected,14477,,1
130,490,Undirected,14478,,1
86,55,Undirected,14479,,1
26,4,Undirected,14480,,1
386,155,Undirected,14481,,1
692,98,Undirected,14482,,1
68,112,Undirected,14483,,1
129,38,Undirected,14484,,1
83,7,Undirected,14485,,1
90,266,Undirected,14486,,1
291,424,Undirected,14487,,1
854,204,Undirected,14488,,1
101,187,Undirected,14489,,1
21,467,Undirected,14490,,1
152,372,Undirected,14491,,1
709,225,Undirected,14492,,1
400,272,Undirected,14493,,1
800,173,Undirected,14494,,1
59,493,Undirected,14495,,1
392,770,Undirected,14496,,1
27,5,Undirected,14497,,1
572,542,Undirected,14498,,1
694,265,Undirected,14499,,1
197,7,Undirected,14500,,1
34,780,Undirected,14501,,1
813,201,Undirected,14502,,1
726,854,Undirected,14503,,1
185,586,Undirected,14504,,1
120,230,Undirected,14505,,1
725,292,Undirected,14506,,1
87,11,Undirected,14507,,1
273,201,Undirected,14508,,1
728,246,Undirected,14509,,1
43,501,Undirected,14510,,1
84,622,Undirected,14511,,1
96,677,Undirected,14512,,1
261,131,Undirected,14513,,1
326,631,Undirected,14514,,1
6,279,Undirected,14515,,1
686,235,Undirected,14516,,1
364,44,Undirected,14517,,1
734,249,Undirected,14518,,1
388,81,Undirected,14519,,1
746,236,Undirected,14520,,1
185,22,Undirected,14521,,1
21,95,Undirected,14522,,2
386,102,Undirected,14523,,1
694,636,Undirected,14524,,1
17,122,Undirected,14525,,1
152,111,Undirected,14526,,1
174,60,Undirected,14527,,1
827,430,Undirected,14528,,1
618,422,Undirected,14529,,1
27,8,Undirected,14530,,1
772,521,Undirected,14531,,1
90,103,Undirected,14532,,1
26,527,Undirected,14533,,1
181,372,Undirected,14534,,1
49,38,Undirected,14535,,1
34,495,Undirected,14536,,1
278,243,Undirected,14537,,1
354,423,Undirected,14538,,1
282,40,Undirected,14539,,1
405,35,Undirected,14540,,1
172,769,Undirected,14541,,1
507,234,Undirected,14542,,1
865,79,Undirected,14543,,1
184,767,Undirected,14544,,2
84,325,Undirected,14545,,1
648,114,Undirected,14546,,1
7,369,Undirected,14547,,1
99,30,Undirected,14548,,1
106,70,Undirected,14549,,1
83,587,Undirected,14550,,1
93,60,Undirected,14551,,2
160,247,Undirected,14552,,1
643,588,Undirected,14553,,1
84,360,Undirected,14554,,1
561,41,Undirected,14555,,1
702,11,Undirected,14556,,1
636,607,Undirected,14557,,1
138,378,Undirected,14558,,1
163,154,Undirected,14559,,1
111,229,Undirected,14560,,1
701,266,Undirected,14561,,1
440,85,Undirected,14562,,1
665,226,Undirected,14563,,1
53,362,Undirected,14564,,1
24,40,Undirected,14565,,1
6,40,Undirected,14566,,1
697,832,Undirected,14567,,1
75,302,Undirected,14568,,1
696,522,Undirected,14569,,1
377,8,Undirected,14570,,1
620,372,Undirected,14571,,1
210,482,Undirected,14572,,1
102,272,Undirected,14573,,1
136,10,Undirected,14574,,2
699,197,Undirected,14575,,1
589,12,Undirected,14576,,1
149,104,Undirected,14577,,1
397,750,Undirected,14578,,1
693,775,Undirected,14579,,1
647,635,Undirected,14580,,1
93,104,Undirected,14581,,2
739,296,Undirected,14582,,1
596,492,Undirected,14583,,1
40,438,Undirected,14584,,1
198,869,Undirected,14585,,2
405,137,Undirected,14586,,1
164,580,Undirected,14587,,1
852,254,Undirected,14588,,1
323,407,Undirected,14589,,1
106,148,Undirected,14590,,1
83,816,Undirected,14591,,1
102,286,Undirected,14592,,1
105,237,Undirected,14593,,1
860,134,Undirected,14594,,2
43,426,Undirected,14595,,1
120,35,Undirected,14596,,1
151,217,Undirected,14597,,1
50,127,Undirected,14598,,1
63,17,Undirected,14599,,1
827,869,Undirected,14600,,2
87,728,Undirected,14601,,1
121,115,Undirected,14602,,1
326,770,Undirected,14603,,1
97,689,Undirected,14604,,1
96,37,Undirected,14605,,1
721,5,Undirected,14606,,1
295,72,Undirected,14607,,1
362,444,Undirected,14608,,1
134,127,Undirected,14609,,2
331,100,Undirected,14610,,1
84,265,Undirected,14611,,1
603,756,Undirected,14612,,1
592,572,Undirected,14613,,1
190,183,Undirected,14614,,1
388,276,Undirected,14615,,1
36,307,Undirected,14616,,2
698,147,Undirected,14617,,1
827,164,Undirected,14618,,1
107,460,Undirected,14619,,1
273,342,Undirected,14620,,1
775,863,Undirected,14621,,2
82,247,Undirected,14622,,1
11,85,Undirected,14623,,2
701,754,Undirected,14624,,1
326,133,Undirected,14625,,1
7,447,Undirected,14626,,1
108,531,Undirected,14627,,1
629,186,Undirected,14628,,1
25,13,Undirected,14629,,5
179,206,Undirected,14630,,1
58,66,Undirected,14631,,1
53,138,Undirected,14632,,1
14,807,Undirected,14633,,1
170,220,Undirected,14634,,1
353,148,Undirected,14635,,1
599,247,Undirected,14636,,1
181,416,Undirected,14637,,1
515,33,Undirected,14638,,1
63,756,Undirected,14639,,1
82,789,Undirected,14640,,1
96,39,Undirected,14641,,1
783,190,Undirected,14642,,1
17,461,Undirected,14643,,1
823,262,Undirected,14644,,1
181,108,Undirected,14645,,1
214,42,Undirected,14646,,1
649,468,Undirected,14647,,1
549,322,Undirected,14648,,1
185,371,Undirected,14649,,1
253,291,Undirected,14650,,1
383,112,Undirected,14651,,1
109,562,Undirected,14652,,1
84,183,Undirected,14653,,1
276,10,Undirected,14654,,1
42,389,Undirected,14655,,1
103,100,Undirected,14656,,1
200,490,Undirected,14657,,1
177,14,Undirected,14658,,1
26,478,Undirected,14659,,1
792,260,Undirected,14660,,1
816,851,Undirected,14661,,2
416,55,Undirected,14662,,1
25,75,Undirected,14663,,1
34,161,Undirected,14664,,1
64,15,Undirected,14665,,1
304,461,Undirected,14666,,1
597,179,Undirected,14667,,1
267,41,Undirected,14668,,1
180,14,Undirected,14669,,1
147,201,Undirected,14670,,1
360,766,Undirected,14671,,1
355,166,Undirected,14672,,1
143,108,Undirected,14673,,1
356,507,Undirected,14674,,1
687,18,Undirected,14675,,1
665,838,Undirected,14676,,1
624,242,Undirected,14677,,1
157,273,Undirected,14678,,2
18,116,Undirected,14679,,1
7,227,Undirected,14680,,1
578,760,Undirected,14681,,1
177,849,Undirected,14682,,1
591,819,Undirected,14683,,1
19,249,Undirected,14684,,1
48,750,Undirected,14685,,1
588,575,Undirected,14686,,1
177,103,Undirected,14687,,1
233,253,Undirected,14688,,1
857,223,Undirected,14689,,1
856,390,Undirected,14690,,1
358,62,Undirected,14691,,1
125,155,Undirected,14692,,1
151,137,Undirected,14693,,1
162,225,Undirected,14694,,1
188,104,Undirected,14695,,1
502,98,Undirected,14696,,1
606,846,Undirected,14697,,1
783,183,Undirected,14698,,1
105,118,Undirected,14699,,1
674,51,Undirected,14700,,1
90,852,Undirected,14701,,1
374,8,Undirected,14702,,1
531,137,Undirected,14703,,1
29,843,Undirected,14704,,1
22,308,Undirected,14705,,1
653,116,Undirected,14706,,1
26,354,Undirected,14707,,1
278,154,Undirected,14708,,1
358,397,Undirected,14709,,1
180,47,Undirected,14710,,1
95,8,Undirected,14711,,1
798,109,Undirected,14712,,1
164,74,Undirected,14713,,1
18,41,Undirected,14714,,1
76,311,Undirected,14715,,1
789,203,Undirected,14716,,1
84,492,Undirected,14717,,1
164,379,Undirected,14718,,1
817,349,Undirected,14719,,1
609,779,Undirected,14720,,1
177,163,Undirected,14721,,1
63,406,Undirected,14722,,1
865,27,Undirected,14723,,1
660,86,Undirected,14724,,1
41,32,Undirected,14725,,1
841,462,Undirected,14726,,1
36,62,Undirected,14727,,1
556,726,Undirected,14728,,1
90,856,Undirected,14729,,1
142,343,Undirected,14730,,2
198,142,Undirected,14731,,1
88,110,Undirected,14732,,1
817,864,Undirected,14733,,2
184,734,Undirected,14734,,1
143,835,Undirected,14735,,1
52,5,Undirected,14736,,1
175,5,Undirected,14737,,1
349,1,Undirected,14738,,1
160,632,Undirected,14739,,1
591,225,Undirected,14740,,1
53,131,Undirected,14741,,1
80,222,Undirected,14742,,1
97,37,Undirected,14743,,1
725,559,Undirected,14744,,1
827,142,Undirected,14745,,1
58,77,Undirected,14746,,1
262,138,Undirected,14747,,1
133,456,Undirected,14748,,1
839,38,Undirected,14749,,1
348,285,Undirected,14750,,1
584,114,Undirected,14751,,1
812,427,Undirected,14752,,1
813,186,Undirected,14753,,1
663,535,Undirected,14754,,1
614,7,Undirected,14755,,1
314,849,Undirected,14756,,1
576,220,Undirected,14757,,1
243,10,Undirected,14758,,1
864,349,Undirected,14759,,2
111,503,Undirected,14760,,1
123,381,Undirected,14761,,1
163,770,Undirected,14762,,1
639,424,Undirected,14763,,1
106,415,Undirected,14764,,1
89,189,Undirected,14765,,1
854,541,Undirected,14766,,1
47,481,Undirected,14767,,1
776,758,Undirected,14768,,1
623,849,Undirected,14769,,1
87,152,Undirected,14770,,1
79,9,Undirected,14771,,2
235,493,Undirected,14772,,1
672,851,Undirected,14773,,2
192,618,Undirected,14774,,1
19,426,Undirected,14775,,1
221,449,Undirected,14776,,1
207,65,Undirected,14777,,1
43,192,Undirected,14778,,1
490,32,Undirected,14779,,1
90,378,Undirected,14780,,1
359,443,Undirected,14781,,2
399,366,Undirected,14782,,1
113,194,Undirected,14783,,1
399,579,Undirected,14784,,1
400,224,Undirected,14785,,1
346,861,Undirected,14786,,1
775,250,Undirected,14787,,1
372,23,Undirected,14788,,1
320,10,Undirected,14789,,1
12,829,Undirected,14790,,1
683,126,Undirected,14791,,1
170,364,Undirected,14792,,1
131,5,Undirected,14793,,1
698,38,Undirected,14794,,1
345,70,Undirected,14795,,1
87,263,Undirected,14796,,1
346,121,Undirected,14797,,1
728,94,Undirected,14798,,1
366,861,Undirected,14799,,1
380,332,Undirected,14800,,1
67,716,Undirected,14801,,1
353,113,Undirected,14802,,1
293,2,Undirected,14803,,2
666,68,Undirected,14804,,1
618,117,Undirected,14805,,1
43,806,Undirected,14806,,1
87,735,Undirected,14807,,1
694,19,Undirected,14808,,1
92,731,Undirected,14809,,1
858,707,Undirected,14810,,1
9,778,Undirected,14811,,1
634,106,Undirected,14812,,1
82,203,Undirected,14813,,1
12,471,Undirected,14814,,1
485,191,Undirected,14815,,1
396,39,Undirected,14816,,2
857,124,Undirected,14817,,2
821,849,Undirected,14818,,1
84,143,Undirected,14819,,1
353,45,Undirected,14820,,1
12,216,Undirected,14821,,1
99,371,Undirected,14822,,1
184,168,Undirected,14823,,1
278,156,Undirected,14824,,1
329,42,Undirected,14825,,1
153,261,Undirected,14826,,1
206,11,Undirected,14827,,2
677,17,Undirected,14828,,1
132,85,Undirected,14829,,1
605,785,Undirected,14830,,1
129,813,Undirected,14831,,1
671,62,Undirected,14832,,1
706,292,Undirected,14833,,1
837,28,Undirected,14834,,1
622,789,Undirected,14835,,1
17,466,Undirected,14836,,1
356,832,Undirected,14837,,1
580,208,Undirected,14838,,1
799,55,Undirected,14839,,1
147,612,Undirected,14840,,1
21,160,Undirected,14841,,1
332,712,Undirected,14842,,1
381,349,Undirected,14843,,1
244,1,Undirected,14844,,1
128,715,Undirected,14845,,1
76,135,Undirected,14846,,1
34,490,Undirected,14847,,1
327,849,Undirected,14848,,2
62,57,Undirected,14849,,1
751,438,Undirected,14850,,1
43,20,Undirected,14851,,1
274,322,Undirected,14852,,1
381,864,Undirected,14853,,2
267,11,Undirected,14854,,1
180,238,Undirected,14855,,1
36,128,Undirected,14856,,1
869,343,Undirected,14857,,4
3,624,Undirected,14858,,1
90,7,Undirected,14859,,1
732,186,Undirected,14860,,1
681,162,Undirected,14861,,1
31,333,Undirected,14862,,1
566,866,Undirected,14863,,2
353,531,Undirected,14864,,1
197,166,Undirected,14865,,1
407,85,Undirected,14866,,1
588,491,Undirected,14867,,1
182,168,Undirected,14868,,1
398,536,Undirected,14869,,1
664,12,Undirected,14870,,1
784,154,Undirected,14871,,1
142,439,Undirected,14872,,1
729,148,Undirected,14873,,1
833,389,Undirected,14874,,1
29,148,Undirected,14875,,1
157,237,Undirected,14876,,2
81,391,Undirected,14877,,1
164,441,Undirected,14878,,1
329,98,Undirected,14879,,1
524,557,Undirected,14880,,1
189,460,Undirected,14881,,1
132,774,Undirected,14882,,1
180,29,Undirected,14883,,1
373,134,Undirected,14884,,1
95,324,Undirected,14885,,1
105,716,Undirected,14886,,1
752,372,Undirected,14887,,1
405,92,Undirected,14888,,1
227,435,Undirected,14889,,1
114,734,Undirected,14890,,1
152,166,Undirected,14891,,2
53,687,Undirected,14892,,1
380,34,Undirected,14893,,1
149,142,Undirected,14894,,1
639,63,Undirected,14895,,1
375,204,Undirected,14896,,1
58,108,Undirected,14897,,1
667,22,Undirected,14898,,1
409,419,Undirected,14899,,1
102,252,Undirected,14900,,2
71,39,Undirected,14901,,2
769,708,Undirected,14902,,1
105,62,Undirected,14903,,1
209,104,Undirected,14904,,1
304,445,Undirected,14905,,1
261,28,Undirected,14906,,1
266,230,Undirected,14907,,1
400,60,Undirected,14908,,1
337,82,Undirected,14909,,1
264,432,Undirected,14910,,1
189,603,Undirected,14911,,1
281,226,Undirected,14912,,1
12,249,Undirected,14913,,1
652,294,Undirected,14914,,1
650,614,Undirected,14915,,1
133,126,Undirected,14916,,1
15,85,Undirected,14917,,1
181,143,Undirected,14918,,1
58,212,Undirected,14919,,1
582,801,Undirected,14920,,1
638,118,Undirected,14921,,1
785,286,Undirected,14922,,1
404,72,Undirected,14923,,1
198,303,Undirected,14924,,1
367,18,Undirected,14925,,1
147,186,Undirected,14926,,1
55,849,Undirected,14927,,3
326,784,Undirected,14928,,1
673,766,Undirected,14929,,1
84,19,Undirected,14930,,1
113,106,Undirected,14931,,1
172,708,Undirected,14932,,1
152,175,Undirected,14933,,1
260,66,Undirected,14934,,1
616,447,Undirected,14935,,1
27,32,Undirected,14936,,1
631,627,Undirected,14937,,1
653,31,Undirected,14938,,1
192,37,Undirected,14939,,1
609,298,Undirected,14940,,1
250,863,Undirected,14941,,2
80,211,Undirected,14942,,1
601,722,Undirected,14943,,1
861,292,Undirected,14944,,1
52,74,Undirected,14945,,1
256,417,Undirected,14946,,1
116,57,Undirected,14947,,1
699,227,Undirected,14948,,1
146,86,Undirected,14949,,1
382,487,Undirected,14950,,1
52,324,Undirected,14951,,1
120,478,Undirected,14952,,1
615,404,Undirected,14953,,1
293,23,Undirected,14954,,1
724,494,Undirected,14955,,1
76,777,Undirected,14956,,1
332,66,Undirected,14957,,1
337,493,Undirected,14958,,1
353,859,Undirected,14959,,2
704,289,Undirected,14960,,1
133,508,Undirected,14961,,1
43,420,Undirected,14962,,1
866,401,Undirected,14963,,2
162,280,Undirected,14964,,1
328,60,Undirected,14965,,1
857,172,Undirected,14966,,1
671,128,Undirected,14967,,1
403,384,Undirected,14968,,2
90,610,Undirected,14969,,1
662,385,Undirected,14970,,1
812,98,Undirected,14971,,1
126,384,Undirected,14972,,2
78,106,Undirected,14973,,1
685,741,Undirected,14974,,1
237,156,Undirected,14975,,1
298,60,Undirected,14976,,1
192,39,Undirected,14977,,1
404,319,Undirected,14978,,1
60,239,Undirected,14979,,1
395,483,Undirected,14980,,1
815,57,Undirected,14981,,1
271,752,Undirected,14982,,1
659,244,Undirected,14983,,1
107,809,Undirected,14984,,1
857,22,Undirected,14985,,1
181,25,Undirected,14986,,1
797,47,Undirected,14987,,1
37,478,Undirected,14988,,1
43,197,Undirected,14989,,1
188,444,Undirected,14990,,1
61,728,Undirected,14991,,2
570,268,Undirected,14992,,1
357,161,Undirected,14993,,1
298,124,Undirected,14994,,1
724,206,Undirected,14995,,1
578,389,Undirected,14996,,1
785,62,Undirected,14997,,1
52,428,Undirected,14998,,1
95,278,Undirected,14999,,1
90,98,Undirected,15000,,1
683,717,Undirected,15001,,1
19,259,Undirected,15002,,1
363,752,Undirected,15003,,1
114,168,Undirected,15004,,1
47,138,Undirected,15005,,1
72,319,Undirected,15006,,1
81,117,Undirected,15007,,1
55,239,Undirected,15008,,1
13,193,Undirected,15009,,2
103,266,Undirected,15010,,1
215,236,Undirected,15011,,1
566,480,Undirected,15012,,1
332,838,Undirected,15013,,1
658,856,Undirected,15014,,1
195,496,Undirected,15015,,1
345,415,Undirected,15016,,1
200,37,Undirected,15017,,2
51,42,Undirected,15018,,1
869,439,Undirected,15019,,2
414,122,Undirected,15020,,1
185,729,Undirected,15021,,1
693,109,Undirected,15022,,1
136,225,Undirected,15023,,1
13,15,Undirected,15024,,1
345,113,Undirected,15025,,1
91,165,Undirected,15026,,2
827,217,Undirected,15027,,1
414,339,Undirected,15028,,1
400,401,Undirected,15029,,1
4,2,Undirected,15030,,2
700,522,Undirected,15031,,1
53,104,Undirected,15032,,1
125,538,Undirected,15033,,1
25,220,Undirected,15034,,1
594,34,Undirected,15035,,1
36,67,Undirected,15036,,1
557,523,Undirected,15037,,1
78,69,Undirected,15038,,1
107,427,Undirected,15039,,1
184,12,Undirected,15040,,1
83,49,Undirected,15041,,2
25,156,Undirected,15042,,2
78,211,Undirected,15043,,1
468,5,Undirected,15044,,1
14,11,Undirected,15045,,2
102,355,Undirected,15046,,2
99,193,Undirected,15047,,1
56,536,Undirected,15048,,1
694,768,Undirected,15049,,1
311,30,Undirected,15050,,1
213,534,Undirected,15051,,1
40,169,Undirected,15052,,1
259,176,Undirected,15053,,1
409,861,Undirected,15054,,2
704,855,Undirected,15055,,1
105,128,Undirected,15056,,1
200,39,Undirected,15057,,2
223,1,Undirected,15058,,1
790,530,Undirected,15059,,1
689,13,Undirected,15060,,1
385,78,Undirected,15061,,1
779,60,Undirected,15062,,1
206,57,Undirected,15063,,1
38,30,Undirected,15064,,1
518,537,Undirected,15065,,1
56,452,Undirected,15066,,1
557,342,Undirected,15067,,1
299,354,Undirected,15068,,1
22,136,Undirected,15069,,1
63,195,Undirected,15070,,1
692,148,Undirected,15071,,1
80,82,Undirected,15072,,1
147,629,Undirected,15073,,1
177,260,Undirected,15074,,1
332,77,Undirected,15075,,1
615,140,Undirected,15076,,1
132,515,Undirected,15077,,1
380,226,Undirected,15078,,1
162,427,Undirected,15079,,1
14,254,Undirected,15080,,1
773,500,Undirected,15081,,1
48,266,Undirected,15082,,1
779,124,Undirected,15083,,1
729,45,Undirected,15084,,1
149,749,Undirected,15085,,1
329,261,Undirected,15086,,1
29,45,Undirected,15087,,1
784,770,Undirected,15088,,1
143,4,Undirected,15089,,1
77,867,Undirected,15090,,2
865,5,Undirected,15091,,3
813,188,Undirected,15092,,1
870,464,Undirected,15093,,1
630,133,Undirected,15094,,1
706,559,Undirected,15095,,1
649,859,Undirected,15096,,1
674,194,Undirected,15097,,1
172,223,Undirected,15098,,1
126,268,Undirected,15099,,1
49,223,Undirected,15100,,1
170,130,Undirected,15101,,1
224,70,Undirected,15102,,1
97,65,Undirected,15103,,1
382,39,Undirected,15104,,1
355,71,Undirected,15105,,1
704,135,Undirected,15106,,2
264,551,Undirected,15107,,1
2,33,Undirected,15108,,2
753,98,Undirected,15109,,1
223,42,Undirected,15110,,1
128,30,Undirected,15111,,1
177,360,Undirected,15112,,1
47,131,Undirected,15113,,1
339,456,Undirected,15114,,1
407,515,Undirected,15115,,1
185,512,Undirected,15116,,1
80,473,Undirected,15117,,1
317,375,Undirected,15118,,1
36,30,Undirected,15119,,1
37,418,Undirected,15120,,1
410,490,Undirected,15121,,1
403,48,Undirected,15122,,1
113,82,Undirected,15123,,1
89,506,Undirected,15124,,1
599,82,Undirected,15125,,1
118,127,Undirected,15126,,2
340,229,Undirected,15127,,1
18,57,Undirected,15128,,1
746,566,Undirected,15129,,1
634,405,Undirected,15130,,1
64,187,Undirected,15131,,1
573,63,Undirected,15132,,1
12,161,Undirected,15133,,1
327,54,Undirected,15134,,1
95,32,Undirected,15135,,1
20,485,Undirected,15136,,1
470,491,Undirected,15137,,1
27,182,Undirected,15138,,1
274,762,Undirected,15139,,1
31,724,Undirected,15140,,1
133,717,Undirected,15141,,1
3,99,Undirected,15142,,1
298,174,Undirected,15143,,1
731,301,Undirected,15144,,1
670,18,Undirected,15145,,1
697,387,Undirected,15146,,1
809,482,Undirected,15147,,1
854,499,Undirected,15148,,1
795,822,Undirected,15149,,1
122,867,Undirected,15150,,2
48,754,Undirected,15151,,1
121,379,Undirected,15152,,1
71,534,Undirected,15153,,1
632,182,Undirected,15154,,1
363,298,Undirected,15155,,1
229,65,Undirected,15156,,1
629,10,Undirected,15157,,1
253,272,Undirected,15158,,1
278,324,Undirected,15159,,1
811,268,Undirected,15160,,1
115,11,Undirected,15161,,1
328,544,Undirected,15162,,1
133,870,Undirected,15163,,2
695,854,Undirected,15164,,1
672,9,Undirected,15165,,1
79,206,Undirected,15166,,1
833,41,Undirected,15167,,1
3,849,Undirected,15168,,5
134,405,Undirected,15169,,1
84,768,Undirected,15170,,1
581,454,Undirected,15171,,1
650,160,Undirected,15172,,1
180,850,Undirected,15173,,2
253,286,Undirected,15174,,1
15,477,Undirected,15175,,1
362,211,Undirected,15176,,1
91,163,Undirected,15177,,1
849,483,Undirected,15178,,1
101,407,Undirected,15179,,1
117,525,Undirected,15180,,1
317,132,Undirected,15181,,1
846,66,Undirected,15182,,1
202,32,Undirected,15183,,1
254,321,Undirected,15184,,1
674,865,Undirected,15185,,2
96,17,Undirected,15186,,2
739,750,Undirected,15187,,1
391,9,Undirected,15188,,1
50,37,Undirected,15189,,3
380,838,Undirected,15190,,1
90,261,Undirected,15191,,1
565,101,Undirected,15192,,1
61,263,Undirected,15193,,2
282,560,Undirected,15194,,1
316,347,Undirected,15195,,1
236,74,Undirected,15196,,1
181,338,Undirected,15197,,1
115,254,Undirected,15198,,1
125,720,Undirected,15199,,1
153,70,Undirected,15200,,1
189,280,Undirected,15201,,1
53,116,Undirected,15202,,1
36,826,Undirected,15203,,1
28,33,Undirected,15204,,1
390,42,Undirected,15205,,1
728,1,Undirected,15206,,1
18,291,Undirected,15207,,1
95,822,Undirected,15208,,2
706,234,Undirected,15209,,1
144,428,Undirected,15210,,1
96,845,Undirected,15211,,1
767,447,Undirected,15212,,1
152,790,Undirected,15213,,1
58,137,Undirected,15214,,2
309,141,Undirected,15215,,1
351,174,Undirected,15216,,1
36,594,Undirected,15217,,1
691,18,Undirected,15218,,1
145,30,Undirected,15219,,2
493,135,Undirected,15220,,2
647,369,Undirected,15221,,1
181,187,Undirected,15222,,1
779,174,Undirected,15223,,1
352,307,Undirected,15224,,2
376,828,Undirected,15225,,1
836,509,Undirected,15226,,1
128,66,Undirected,15227,,1
102,763,Undirected,15228,,1
357,274,Undirected,15229,,1
248,17,Undirected,15230,,1
162,74,Undirected,15231,,1
90,143,Undirected,15232,,1
164,343,Undirected,15233,,1
671,30,Undirected,15234,,1
331,55,Undirected,15235,,1
64,10,Undirected,15236,,1
861,848,Undirected,15237,,1
625,849,Undirected,15238,,1
617,464,Undirected,15239,,1
183,124,Undirected,15240,,1
146,124,Undirected,15241,,1
281,333,Undirected,15242,,1
34,39,Undirected,15243,,2
162,42,Undirected,15244,,1
99,229,Undirected,15245,,1
782,17,Undirected,15246,,1
202,440,Undirected,15247,,1
422,100,Undirected,15248,,1
414,456,Undirected,15249,,1
235,65,Undirected,15250,,1
835,1,Undirected,15251,,1
133,201,Undirected,15252,,1
40,222,Undirected,15253,,1
650,501,Undirected,15254,,1
641,92,Undirected,15255,,1
128,238,Undirected,15256,,1
180,230,Undirected,15257,,1
396,648,Undirected,15258,,1
170,285,Undirected,15259,,1
107,98,Undirected,15260,,1
189,809,Undirected,15261,,1
23,194,Undirected,15262,,1
52,23,Undirected,15263,,2
43,650,Undirected,15264,,1
692,45,Undirected,15265,,1
181,790,Undirected,15266,,1
183,30,Undirected,15267,,1
406,17,Undirected,15268,,1
198,69,Undirected,15269,,1
272,33,Undirected,15270,,1
97,47,Undirected,15271,,1
386,355,Undirected,15272,,1
103,856,Undirected,15273,,1
115,728,Undirected,15274,,1
352,421,Undirected,15275,,1
147,188,Undirected,15276,,2
64,743,Undirected,15277,,1
323,440,Undirected,15278,,1
813,10,Undirected,15279,,1
143,450,Undirected,15280,,1
293,851,Undirected,15281,,1
213,849,Undirected,15282,,1
403,171,Undirected,15283,,1
126,171,Undirected,15284,,1
185,502,Undirected,15285,,1
484,175,Undirected,15286,,1
364,130,Undirected,15287,,1
25,213,Undirected,15288,,1
648,787,Undirected,15289,,1
108,40,Undirected,15290,,1
184,744,Undirected,15291,,1
105,124,Undirected,15292,,1
309,169,Undirected,15293,,1
4,484,Undirected,15294,,1
298,255,Undirected,15295,,1
856,242,Undirected,15296,,1
502,148,Undirected,15297,,1
580,193,Undirected,15298,,1
148,415,Undirected,15299,,1
31,106,Undirected,15300,,1
749,512,Undirected,15301,,1
412,236,Undirected,15302,,1
101,310,Undirected,15303,,1
368,798,Undirected,15304,,1
19,302,Undirected,15305,,1
625,604,Undirected,15306,,1
77,536,Undirected,15307,,1
252,272,Undirected,15308,,1
297,867,Undirected,15309,,2
105,30,Undirected,15310,,1
43,447,Undirected,15311,,1
58,4,Undirected,15312,,1
25,799,Undirected,15313,,1
861,234,Undirected,15314,,1
14,152,Undirected,15315,,1
113,215,Undirected,15316,,1
53,444,Undirected,15317,,1
158,868,Undirected,15318,,6
217,202,Undirected,15319,,1
811,426,Undirected,15320,,1
322,10,Undirected,15321,,1
681,849,Undirected,15322,,1
577,411,Undirected,15323,,1
252,286,Undirected,15324,,1
385,110,Undirected,15325,,1
578,51,Undirected,15326,,1
840,423,Undirected,15327,,1
757,38,Undirected,15328,,1
88,127,Undirected,15329,,1
131,23,Undirected,15330,,1
138,70,Undirected,15331,,1
374,539,Undirected,15332,,1
836,725,Undirected,15333,,1
6,22,Undirected,15334,,1
858,110,Undirected,15335,,2
31,494,Undirected,15336,,1
712,297,Undirected,15337,,1
177,368,Undirected,15338,,1
684,609,Undirected,15339,,1
63,788,Undirected,15340,,1
207,325,Undirected,15341,,1
160,246,Undirected,15342,,1
177,327,Undirected,15343,,1
340,85,Undirected,15344,,1
271,38,Undirected,15345,,1
213,239,Undirected,15346,,1
174,106,Undirected,15347,,1
627,784,Undirected,15348,,1
705,753,Undirected,15349,,1
679,154,Undirected,15350,,1
691,1,Undirected,15351,,1
867,453,Undirected,15352,,2
29,305,Undirected,15353,,1
151,461,Undirected,15354,,1
798,562,Undirected,15355,,1
125,204,Undirected,15356,,1
593,404,Undirected,15357,,1
37,422,Undirected,15358,,1
137,8,Undirected,15359,,1
14,308,Undirected,15360,,1
398,849,Undirected,15361,,1
589,377,Undirected,15362,,1
338,152,Undirected,15363,,1
569,534,Undirected,15364,,1
674,85,Undirected,15365,,1
589,80,Undirected,15366,,1
388,603,Undirected,15367,,1
638,224,Undirected,15368,,1
648,159,Undirected,15369,,1
702,286,Undirected,15370,,1
202,182,Undirected,15371,,1
642,182,Undirected,15372,,1
31,206,Undirected,15373,,1
573,204,Undirected,15374,,1
49,172,Undirected,15375,,1
605,394,Undirected,15376,,2
42,194,Undirected,15377,,1
19,520,Undirected,15378,,1
172,22,Undirected,15379,,1
49,22,Undirected,15380,,1
692,859,Undirected,15381,,2
849,70,Undirected,15382,,1
823,226,Undirected,15383,,1
40,106,Undirected,15384,,1
377,174,Undirected,15385,,1
77,453,Undirected,15386,,1
381,817,Undirected,15387,,1
41,11,Undirected,15388,,1
284,846,Undirected,15389,,1
666,266,Undirected,15390,,1
388,391,Undirected,15391,,1
68,120,Undirected,15392,,1
171,384,Undirected,15393,,2
844,830,Undirected,15394,,1
103,6,Undirected,15395,,1
22,128,Undirected,15396,,1
619,538,Undirected,15397,,1
643,854,Undirected,15398,,1
250,5,Undirected,15399,,1
398,163,Undirected,15400,,1
844,842,Undirected,15401,,1
643,354,Undirected,15402,,1
367,209,Undirected,15403,,1
692,353,Undirected,15404,,1
106,8,Undirected,15405,,1
130,401,Undirected,15406,,1
391,56,Undirected,15407,,1
274,279,Undirected,15408,,1
