Source,Target,Type,Id,Label,Weight
5,75,Undirected,14098,,1
183,781,Undirected,14099,,1
89,401,Undirected,14100,,1
238,1044,Undirected,14101,,1
229,454,Undirected,14102,,2
82,397,Undirected,14103,,1
1045,127,Undirected,14104,,1
39,359,Undirected,14105,,1
87,1093,Undirected,14106,,2
112,250,Undirected,14107,,1
438,1065,Undirected,14108,,3
258,29,Undirected,14109,,1
793,40,Undirected,14110,,1
196,0,Undirected,14111,,1
986,29,Undirected,14112,,1
448,1040,Undirected,14113,,1
269,166,Undirected,14114,,1
0,29,Undirected,14115,,3
472,692,Undirected,14116,,1
814,168,Undirected,14117,,1
414,433,Undirected,14118,,2
892,748,Undirected,14119,,1
269,873,Undirected,14120,,1
121,383,Undirected,14121,,1
51,718,Undirected,14122,,1
268,261,Undirected,14123,,1
874,61,Undirected,14124,,1
82,108,Undirected,14125,,1
235,746,Undirected,14126,,1
470,34,Undirected,14127,,1
293,199,Undirected,14128,,1
890,612,Undirected,14129,,1
140,35,Undirected,14130,,3
905,5,Undirected,14131,,1
161,10,Undirected,14132,,1
189,5,Undirected,14133,,1
181,650,Undirected,14134,,1
122,98,Undirected,14135,,2
101,77,Undirected,14136,,2
81,741,Undirected,14137,,1
432,338,Undirected,14138,,1
1040,30,Undirected,14139,,1
238,44,Undirected,14140,,1
362,14,Undirected,14141,,1
402,716,Undirected,14142,,1
189,347,Undirected,14143,,1
308,617,Undirected,14144,,1
146,566,Undirected,14145,,1
520,252,Undirected,14146,,1
398,0,Undirected,14147,,2
993,1014,Undirected,14148,,1
259,362,Undirected,14149,,1
825,1062,Undirected,14150,,2
153,99,Undirected,14151,,1
146,774,Undirected,14152,,1
243,448,Undirected,14153,,1
829,672,Undirected,14154,,1
44,34,Undirected,14155,,1
20,144,Undirected,14156,,1
121,848,Undirected,14157,,1
70,252,Undirected,14158,,1
444,9,Undirected,14159,,1
13,261,Undirected,14160,,1
181,714,Undirected,14161,,1
292,288,Undirected,14162,,1
249,524,Undirected,14163,,2
636,15,Undirected,14164,,1
85,551,Undirected,14165,,1
840,573,Undirected,14166,,1
97,887,Undirected,14167,,1
158,102,Undirected,14168,,1
581,316,Undirected,14169,,1
39,511,Undirected,14170,,1
331,224,Undirected,14171,,1
164,214,Undirected,14172,,2
118,338,Undirected,14173,,1
25,107,Undirected,14174,,2
309,51,Undirected,14175,,1
530,60,Undirected,14176,,1
45,247,Undirected,14177,,3
1072,338,Undirected,14178,,2
288,182,Undirected,14179,,1
557,270,Undirected,14180,,1
167,1,Undirected,14181,,1
776,830,Undirected,14182,,1
833,1064,Undirected,14183,,4
943,237,Undirected,14184,,1
73,5,Undirected,14185,,1
610,488,Undirected,14186,,1
444,37,Undirected,14187,,1
405,588,Undirected,14188,,1
193,333,Undirected,14189,,3
234,0,Undirected,14190,,1
96,364,Undirected,14191,,1
434,188,Undirected,14192,,1
408,1062,Undirected,14193,,2
953,979,Undirected,14194,,1
96,125,Undirected,14195,,2
458,195,Undirected,14196,,1
1091,371,Undirected,14197,,1
164,170,Undirected,14198,,1
429,218,Undirected,14199,,1
682,517,Undirected,14200,,1
290,8,Undirected,14201,,1
946,516,Undirected,14202,,1
801,350,Undirected,14203,,1
122,12,Undirected,14204,,2
308,264,Undirected,14205,,1
226,942,Undirected,14206,,1
121,321,Undirected,14207,,1
251,68,Undirected,14208,,2
110,169,Undirected,14209,,1
591,164,Undirected,14210,,1
1091,7,Undirected,14211,,2
627,344,Undirected,14212,,1
24,970,Undirected,14213,,1
22,1054,Undirected,14214,,1
859,886,Undirected,14215,,1
831,1075,Undirected,14216,,3
732,29,Undirected,14217,,1
436,1017,Undirected,14218,,2
19,1053,Undirected,14219,,3
276,621,Undirected,14220,,1
155,980,Undirected,14221,,1
236,448,Undirected,14222,,1
5,36,Undirected,14223,,1
128,771,Undirected,14224,,1
242,81,Undirected,14225,,2
54,506,Undirected,14226,,1
367,175,Undirected,14227,,1
40,247,Undirected,14228,,1
997,929,Undirected,14229,,1
458,134,Undirected,14230,,1
212,32,Undirected,14231,,1
78,833,Undirected,14232,,1
1047,133,Undirected,14233,,1
443,206,Undirected,14234,,1
816,381,Undirected,14235,,1
279,388,Undirected,14236,,1
177,616,Undirected,14237,,1
863,119,Undirected,14238,,1
22,731,Undirected,14239,,1
27,363,Undirected,14240,,1
303,8,Undirected,14241,,1
287,3,Undirected,14242,,1
342,247,Undirected,14243,,2
271,112,Undirected,14244,,1
18,404,Undirected,14245,,2
1061,1,Undirected,14246,,5
192,250,Undirected,14247,,2
235,1045,Undirected,14248,,2
522,14,Undirected,14249,,1
772,16,Undirected,14250,,2
622,102,Undirected,14251,,1
906,896,Undirected,14252,,1
31,882,Undirected,14253,,1
760,616,Undirected,14254,,1
208,218,Undirected,14255,,1
292,858,Undirected,14256,,1
113,114,Undirected,14257,,1
87,141,Undirected,14258,,1
238,83,Undirected,14259,,1
53,151,Undirected,14260,,3
61,1,Undirected,14261,,4
221,154,Undirected,14262,,2
372,1055,Undirected,14263,,1
89,308,Undirected,14264,,1
5,108,Undirected,14265,,2
188,85,Undirected,14266,,2
17,350,Undirected,14267,,1
156,131,Undirected,14268,,2
157,151,Undirected,14269,,1
444,210,Undirected,14270,,1
942,104,Undirected,14271,,1
726,401,Undirected,14272,,1
557,471,Undirected,14273,,1
1065,383,Undirected,14274,,3
177,1045,Undirected,14275,,1
13,316,Undirected,14276,,1
665,649,Undirected,14277,,1
125,75,Undirected,14278,,1
209,1065,Undirected,14279,,3
25,98,Undirected,14280,,2
526,178,Undirected,14281,,1
387,252,Undirected,14282,,1
269,376,Undirected,14283,,1
231,93,Undirected,14284,,1
27,50,Undirected,14285,,2
137,197,Undirected,14286,,1
984,316,Undirected,14287,,1
116,28,Undirected,14288,,1
383,139,Undirected,14289,,1
159,115,Undirected,14290,,1
164,178,Undirected,14291,,1
290,904,Undirected,14292,,1
18,576,Undirected,14293,,1
81,53,Undirected,14294,,2
82,389,Undirected,14295,,1
693,809,Undirected,14296,,1
198,24,Undirected,14297,,1
71,1038,Undirected,14298,,1
241,632,Undirected,14299,,1
874,218,Undirected,14300,,1
932,177,Undirected,14301,,1
604,966,Undirected,14302,,1
1051,451,Undirected,14303,,2
95,472,Undirected,14304,,1
134,936,Undirected,14305,,1
137,39,Undirected,14306,,3
512,641,Undirected,14307,,1
0,294,Undirected,14308,,1
55,568,Undirected,14309,,1
17,99,Undirected,14310,,1
452,332,Undirected,14311,,1
178,261,Undirected,14312,,1
126,179,Undirected,14313,,2
421,287,Undirected,14314,,1
543,1001,Undirected,14315,,1
292,1005,Undirected,14316,,1
22,185,Undirected,14317,,3
838,773,Undirected,14318,,1
234,2,Undirected,14319,,1
1050,923,Undirected,14320,,1
294,114,Undirected,14321,,1
36,351,Undirected,14322,,1
494,731,Undirected,14323,,1
181,61,Undirected,14324,,1
263,1,Undirected,14325,,1
272,482,Undirected,14326,,1
25,12,Undirected,14327,,2
118,86,Undirected,14328,,1
92,6,Undirected,14329,,2
65,325,Undirected,14330,,2
796,111,Undirected,14331,,1
110,152,Undirected,14332,,1
155,323,Undirected,14333,,1
732,395,Undirected,14334,,1
253,1031,Undirected,14335,,1
22,552,Undirected,14336,,1
105,324,Undirected,14337,,1
1087,259,Undirected,14338,,2
458,664,Undirected,14339,,1
217,650,Undirected,14340,,1
462,746,Undirected,14341,,1
58,288,Undirected,14342,,1
765,328,Undirected,14343,,1
12,46,Undirected,14344,,1
363,93,Undirected,14345,,1
647,181,Undirected,14346,,1
89,135,Undirected,14347,,1
21,384,Undirected,14348,,2
241,1091,Undirected,14349,,1
62,216,Undirected,14350,,1
990,1033,Undirected,14351,,1
412,218,Undirected,14352,,1
860,742,Undirected,14353,,1
239,3,Undirected,14354,,1
18,76,Undirected,14355,,3
669,3,Undirected,14356,,1
1064,14,Undirected,14357,,4
5,77,Undirected,14358,,1
161,756,Undirected,14359,,1
681,153,Undirected,14360,,1
934,104,Undirected,14361,,1
676,219,Undirected,14362,,1
279,106,Undirected,14363,,2
246,132,Undirected,14364,,1
440,376,Undirected,14365,,1
593,135,Undirected,14366,,1
156,588,Undirected,14367,,1
13,183,Undirected,14368,,1
234,217,Undirected,14369,,1
623,734,Undirected,14370,,1
38,1091,Undirected,14371,,2
914,595,Undirected,14372,,1
38,2,Undirected,14373,,2
200,649,Undirected,14374,,1
148,26,Undirected,14375,,1
46,340,Undirected,14376,,2
159,701,Undirected,14377,,1
15,292,Undirected,14378,,1
580,421,Undirected,14379,,1
351,659,Undirected,14380,,1
947,29,Undirected,14381,,1
448,495,Undirected,14382,,1
222,55,Undirected,14383,,3
241,556,Undirected,14384,,1
123,199,Undirected,14385,,3
822,595,Undirected,14386,,1
591,623,Undirected,14387,,1
84,1091,Undirected,14388,,1
126,959,Undirected,14389,,2
8,80,Undirected,14390,,2
68,47,Undirected,14391,,1
84,2,Undirected,14392,,2
0,50,Undirected,14393,,1
72,329,Undirected,14394,,2
413,77,Undirected,14395,,1
161,330,Undirected,14396,,1
780,500,Undirected,14397,,1
889,652,Undirected,14398,,1
296,19,Undirected,14399,,1
70,1059,Undirected,14400,,1
10,336,Undirected,14401,,2
1068,492,Undirected,14402,,1
281,39,Undirected,14403,,2
693,669,Undirected,14404,,1
266,315,Undirected,14405,,1
94,532,Undirected,14406,,1
184,119,Undirected,14407,,1
313,14,Undirected,14408,,1
177,740,Undirected,14409,,1
79,781,Undirected,14410,,1
82,144,Undirected,14411,,1
922,640,Undirected,14412,,1
934,9,Undirected,14413,,1
1070,342,Undirected,14414,,4
886,1033,Undirected,14415,,1
64,177,Undirected,14416,,1
178,507,Undirected,14417,,1
198,316,Undirected,14418,,1
654,338,Undirected,14419,,1
653,1070,Undirected,14420,,2
1090,247,Undirected,14421,,1
309,382,Undirected,14422,,1
459,794,Undirected,14423,,1
60,712,Undirected,14424,,1
13,1053,Undirected,14425,,1
535,371,Undirected,14426,,1
60,1058,Undirected,14427,,4
890,879,Undirected,14428,,1
674,341,Undirected,14429,,1
108,8,Undirected,14430,,1
61,650,Undirected,14431,,1
864,1036,Undirected,14432,,1
45,44,Undirected,14433,,3
224,151,Undirected,14434,,2
582,343,Undirected,14435,,1
444,151,Undirected,14436,,1
787,601,Undirected,14437,,1
579,355,Undirected,14438,,1
984,1053,Undirected,14439,,1
24,166,Undirected,14440,,2
71,15,Undirected,14441,,3
58,336,Undirected,14442,,3
896,950,Undirected,14443,,1
155,308,Undirected,14444,,1
6,1039,Undirected,14445,,1
135,185,Undirected,14446,,1
1080,923,Undirected,14447,,1
815,785,Undirected,14448,,1
83,358,Undirected,14449,,1
455,801,Undirected,14450,,1
636,870,Undirected,14451,,1
32,346,Undirected,14452,,1
65,8,Undirected,14453,,3
355,75,Undirected,14454,,1
23,514,Undirected,14455,,1
800,598,Undirected,14456,,1
105,356,Undirected,14457,,2
110,874,Undirected,14458,,1
789,127,Undirected,14459,,1
577,267,Undirected,14460,,1
195,175,Undirected,14461,,1
876,103,Undirected,14462,,1
632,28,Undirected,14463,,1
21,317,Undirected,14464,,1
32,62,Undirected,14465,,1
660,43,Undirected,14466,,2
206,739,Undirected,14467,,1
976,554,Undirected,14468,,1
418,168,Undirected,14469,,1
480,1027,Undirected,14470,,1
291,725,Undirected,14471,,1
22,792,Undirected,14472,,1
24,355,Undirected,14473,,1
364,343,Undirected,14474,,1
59,335,Undirected,14475,,1
636,955,Undirected,14476,,1
1004,539,Undirected,14477,,1
410,25,Undirected,14478,,2
238,9,Undirected,14479,,1
58,1005,Undirected,14480,,1
461,237,Undirected,14481,,1
588,163,Undirected,14482,,3
623,890,Undirected,14483,,1
48,801,Undirected,14484,,1
422,9,Undirected,14485,,1
1018,9,Undirected,14486,,1
105,74,Undirected,14487,,1
239,1001,Undirected,14488,,1
410,94,Undirected,14489,,1
39,206,Undirected,14490,,1
291,343,Undirected,14491,,1
442,86,Undirected,14492,,1
157,216,Undirected,14493,,1
38,1060,Undirected,14494,,1
790,1032,Undirected,14495,,1
417,133,Undirected,14496,,1
146,111,Undirected,14497,,1
1091,90,Undirected,14498,,1
442,777,Undirected,14499,,1
155,405,Undirected,14500,,1
196,133,Undirected,14501,,1
271,482,Undirected,14502,,1
113,350,Undirected,14503,,1
195,60,Undirected,14504,,1
20,21,Undirected,14505,,1
13,149,Undirected,14506,,1
210,180,Undirected,14507,,1
238,37,Undirected,14508,,1
915,702,Undirected,14509,,1
835,811,Undirected,14510,,1
161,855,Undirected,14511,,1
246,777,Undirected,14512,,1
155,574,Undirected,14513,,1
422,37,Undirected,14514,,1
756,524,Undirected,14515,,1
324,566,Undirected,14516,,1
158,538,Undirected,14517,,1
676,16,Undirected,14518,,2
108,904,Undirected,14519,,1
773,199,Undirected,14520,,1
97,191,Undirected,14521,,1
188,323,Undirected,14522,,1
269,91,Undirected,14523,,1
629,215,Undirected,14524,,1
159,0,Undirected,14525,,1
2,596,Undirected,14526,,2
839,335,Undirected,14527,,1
0,211,Undirected,14528,,1
168,195,Undirected,14529,,1
101,91,Undirected,14530,,1
792,482,Undirected,14531,,1
932,788,Undirected,14532,,1
96,209,Undirected,14533,,1
1088,1084,Undirected,14534,,2
83,988,Undirected,14535,,1
236,203,Undirected,14536,,1
444,127,Undirected,14537,,1
89,981,Undirected,14538,,1
20,537,Undirected,14539,,1
795,358,Undirected,14540,,1
51,476,Undirected,14541,,1
755,948,Undirected,14542,,1
93,46,Undirected,14543,,1
734,612,Undirected,14544,,1
23,19,Undirected,14545,,1
197,728,Undirected,14546,,1
427,97,Undirected,14547,,1
234,3,Undirected,14548,,1
635,94,Undirected,14549,,1
253,99,Undirected,14550,,1
145,2,Undirected,14551,,2
10,898,Undirected,14552,,1
434,40,Undirected,14553,,1
31,186,Undirected,14554,,2
187,127,Undirected,14555,,1
82,134,Undirected,14556,,1
97,247,Undirected,14557,,1
122,10,Undirected,14558,,1
887,1,Undirected,14559,,1
873,315,Undirected,14560,,1
276,303,Undirected,14561,,1
172,964,Undirected,14562,,1
761,264,Undirected,14563,,1
168,134,Undirected,14564,,1
38,151,Undirected,14565,,1
129,514,Undirected,14566,,1
183,923,Undirected,14567,,1
1029,119,Undirected,14568,,1
180,378,Undirected,14569,,1
71,373,Undirected,14570,,2
775,264,Undirected,14571,,1
95,1091,Undirected,14572,,2
1007,42,Undirected,14573,,1
952,59,Undirected,14574,,1
1059,3,Undirected,14575,,1
806,8,Undirected,14576,,1
106,68,Undirected,14577,,1
32,199,Undirected,14578,,1
915,69,Undirected,14579,,1
647,80,Undirected,14580,,1
26,16,Undirected,14581,,1
786,332,Undirected,14582,,1
1010,919,Undirected,14583,,1
54,371,Undirected,14584,,1
851,1001,Undirected,14585,,1
87,423,Undirected,14586,,1
682,500,Undirected,14587,,1
900,189,Undirected,14588,,1
6,46,Undirected,14589,,2
180,99,Undirected,14590,,1
268,509,Undirected,14591,,1
68,33,Undirected,14592,,1
54,7,Undirected,14593,,1
50,40,Undirected,14594,,1
583,575,Undirected,14595,,1
942,49,Undirected,14596,,1
1057,210,Undirected,14597,,1
37,689,Undirected,14598,,1
726,812,Undirected,14599,,1
155,413,Undirected,14600,,1
477,785,Undirected,14601,,1
1085,163,Undirected,14602,,2
1008,718,Undirected,14603,,1
56,68,Undirected,14604,,1
110,203,Undirected,14605,,1
552,356,Undirected,14606,,1
17,818,Undirected,14607,,1
402,132,Undirected,14608,,1
96,702,Undirected,14609,,1
667,701,Undirected,14610,,1
810,998,Undirected,14611,,1
128,14,Undirected,14612,,2
613,171,Undirected,14613,,1
327,733,Undirected,14614,,1
51,263,Undirected,14615,,1
309,91,Undirected,14616,,1
117,14,Undirected,14617,,1
429,619,Undirected,14618,,1
521,8,Undirected,14619,,1
5,934,Undirected,14620,,1
303,521,Undirected,14621,,1
24,99,Undirected,14622,,1
12,387,Undirected,14623,,1
420,306,Undirected,14624,,2
1091,329,Undirected,14625,,1
440,91,Undirected,14626,,1
94,1081,Undirected,14627,,2
1027,1055,Undirected,14628,,1
424,285,Undirected,14629,,1
215,878,Undirected,14630,,1
226,49,Undirected,14631,,1
290,1077,Undirected,14632,,1
71,63,Undirected,14633,,1
872,541,Undirected,14634,,1
560,270,Undirected,14635,,1
98,1064,Undirected,14636,,8
129,19,Undirected,14637,,1
177,58,Undirected,14638,,1
850,12,Undirected,14639,,1
1022,391,Undirected,14640,,1
435,864,Undirected,14641,,2
21,69,Undirected,14642,,1
439,168,Undirected,14643,,1
405,993,Undirected,14644,,1
39,99,Undirected,14645,,1
1024,551,Undirected,14646,,1
155,23,Undirected,14647,,1
364,936,Undirected,14648,,1
85,91,Undirected,14649,,1
949,190,Undirected,14650,,1
85,107,Undirected,14651,,1
27,23,Undirected,14652,,1
201,80,Undirected,14653,,2
396,357,Undirected,14654,,1
411,251,Undirected,14655,,1
412,165,Undirected,14656,,1
24,1071,Undirected,14657,,2
13,464,Undirected,14658,,1
63,584,Undirected,14659,,1
780,502,Undirected,14660,,1
70,288,Undirected,14661,,1
429,372,Undirected,14662,,1
894,211,Undirected,14663,,1
0,463,Undirected,14664,,1
27,346,Undirected,14665,,1
155,62,Undirected,14666,,1
56,83,Undirected,14667,,1
22,494,Undirected,14668,,1
282,71,Undirected,14669,,1
382,127,Undirected,14670,,1
780,165,Undirected,14671,,1
864,378,Undirected,14672,,1
1049,458,Undirected,14673,,2
115,30,Undirected,14674,,1
409,146,Undirected,14675,,1
0,135,Undirected,14676,,1
778,500,Undirected,14677,,1
19,514,Undirected,14678,,1
632,232,Undirected,14679,,1
249,102,Undirected,14680,,1
125,144,Undirected,14681,,1
642,532,Undirected,14682,,1
740,573,Undirected,14683,,1
977,175,Undirected,14684,,1
110,1061,Undirected,14685,,1
293,387,Undirected,14686,,1
19,492,Undirected,14687,,1
797,9,Undirected,14688,,1
1085,705,Undirected,14689,,2
666,350,Undirected,14690,,1
323,316,Undirected,14691,,1
8,216,Undirected,14692,,1
320,99,Undirected,14693,,1
146,41,Undirected,14694,,1
76,293,Undirected,14695,,1
556,418,Undirected,14696,,1
189,820,Undirected,14697,,1
45,24,Undirected,14698,,1
220,78,Undirected,14699,,1
0,30,Undirected,14700,,1
463,211,Undirected,14701,,1
121,268,Undirected,14702,,1
864,99,Undirected,14703,,1
1045,278,Undirected,14704,,1
345,7,Undirected,14705,,1
885,812,Undirected,14706,,1
591,313,Undirected,14707,,1
945,139,Undirected,14708,,1
110,1088,Undirected,14709,,2
796,102,Undirected,14710,,1
70,1030,Undirected,14711,,1
560,471,Undirected,14712,,1
418,1083,Undirected,14713,,6
868,652,Undirected,14714,,1
587,702,Undirected,14715,,1
167,21,Undirected,14716,,1
1045,363,Undirected,14717,,2
253,102,Undirected,14718,,1
470,721,Undirected,14719,,1
157,29,Undirected,14720,,1
267,687,Undirected,14721,,1
384,104,Undirected,14722,,2
82,615,Undirected,14723,,1
463,1019,Undirected,14724,,1
218,169,Undirected,14725,,1
459,922,Undirected,14726,,1
195,351,Undirected,14727,,1
478,272,Undirected,14728,,1
220,304,Undirected,14729,,1
427,844,Undirected,14730,,1
329,103,Undirected,14731,,1
10,592,Undirected,14732,,1
125,1023,Undirected,14733,,1
1070,714,Undirected,14734,,2
185,245,Undirected,14735,,2
742,488,Undirected,14736,,1
888,911,Undirected,14737,,1
0,296,Undirected,14738,,1
127,40,Undirected,14739,,2
243,288,Undirected,14740,,1
461,225,Undirected,14741,,1
917,588,Undirected,14742,,1
388,66,Undirected,14743,,2
475,219,Undirected,14744,,1
1012,519,Undirected,14745,,1
937,562,Undirected,14746,,1
13,314,Undirected,14747,,1
271,0,Undirected,14748,,1
177,760,Undirected,14749,,1
617,133,Undirected,14750,,1
89,287,Undirected,14751,,1
184,29,Undirected,14752,,1
465,0,Undirected,14753,,1
122,97,Undirected,14754,,1
68,179,Undirected,14755,,1
108,518,Undirected,14756,,1
1082,462,Undirected,14757,,2
210,14,Undirected,14758,,1
213,69,Undirected,14759,,1
1061,218,Undirected,14760,,1
797,103,Undirected,14761,,1
43,111,Undirected,14762,,3
13,150,Undirected,14763,,1
56,327,Undirected,14764,,1
78,1064,Undirected,14765,,4
22,180,Undirected,14766,,1
196,611,Undirected,14767,,1
913,198,Undirected,14768,,1
473,595,Undirected,14769,,1
61,218,Undirected,14770,,1
452,267,Undirected,14771,,1
79,470,Undirected,14772,,1
101,322,Undirected,14773,,1
30,495,Undirected,14774,,1
27,199,Undirected,14775,,1
638,77,Undirected,14776,,1
232,771,Undirected,14777,,1
161,112,Undirected,14778,,1
203,8,Undirected,14779,,1
96,440,Undirected,14780,,1
0,23,Undirected,14781,,2
120,828,Undirected,14782,,1
96,321,Undirected,14783,,2
1010,200,Undirected,14784,,1
1083,366,Undirected,14785,,6
229,178,Undirected,14786,,1
423,184,Undirected,14787,,2
93,280,Undirected,14788,,1
85,301,Undirected,14789,,1
279,686,Undirected,14790,,1
292,315,Undirected,14791,,1
25,358,Undirected,14792,,1
244,115,Undirected,14793,,1
623,291,Undirected,14794,,1
189,594,Undirected,14795,,1
70,864,Undirected,14796,,1
217,741,Undirected,14797,,1
33,813,Undirected,14798,,1
784,728,Undirected,14799,,1
821,14,Undirected,14800,,1
101,132,Undirected,14801,,1
577,687,Undirected,14802,,1
772,12,Undirected,14803,,1
872,485,Undirected,14804,,1
105,1056,Undirected,14805,,2
101,43,Undirected,14806,,3
161,1087,Undirected,14807,,2
25,47,Undirected,14808,,1
82,11,Undirected,14809,,1
820,733,Undirected,14810,,1
1090,762,Undirected,14811,,1
1070,341,Undirected,14812,,2
125,734,Undirected,14813,,1
551,2,Undirected,14814,,2
40,9,Undirected,14815,,1
889,695,Undirected,14816,,1
1082,844,Undirected,14817,,2
822,752,Undirected,14818,,1
774,786,Undirected,14819,,1
996,331,Undirected,14820,,1
401,812,Undirected,14821,,1
765,1032,Undirected,14822,,1
239,377,Undirected,14823,,2
155,533,Undirected,14824,,1
22,112,Undirected,14825,,1
196,514,Undirected,14826,,1
557,14,Undirected,14827,,1
467,366,Undirected,14828,,1
610,742,Undirected,14829,,1
930,975,Undirected,14830,,1
246,120,Undirected,14831,,1
1091,298,Undirected,14832,,1
53,977,Undirected,14833,,1
442,300,Undirected,14834,,1
748,11,Undirected,14835,,1
421,6,Undirected,14836,,1
164,612,Undirected,14837,,1
167,259,Undirected,14838,,1
21,13,Undirected,14839,,1
54,15,Undirected,14840,,1
87,447,Undirected,14841,,1
428,1,Undirected,14842,,1
870,15,Undirected,14843,,1
13,195,Undirected,14844,,1
798,1086,Undirected,14845,,2
13,1080,Undirected,14846,,1
20,459,Undirected,14847,,1
251,1,Undirected,14848,,2
309,322,Undirected,14849,,1
87,184,Undirected,14850,,1
353,484,Undirected,14851,,1
17,48,Undirected,14852,,1
105,620,Undirected,14853,,1
203,904,Undirected,14854,,1
160,15,Undirected,14855,,2
33,739,Undirected,14856,,1
195,621,Undirected,14857,,1
161,117,Undirected,14858,,1
79,923,Undirected,14859,,1
290,132,Undirected,14860,,1
833,795,Undirected,14861,,1
45,1091,Undirected,14862,,2
632,716,Undirected,14863,,1
44,821,Undirected,14864,,1
1002,903,Undirected,14865,,1
779,1059,Undirected,14866,,1
155,917,Undirected,14867,,1
82,259,Undirected,14868,,1
627,41,Undirected,14869,,1
706,468,Undirected,14870,,1
465,169,Undirected,14871,,2
529,1010,Undirected,14872,,1
64,1054,Undirected,14873,,2
48,174,Undirected,14874,,1
98,48,Undirected,14875,,1
91,72,Undirected,14876,,1
33,320,Undirected,14877,,1
972,703,Undirected,14878,,1
76,123,Undirected,14879,,3
820,327,Undirected,14880,,1
782,707,Undirected,14881,,1
1035,598,Undirected,14882,,1
213,583,Undirected,14883,,1
1080,328,Undirected,14884,,2
676,580,Undirected,14885,,1
834,181,Undirected,14886,,1
224,29,Undirected,14887,,1
848,288,Undirected,14888,,1
196,19,Undirected,14889,,1
118,171,Undirected,14890,,1
863,323,Undirected,14891,,1
269,237,Undirected,14892,,1
401,981,Undirected,14893,,1
865,111,Undirected,14894,,1
177,372,Undirected,14895,,1
187,29,Undirected,14896,,1
8,515,Undirected,14897,,1
952,90,Undirected,14898,,1
120,208,Undirected,14899,,1
764,791,Undirected,14900,,1
393,100,Undirected,14901,,1
87,72,Undirected,14902,,1
493,403,Undirected,14903,,1
23,211,Undirected,14904,,1
378,127,Undirected,14905,,1
778,502,Undirected,14906,,1
27,75,Undirected,14907,,2
301,679,Undirected,14908,,1
110,922,Undirected,14909,,1
27,128,Undirected,14910,,2
421,107,Undirected,14911,,2
726,885,Undirected,14912,,1
149,117,Undirected,14913,,1
897,3,Undirected,14914,,1
363,261,Undirected,14915,,1
123,387,Undirected,14916,,1
628,697,Undirected,14917,,1
89,51,Undirected,14918,,1
212,1004,Undirected,14919,,1
28,325,Undirected,14920,,2
184,11,Undirected,14921,,2
89,1084,Undirected,14922,,2
256,36,Undirected,14923,,1
1053,923,Undirected,14924,,1
8,498,Undirected,14925,,1
106,72,Undirected,14926,,2
666,84,Undirected,14927,,2
1034,332,Undirected,14928,,1
463,23,Undirected,14929,,1
778,165,Undirected,14930,,1
106,103,Undirected,14931,,1
820,1073,Undirected,14932,,2
806,521,Undirected,14933,,1
43,41,Undirected,14934,,5
70,182,Undirected,14935,,1
58,315,Undirected,14936,,1
774,566,Undirected,14937,,1
18,835,Undirected,14938,,1
242,151,Undirected,14939,,2
50,100,Undirected,14940,,2
593,51,Undirected,14941,,1
64,1027,Undirected,14942,,1
1084,692,Undirected,14943,,1
110,977,Undirected,14944,,1
43,186,Undirected,14945,,1
234,535,Undirected,14946,,1
167,53,Undirected,14947,,1
421,772,Undirected,14948,,1
930,738,Undirected,14949,,1
32,8,Undirected,14950,,2
146,303,Undirected,14951,,1
33,85,Undirected,14952,,1
390,125,Undirected,14953,,1
71,86,Undirected,14954,,2
662,405,Undirected,14955,,1
106,75,Undirected,14956,,1
456,3,Undirected,14957,,1
156,161,Undirected,14958,,1
229,36,Undirected,14959,,1
18,423,Undirected,14960,,1
25,94,Undirected,14961,,1
20,296,Undirected,14962,,1
421,63,Undirected,14963,,1
5,1018,Undirected,14964,,1
220,68,Undirected,14965,,1
676,63,Undirected,14966,,1
238,456,Undirected,14967,,1
244,489,Undirected,14968,,1
281,390,Undirected,14969,,1
155,1068,Undirected,14970,,3
226,6,Undirected,14971,,2
660,55,Undirected,14972,,2
386,555,Undirected,14973,,1
27,1068,Undirected,14974,,1
459,973,Undirected,14975,,1
433,826,Undirected,14976,,1
167,9,Undirected,14977,,1
183,328,Undirected,14978,,1
448,10,Undirected,14979,,1
63,174,Undirected,14980,,2
651,185,Undirected,14981,,1
692,606,Undirected,14982,,1
770,998,Undirected,14983,,1
146,1034,Undirected,14984,,1
629,662,Undirected,14985,,1
623,343,Undirected,14986,,1
83,371,Undirected,14987,,1
6,195,Undirected,14988,,1
66,317,Undirected,14989,,1
823,753,Undirected,14990,,1
440,237,Undirected,14991,,1
519,827,Undirected,14992,,1
745,1091,Undirected,14993,,1
153,317,Undirected,14994,,1
421,98,Undirected,14995,,2
236,247,Undirected,14996,,1
149,894,Undirected,14997,,1
15,1005,Undirected,14998,,1
1047,211,Undirected,14999,,1
78,69,Undirected,15000,,2
437,85,Undirected,15001,,1
18,83,Undirected,15002,,1
232,7,Undirected,15003,,1
235,245,Undirected,15004,,1
1090,1016,Undirected,15005,,1
11,9,Undirected,15006,,1
725,612,Undirected,15007,,1
199,219,Undirected,15008,,1
741,181,Undirected,15009,,1
1068,29,Undirected,15010,,1
489,793,Undirected,15011,,1
136,178,Undirected,15012,,1
537,669,Undirected,15013,,1
1047,1019,Undirected,15014,,1
92,47,Undirected,15015,,2
271,252,Undirected,15016,,1
28,65,Undirected,15017,,3
409,74,Undirected,15018,,1
256,985,Undirected,15019,,1
296,996,Undirected,15020,,1
