Source,Target,Type,Id,Label,Weight
266,326,Undirected,20353,,2
51,142,Undirected,20354,,1
335,733,Undirected,20355,,2
1674,122,Undirected,20356,,1
290,949,Undirected,20357,,1
1465,179,Undirected,20358,,1
1148,1348,Undirected,20359,,1
538,91,Undirected,20360,,1
290,214,Undirected,20361,,1
39,42,Undirected,20362,,3
172,830,Undirected,20363,,1
1501,569,Undirected,20364,,1
518,92,Undirected,20365,,1
16,54,Undirected,20366,,1
4,78,Undirected,20367,,4
1626,1408,Undirected,20368,,2
456,976,Undirected,20369,,1
197,761,Undirected,20370,,1
441,152,Undirected,20371,,1
255,263,Undirected,20372,,1
522,27,Undirected,20373,,1
142,199,Undirected,20374,,1
242,1028,Undirected,20375,,1
1141,761,Undirected,20376,,1
166,66,Undirected,20377,,1
1403,835,Undirected,20378,,1
1225,686,Undirected,20379,,1
1107,1681,Undirected,20380,,1
1461,659,Undirected,20381,,1
12,1103,Undirected,20382,,1
39,119,Undirected,20383,,1
1668,319,Undirected,20384,,3
588,71,Undirected,20385,,1
632,293,Undirected,20386,,1
1260,157,Undirected,20387,,1
1666,72,Undirected,20388,,1
440,31,Undirected,20389,,6
38,56,Undirected,20390,,1
23,1185,Undirected,20391,,1
1242,81,Undirected,20392,,1
366,434,Undirected,20393,,2
1329,576,Undirected,20394,,1
1623,896,Undirected,20395,,1
105,276,Undirected,20396,,1
194,214,Undirected,20397,,4
229,1530,Undirected,20398,,1
546,929,Undirected,20399,,2
1659,243,Undirected,20400,,1
422,495,Undirected,20401,,1
205,490,Undirected,20402,,1
590,135,Undirected,20403,,1
1636,226,Undirected,20404,,2
94,552,Undirected,20405,,1
1547,975,Undirected,20406,,1
812,1369,Undirected,20407,,1
572,202,Undirected,20408,,2
128,1612,Undirected,20409,,2
79,722,Undirected,20410,,2
498,96,Undirected,20411,,2
17,782,Undirected,20412,,2
138,142,Undirected,20413,,2
62,112,Undirected,20414,,8
129,1647,Undirected,20415,,1
206,520,Undirected,20416,,1
1392,130,Undirected,20417,,1
1533,322,Undirected,20418,,1
19,277,Undirected,20419,,1
432,126,Undirected,20420,,1
51,35,Undirected,20421,,1
1662,350,Undirected,20422,,1
422,107,Undirected,20423,,1
197,438,Undirected,20424,,1
58,1592,Undirected,20425,,2
634,1616,Undirected,20426,,4
1442,65,Undirected,20427,,1
1657,1290,Undirected,20428,,1
829,1443,Undirected,20429,,1
85,1393,Undirected,20430,,1
44,24,Undirected,20431,,1
86,277,Undirected,20432,,2
4,624,Undirected,20433,,1
1198,60,Undirected,20434,,1
1475,227,Undirected,20435,,1
160,3,Undirected,20436,,1
168,22,Undirected,20437,,1
544,327,Undirected,20438,,1
34,463,Undirected,20439,,1
83,682,Undirected,20440,,1
622,1625,Undirected,20441,,4
337,1016,Undirected,20442,,1
540,1435,Undirected,20443,,1
19,287,Undirected,20444,,2
431,1046,Undirected,20445,,1
1642,621,Undirected,20446,,4
385,386,Undirected,20447,,1
6,151,Undirected,20448,,1
807,529,Undirected,20449,,1
308,964,Undirected,20450,,1
154,581,Undirected,20451,,2
1061,1039,Undirected,20452,,1
340,428,Undirected,20453,,2
51,1636,Undirected,20454,,2
881,126,Undirected,20455,,1
519,392,Undirected,20456,,1
116,1080,Undirected,20457,,1
184,3,Undirected,20458,,1
198,829,Undirected,20459,,1
867,240,Undirected,20460,,1
127,202,Undirected,20461,,3
1181,152,Undirected,20462,,1
363,16,Undirected,20463,,1
1265,1033,Undirected,20464,,1
1573,333,Undirected,20465,,1
1395,702,Undirected,20466,,1
697,35,Undirected,20467,,1
73,963,Undirected,20468,,1
433,227,Undirected,20469,,1
1569,326,Undirected,20470,,1
187,1,Undirected,20471,,2
51,645,Undirected,20472,,1
55,530,Undirected,20473,,1
1159,1546,Undirected,20474,,1
16,384,Undirected,20475,,1
438,0,Undirected,20476,,1
1548,87,Undirected,20477,,1
76,1678,Undirected,20478,,1
1567,6,Undirected,20479,,1
58,142,Undirected,20480,,1
1561,478,Undirected,20481,,1
244,33,Undirected,20482,,1
1173,117,Undirected,20483,,1
1248,84,Undirected,20484,,1
729,36,Undirected,20485,,2
1656,27,Undirected,20486,,1
83,899,Undirected,20487,,1
56,1289,Undirected,20488,,1
542,365,Undirected,20489,,1
152,282,Undirected,20490,,1
637,60,Undirected,20491,,2
851,50,Undirected,20492,,1
49,56,Undirected,20493,,1
1027,886,Undirected,20494,,1
16,520,Undirected,20495,,1
1514,598,Undirected,20496,,1
1310,594,Undirected,20497,,2
1271,124,Undirected,20498,,1
21,106,Undirected,20499,,3
134,399,Undirected,20500,,3
16,326,Undirected,20501,,1
881,46,Undirected,20502,,1
433,1475,Undirected,20503,,1
1257,185,Undirected,20504,,3
4,319,Undirected,20505,,1
19,374,Undirected,20506,,1
90,646,Undirected,20507,,1
1198,1553,Undirected,20508,,1
194,418,Undirected,20509,,3
1434,490,Undirected,20510,,1
221,4,Undirected,20511,,1
56,615,Undirected,20512,,1
249,1597,Undirected,20513,,1
127,1211,Undirected,20514,,1
41,807,Undirected,20515,,1
757,1466,Undirected,20516,,1
34,621,Undirected,20517,,1
328,857,Undirected,20518,,1
161,930,Undirected,20519,,1
1379,1647,Undirected,20520,,1
1242,1086,Undirected,20521,,1
389,40,Undirected,20522,,2
1656,90,Undirected,20523,,1
1553,862,Undirected,20524,,1
1609,402,Undirected,20525,,2
718,1068,Undirected,20526,,1
318,733,Undirected,20527,,1
41,286,Undirected,20528,,4
397,72,Undirected,20529,,1
1002,1630,Undirected,20530,,1
54,94,Undirected,20531,,1
264,10,Undirected,20532,,1
293,1057,Undirected,20533,,1
1229,1403,Undirected,20534,,1
33,340,Undirected,20535,,1
53,529,Undirected,20536,,1
1138,888,Undirected,20537,,1
785,1005,Undirected,20538,,1
382,893,Undirected,20539,,1
309,1630,Undirected,20540,,1
6,961,Undirected,20541,,1
380,148,Undirected,20542,,2
1206,395,Undirected,20543,,1
357,1305,Undirected,20544,,1
34,508,Undirected,20545,,1
8,263,Undirected,20546,,2
721,156,Undirected,20547,,1
1486,411,Undirected,20548,,1
128,99,Undirected,20549,,1
27,979,Undirected,20550,,1
802,970,Undirected,20551,,1
1654,1485,Undirected,20552,,2
32,0,Undirected,20553,,5
172,430,Undirected,20554,,2
52,18,Undirected,20555,,1
129,1375,Undirected,20556,,1
389,126,Undirected,20557,,1
678,950,Undirected,20558,,2
17,252,Undirected,20559,,2
40,355,Undirected,20560,,1
1524,202,Undirected,20561,,1
158,108,Undirected,20562,,1
712,391,Undirected,20563,,1
693,777,Undirected,20564,,4
766,230,Undirected,20565,,2
91,164,Undirected,20566,,1
80,100,Undirected,20567,,6
19,269,Undirected,20568,,2
150,256,Undirected,20569,,1
1567,897,Undirected,20570,,1
141,277,Undirected,20571,,1
1222,198,Undirected,20572,,1
278,1378,Undirected,20573,,1
241,190,Undirected,20574,,1
90,182,Undirected,20575,,1
121,84,Undirected,20576,,1
1016,998,Undirected,20577,,1
1160,414,Undirected,20578,,1
41,243,Undirected,20579,,1
742,135,Undirected,20580,,1
596,968,Undirected,20581,,1
193,525,Undirected,20582,,2
121,256,Undirected,20583,,1
694,407,Undirected,20584,,1
1208,162,Undirected,20585,,1
196,199,Undirected,20586,,1
1154,92,Undirected,20587,,1
25,1639,Undirected,20588,,3
1123,989,Undirected,20589,,1
254,181,Undirected,20590,,1
1676,424,Undirected,20591,,1
484,719,Undirected,20592,,2
537,958,Undirected,20593,,1
268,410,Undirected,20594,,2
332,3,Undirected,20595,,1
88,7,Undirected,20596,,2
1639,830,Undirected,20597,,1
1235,116,Undirected,20598,,1
1539,606,Undirected,20599,,1
38,295,Undirected,20600,,2
51,1620,Undirected,20601,,2
123,664,Undirected,20602,,2
109,3,Undirected,20603,,1
1194,992,Undirected,20604,,1
384,9,Undirected,20605,,1
482,202,Undirected,20606,,1
567,117,Undirected,20607,,2
1331,1091,Undirected,20608,,1
133,1526,Undirected,20609,,1
296,1390,Undirected,20610,,1
49,205,Undirected,20611,,1
392,891,Undirected,20612,,1
73,1024,Undirected,20613,,1
1647,502,Undirected,20614,,1
1684,1172,Undirected,20615,,1
585,460,Undirected,20616,,1
480,35,Undirected,20617,,1
10,318,Undirected,20618,,1
363,299,Undirected,20619,,1
141,1639,Undirected,20620,,1
1437,995,Undirected,20621,,1
69,919,Undirected,20622,,1
323,566,Undirected,20623,,1
91,1623,Undirected,20624,,1
30,1446,Undirected,20625,,1
1491,1049,Undirected,20626,,1
1524,283,Undirected,20627,,1
74,75,Undirected,20628,,1
251,1494,Undirected,20629,,1
192,335,Undirected,20630,,2
824,157,Undirected,20631,,1
221,65,Undirected,20632,,1
128,1417,Undirected,20633,,1
273,834,Undirected,20634,,1
30,1118,Undirected,20635,,1
514,358,Undirected,20636,,4
23,335,Undirected,20637,,2
405,140,Undirected,20638,,1
54,460,Undirected,20639,,1
306,529,Undirected,20640,,1
1475,393,Undirected,20641,,2
229,883,Undirected,20642,,1
820,808,Undirected,20643,,1
1656,152,Undirected,20644,,1
142,262,Undirected,20645,,1
1417,29,Undirected,20646,,1
534,1638,Undirected,20647,,1
104,45,Undirected,20648,,2
1462,226,Undirected,20649,,1
173,1414,Undirected,20650,,1
441,10,Undirected,20651,,1
1071,137,Undirected,20652,,1
41,1686,Undirected,20653,,3
1640,4,Undirected,20654,,2
52,6,Undirected,20655,,1
1287,828,Undirected,20656,,1
273,15,Undirected,20657,,2
115,10,Undirected,20658,,2
496,1680,Undirected,20659,,1
495,80,Undirected,20660,,1
660,1052,Undirected,20661,,1
217,475,Undirected,20662,,3
1676,497,Undirected,20663,,1
1562,1351,Undirected,20664,,1
1650,169,Undirected,20665,,1
1657,920,Undirected,20666,,1
485,164,Undirected,20667,,2
713,0,Undirected,20668,,2
655,860,Undirected,20669,,1
1650,108,Undirected,20670,,1
492,352,Undirected,20671,,1
1274,242,Undirected,20672,,1
760,143,Undirected,20673,,2
1353,172,Undirected,20674,,1
128,54,Undirected,20675,,1
585,867,Undirected,20676,,1
1219,675,Undirected,20677,,1
251,1504,Undirected,20678,,1
254,122,Undirected,20679,,1
85,84,Undirected,20680,,1
272,46,Undirected,20681,,1
1287,550,Undirected,20682,,1
141,874,Undirected,20683,,1
764,27,Undirected,20684,,1
1166,147,Undirected,20685,,1
109,1003,Undirected,20686,,1
1259,1147,Undirected,20687,,1
1272,707,Undirected,20688,,1
12,48,Undirected,20689,,2
54,263,Undirected,20690,,1
16,1658,Undirected,20691,,3
1678,0,Undirected,20692,,1
1654,166,Undirected,20693,,2
469,581,Undirected,20694,,1
49,258,Undirected,20695,,1
1310,1119,Undirected,20696,,1
1326,172,Undirected,20697,,1
52,1625,Undirected,20698,,6
343,8,Undirected,20699,,1
1379,1659,Undirected,20700,,1
212,1109,Undirected,20701,,2
244,199,Undirected,20702,,1
1056,494,Undirected,20703,,1
4,463,Undirected,20704,,1
161,277,Undirected,20705,,1
1667,122,Undirected,20706,,1
99,286,Undirected,20707,,1
1445,620,Undirected,20708,,1
266,179,Undirected,20709,,1
25,1369,Undirected,20710,,1
170,1029,Undirected,20711,,1
1674,767,Undirected,20712,,1
398,1044,Undirected,20713,,1
81,1005,Undirected,20714,,1
515,963,Undirected,20715,,2
250,885,Undirected,20716,,1
812,830,Undirected,20717,,1
147,1676,Undirected,20718,,1
52,1050,Undirected,20719,,1
229,1512,Undirected,20720,,1
453,64,Undirected,20721,,1
1350,184,Undirected,20722,,1
1234,185,Undirected,20723,,3
158,1644,Undirected,20724,,1
272,806,Undirected,20725,,1
225,1391,Undirected,20726,,1
1149,496,Undirected,20727,,1
1556,731,Undirected,20728,,1
1615,550,Undirected,20729,,1
34,383,Undirected,20730,,1
1200,882,Undirected,20731,,1
27,815,Undirected,20732,,2
1030,743,Undirected,20733,,1
1646,696,Undirected,20734,,1
1206,333,Undirected,20735,,1
632,172,Undirected,20736,,1
59,1511,Undirected,20737,,1
779,520,Undirected,20738,,1
1256,1679,Undirected,20739,,2
1066,404,Undirected,20740,,1
502,401,Undirected,20741,,1
1355,202,Undirected,20742,,2
385,521,Undirected,20743,,1
127,660,Undirected,20744,,2
1618,183,Undirected,20745,,2
42,379,Undirected,20746,,1
394,388,Undirected,20747,,2
197,296,Undirected,20748,,1
398,671,Undirected,20749,,1
519,921,Undirected,20750,,1
305,3,Undirected,20751,,1
1237,23,Undirected,20752,,1
329,45,Undirected,20753,,1
205,817,Undirected,20754,,2
1656,190,Undirected,20755,,1
482,199,Undirected,20756,,1
648,131,Undirected,20757,,2
25,64,Undirected,20758,,3
1277,832,Undirected,20759,,1
1401,972,Undirected,20760,,1
566,232,Undirected,20761,,1
325,93,Undirected,20762,,2
114,546,Undirected,20763,,2
826,271,Undirected,20764,,2
35,1394,Undirected,20765,,1
52,650,Undirected,20766,,2
589,530,Undirected,20767,,1
436,1594,Undirected,20768,,1
1052,358,Undirected,20769,,2
141,94,Undirected,20770,,1
1675,1168,Undirected,20771,,2
364,1307,Undirected,20772,,1
143,589,Undirected,20773,,2
818,2,Undirected,20774,,2
637,334,Undirected,20775,,1
442,589,Undirected,20776,,1
14,10,Undirected,20777,,2
206,1382,Undirected,20778,,1
272,808,Undirected,20779,,1
712,473,Undirected,20780,,1
813,535,Undirected,20781,,1
1280,400,Undirected,20782,,1
160,110,Undirected,20783,,3
96,525,Undirected,20784,,3
297,97,Undirected,20785,,2
284,607,Undirected,20786,,1
111,752,Undirected,20787,,1
541,377,Undirected,20788,,2
1205,1456,Undirected,20789,,1
353,377,Undirected,20790,,2
1192,482,Undirected,20791,,1
727,3,Undirected,20792,,1
1640,110,Undirected,20793,,3
628,1680,Undirected,20794,,1
1557,1628,Undirected,20795,,2
145,1,Undirected,20796,,4
1048,72,Undirected,20797,,1
91,1037,Undirected,20798,,1
160,91,Undirected,20799,,4
842,864,Undirected,20800,,1
149,450,Undirected,20801,,1
6,0,Undirected,20802,,1
94,349,Undirected,20803,,1
198,963,Undirected,20804,,1
376,490,Undirected,20805,,1
244,42,Undirected,20806,,1
76,284,Undirected,20807,,1
1115,174,Undirected,20808,,1
1424,490,Undirected,20809,,1
626,1059,Undirected,20810,,1
479,466,Undirected,20811,,2
96,84,Undirected,20812,,2
1658,372,Undirected,20813,,1
392,7,Undirected,20814,,1
131,43,Undirected,20815,,4
826,683,Undirected,20816,,2
1202,289,Undirected,20817,,1
41,65,Undirected,20818,,1
1154,200,Undirected,20819,,1
600,135,Undirected,20820,,1
474,1364,Undirected,20821,,1
422,566,Undirected,20822,,1
73,7,Undirected,20823,,1
1650,939,Undirected,20824,,1
323,66,Undirected,20825,,1
1117,278,Undirected,20826,,1
95,1585,Undirected,20827,,1
1650,9,Undirected,20828,,3
125,471,Undirected,20829,,3
280,689,Undirected,20830,,1
1208,31,Undirected,20831,,2
49,802,Undirected,20832,,1
305,53,Undirected,20833,,1
152,243,Undirected,20834,,1
1274,542,Undirected,20835,,1
471,719,Undirected,20836,,2
6,117,Undirected,20837,,1
167,7,Undirected,20838,,1
587,250,Undirected,20839,,2
1186,643,Undirected,20840,,1
1658,117,Undirected,20841,,5
440,625,Undirected,20842,,2
1592,1436,Undirected,20843,,1
51,1095,Undirected,20844,,1
327,1630,Undirected,20845,,1
30,557,Undirected,20846,,1
1674,81,Undirected,20847,,1
827,152,Undirected,20848,,1
727,978,Undirected,20849,,1
806,1032,Undirected,20850,,1
585,764,Undirected,20851,,1
664,539,Undirected,20852,,1
770,0,Undirected,20853,,2
254,620,Undirected,20854,,1
242,148,Undirected,20855,,1
1494,984,Undirected,20856,,1
1537,553,Undirected,20857,,1
776,50,Undirected,20858,,1
90,186,Undirected,20859,,1
71,869,Undirected,20860,,1
634,75,Undirected,20861,,2
760,130,Undirected,20862,,1
229,202,Undirected,20863,,2
96,193,Undirected,20864,,6
618,374,Undirected,20865,,1
994,909,Undirected,20866,,1
268,373,Undirected,20867,,3
289,426,Undirected,20868,,2
30,773,Undirected,20869,,1
1146,404,Undirected,20870,,1
264,256,Undirected,20871,,1
33,428,Undirected,20872,,2
91,1445,Undirected,20873,,1
327,497,Undirected,20874,,1
1684,117,Undirected,20875,,2
175,602,Undirected,20876,,2
544,196,Undirected,20877,,2
255,35,Undirected,20878,,1
197,247,Undirected,20879,,1
992,923,Undirected,20880,,1
17,130,Undirected,20881,,2
16,339,Undirected,20882,,1
1529,1421,Undirected,20883,,1
23,251,Undirected,20884,,1
221,241,Undirected,20885,,1
510,976,Undirected,20886,,1
797,639,Undirected,20887,,2
218,323,Undirected,20888,,1
86,711,Undirected,20889,,1
786,508,Undirected,20890,,1
1325,911,Undirected,20891,,1
1625,126,Undirected,20892,,1
1674,1298,Undirected,20893,,1
1242,407,Undirected,20894,,1
75,178,Undirected,20895,,1
47,194,Undirected,20896,,1
177,21,Undirected,20897,,1
61,592,Undirected,20898,,2
542,815,Undirected,20899,,1
51,262,Undirected,20900,,1
10,167,Undirected,20901,,1
109,551,Undirected,20902,,2
1656,325,Undirected,20903,,2
225,1461,Undirected,20904,,3
160,136,Undirected,20905,,1
182,65,Undirected,20906,,1
1253,556,Undirected,20907,,1
1674,733,Undirected,20908,,1
616,202,Undirected,20909,,1
680,226,Undirected,20910,,1
442,265,Undirected,20911,,1
1626,892,Undirected,20912,,2
558,985,Undirected,20913,,1
200,347,Undirected,20914,,1
23,15,Undirected,20915,,1
1497,170,Undirected,20916,,1
492,381,Undirected,20917,,1
431,1488,Undirected,20918,,1
1670,1607,Undirected,20919,,4
1506,866,Undirected,20920,,1
4,62,Undirected,20921,,5
501,926,Undirected,20922,,1
1631,149,Undirected,20923,,4
1482,878,Undirected,20924,,1
1543,1687,Undirected,20925,,2
519,1015,Undirected,20926,,1
1463,873,Undirected,20927,,1
1291,168,Undirected,20928,,1
402,980,Undirected,20929,,1
275,955,Undirected,20930,,1
142,1462,Undirected,20931,,1
22,1634,Undirected,20932,,1
2,579,Undirected,20933,,2
1327,505,Undirected,20934,,1
1544,731,Undirected,20935,,1
1214,402,Undirected,20936,,1
85,1469,Undirected,20937,,1
832,968,Undirected,20938,,1
1618,1140,Undirected,20939,,2
258,552,Undirected,20940,,1
6,1418,Undirected,20941,,1
739,148,Undirected,20942,,2
168,199,Undirected,20943,,1
606,3,Undirected,20944,,1
1407,1084,Undirected,20945,,1
1204,1051,Undirected,20946,,1
58,1095,Undirected,20947,,2
1600,122,Undirected,20948,,1
720,1634,Undirected,20949,,2
142,91,Undirected,20950,,1
205,333,Undirected,20951,,1
17,261,Undirected,20952,,2
80,1372,Undirected,20953,,1
1154,845,Undirected,20954,,1
176,81,Undirected,20955,,1
370,0,Undirected,20956,,4
138,262,Undirected,20957,,1
1609,1061,Undirected,20958,,2
495,3,Undirected,20959,,1
30,2,Undirected,20960,,6
1111,262,Undirected,20961,,1
355,1350,Undirected,20962,,1
121,563,Undirected,20963,,1
1321,1048,Undirected,20964,,1
141,402,Undirected,20965,,1
41,719,Undirected,20966,,2
1650,1652,Undirected,20967,,1
740,1594,Undirected,20968,,1
1088,121,Undirected,20969,,1
329,66,Undirected,20970,,2
99,1632,Undirected,20971,,2
274,192,Undirected,20972,,1
61,158,Undirected,20973,,3
18,78,Undirected,20974,,9
585,240,Undirected,20975,,1
239,1650,Undirected,20976,,1
327,350,Undirected,20977,,1
178,713,Undirected,20978,,1
1640,373,Undirected,20979,,1
1482,604,Undirected,20980,,1
296,950,Undirected,20981,,1
653,1625,Undirected,20982,,1
332,578,Undirected,20983,,2
456,709,Undirected,20984,,1
1621,67,Undirected,20985,,4
159,148,Undirected,20986,,2
138,369,Undirected,20987,,1
158,240,Undirected,20988,,2
0,1680,Undirected,20989,,1
150,0,Undirected,20990,,1
1635,48,Undirected,20991,,1
1625,1001,Undirected,20992,,2
658,134,Undirected,20993,,2
343,419,Undirected,20994,,1
824,10,Undirected,20995,,1
75,87,Undirected,20996,,1
619,170,Undirected,20997,,1
218,628,Undirected,20998,,1
498,1290,Undirected,20999,,1
361,8,Undirected,21000,,1
1620,1659,Undirected,21001,,4
25,830,Undirected,21002,,1
414,248,Undirected,21003,,1
368,105,Undirected,21004,,2
16,1630,Undirected,21005,,1
867,815,Undirected,21006,,1
197,381,Undirected,21007,,3
618,94,Undirected,21008,,1
1156,759,Undirected,21009,,1
1668,69,Undirected,21010,,9
477,92,Undirected,21011,,1
1182,163,Undirected,21012,,1
380,883,Undirected,21013,,1
168,1032,Undirected,21014,,1
49,349,Undirected,21015,,1
366,1619,Undirected,21016,,2
1122,60,Undirected,21017,,1
147,163,Undirected,21018,,1
1666,55,Undirected,21019,,4
2,1446,Undirected,21020,,1
1442,783,Undirected,21021,,1
407,167,Undirected,21022,,1
36,22,Undirected,21023,,2
1551,1450,Undirected,21024,,1
507,1660,Undirected,21025,,3
1309,1102,Undirected,21026,,1
1658,374,Undirected,21027,,2
127,819,Undirected,21028,,2
1172,279,Undirected,21029,,1
1601,297,Undirected,21030,,2
376,1206,Undirected,21031,,1
95,105,Undirected,21032,,3
854,81,Undirected,21033,,1
1627,137,Undirected,21034,,2
1082,487,Undirected,21035,,1
1251,514,Undirected,21036,,1
1434,333,Undirected,21037,,1
81,72,Undirected,21038,,1
380,582,Undirected,21039,,1
524,68,Undirected,21040,,1
821,81,Undirected,21041,,1
278,843,Undirected,21042,,1
1327,715,Undirected,21043,,1
56,900,Undirected,21044,,1
128,90,Undirected,21045,,2
236,1215,Undirected,21046,,1
1513,1588,Undirected,21047,,1
109,24,Undirected,21048,,1
573,1630,Undirected,21049,,2
105,540,Undirected,21050,,2
1297,25,Undirected,21051,,1
16,352,Undirected,21052,,1
116,92,Undirected,21053,,2
1613,674,Undirected,21054,,1
148,117,Undirected,21055,,2
1535,1054,Undirected,21056,,1
172,93,Undirected,21057,,2
1101,1587,Undirected,21058,,1
38,86,Undirected,21059,,5
201,92,Undirected,21060,,2
545,792,Undirected,21061,,1
109,136,Undirected,21062,,1
1647,979,Undirected,21063,,1
1516,948,Undirected,21064,,1
788,366,Undirected,21065,,1
158,675,Undirected,21066,,1
266,580,Undirected,21067,,1
86,87,Undirected,21068,,8
337,530,Undirected,21069,,1
299,1473,Undirected,21070,,1
766,811,Undirected,21071,,2
464,907,Undirected,21072,,1
106,252,Undirected,21073,,1
1605,743,Undirected,21074,,1
1647,50,Undirected,21075,,1
364,27,Undirected,21076,,1
262,7,Undirected,21077,,1
320,203,Undirected,21078,,5
125,80,Undirected,21079,,1
540,516,Undirected,21080,,1
1493,1500,Undirected,21081,,1
548,194,Undirected,21082,,3
516,986,Undirected,21083,,1
115,151,Undirected,21084,,1
263,902,Undirected,21085,,1
272,1678,Undirected,21086,,1
1494,1017,Undirected,21087,,1
1545,1559,Undirected,21088,,1
317,496,Undirected,21089,,1
59,148,Undirected,21090,,1
94,704,Undirected,21091,,2
6,725,Undirected,21092,,1
250,584,Undirected,21093,,2
624,194,Undirected,21094,,2
398,322,Undirected,21095,,1
1360,836,Undirected,21096,,1
63,1642,Undirected,21097,,4
671,1044,Undirected,21098,,1
361,708,Undirected,21099,,1
39,158,Undirected,21100,,1
1684,385,Undirected,21101,,1
1240,176,Undirected,21102,,1
129,936,Undirected,21103,,1
1658,269,Undirected,21104,,2
383,78,Undirected,21105,,1
755,382,Undirected,21106,,1
1221,106,Undirected,21107,,1
519,97,Undirected,21108,,1
361,1638,Undirected,21109,,1
206,338,Undirected,21110,,1
94,1057,Undirected,21111,,1
41,1659,Undirected,21112,,1
498,1685,Undirected,21113,,3
56,114,Undirected,21114,,1
402,910,Undirected,21115,,1
727,65,Undirected,21116,,1
54,142,Undirected,21117,,1
49,477,Undirected,21118,,1
450,135,Undirected,21119,,1
1151,137,Undirected,21120,,1
1573,387,Undirected,21121,,1
336,167,Undirected,21122,,1
1166,19,Undirected,21123,,1
36,512,Undirected,21124,,1
1127,1638,Undirected,21125,,1
553,277,Undirected,21126,,1
548,301,Undirected,21127,,3
562,812,Undirected,21128,,1
1089,136,Undirected,21129,,1
230,811,Undirected,21130,,2
556,407,Undirected,21131,,1
542,13,Undirected,21132,,1
433,69,Undirected,21133,,1
99,24,Undirected,21134,,1
232,366,Undirected,21135,,2
251,327,Undirected,21136,,1
36,1557,Undirected,21137,,1
624,301,Undirected,21138,,1
1191,205,Undirected,21139,,1
632,620,Undirected,21140,,1
251,1485,Undirected,21141,,1
938,1,Undirected,21142,,1
473,536,Undirected,21143,,1
405,190,Undirected,21144,,1
447,287,Undirected,21145,,1
681,972,Undirected,21146,,1
283,688,Undirected,21147,,1
85,589,Undirected,21148,,1
1686,1369,Undirected,21149,,3
334,0,Undirected,21150,,1
1130,444,Undirected,21151,,1
53,390,Undirected,21152,,1
1630,3,Undirected,21153,,1
54,392,Undirected,21154,,1
136,709,Undirected,21155,,1
1217,1216,Undirected,21156,,1
1281,256,Undirected,21157,,1
217,300,Undirected,21158,,1
383,17,Undirected,21159,,1
204,350,Undirected,21160,,1
32,202,Undirected,21161,,2
111,15,Undirected,21162,,2
323,53,Undirected,21163,,1
702,915,Undirected,21164,,1
698,254,Undirected,21165,,2
580,894,Undirected,21166,,1
54,111,Undirected,21167,,2
24,7,Undirected,21168,,1
1615,795,Undirected,21169,,2
541,1066,Undirected,21170,,1
604,817,Undirected,21171,,2
59,280,Undirected,21172,,1
353,1066,Undirected,21173,,1
637,69,Undirected,21174,,1
1169,1653,Undirected,21175,,2
1094,241,Undirected,21176,,1
156,27,Undirected,21177,,1
902,46,Undirected,21178,,1
1214,1021,Undirected,21179,,1
313,321,Undirected,21180,,4
681,858,Undirected,21181,,1
1514,580,Undirected,21182,,1
1114,968,Undirected,21183,,1
18,379,Undirected,21184,,1
700,1663,Undirected,21185,,1
135,1658,Undirected,21186,,2
94,799,Undirected,21187,,1
1453,606,Undirected,21188,,1
1582,935,Undirected,21189,,1
720,710,Undirected,21190,,1
1667,175,Undirected,21191,,3
1542,799,Undirected,21192,,1
187,1532,Undirected,21193,,1
107,202,Undirected,21194,,4
626,921,Undirected,21195,,1
168,243,Undirected,21196,,1
1685,563,Undirected,21197,,1
114,155,Undirected,21198,,1
720,59,Undirected,21199,,1
456,83,Undirected,21200,,3
102,15,Undirected,21201,,5
363,1054,Undirected,21202,,1
73,253,Undirected,21203,,2
34,336,Undirected,21204,,1
837,940,Undirected,21205,,1
56,469,Undirected,21206,,3
2,557,Undirected,21207,,2
1624,49,Undirected,21208,,2
1515,50,Undirected,21209,,1
162,863,Undirected,21210,,1
1313,1681,Undirected,21211,,1
380,202,Undirected,21212,,1
229,286,Undirected,21213,,1
125,916,Undirected,21214,,1
127,439,Undirected,21215,,1
559,93,Undirected,21216,,2
55,0,Undirected,21217,,2
138,110,Undirected,21218,,1
708,1623,Undirected,21219,,1
479,1406,Undirected,21220,,1
1223,1303,Undirected,21221,,1
274,100,Undirected,21222,,1
127,1633,Undirected,21223,,2
630,15,Undirected,21224,,2
274,10,Undirected,21225,,1
558,247,Undirected,21226,,1
437,318,Undirected,21227,,1
694,483,Undirected,21228,,2
1463,124,Undirected,21229,,1
801,31,Undirected,21230,,2
1285,935,Undirected,21231,,1
443,333,Undirected,21232,,2
646,607,Undirected,21233,,1
16,1625,Undirected,21234,,1
1503,1039,Undirected,21235,,1
672,72,Undirected,21236,,1
1199,370,Undirected,21237,,1
187,831,Undirected,21238,,2
301,326,Undirected,21239,,1
1518,1648,Undirected,21240,,1
1331,685,Undirected,21241,,1
94,93,Undirected,21242,,2
1222,1610,Undirected,21243,,1
6,11,Undirected,21244,,5
443,887,Undirected,21245,,1
652,181,Undirected,21246,,1
671,342,Undirected,21247,,1
90,237,Undirected,21248,,1
414,203,Undirected,21249,,1
1640,78,Undirected,21250,,2
1150,1027,Undirected,21251,,1
1542,93,Undirected,21252,,1
412,1450,Undirected,21253,,1
1671,788,Undirected,21254,,3
80,1678,Undirected,21255,,2
