Source,Target,Type,Id,Label,Weight
18,687,Undirected,4405,,1
382,489,Undirected,4406,,1
673,831,Undirected,9668,,1
165,109,Undirected,4408,,1
559,40,Undirected,4409,,1
86,481,Undirected,4410,,1
173,240,Undirected,4411,,1
93,23,Undirected,4412,,1
93,313,Undirected,4413,,1
52,276,Undirected,4414,,1
378,36,Undirected,4415,,1
355,276,Undirected,4416,,2
56,15,Undirected,4417,,1
83,408,Undirected,4418,,2
327,737,Undirected,4419,,1
348,262,Undirected,4420,,1
164,831,Undirected,9669,,1
264,373,Undirected,4422,,1
113,555,Undirected,4423,,1
758,415,Undirected,4424,,1
80,824,Undirected,4425,,1
348,205,Undirected,4426,,1
837,381,Undirected,9807,,1
840,395,Undirected,9885,,2
348,806,Undirected,4429,,1
667,66,Undirected,4430,,1
648,229,Undirected,4431,,1
842,348,Undirected,9947,,1
82,286,Undirected,4433,,1
62,709,Undirected,4434,,1
205,147,Undirected,4435,,1
310,210,Undirected,4436,,1
69,146,Undirected,4437,,2
19,196,Undirected,4438,,2
563,35,Undirected,4439,,1
116,46,Undirected,4440,,1
56,136,Undirected,4441,,1
202,156,Undirected,4442,,1
62,428,Undirected,4443,,1
444,105,Undirected,4444,,1
213,808,Undirected,4445,,1
18,16,Undirected,4446,,1
630,284,Undirected,4447,,1
828,478,Undirected,9554,,1
691,84,Undirected,4449,,1
574,410,Undirected,4450,,1
587,742,Undirected,4451,,1
61,283,Undirected,4452,,1
476,169,Undirected,4453,,1
115,828,Undirected,9575,,1
40,363,Undirected,4455,,1
90,689,Undirected,4456,,1
806,89,Undirected,4457,,1
90,44,Undirected,4458,,1
30,280,Undirected,4459,,1
34,778,Undirected,4460,,1
151,360,Undirected,4461,,1
97,219,Undirected,4462,,1
166,160,Undirected,4463,,1
302,225,Undirected,4464,,1
251,5,Undirected,4465,,1
698,341,Undirected,4466,,1
184,120,Undirected,4467,,1
90,104,Undirected,4468,,1
150,99,Undirected,4469,,1
427,25,Undirected,4470,,1
802,219,Undirected,4471,,1
138,472,Undirected,4472,,1
668,192,Undirected,4473,,1
80,404,Undirected,4474,,1
75,418,Undirected,4475,,1
179,192,Undirected,4476,,1
192,251,Undirected,4477,,1
284,439,Undirected,4478,,1
7,379,Undirected,4479,,1
785,91,Undirected,4480,,2
128,439,Undirected,4481,,1
750,16,Undirected,4482,,1
109,64,Undirected,4483,,1
102,480,Undirected,4484,,1
17,315,Undirected,4485,,1
62,309,Undirected,4486,,1
318,317,Undirected,4487,,2
404,10,Undirected,4488,,1
836,557,Undirected,9786,,2
321,318,Undirected,4490,,2
55,81,Undirected,4491,,1
702,423,Undirected,4492,,1
35,385,Undirected,4493,,1
288,295,Undirected,4494,,2
202,111,Undirected,4495,,1
59,814,Undirected,4496,,1
356,278,Undirected,4497,,1
663,58,Undirected,4498,,1
360,487,Undirected,4499,,1
303,339,Undirected,4500,,1
7,249,Undirected,4501,,1
833,756,Undirected,9703,,3
185,393,Undirected,4503,,1
107,219,Undirected,4504,,1
51,826,Undirected,9490,,3
182,78,Undirected,4506,,2
50,20,Undirected,4507,,1
806,723,Undirected,4508,,1
14,30,Undirected,4509,,2
116,24,Undirected,4510,,1
40,251,Undirected,4511,,1
707,175,Undirected,4512,,1
673,118,Undirected,4513,,1
0,380,Undirected,4514,,1
362,191,Undirected,4515,,1
115,506,Undirected,4516,,1
830,240,Undirected,9597,,2
265,719,Undirected,4518,,1
158,120,Undirected,4519,,1
443,360,Undirected,4520,,1
655,251,Undirected,4521,,1
39,497,Undirected,4523,,1
741,1,Undirected,4524,,1
26,502,Undirected,4525,,1
45,2,Undirected,4526,,3
123,223,Undirected,4527,,2
103,332,Undirected,4528,,1
302,127,Undirected,4529,,2
367,124,Undirected,4530,,1
830,40,Undirected,9631,,2
692,477,Undirected,4532,,1
379,16,Undirected,4533,,1
194,78,Undirected,4534,,1
12,223,Undirected,4535,,1
221,27,Undirected,4536,,1
43,53,Undirected,4537,,1
152,576,Undirected,4538,,1
113,28,Undirected,4539,,1
348,244,Undirected,4540,,1
669,304,Undirected,4541,,1
40,223,Undirected,4542,,2
662,832,Undirected,9695,,2
47,339,Undirected,4544,,1
658,749,Undirected,4545,,1
133,275,Undirected,4546,,1
194,13,Undirected,4547,,1
298,247,Undirected,4548,,2
9,21,Undirected,4549,,2
88,704,Undirected,4550,,1
103,219,Undirected,4551,,1
777,48,Undirected,4552,,1
32,525,Undirected,4553,,6
309,831,Undirected,9670,,1
554,55,Undirected,4555,,1
488,485,Undirected,4556,,1
412,157,Undirected,4557,,1
326,805,Undirected,4558,,1
689,124,Undirected,4559,,1
58,838,Undirected,9848,,4
216,134,Undirected,4561,,1
215,800,Undirected,4562,,1
551,441,Undirected,4563,,1
171,158,Undirected,4564,,2
231,509,Undirected,4565,,1
152,43,Undirected,4566,,1
48,469,Undirected,4567,,1
24,78,Undirected,4568,,2
129,137,Undirected,4569,,1
35,465,Undirected,4570,,1
333,322,Undirected,4571,,1
69,118,Undirected,4572,,2
842,127,Undirected,9948,,2
244,191,Undirected,4574,,2
68,78,Undirected,4575,,1
85,521,Undirected,4576,,1
232,28,Undirected,4577,,1
342,441,Undirected,4578,,1
613,759,Undirected,4579,,1
580,428,Undirected,4580,,1
657,79,Undirected,4581,,1
668,332,Undirected,4582,,1
9,76,Undirected,4583,,2
34,683,Undirected,4584,,1
316,59,Undirected,4585,,1
352,486,Undirected,4586,,1
832,162,Undirected,9681,,2
77,24,Undirected,4588,,1
842,396,Undirected,9949,,1
0,99,Undirected,4590,,1
845,746,Undirected,9995,,2
68,13,Undirected,4592,,1
0,134,Undirected,4593,,1
78,334,Undirected,4594,,1
171,209,Undirected,4595,,1
309,3,Undirected,4596,,1
75,273,Undirected,4597,,1
110,7,Undirected,4598,,1
329,803,Undirected,4599,,1
13,20,Undirected,4600,,1
121,15,Undirected,4601,,1
300,398,Undirected,4602,,1
47,817,Undirected,4603,,1
220,229,Undirected,4604,,1
545,100,Undirected,4605,,1
67,119,Undirected,4606,,1
125,97,Undirected,4607,,1
262,476,Undirected,4608,,1
85,81,Undirected,4609,,1
59,761,Undirected,4610,,1
481,319,Undirected,4611,,1
807,360,Undirected,4612,,1
58,159,Undirected,4613,,1
13,92,Undirected,4614,,1
673,20,Undirected,4615,,1
333,162,Undirected,4616,,1
338,541,Undirected,4617,,2
42,146,Undirected,4618,,2
141,168,Undirected,4619,,1
714,682,Undirected,4620,,1
627,641,Undirected,4621,,1
121,81,Undirected,4622,,1
171,35,Undirected,4623,,1
49,290,Undirected,4624,,1
71,37,Undirected,4625,,2
79,1,Undirected,4626,,2
831,391,Undirected,9643,,1
56,21,Undirected,4628,,1
640,183,Undirected,4629,,1
579,843,Undirected,9968,,1
122,159,Undirected,4631,,1
38,40,Undirected,4632,,1
56,6,Undirected,4633,,1
0,29,Undirected,4634,,1
107,65,Undirected,4635,,2
30,168,Undirected,4636,,1
591,328,Undirected,4637,,1
72,163,Undirected,4638,,1
61,494,Undirected,4639,,1
135,527,Undirected,4640,,1
108,63,Undirected,4641,,1
653,92,Undirected,4642,,1
534,124,Undirected,4643,,1
757,711,Undirected,4644,,1
809,199,Undirected,4645,,1
453,157,Undirected,4646,,1
740,345,Undirected,4647,,1
318,66,Undirected,4648,,2
832,322,Undirected,9682,,2
67,623,Undirected,4650,,1
617,742,Undirected,4651,,1
0,83,Undirected,4652,,2
734,203,Undirected,4653,,1
99,210,Undirected,4654,,1
18,69,Undirected,4655,,1
164,3,Undirected,4656,,1
351,599,Undirected,4657,,1
509,92,Undirected,4658,,1
216,124,Undirected,4659,,1
71,482,Undirected,4660,,1
68,827,Undirected,9536,,1
139,39,Undirected,4662,,1
79,117,Undirected,4663,,1
191,175,Undirected,4664,,1
557,225,Undirected,4665,,1
56,76,Undirected,4666,,2
297,1,Undirected,4667,,1
298,696,Undirected,4668,,1
445,17,Undirected,4669,,1
627,298,Undirected,4670,,1
356,306,Undirected,4671,,1
0,622,Undirected,4672,,1
165,138,Undirected,4673,,1
86,750,Undirected,4674,,1
323,9,Undirected,4675,,1
719,33,Undirected,4676,,1
77,586,Undirected,4677,,1
350,382,Undirected,4678,,1
126,730,Undirected,4679,,1
838,252,Undirected,9834,,8
604,217,Undirected,4681,,1
623,8,Undirected,4682,,1
710,118,Undirected,4683,,1
840,61,Undirected,9886,,2
281,290,Undirected,4685,,1
552,782,Undirected,4686,,1
209,361,Undirected,4687,,1
55,21,Undirected,4688,,3
729,457,Undirected,4689,,1
750,69,Undirected,4690,,1
52,4,Undirected,4691,,1
44,78,Undirected,4692,,1
287,243,Undirected,4693,,1
61,826,Undirected,9491,,1
115,594,Undirected,4695,,1
87,74,Undirected,4696,,2
28,347,Undirected,4697,,1
721,294,Undirected,4698,,1
93,827,Undirected,9537,,3
94,66,Undirected,4700,,1
101,824,Undirected,4701,,1
35,148,Undirected,4702,,3
170,188,Undirected,4703,,1
628,139,Undirected,4704,,1
671,199,Undirected,4705,,1
164,198,Undirected,4706,,1
18,120,Undirected,4707,,1
45,758,Undirected,4708,,1
841,174,Undirected,9894,,1
339,322,Undirected,4710,,1
181,49,Undirected,4711,,1
125,100,Undirected,4712,,1
119,524,Undirected,4713,,1
638,207,Undirected,4714,,1
775,119,Undirected,4715,,1
281,416,Undirected,4716,,1
96,422,Undirected,4717,,1
72,156,Undirected,4718,,1
335,794,Undirected,4719,,1
75,105,Undirected,4720,,1
104,124,Undirected,4721,,1
60,515,Undirected,4722,,1
156,28,Undirected,4723,,1
272,247,Undirected,4724,,2
6,291,Undirected,4725,,1
830,134,Undirected,9602,,1
122,369,Undirected,4727,,1
830,718,Undirected,9590,,2
233,739,Undirected,4729,,1
102,332,Undirected,4730,,2
439,108,Undirected,4731,,1
623,344,Undirected,4732,,1
649,453,Undirected,4733,,1
617,45,Undirected,4734,,1
562,688,Undirected,4735,,1
35,58,Undirected,4736,,1
241,21,Undirected,4737,,1
309,439,Undirected,4738,,1
3,22,Undirected,4739,,1
55,732,Undirected,4740,,1
837,349,Undirected,9819,,1
164,421,Undirected,4742,,1
711,89,Undirected,4743,,1
666,14,Undirected,4744,,1
564,44,Undirected,4745,,1
141,251,Undirected,4746,,1
702,622,Undirected,4747,,1
129,648,Undirected,4748,,1
41,694,Undirected,4749,,1
101,404,Undirected,4750,,1
166,4,Undirected,4751,,1
43,4,Undirected,4752,,1
353,33,Undirected,4753,,2
835,208,Undirected,9767,,1
208,213,Undirected,4755,,1
794,731,Undirected,4756,,1
135,183,Undirected,4757,,3
342,65,Undirected,4758,,2
491,188,Undirected,4759,,1
635,510,Undirected,4760,,1
139,156,Undirected,4761,,1
66,191,Undirected,4762,,1
135,501,Undirected,4763,,1
579,257,Undirected,4764,,1
317,41,Undirected,4765,,1
830,51,Undirected,9608,,6
137,3,Undirected,4767,,1
86,189,Undirected,4768,,1
744,722,Undirected,4769,,1
112,508,Undirected,4770,,1
191,4,Undirected,4771,,1
35,191,Undirected,4772,,1
125,390,Undirected,4773,,1
166,240,Undirected,4774,,2
353,220,Undirected,4775,,1
786,363,Undirected,4776,,1
38,593,Undirected,4777,,1
15,120,Undirected,4778,,1
581,25,Undirected,4779,,1
297,84,Undirected,4780,,1
683,226,Undirected,4781,,1
58,16,Undirected,4782,,1
59,157,Undirected,4783,,1
305,157,Undirected,4784,,1
119,75,Undirected,4785,,1
96,522,Undirected,4786,,1
176,1,Undirected,4787,,1
85,60,Undirected,4788,,1
211,100,Undirected,4789,,1
43,278,Undirected,4790,,1
14,678,Undirected,4791,,1
836,122,Undirected,9787,,2
657,15,Undirected,4793,,1
121,21,Undirected,4794,,1
693,87,Undirected,4795,,1
627,696,Undirected,4796,,1
272,832,Undirected,9696,,4
828,301,Undirected,9555,,4
235,162,Undirected,4799,,1
577,264,Undirected,4800,,1
753,682,Undirected,4801,,1
365,398,Undirected,4802,,1
122,16,Undirected,4803,,1
193,60,Undirected,4804,,1
323,398,Undirected,4805,,1
127,120,Undirected,4806,,2
61,810,Undirected,4807,,1
579,162,Undirected,4808,,1
255,20,Undirected,4809,,1
815,156,Undirected,4810,,1
181,213,Undirected,4811,,1
155,53,Undirected,4812,,1
128,149,Undirected,4813,,1
643,87,Undirected,4814,,1
173,35,Undirected,4815,,3
41,5,Undirected,4816,,1
544,137,Undirected,4817,,1
670,25,Undirected,4818,,1
712,15,Undirected,4819,,1
343,36,Undirected,4820,,1
435,400,Undirected,4821,,1
554,33,Undirected,4822,,1
22,827,Undirected,9538,,2
289,70,Undirected,4824,,2
626,183,Undirected,4825,,1
702,301,Undirected,4826,,1
3,7,Undirected,4827,,1
82,64,Undirected,4828,,4
831,111,Undirected,9644,,1
809,149,Undirected,4830,,1
158,137,Undirected,4831,,1
626,501,Undirected,4832,,1
43,448,Undirected,4833,,1
800,374,Undirected,4834,,1
0,253,Undirected,4835,,1
335,42,Undirected,4836,,1
297,796,Undirected,4837,,1
121,13,Undirected,4838,,1
700,331,Undirected,4839,,1
163,16,Undirected,4840,,1
61,125,Undirected,4841,,1
62,792,Undirected,4842,,1
26,46,Undirected,4843,,1
0,12,Undirected,4844,,2
607,122,Undirected,4845,,1
113,189,Undirected,4846,,1
65,798,Undirected,4847,,1
751,701,Undirected,4848,,1
607,263,Undirected,4849,,1
577,96,Undirected,4850,,1
233,117,Undirected,4851,,1
12,398,Undirected,4852,,1
590,734,Undirected,4853,,1
610,383,Undirected,4854,,1
316,94,Undirected,4855,,1
631,116,Undirected,4856,,1
736,360,Undirected,4857,,1
716,210,Undirected,4858,,1
248,137,Undirected,4859,,1
6,170,Undirected,4860,,1
505,332,Undirected,4861,,1
545,499,Undirected,4862,,1
349,87,Undirected,4863,,1
536,55,Undirected,4864,,1
134,2,Undirected,4865,,1
14,97,Undirected,4866,,1
26,105,Undirected,4867,,1
607,826,Undirected,9493,,1
192,177,Undirected,4869,,2
183,839,Undirected,9858,,7
636,254,Undirected,4871,,1
310,159,Undirected,4872,,1
653,47,Undirected,4873,,1
39,25,Undirected,4874,,1
34,697,Undirected,4875,,1
830,563,Undirected,9632,,1
106,819,Undirected,4877,,1
51,3,Undirected,4878,,1
62,284,Undirected,4879,,2
103,10,Undirected,4880,,1
601,709,Undirected,4881,,1
94,464,Undirected,4882,,1
758,334,Undirected,4883,,1
241,469,Undirected,4884,,1
567,218,Undirected,4885,,2
782,813,Undirected,4886,,1
242,288,Undirected,4887,,2
581,470,Undirected,4888,,1
23,18,Undirected,4889,,1
34,827,Undirected,9539,,1
101,147,Undirected,4891,,1
101,215,Undirected,4892,,1
257,820,Undirected,4893,,1
184,422,Undirected,4894,,1
798,147,Undirected,4895,,1
636,179,Undirected,4896,,1
392,345,Undirected,4897,,1
99,826,Undirected,9494,,2
767,224,Undirected,4899,,1
50,163,Undirected,4900,,1
313,75,Undirected,4901,,1
533,347,Undirected,4902,,1
799,521,Undirected,4903,,1
830,193,Undirected,9633,,1
43,241,Undirected,4905,,1
814,142,Undirected,4906,,1
312,172,Undirected,4907,,2
749,96,Undirected,4908,,1
781,135,Undirected,4909,,1
415,78,Undirected,4910,,1
111,386,Undirected,4911,,1
29,105,Undirected,4912,,1
351,140,Undirected,4913,,1
436,111,Undirected,4914,,1
837,331,Undirected,9808,,1
739,10,Undirected,4916,,1
79,138,Undirected,4917,,1
110,830,Undirected,9634,,4
109,102,Undirected,4919,,1
103,178,Undirected,4920,,1
112,16,Undirected,4921,,1
499,78,Undirected,4922,,1
614,711,Undirected,4923,,1
764,78,Undirected,4924,,1
8,57,Undirected,4925,,1
1,383,Undirected,4926,,1
673,52,Undirected,4927,,1
185,746,Undirected,4928,,1
350,78,Undirected,4929,,1
87,33,Undirected,4930,,1
205,723,Undirected,4931,,1
631,54,Undirected,4932,,1
310,826,Undirected,9495,,2
578,3,Undirected,4934,,1
52,118,Undirected,4935,,1
3,575,Undirected,4936,,1
364,229,Undirected,4937,,1
212,140,Undirected,4938,,1
15,20,Undirected,4939,,1
125,21,Undirected,4940,,1
7,465,Undirected,4941,,1
659,372,Undirected,4942,,1
43,306,Undirected,4943,,1
267,457,Undirected,4944,,1
40,162,Undirected,4946,,1
93,209,Undirected,4947,,1
196,2,Undirected,4948,,1
756,360,Undirected,4949,,1
119,433,Undirected,4950,,1
65,358,Undirected,4951,,1
371,331,Undirected,4952,,2
159,16,Undirected,4953,,2
311,523,Undirected,4954,,1
67,101,Undirected,4955,,1
79,370,Undirected,4956,,1
365,44,Undirected,4957,,1
187,222,Undirected,4958,,1
116,25,Undirected,4959,,1
812,729,Undirected,4960,,1
195,85,Undirected,4961,,1
617,504,Undirected,4962,,1
835,472,Undirected,9768,,1
297,424,Undirected,4964,,1
563,238,Undirected,4965,,1
715,382,Undirected,4966,,1
230,399,Undirected,4967,,1
544,77,Undirected,4968,,1
35,119,Undirected,4969,,1
416,430,Undirected,4970,,1
588,307,Undirected,4971,,1
141,703,Undirected,4972,,1
43,204,Undirected,4973,,1
313,8,Undirected,4974,,1
85,434,Undirected,4975,,1
151,422,Undirected,4976,,1
34,72,Undirected,4977,,1
93,684,Undirected,4978,,1
316,211,Undirected,4979,,1
586,5,Undirected,4980,,1
0,141,Undirected,4981,,1
265,21,Undirected,4982,,1
10,839,Undirected,9866,,7
571,716,Undirected,4984,,1
201,550,Undirected,4985,,1
115,193,Undirected,4986,,1
657,6,Undirected,4987,,1
216,86,Undirected,4988,,1
638,103,Undirected,4989,,1
543,101,Undirected,4990,,1
353,296,Undirected,4991,,1
837,104,Undirected,9820,,2
396,120,Undirected,4993,,1
104,117,Undirected,4994,,1
0,831,Undirected,9671,,1
70,81,Undirected,4996,,1
620,542,Undirected,4997,,1
22,683,Undirected,4998,,1
12,44,Undirected,4999,,1
103,48,Undirected,5000,,1
418,345,Undirected,5001,,1
327,322,Undirected,5002,,1
429,347,Undirected,5003,,1
13,246,Undirected,5004,,1
158,522,Undirected,5005,,1
43,808,Undirected,5006,,1
267,174,Undirected,5007,,2
659,124,Undirected,5008,,1
489,36,Undirected,5009,,1
305,500,Undirected,5010,,1
112,27,Undirected,5011,,1
643,61,Undirected,5012,,1
71,191,Undirected,5013,,1
285,324,Undirected,5014,,1
189,16,Undirected,5015,,1
106,374,Undirected,5016,,1
62,66,Undirected,5017,,1
23,474,Undirected,5018,,1
226,172,Undirected,5019,,2
486,118,Undirected,5020,,1
61,13,Undirected,5021,,2
185,189,Undirected,5022,,1
806,498,Undirected,5023,,1
123,100,Undirected,5024,,1
62,13,Undirected,5025,,1
679,240,Undirected,5026,,1
657,76,Undirected,5027,,1
150,264,Undirected,5028,,1
320,721,Undirected,5029,,1
44,187,Undirected,5030,,1
838,275,Undirected,9835,,4
669,14,Undirected,5032,,1
142,160,Undirected,5033,,1
452,286,Undirected,5034,,1
637,34,Undirected,5035,,1
789,21,Undirected,5036,,1
327,162,Undirected,5037,,1
712,76,Undirected,5038,,1
159,27,Undirected,5039,,1
1,15,Undirected,5040,,3
113,444,Undirected,5041,,1
108,118,Undirected,5042,,2
212,337,Undirected,5043,,1
208,25,Undirected,5044,,1
9,695,Undirected,5045,,1
416,108,Undirected,5046,,1
0,84,Undirected,5047,,1
456,108,Undirected,5048,,1
699,188,Undirected,5049,,1
597,84,Undirected,5050,,1
611,479,Undirected,5051,,1
72,25,Undirected,5052,,1
738,196,Undirected,5053,,1
13,156,Undirected,5054,,1
404,459,Undirected,5055,,1
349,61,Undirected,5056,,1
200,147,Undirected,5057,,2
0,364,Undirected,5058,,1
669,363,Undirected,5059,,1
755,480,Undirected,5060,,1
533,198,Undirected,5061,,1
68,243,Undirected,5062,,1
590,203,Undirected,5063,,1
702,804,Undirected,5064,,1
99,159,Undirected,5065,,1
79,4,Undirected,5066,,1
836,563,Undirected,9788,,1
629,80,Undirected,5068,,1
180,106,Undirected,5069,,1
150,96,Undirected,5070,,1
10,155,Undirected,5071,,1
381,331,Undirected,5072,,2
216,57,Undirected,5073,,1
59,185,Undirected,5074,,1
834,565,Undirected,9720,,2
44,528,Undirected,5076,,1
123,390,Undirected,5077,,1
589,383,Undirected,5078,,1
50,3,Undirected,5079,,1
33,347,Undirected,5080,,1
339,78,Undirected,5081,,1
12,479,Undirected,5082,,1
200,369,Undirected,5083,,1
103,280,Undirected,5084,,1
561,184,Undirected,5085,,1
626,237,Undirected,5086,,1
49,127,Undirected,5087,,2
556,5,Undirected,5088,,1
717,471,Undirected,5089,,1
90,187,Undirected,5090,,1
344,20,Undirected,5091,,1
333,235,Undirected,5092,,2
790,424,Undirected,5093,,1
799,60,Undirected,5094,,1
364,27,Undirected,5095,,1
13,111,Undirected,5096,,1
123,125,Undirected,5097,,3
75,196,Undirected,5098,,1
6,383,Undirected,5099,,1
12,125,Undirected,5100,,2
7,592,Undirected,5101,,1
624,4,Undirected,5102,,1
79,584,Undirected,5103,,1
836,51,Undirected,9789,,4
138,28,Undirected,5105,,2
92,3,Undirected,5106,,2
536,33,Undirected,5107,,1
827,511,Undirected,9518,,1
579,40,Undirected,5109,,1
249,523,Undirected,5110,,1
176,370,Undirected,5111,,2
39,202,Undirected,5112,,1
343,795,Undirected,5113,,1
671,21,Undirected,5114,,1
38,4,Undirected,5115,,1
68,503,Undirected,5116,,1
635,266,Undirected,5117,,1
164,202,Undirected,5118,,1
185,169,Undirected,5119,,1
678,118,Undirected,5120,,1
106,84,Undirected,5121,,1
505,102,Undirected,5122,,1
628,212,Undirected,5123,,1
110,245,Undirected,5124,,1
56,243,Undirected,5125,,1
3,28,Undirected,5126,,1
777,28,Undirected,5127,,1
110,49,Undirected,5128,,2
664,48,Undirected,5129,,1
621,306,Undirected,5130,,1
45,705,Undirected,5131,,1
48,2,Undirected,5132,,3
802,526,Undirected,5133,,1
188,511,Undirected,5134,,1
50,198,Undirected,5135,,1
613,603,Undirected,5136,,1
829,72,Undirected,9580,,2
640,135,Undirected,5138,,1
39,530,Undirected,5139,,1
164,50,Undirected,5140,,3
446,363,Undirected,5141,,1
287,559,Undirected,5142,,1
828,49,Undirected,9556,,3
599,743,Undirected,5144,,1
783,48,Undirected,5145,,1
364,341,Undirected,5146,,1
7,283,Undirected,5147,,1
90,528,Undirected,5148,,1
744,522,Undirected,5149,,1
0,231,Undirected,5150,,1
165,20,Undirected,5151,,1
77,334,Undirected,5152,,1
593,170,Undirected,5153,,1
649,248,Undirected,5154,,1
20,36,Undirected,5155,,1
601,44,Undirected,5156,,1
251,100,Undirected,5157,,1
115,22,Undirected,5158,,1
59,694,Undirected,5159,,1
171,72,Undirected,5160,,1
749,432,Undirected,5161,,1
0,397,Undirected,5162,,1
743,140,Undirected,5163,,1
429,198,Undirected,5164,,1
57,124,Undirected,5165,,2
534,138,Undirected,5166,,1
107,526,Undirected,5167,,1
38,23,Undirected,5168,,1
832,737,Undirected,9683,,2
128,157,Undirected,5170,,1
48,738,Undirected,5171,,1
371,27,Undirected,5172,,2
264,296,Undirected,5173,,1
42,217,Undirected,5174,,1
834,120,Undirected,9725,,2
129,109,Undirected,5176,,1
708,460,Undirected,5177,,1
613,551,Undirected,5178,,1
66,284,Undirected,5179,,1
200,193,Undirected,5180,,1
678,493,Undirected,5181,,1
14,361,Undirected,5182,,1
654,759,Undirected,5183,,1
230,111,Undirected,5184,,1
772,319,Undirected,5185,,1
12,61,Undirected,5186,,1
380,183,Undirected,5187,,1
135,415,Undirected,5188,,1
681,57,Undirected,5189,,1
802,140,Undirected,5190,,1
281,108,Undirected,5191,,2
34,207,Undirected,5192,,1
158,111,Undirected,5193,,1
101,186,Undirected,5194,,1
321,26,Undirected,5195,,1
205,422,Undirected,5196,,1
71,119,Undirected,5197,,1
82,233,Undirected,5198,,1
143,41,Undirected,5199,,1
0,63,Undirected,5200,,1
43,74,Undirected,5201,,1
289,234,Undirected,5202,,1
84,443,Undirected,5203,,1
240,225,Undirected,5204,,1
303,737,Undirected,5205,,1
286,24,Undirected,5206,,1
90,331,Undirected,5207,,1
29,12,Undirected,5208,,4
62,580,Undirected,5209,,1
657,712,Undirected,5210,,1
18,24,Undirected,5211,,1
84,53,Undirected,5212,,1
98,315,Undirected,5213,,1
305,33,Undirected,5214,,1
49,275,Undirected,5215,,1
641,247,Undirected,5216,,1
10,5,Undirected,5217,,2
292,138,Undirected,5218,,1
329,530,Undirected,5219,,1
812,140,Undirected,5220,,1
549,393,Undirected,5221,,1
90,274,Undirected,5222,,1
213,413,Undirected,5223,,1
107,140,Undirected,5224,,1
557,818,Undirected,5225,,1
664,795,Undirected,5226,,1
140,207,Undirected,5227,,1
6,15,Undirected,5228,,7
241,518,Undirected,5229,,1
22,156,Undirected,5230,,1
522,169,Undirected,5232,,1
142,267,Undirected,5233,,1
494,21,Undirected,5234,,1
333,359,Undirected,5235,,2
1,21,Undirected,5236,,1
115,7,Undirected,5237,,1
631,574,Undirected,5238,,1
142,16,Undirected,5239,,1
798,376,Undirected,5240,,1
783,795,Undirected,5241,,1
694,49,Undirected,5242,,1
230,3,Undirected,5243,,1
616,191,Undirected,5244,,1
313,418,Undirected,5245,,1
776,363,Undirected,5246,,1
12,40,Undirected,5247,,2
835,585,Undirected,9769,,1
33,198,Undirected,5249,,1
666,543,Undirected,5250,,1
99,255,Undirected,5251,,1
77,149,Undirected,5252,,1
607,159,Undirected,5253,,1
41,411,Undirected,5254,,1
389,21,Undirected,5255,,1
215,207,Undirected,5256,,1
188,169,Undirected,5257,,1
38,255,Undirected,5258,,1
601,792,Undirected,5259,,1
129,364,Undirected,5260,,1
175,331,Undirected,5261,,1
240,127,Undirected,5262,,2
26,362,Undirected,5263,,1
342,567,Undirected,5264,,1
554,719,Undirected,5265,,1
1,76,Undirected,5266,,2
232,739,Undirected,5267,,1
112,826,Undirected,9496,,1
103,261,Undirected,5269,,1
186,280,Undirected,5270,,1
93,372,Undirected,5271,,1
0,59,Undirected,5272,,2
71,44,Undirected,5273,,1
352,118,Undirected,5274,,1
834,53,Undirected,9721,,2
289,272,Undirected,5276,,1
155,36,Undirected,5277,,1
170,15,Undirected,5278,,1
22,111,Undirected,5279,,1
834,528,Undirected,9728,,2
60,483,Undirected,5281,,1
726,374,Undirected,5282,,1
566,826,Undirected,9497,,1
64,117,Undirected,5284,,3
193,515,Undirected,5285,,1
305,261,Undirected,5286,,1
596,220,Undirected,5287,,1
96,394,Undirected,5288,,1
171,262,Undirected,5289,,1
34,53,Undirected,5290,,1
44,255,Undirected,5291,,1
619,99,Undirected,5292,,1
311,189,Undirected,5293,,1
47,195,Undirected,5294,,1
173,3,Undirected,5295,,1
325,728,Undirected,5296,,1
348,48,Undirected,5297,,1
221,124,Undirected,5298,,1
830,7,Undirected,9603,,4
381,27,Undirected,5300,,1
4,17,Undirected,5301,,3
220,392,Undirected,5302,,1
158,72,Undirected,5303,,1
245,53,Undirected,5304,,1
90,381,Undirected,5305,,1
0,354,Undirected,5306,,2
223,251,Undirected,5307,,1
155,102,Undirected,5308,,1
250,87,Undirected,5309,,1
344,17,Undirected,5310,,1
309,66,Undirected,5311,,1
630,636,Undirected,5312,,1
414,405,Undirected,5313,,1
34,328,Undirected,5314,,1
7,494,Undirected,5315,,1
710,291,Undirected,5316,,1
17,489,Undirected,5317,,1
28,81,Undirected,5318,,1
774,65,Undirected,5319,,1
837,792,Undirected,9809,,2
830,199,Undirected,9591,,2
548,436,Undirected,5322,,1
8,241,Undirected,5323,,1
143,315,Undirected,5324,,1
5,36,Undirected,5325,,1
326,184,Undirected,5326,,1
122,315,Undirected,5327,,1
23,361,Undirected,5328,,1
503,24,Undirected,5329,,1
629,196,Undirected,5330,,1
614,308,Undirected,5331,,1
29,117,Undirected,5332,,3
837,15,Undirected,9810,,3
355,52,Undirected,5334,,1
4,314,Undirected,5335,,1
128,491,Undirected,5336,,1
14,469,Undirected,5337,,1
171,25,Undirected,5338,,1
715,350,Undirected,5339,,1
