Id;Label;Contribution;Weight;Weighted Degree;Eccentricity;closnesscentrality;harmonicclosnesscentrality;betweenesscentrality;eigencentrality;Degree
676;Rolf Nordegg;Darsteller;2;11;5;0.324844;0.340704;13.95139;0.044934;7
677;Ernst Kleber;Drehbuch;2;14;6;0.324481;0.344934;81.511056;0.059162;11
678;Erna Morena;Darsteller;2;10;5;0.306622;0.322719;551.36359;0.030514;9
1634;Reinhard Bruck;Drehbuch/Regie;4;22;6;0.322109;0.341334;2165.096072;0.048571;16
681;Erich Otto;Darsteller;2;17;6;0.299917;0.317652;5.449215;0.03252;9
682;Erich Harden;Darsteller;2;15;6;0.31175;0.32931;781.957056;0.033408;13
683;Erich Eriksen;Regie;2;16;5;0.304248;0.323086;58.443565;0.04733;13
684;Emil Lind;Darsteller;2;16;6;0.317052;0.337735;737.024065;0.067718;15
685;Rudolf Schönecker;Drehbuch/Regie;2;12;1;1;1;0;0.002658;6
686;Emil Hasler;Bauten;2;22;5;0.34504;0.370289;93.664511;0.186825;19
687;Else Bäck;Darsteller;2;16;5;0.332191;0.352212;661.271756;0.078432;16
688;Elsa Wasa;Darsteller;2;15;6;0.327551;0.349691;168.61986;0.099694;15
689;Elsa Berna;Darsteller;2;19;5;0.329481;0.352831;204.582993;0.109184;17
690;Sabine Impekoven;Darsteller;2;8;6;0.223417;0.233116;0;0.005438;6
691;Sadjah Gezza;Darsteller;2;17;5;0.338691;0.36105;671.707822;0.098301;17
692;Ethel Scharo;Darsteller;2;9;6;0.313632;0.332542;235.065982;0.041933;9
1660;Ludwig Beck;Regie/Drehbuch;9;40;7;0.25803;0.274846;2306.970957;0.01386;17
695;Eva Brock;Darsteller;2;9;6;0.315265;0.332004;57.38989;0.040669;8
696;Ray Walton;Darsteller;2;16;6;0.329556;0.350653;354.87276;0.060029;15
697;Fred Kronström;Darsteller;2;11;6;0.302476;0.3174;8.216475;0.031056;6
1635;Joe May;Drehbuch/Regie/Produzent;16;176;5;0.354807;0.382244;894.664223;0.198771;30
700;Frau Klein-Rohden;Darsteller;2;12;5;0.331509;0.350115;371.611851;0.058224;12
701;Frau  Frey;Darsteller;2;16;6;0.327921;0.348785;772.558608;0.057053;14
702;Franz W. Koebner;Drehbuch;2;13;5;0.327183;0.348991;416.411159;0.075838;13
703;Franz Verdier;Darsteller;2;13;6;0.310883;0.326719;79.96496;0.028859;9
704;Richard Eivenack;Darsteller;2;14;5;0.324192;0.342343;734.40418;0.057498;12
705;Franz Groß;Darsteller;2;15;6;0.31949;0.340543;1414.269927;0.058007;14
706;Franz Bertl Seyr;Kamera;2;16;6;0.287125;0.303061;479.352809;0.01836;12
707;Richard Löwenbein;Regie;2;10;5;0.326668;0.344097;120.296923;0.043014;8
708;Ferry Sikla;Darsteller;2;12;6;0.328069;0.347788;209.292149;0.058472;11
1700;Fritz Lang;Drehbuch/Regie;12;109;5;0.371677;0.409411;7781.198204;0.304176;57
710;Felix Wildenhain;Drehbuch/Regie;2;8;1;1;1;0;0.001013;3
711;Felix Josky;Drehbuch;2;14;5;0.335409;0.355353;394.985079;0.089597;14
712;Felix Günther;Musik;2;18;5;0.346438;0.369315;467.279969;0.111642;17
713;Richard Wilde;Drehbuch;2;11;6;0.32218;0.342584;40.020922;0.069246;10
714;Rio Ellbon;Darsteller;2;11;5;0.306492;0.323132;1891.931686;0.031131;10
715;Ewis Borkmann;Darsteller;2;16;6;0.275954;0.294028;1485.136168;0.017247;16
716;Eva Everth;Darsteller;2;17;5;0.333181;0.356327;728.96019;0.095663;16
717;Ellen Ullrich;Darsteller;2;12;5;0.324119;0.34169;53.055622;0.047411;9
718;Edmund Linke;Drehbuch/Regie;2;10;6;0.257254;0.267263;0;0.004998;5
719;Fred Preuß;Regie;2;14;5;0.325644;0.343581;62.829877;0.048285;10
720;Bamboula;Darsteller;2;24;5;0.327477;0.34843;144.805977;0.104752;18
721;Artur Menzel;Darsteller;2;14;6;0.320547;0.340406;346.123914;0.058177;14
1651;Carlo Emerich;Drehbuch/Regie;2;10;5;0.289988;0.303783;0;0.01601;5
723;Arthur Brenken;Regie;2;12;5;0.337825;0.358196;237.504989;0.074931;11
724;Wilhelm Hechy;Kamera;2;14;5;0.339799;0.360912;497.793912;0.089384;13
725;Anita Berber;Darsteller;2;20;5;0.348932;0.371997;158.187076;0.137171;16
726;Willi Halm;Regie;2;2;1;1;1;0;0.000282;1
727;Anders Wikmann;Darsteller;2;23;6;0.2993;0.320289;9029.145718;0.058803;22
728;Alice Torning;Darsteller;2;15;5;0.322752;0.342847;652.883338;0.061481;14
729;Willy Achsel;Regie;2;10;6;0.339799;0.359686;177.057479;0.059602;9
730;Willy Goldberger;Kamera;2;17;6;0.316362;0.337425;40.133132;0.074214;14
731;Alfred Läutner;Darsteller;2;22;6;0.345532;0.370358;1134.938957;0.117638;21
732;Alfred Columbus;Bauten;2;20;5;0.347764;0.37108;756.926766;0.101623;18
733;Alfred Braun;Darsteller;2;16;5;0.339007;0.360293;424.611723;0.090839;16
734;Alf Blütecher;Darsteller;2;15;5;0.326448;0.348097;520.061721;0.076963;14
735;Willy Rothe;Kamera;2;13;5;0.341635;0.359823;413.057927;0.072084;10
736;Willy Schaeffers;Darsteller;2;14;6;0.299794;0.320381;408.486008;0.034949;12
737;Alexander Schirmann;Musik;2;28;5;0.352741;0.379528;1582.390228;0.22993;27
738;Adolf Wenter;Darsteller;2;22;6;0.28577;0.300424;13.519032;0.028757;10
739;Adolf Paul;Drehbuch;2;16;6;0.310021;0.331511;701.872995;0.044407;16
740;Zbigniew Zascs;Kamera;2;18;5;0.322681;0.342595;32.663776;0.057679;12
741;Adolf Engl;Regie;2;4;6;0.258259;0.267675;1453;0.003965;4
742;Walter Reimann;Bauten;2;24;6;0.317814;0.338801;1343.223888;0.072874;22
743;Walter Goebel;Darsteller;2;19;6;0.321184;0.342217;162.49488;0.097388;18
745;Berthold Reissig;Darsteller;2;16;5;0.332039;0.352373;97.221709;0.083041;13
746;Stella Harf;Darsteller;2;17;5;0.331509;0.351089;732.870666;0.064523;13
747;Dora Hrach;Darsteller;2;21;6;0.339958;0.36505;671.900669;0.133103;21
748;Theodor Becker;Darsteller;2;20;6;0.328736;0.351055;1685.839622;0.088181;20
749;Conrad Tietze;Produzent;2;18;5;0.349351;0.371882;62.642479;0.122282;14
750;Claire Selo;Darsteller;2;13;5;0.339958;0.360546;493.790398;0.08043;13
751;Charly Berger;Darsteller;2;13;5;0.326962;0.347581;422.310683;0.05797;13
752;Charlotte Schultz;Darsteller;2;15;6;0.31865;0.340222;545.94332;0.053906;13
753;Charles Amadé;Drehbuch;2;10;5;0.333639;0.353141;0;0.086537;10
754;Carmen Marah;Darsteller;2;14;7;0.249143;0.26273;218.211514;0.008673;10
755;Carl Zickner;Darsteller;2;19;6;0.334176;0.357084;656.768968;0.083238;17
756;Uschi Elleot;Darsteller;2;19;6;0.309691;0.328003;157.993828;0.036918;14
757;Vera Hall;Darsteller;2;7;6;0.297829;0.3134;237.395781;0.023761;6
758;Vicky Werckmeister;Darsteller;2;12;6;0.289872;0.306293;79.83901;0.022707;10
759;Victor Senger;Darsteller;2;14;6;0.331283;0.35149;579.137677;0.058399;12
760;Bruno Harprecht;Darsteller;2;15;5;0.333257;0.353473;816219;0.09326;14
761;Viktor Gehring;Darsteller/Regie;2;8;1;1;1;0;0.001013;3
762;Bram Meynadier;Darsteller;2;18;6;0.335332;0.358184;325.645928;0.103801;16
763;Borré Chiro;Darsteller;2;19;6;0.329556;0.348235;67.971649;0.071585;13
764;Waldemar Hecker;Regie;2;8;6;0.292261;0.3076;151.116698;0.017379;6
765;Wally Kern;Darsteller;2;12;6;0.279025;0.293558;5.562761;0.011976;6
766;Bertl Schultes;Darsteller;2;14;6;0.297402;0.314844;118.07243;0.030385;11
768;Emil Linke;Bauten;2;20;5;0.342521;0.363824;110.904553;0.099663;15
769;Luci Wett;Darsteller;2;5;6;0.255043;0.265085;5800;0.004009;5
771;Otto Treptow;Darsteller;2;6;6;0.223417;0.232886;700.421048;0.003995;5
772;Gerta Böttcher;Darsteller;2;16;6;0.331661;0.354069;134.342307;0.108403;14
773;Gustav von Wangenheim;Darsteller;2;12;5;0.330304;0.350424;46.493852;0.088951;11
774;Gerhard Tandar;Darsteller;2;8;6;0.30617;0.32265;24.180365;0.03959;7
775;Peggy Longard;Darsteller;2;17;5;0.33877;0.362918;208.179324;0.126881;16
776;Gustav Waldau;Darsteller;2;9;7;0.25;0.264564;177.946129;0.007093;7
777;Grete Flohr;Darsteller;2;9;6;0.25056;0.262231;0;0.007662;7
778;Gustav Roos;Darsteller;2;17;6;0.313632;0.33284;31.726391;0.052165;12
779;Fritz Russ;Darsteller;2;15;5;0.329257;0.350183;1926.741737;0.080159;13
1654;Lupu Pick;Regie/Drehbuch/Produzent/Darsteller;14;118;5;0.381527;0.414156;1506.756655;0.279286;37
781;Grete Hollmann;Darsteller;2;15;5;0.332495;0.35392;133.335002;0.079027;13
782;Gerda Frey;Darsteller;2;12;5;0.327183;0.348177;698.954115;0.070886;12
783;Georges Blanvalet;Darsteller;2;19;6;0.335255;0.357875;468.495618;0.099537;19
784;Gustav May;Darsteller;2;12;5;0.319701;0.336394;358.804503;0.038495;11
785;Peter Ostermayr;Regie;2;8;6;0.256257;0.26936;93.326448;0.006965;7
786;Gustav Jahrbeck;Darsteller;2;14;5;0.329332;0.350493;421.099055;0.07147;14
787;Gussy Holl;Darsteller;2;18;5;0.352913;0.376811;211.995988;0.132404;15
788;Fritzi Massary;Darsteller;2;15;6;0.329855;0.352453;75.783152;0.079976;13
789;Grete Massé;Drehbuch;2;11;5;0.322538;0.341873;241.832685;0.053741;11
790;Paul Moleska;Darsteller;2;15;5;0.339878;0.358643;1312.470768;0.072472;15
791;Gussy Fritz;Darsteller;2;13;6;0.271269;0.284789;966;0.009451;8
792;Grete Sellin;Darsteller;2;17;6;0.320688;0.342481;523.933854;0.063685;15
793;Paul Passarge;Darsteller;2;16;5;0.337277;0.359778;130.35488;0.121333;15
794;Georg Bluen;Regie;2;14;6;0.321824;0.341632;121.395578;0.054133;10
795;Guido Schützendorf;Darsteller;2;14;6;0.29789;0.31489;82.968451;0.028979;12
796;Georg Kundert;Drehbuch/Regie;2;8;1;1;1;0;0.001479;4
797;Georg Leux;Darsteller;2;22;6;0.28577;0.300424;13.519032;0.028757;10
798;Georg Muschner;Kamera;2;18;5;0.324119;0.345495;427.860579;0.067314;15
799;Fritz Freisler;Drehbuch/Regie;2;24;6;0.30923;0.328095;0;0.053106;12
800;Fritz Lion;Darsteller;2;12;6;0.22352;0.233918;2;0.006427;8
801;Paul Conradi;Darsteller;2;14;6;0.334715;0.355754;4187.889228;0.052353;13
802;Hanna Ralph;Darsteller;2;17;5;0.340037;0.363056;439.032482;0.101566;15
803;Otto Jäger;Kamera;2;17;6;0.299917;0.317652;5.449215;0.03252;9
804;Fritz Arno Wagner;Kamera;2;22;5;0.315744;0.336302;0;0.084708;10
805;Ginetta Traini;Darsteller;2;10;6;0.322752;0.342721;143.663861;0.061206;9
806;Fritz Beckmann;Darsteller;2;18;5;0.339958;0.361474;622.682803;0.101764;16
807;Friedl Behn-Grund;Darsteller;2;10;5;0.308574;0.327132;126.342337;0.044354;10
808;Otto Mannstaedt;Darsteller;2;23;6;0.323327;0.3471;1268.574632;0.092388;22
809;Frieda Lehndorff;Darsteller;2;14;6;0.324481;0.344934;81.511056;0.059162;11
810;Ralph Arthur Roberts;Darsteller;2;18;5;0.315607;0.333952;66.028697;0.051497;12
811;Marga Cornelsen;Darsteller;1;8;6;0.305848;0.322902;0;0.037697;7
812;Marcella Halicz;Darsteller;1;10;5;0.30877;0.325344;0;0.040229;8
813;Manuel Schnitzer;Drehbuch;1;8;5;0.3137;0.330135;0;0.04579;7
814;Paul Labitzki;Darsteller;1;6;6;0.306234;0.322524;0;0.032261;6
815;Olga Biedermann;Darsteller;1;3;6;0.258213;0.267331;0;0.003702;3
816;Manja Kralowa;Drehbuch;1;11;5;0.329705;0.349966;0;0.112021;11
817;Olaf Storm;Darsteller;1;8;5;0.321255;0.339248;0;0.054469;7
818;Olga Desmond;Darsteller;1;7;6;0.31858;0.335408;0;0.04433;7
819;W. Bootz;Darsteller;1;9;5;0.325498;0.345438;0;0.085389;9
820;Paul Kaufmann;Darsteller;1;6;5;0.305526;0.320851;0;0.026281;6
821;Paul Falkenberg;Schnitt;1;15;5;0.314514;0.335259;0;0.09546;14
822;Toni Dreier;Regie;1;2;6;0.271167;0.281522;0;0.005254;2
823;Toni Knepper;Regie;1;0;0;0;0;0;0;0
824;Manfred Laske;Darsteller;1;9;5;0.313836;0.333654;0;0.06001;9
825;Marga Kierska;Darsteller;1;15;6;0.29607;0.31505;0;0.05476;15
826;W. Böllinghoff;Drehbuch;1;7;5;0.32083;0.339959;0;0.079481;7
827;Maler;Darsteller;1;9;6;0.308902;0.32657;0;0.038582;9
828;W. Zimmermann;Kamera;1;6;6;0.282659;0.295438;0;0.01335;5
829;Tina Frohn;Darsteller;1;8;6;0.289641;0.305674;0;0.019509;7
830;Odette Orczy;Darsteller;1;4;6;0.298931;0.311898;0;0.016699;3
831;Tilly Wedekind;Darsteller;1;8;6;0.31858;0.336027;0;0.045344;8
832;Tilly Bébé;Darsteller;1;4;6;0.269859;0.281121;0;0.008225;4
833;Waldemar Staegemann;Darsteller;1;8;6;0.282769;0.298051;0;0.015754;7
834;Thesy Pricken;Darsteller;1;9;2;0.846154;0.909091;0;0.005296;9
835;Toni Mint;Darsteller;1;7;6;0.297159;0.313469;0;0.027429;7
1644;Emil Leyde;Drehbuch/Regie;2;4;6;0.261229;0.272891;0;0.005693;2
837;Maria Bannier;Darsteller;1;8;6;0.314446;0.333551;0;0.040111;8
838;Toni Zimmerer;Darsteller;1;10;6;0.294989;0.313331;0;0.035435;10
839;Margarethe Schmahl;Drehbuch;1;3;6;0.294213;0.310007;0;0.022657;3
840;Margot Bourbés;Darsteller;1;4;6;0.277534;0.290165;0;0.008939;4
841;Traute von Tervan;Darsteller;1;4;6;0.289353;0.303817;0;0.019236;4
842;Margarete Tondeur;Darsteller;1;8;5;0.30298;0.317859;0;0.028583;7
843;Trude Troll;Darsteller;1;6;6;0.30779;0.325195;0;0.033911;6
844;Tyll Uhl;Drehbuch;1;8;6;0.297829;0.314466;0;0.035971;7
845;Tänzerin;Darsteller;1;7;6;0.273668;0.288847;0;0.011696;6
847;Margarete Lanner;Darsteller;1;7;6;0.294809;0.308941;0;0.020629;6
1677;William Karfiol;Regie/Drehbuch;11;24;6;0.311683;0.329952;1166.700216;0.032167;13
849;Tony Ebärg;Darsteller;1;10;5;0.328885;0.347616;0;0.063805;9
850;Magnus Hirschfeld;Drehbuch;1;10;6;0.323183;0.342973;0;0.061744;9
851;Uwe Dierksen;Musik;1;15;6;0.29607;0.31505;0;0.05476;15
852;Victor Heinrich Fuchs;Darsteller;1;10;6;0.331056;0.352373;0;0.113799;10
853;Vally Vera;Darsteller;1;7;6;0.287693;0.304161;0;0.018221;7
854;Margarete Buchholz;Darsteller;1;9;6;0.312554;0.329619;0;0.044667;9
855;Varietékünstlerin;Darsteller;1;6;6;0.304439;0.320679;0;0.024001;4
856;Vera Bernard;Darsteller;1;10;5;0.338691;0.356729;0;0.070742;9
857;Vera Fischer;Darsteller;1;4;6;0.295228;0.30972;0;0.030169;4
858;Paul Kaiser;Darsteller;1;13;6;0.303233;0.320598;0;0.039422;10
859;Margot Hermer;Darsteller;1;9;5;0.324626;0.34365;0;0.089651;9
860;Toni Münz;Darsteller;1;7;6;0.276321;0.290108;0;0.015857;7
861;Margot Meyer;Drehbuch;1;9;6;0.297463;0.31262;0;0.026512;9
862;Paul Fuchs;Darsteller;1;11;5;0.31858;0.336807;0;0.056981;8
863;Victor Alt;Drehbuch;1;6;6;0.298685;0.314133;0;0.02918;5
864;Trude Gerecke;Darsteller;1;9;6;0.29469;0.309972;0;0.021982;8
865;Victor Colani;Darsteller;1;9;5;0.299917;0.317068;0;0.037384;9
866;Lys Andersen;Darsteller;1;5;6;0.307595;0.322375;0;0.026743;4
867;Oskar Fuchs;Darsteller;1;3;6;0.286052;0.298659;0;0.010962;3
1696;Georg Schubert;Regie/Kamera;10;74;5;0.38929;0.42453;15717.634552;0.335738;61
869;Willy Allen;Darsteller;1;8;6;0.314446;0.333551;0;0.040111;8
870;Willy Curtwalter;Darsteller;1;8;5;0.323039;0.340681;0;0.047166;8
871;Otto Wendt;Darsteller;1;11;6;0.30714;0.326169;0;0.062823;10
872;Otti Körner;Darsteller;1;7;6;0.278865;0.293718;0;0.014459;6
873;Ottmar Ostermayr;Kamera;1;9;7;0.229772;0.242613;0;0.006859;8
874;Otto Dorn;Kamera;1;7;6;0.273668;0.288847;0;0.011696;6
875;Willy P. A. Salzmann;Kamera;1;2;2;0.55;0.590909;0;0.000954;2
876;Otto Sauter-Sarto;Darsteller;1;4;7;0.249143;0.259968;0;0.005837;4
877;Otto Reinwald;Darsteller;1;9;6;0.316914;0.334491;0;0.061138;8
878;Ludwig Kainer;Bauten;1;9;5;0.308836;0.327476;0;0.076494;8
879;Ludwig Heller;Drehbuch;1;8;6;0.269559;0.283093;0;0.009794;8
880;Willy Schmelter;Darsteller;1;6;7;0.211306;0.220551;0;0.004388;5
881;Ludwig Ermold;Darsteller;1;4;7;0.224591;0.233004;0;0.002155;4
882;Willy Schwaebl;Kamera;1;9;6;0.314514;0.333345;0;0.042445;9
883;Wini Grabitz;Darsteller;1;8;6;0.282769;0.298051;0;0.015754;7
884;Walt Rodrian;Drehbuch;1;5;6;0.30714;0.324335;0;0.03737;5
885;Wolfgang von Schwindt;Darsteller;1;13;6;0.30923;0.328095;0;0.053106;12
886;Ludwig Colani;Darsteller;1;7;5;0.292732;0.308849;0;0.026788;7
887;Otto Petersen;Darsteller;1;8;5;0.330304;0.348464;0;0.063093;7
888;Ludwig Christ;Darsteller;1;6;6;0.257254;0.267263;0;0.004998;5
1620;Phil Jutzi;Regie/Drehbuch;9;53;6;0.262977;0.280376;14090.329586;0.01665;22
890;deren Schwester;Darsteller;1;7;5;0.315401;0.332508;0;0.040229;7
891;dessen Sohn;Darsteller;1;5;6;0.284429;0.298189;0;0.015091;5
892;Ludwig Bayer;Drehbuch;1;8;6;0.318092;0.336715;0;0.044716;8
893;Lucie Kieselhausen;Darsteller;1;9;5;0.32083;0.337838;0;0.050134;9
894;dessen Tochter;Darsteller;1;4;7;0.203328;0.209185;0;0.001563;4
895;sein Vater;Darsteller;1;6;6;0.288721;0.30384;0;0.017643;5
896;seine Frau;Darsteller;1;8;5;0.321895;0.340291;0;0.056293;7
897;seine Nichte;Darsteller;1;10;5;0.306234;0.323017;0;0.036262;9
898;Lucie Albes;Darsteller;1;6;5;0.293559;0.307027;0;0.0169;5
899;Ludwig Wengg;Darsteller;1;6;7;0.208131;0.216159;0;0.00271;5
1678;Hans Kuhnert;Darsteller/Regie;5;35;5;0.357952;0.386486;1862.543408;0.181345;26
901;Willi Weiss;Darsteller;1;9;6;0.297524;0.313641;0;0.025825;9
902;Willi Wacker;Darsteller;1;7;6;0.27564;0.29122;0;0.013566;6
903;Walter Ebert-Grassow;Darsteller;1;5;6;0.308051;0.322501;0;0.024899;5
904;Walter Illig;Darsteller;1;2;1;1;1;0;0.000617;2
905;Walter Janssen;Darsteller;1;10;6;0.319982;0.338767;0;0.082293;9
906;Madge Jackson;Darsteller;1;9;5;0.303676;0.321378;0;0.051123;9
907;Mac Walten;Darsteller;1;7;5;0.314991;0.33127;0;0.03194;6
908;Maria Meierhofer;Darsteller;1;8;6;0.269559;0.283093;0;0.009794;8
909;Walter Kunstmann-Lingelbach;Darsteller;1;1;7;0.228473;0.235693;0;0.000997;1
910;Paul Bender;Darsteller;1;8;5;0.30298;0.317859;0;0.028583;7
911;Walter Ruhtisch;Darsteller;1;9;5;0.331585;0.350779;0;0.075178;8
912;Walter Röhrig;Bauten;1;15;6;0.29607;0.31505;0;0.05476;15
913;Walter Soomer;Darsteller;1;6;6;0.257254;0.267263;0;0.004998;5
914;Walter Wolffgram;Darsteller;1;10;5;0.338691;0.356729;0;0.070742;9
915;Walter Zeiske;Darsteller;1;6;6;0.283045;0.296905;0;0.012576;6
916;Ly Neumann;Darsteller;1;6;6;0.277216;0.290601;0;0.01073;5
917;Lutz Götz;Darsteller;1;7;7;0.220403;0.231105;0;0.00504;6
918;Oskar Messter;Produzent;1;11;6;0.315675;0.335007;0;0.076418;10
919;Paul Beckers;Darsteller;1;0;0;0;0;0;0;0
920;Wilhelm Rubiner;Drehbuch;1;9;5;0.327699;0.346859;0;0.06157;9
921;Will Korten-Kreswich;Darsteller;1;3;5;0.309362;0.324152;0;0.02817;3
922;Will Veltlin;Drehbuch;1;8;5;0.309625;0.325814;0;0.047493;8
923;Willi Bergmann;Bauten;1;9;1;1;1;0;0.004242;8
1655;Hanns Heinz Hartt;Darsteller/Drehbuch/Regie;4;23;6;0.304694;0.320575;8554.709831;0.026571;11
925;Willi Forst;Darsteller;1;7;1;1;1;0;0.003393;7
926;Paul Adler;Kamera;1;9;5;0.329034;0.347822;0;0.082237;9
927;Willi Karl;Darsteller;1;8;6;0.282769;0.298051;0;0.015754;7
1662;Robert Wiene;Drehbuch/Regie;5;34;5;0.338928;0.363537;492.342965;0.151455;22
931;Willi Katurbe;Bauten;1;4;5;0.294451;0.30878;0;0.019179;4
932;Theodor;Drehbuch;1;26;5;0.330755;0.355089;631.168728;0.11687;23
933;Meinhard Wauer;Darsteller;1;8;5;0.322681;0.341816;0;0.07059;7
934;Paul Lachenauer;Bauten;1;9;6;0.308836;0.326662;0;0.048133;9
935;Max Jacobi;Drehbuch;1;9;5;0.331585;0.350779;0;0.075178;8
936;Robert Moser;Darsteller;1;7;7;0.208429;0.217553;0;0.004206;7
937;Robert Misch;Drehbuch;1;5;5;0.321966;0.338514;0;0.05235;5
938;Michael Rainer-Steiner;Darsteller;1;8;6;0.281838;0.2982;0;0.028605;8
939;Robert Hartmann;Darsteller;1;9;5;0.329556;0.348819;0;0.068252;9
940;Max Heppner;Darsteller;1;6;6;0.286559;0.301364;0;0.014324;6
941;Max Hochstetter;Darsteller;1;9;6;0.309296;0.327831;0;0.046087;9
942;Robert Forsch;Darsteller;1;7;6;0.289353;0.30635;0;0.022433;6
943;Max Grünberg;Darsteller;1;9;5;0.317537;0.334445;0;0.051561;9
944;Paula Levermann;Darsteller;1;9;5;0.312017;0.327831;0;0.034695;8
945;Rita Esermont;Darsteller;1;7;6;0.31858;0.335408;0;0.04433;7
946;Rita Artz;Darsteller;1;9;6;0.326595;0.347375;0;0.063139;9
947;Richárd Kornai;Darsteller;1;4;7;0.203328;0.209185;0;0.001563;4
948;Richard Wechsberg;Darsteller;1;7;5;0.310286;0.325046;0;0.030535;6
949;Peter Ejk;Drehbuch;1;8;5;0.309625;0.325814;0;0.047493;8
950;Midy Elliot;Darsteller;1;7;1;1;1;0;0.003393;7
951;Max Gillmann;Darsteller;1;6;7;0.24197;0.252528;0;0.005397;6
952;Rolf Roland;Darsteller;1;9;7;0.211368;0.221239;0;0.006215;7
953;Paul Selig;Kamera;1;9;5;0.32083;0.337838;0;0.050134;9
954;Paul Richter;Darsteller;1;13;6;0.30923;0.328095;0;0.053106;12
955;Mary Basler;Darsteller;1;7;7;0.208429;0.217553;0;0.004206;7
956;Moa Mandu;Darsteller;1;9;6;0.308836;0.32735;0;0.034339;8
957;Mary Brandt;Darsteller;1;5;1;1;1;0;0.001013;3
958;Mary Jolland;Darsteller;1;7;6;0.278865;0.293718;0;0.014459;6
959;Mizzi Linder;Darsteller;1;8;6;0.293027;0.309044;0;0.018965;7
960;Rolf Classen;Darsteller;1;7;1;1;1;0;0.002658;6
961;Max Freiburg;Darsteller;1;9;6;0.322681;0.341197;0;0.056737;8
962;Maurice Krol;Drehbuch;1;6;5;0.299115;0.314764;0;0.026202;5
963;Rolf Brunner;Regie;1;8;6;0.314446;0.333551;0;0.040111;8
964;Mizzi Grübl;Darsteller;1;7;1;1;1;0;0.003393;7
965;Mila Ladero;Darsteller;1;6;6;0.283045;0.296905;0;0.012576;6
966;Robert Sortsch-Pla;Darsteller;1;4;6;0.262597;0.275585;0;0.009366;3
967;Max Bayrhammer;Darsteller;1;6;7;0.220403;0.231105;0;0.004814;6
968;Richard Waldemar;Darsteller;1;7;1;1;1;0;0.003393;7
969;Max Lohmann;Darsteller;1;4;7;0.251775;0.262902;0;0.004646;3
970;Peter Eng;Regie;1;0;0;0;0;0;0;0
971;Resel Riendl;Darsteller;1;6;7;0.208131;0.216159;0;0.00271;5
972;Max Wannokowski;Darsteller;1;7;6;0.287693;0.304161;0;0.018221;7
973;Max Weiße;Darsteller;1;8;7;0.211368;0.221239;0;0.006215;7
974;Max Weydner;Darsteller;1;9;2;0.846154;0.909091;0;0.005296;9
975;Poldi Deutsch;Darsteller;1;10;5;0.320759;0.341059;0;0.099508;9
976;Mellini;Bauten;1;8;6;0.323399;0.341495;0;0.055081;8
977;Poldi Müller;Darsteller;1;3;6;0.261229;0.272891;0;0.005693;2
978;Melitta Pohl;Darsteller;1;8;7;0.235199;0.246533;0;0.005877;7
1693;Alwin Neuß;Regie/Darsteller;6;36;6;0.342279;0.366071;1109.453222;0.095135;18
980;Maximilian Herbst;Darsteller;1;7;1;1;1;0;0.002658;6
981;Maximilian Werrak;Darsteller;1;12;5;0.329257;0.347914;0;0.06419;10
982;R. Danziger;Musik;1;9;6;0.322681;0.341197;0;0.056737;8
983;Mechthildis Thein;Darsteller;1;7;6;0.304439;0.320805;0;0.035891;6
984;Reinhard Bauer;Darsteller;1;9;2;0.846154;0.909091;0;0.005296;9
985;Raoul Jaffé;Drehbuch;1;9;5;0.316638;0.334686;0;0.04703;9
986;Ria Mabeck;Darsteller;1;8;7;0.235199;0.246533;0;0.005877;7
987;Max Schönau;Drehbuch;1;10;6;0.2935;0.311245;0;0.043976;9
988;Richard Alexander;Darsteller;1;1;6;0.222188;0.230089;0;0.001394;1
989;Richard Falk;Drehbuch;1;3;6;0.268911;0.280319;0;0.005635;3
990;Max Pollaczek;Drehbuch;1;8;5;0.316018;0.33276;0;0.048259;8
991;Max Neal;Drehbuch;1;7;6;0.271623;0.282783;0;0.008759;7
1670;Paul Leni;Bauten/Regie;4;39;5;0.363773;0.395071;907.51937;0.247599;28
994;Mia Greder;Darsteller;1;7;5;0.292732;0.308849;0;0.026788;7
1674;Gerhard Dammann;Darsteller/Drehbuch/Regie;31;21;6;0.31879;0.337999;1453;0.061272;13
996;Pia von Moosburg;Darsteller;1;5;6;0.298747;0.31458;0;0.028391;5
997;Richard Manz;Darsteller;1;7;6;0.310087;0.326616;0;0.032373;7
998;Peter Gscheidl;Kamera;1;8;6;0.323399;0.341495;0;0.055081;8
1676;Urban Gad;Drehbuch/Regie;2;10;6;0.303359;0.320656;0;0.02784;5
1001;Max Marlinski;Darsteller;1;8;6;0.294809;0.311589;0;0.039315;8
1002;Richard Pfeiffer;Darsteller;1;9;6;0.308902;0.32657;0;0.038582;9
1642;Josef Ewald;Darsteller/Drehbuch;4;30;5;0.367172;0.392847;4515.622893;0.174065;30
1004;Roma Bahn;Darsteller;1;10;5;0.319771;0.338675;0;0.051983;8
1005;Theodor Rittersberg;Darsteller;1;0;0;0;0;0;0;0
1006;Sonya Bernini;Darsteller;1;7;7;0.208429;0.217553;0;0.004206;7
1007;Stein;Regie;1;2;6;0.296614;0.309033;0;0.013472;2
1008;Marie Reimers;Darsteller;1;10;5;0.334253;0.354035;0;0.084795;10
1009;Stefan Vacano;Darsteller;1;6;6;0.296856;0.312024;0;0.027334;5
1010;Spanier;Darsteller;1;12;5;0.329257;0.347914;0;0.06419;10
