Source,Target,Type,Id,Label,Weight
166,153,Undirected,17972,,1
122,100,Undirected,17973,,1
792,1033,Undirected,17974,,1
238,132,Undirected,17975,,1
98,1,Undirected,17976,,1
1043,173,Undirected,17977,,1
70,120,Undirected,17978,,1
7,224,Undirected,17979,,1
2,120,Undirected,17980,,3
40,887,Undirected,17981,,1
252,359,Undirected,17982,,1
1007,402,Undirected,17983,,1
1073,562,Undirected,17984,,2
354,36,Undirected,17985,,1
61,57,Undirected,17986,,1
99,505,Undirected,17987,,1
78,407,Undirected,17988,,1
74,220,Undirected,17989,,1
711,895,Undirected,17990,,1
946,952,Undirected,17991,,1
324,517,Undirected,17992,,1
783,523,Undirected,17993,,1
193,41,Undirected,17994,,1
139,30,Undirected,17995,,1
118,129,Undirected,17996,,1
713,244,Undirected,17997,,1
58,134,Undirected,17998,,1
1075,130,Undirected,17999,,1
493,244,Undirected,18000,,1
117,53,Undirected,18001,,1
41,3,Undirected,18002,,2
748,952,Undirected,18003,,1
65,401,Undirected,18004,,1
73,1019,Undirected,18005,,1
5,53,Undirected,18006,,1
706,936,Undirected,18007,,1
146,56,Undirected,18008,,1
305,210,Undirected,18009,,1
315,640,Undirected,18010,,1
55,208,Undirected,18011,,1
394,107,Undirected,18012,,1
322,14,Undirected,18013,,1
43,2,Undirected,18014,,1
253,30,Undirected,18015,,1
0,158,Undirected,18016,,1
220,166,Undirected,18017,,1
146,80,Undirected,18018,,1
934,670,Undirected,18019,,1
2,209,Undirected,18020,,2
29,36,Undirected,18021,,1
22,406,Undirected,18022,,1
619,133,Undirected,18023,,1
306,120,Undirected,18024,,2
502,101,Undirected,18025,,1
361,642,Undirected,18026,,1
292,408,Undirected,18027,,1
108,759,Undirected,18028,,1
388,182,Undirected,18029,,1
56,661,Undirected,18030,,1
143,653,Undirected,18031,,1
485,651,Undirected,18032,,1
92,134,Undirected,18033,,1
792,721,Undirected,18034,,1
37,101,Undirected,18035,,1
170,81,Undirected,18036,,1
1073,148,Undirected,18037,,1
7,237,Undirected,18038,,1
598,535,Undirected,18039,,1
170,129,Undirected,18040,,1
146,132,Undirected,18041,,1
866,669,Undirected,18042,,1
353,246,Undirected,18043,,1
66,301,Undirected,18044,,1
55,173,Undirected,18045,,1
50,1060,Undirected,18046,,2
866,262,Undirected,18047,,1
175,74,Undirected,18048,,1
1073,61,Undirected,18049,,1
959,202,Undirected,18050,,1
1076,160,Undirected,18051,,1
272,306,Undirected,18052,,3
208,1049,Undirected,18053,,1
709,20,Undirected,18054,,1
158,68,Undirected,18055,,1
48,612,Undirected,18056,,1
336,271,Undirected,18057,,1
491,797,Undirected,18058,,1
331,242,Undirected,18059,,1
27,233,Undirected,18060,,2
261,308,Undirected,18061,,2
351,324,Undirected,18062,,1
17,674,Undirected,18063,,1
1059,686,Undirected,18064,,1
242,149,Undirected,18065,,1
93,21,Undirected,18066,,2
29,1065,Undirected,18067,,1
381,202,Undirected,18068,,1
292,955,Undirected,18069,,1
33,661,Undirected,18070,,1
542,1078,Undirected,18071,,1
345,950,Undirected,18072,,2
288,9,Undirected,18073,,1
931,668,Undirected,18074,,1
968,185,Undirected,18075,,1
1073,602,Undirected,18076,,2
170,79,Undirected,18077,,1
253,1,Undirected,18078,,1
715,754,Undirected,18079,,1
267,284,Undirected,18080,,2
499,951,Undirected,18081,,1
713,476,Undirected,18082,,1
107,63,Undirected,18083,,1
332,390,Undirected,18084,,1
32,36,Undirected,18085,,1
94,366,Undirected,18086,,1
496,232,Undirected,18087,,1
18,73,Undirected,18088,,1
272,389,Undirected,18089,,2
35,1047,Undirected,18090,,2
24,558,Undirected,18091,,1
229,44,Undirected,18092,,2
142,167,Undirected,18093,,1
21,9,Undirected,18094,,2
0,1033,Undirected,18095,,1
22,217,Undirected,18096,,1
182,1,Undirected,18097,,1
137,177,Undirected,18098,,2
832,0,Undirected,18099,,1
708,209,Undirected,18100,,1
258,382,Undirected,18101,,2
492,891,Undirected,18102,,1
63,75,Undirected,18103,,1
945,147,Undirected,18104,,1
153,253,Undirected,18105,,1
73,580,Undirected,18106,,1
374,238,Undirected,18107,,1
72,24,Undirected,18108,,1
869,6,Undirected,18109,,1
231,209,Undirected,18110,,1
128,54,Undirected,18111,,1
325,1062,Undirected,18112,,1
168,117,Undirected,18113,,1
260,3,Undirected,18114,,2
105,526,Undirected,18115,,4
55,989,Undirected,18116,,1
42,625,Undirected,18117,,1
904,432,Undirected,18118,,1
1014,4,Undirected,18119,,1
151,137,Undirected,18120,,1
238,921,Undirected,18121,,1
13,352,Undirected,18122,,3
177,1049,Undirected,18123,,2
86,205,Undirected,18124,,1
237,79,Undirected,18125,,1
490,548,Undirected,18126,,1
42,356,Undirected,18127,,1
96,53,Undirected,18128,,1
175,549,Undirected,18129,,1
539,904,Undirected,18130,,1
1052,100,Undirected,18131,,2
335,109,Undirected,18132,,1
97,65,Undirected,18133,,1
1075,455,Undirected,18134,,1
986,595,Undirected,18135,,1
205,1,Undirected,18136,,1
827,297,Undirected,18137,,1
112,9,Undirected,18138,,1
492,377,Undirected,18139,,1
12,118,Undirected,18140,,1
217,20,Undirected,18141,,1
401,1,Undirected,18142,,1
195,14,Undirected,18143,,1
199,300,Undirected,18144,,1
166,30,Undirected,18145,,2
168,64,Undirected,18146,,1
486,389,Undirected,18147,,1
1043,60,Undirected,18148,,3
454,763,Undirected,18149,,1
812,338,Undirected,18150,,1
436,378,Undirected,18151,,2
225,127,Undirected,18152,,1
1037,109,Undirected,18153,,1
322,127,Undirected,18154,,1
227,424,Undirected,18155,,1
418,179,Undirected,18156,,1
138,83,Undirected,18157,,2
539,432,Undirected,18158,,1
0,347,Undirected,18159,,1
514,122,Undirected,18160,,1
1017,391,Undirected,18161,,1
350,400,Undirected,18162,,1
49,121,Undirected,18163,,2
40,360,Undirected,18164,,1
718,106,Undirected,18165,,1
325,9,Undirected,18166,,1
279,468,Undirected,18167,,1
253,152,Undirected,18168,,1
323,4,Undirected,18169,,1
562,602,Undirected,18170,,1
63,499,Undirected,18171,,1
155,23,Undirected,18172,,1
119,908,Undirected,18173,,1
141,139,Undirected,18174,,1
71,458,Undirected,18175,,2
334,88,Undirected,18176,,1
65,96,Undirected,18177,,1
59,41,Undirected,18178,,1
958,139,Undirected,18179,,1
227,207,Undirected,18180,,1
34,343,Undirected,18181,,1
92,352,Undirected,18182,,1
263,98,Undirected,18183,,2
1044,73,Undirected,18184,,1
403,41,Undirected,18185,,2
93,66,Undirected,18186,,2
18,580,Undirected,18187,,1
519,609,Undirected,18188,,1
152,20,Undirected,18189,,1
747,554,Undirected,18190,,1
1079,316,Undirected,18191,,2
62,120,Undirected,18192,,1
267,675,Undirected,18193,,1
244,1038,Undirected,18194,,1
61,149,Undirected,18195,,1
256,465,Undirected,18196,,1
118,222,Undirected,18197,,1
204,106,Undirected,18198,,1
321,133,Undirected,18199,,1
102,88,Undirected,18200,,1
185,546,Undirected,18201,,1
51,689,Undirected,18202,,1
252,167,Undirected,18203,,2
125,218,Undirected,18204,,2
91,63,Undirected,18205,,1
510,517,Undirected,18206,,1
63,16,Undirected,18207,,4
211,202,Undirected,18208,,1
312,166,Undirected,18209,,1
989,90,Undirected,18210,,1
29,509,Undirected,18211,,1
178,130,Undirected,18212,,2
5,159,Undirected,18213,,1
49,76,Undirected,18214,,3
323,65,Undirected,18215,,1
249,3,Undirected,18216,,1
140,44,Undirected,18217,,1
493,2,Undirected,18218,,1
168,109,Undirected,18219,,1
343,265,Undirected,18220,,1
817,75,Undirected,18221,,1
741,86,Undirected,18222,,1
1071,374,Undirected,18223,,3
841,216,Undirected,18224,,1
328,167,Undirected,18225,,2
896,526,Undirected,18226,,1
371,117,Undirected,18227,,1
248,919,Undirected,18228,,1
184,1051,Undirected,18229,,1
45,274,Undirected,18230,,1
0,186,Undirected,18231,,2
58,534,Undirected,18232,,1
910,586,Undirected,18233,,1
370,14,Undirected,18234,,1
193,218,Undirected,18235,,1
243,239,Undirected,18236,,1
1083,57,Undirected,18237,,2
465,705,Undirected,18238,,1
211,56,Undirected,18239,,2
1044,308,Undirected,18240,,2
147,9,Undirected,18241,,1
428,734,Undirected,18242,,1
709,329,Undirected,18243,,1
292,118,Undirected,18244,,1
1087,303,Undirected,18245,,1
196,257,Undirected,18246,,1
73,130,Undirected,18247,,1
1053,41,Undirected,18248,,2
151,46,Undirected,18249,,1
95,458,Undirected,18250,,1
78,286,Undirected,18251,,1
171,132,Undirected,18252,,1
151,86,Undirected,18253,,1
743,62,Undirected,18254,,1
302,53,Undirected,18255,,1
44,1061,Undirected,18256,,1
501,22,Undirected,18257,,1
128,158,Undirected,18258,,1
31,43,Undirected,18259,,1
996,190,Undirected,18260,,1
439,54,Undirected,18261,,1
92,214,Undirected,18262,,1
263,32,Undirected,18263,,1
284,330,Undirected,18264,,1
92,594,Undirected,18265,,1
235,208,Undirected,18266,,1
17,269,Undirected,18267,,1
718,977,Undirected,18268,,1
432,271,Undirected,18269,,1
386,458,Undirected,18270,,1
502,657,Undirected,18271,,1
763,185,Undirected,18272,,1
940,941,Undirected,18273,,1
95,186,Undirected,18274,,1
225,113,Undirected,18275,,1
51,88,Undirected,18276,,1
990,173,Undirected,18277,,1
99,40,Undirected,18278,,1
46,597,Undirected,18279,,1
291,285,Undirected,18280,,1
223,888,Undirected,18281,,1
371,75,Undirected,18282,,1
904,317,Undirected,18283,,1
427,64,Undirected,18284,,1
964,468,Undirected,18285,,1
731,620,Undirected,18286,,1
57,425,Undirected,18287,,1
55,250,Undirected,18288,,1
108,360,Undirected,18289,,1
49,153,Undirected,18290,,1
1052,31,Undirected,18291,,2
94,533,Undirected,18292,,1
18,244,Undirected,18293,,1
217,397,Undirected,18294,,1
160,173,Undirected,18295,,1
420,103,Undirected,18296,,1
1054,39,Undirected,18297,,1
16,46,Undirected,18298,,1
57,223,Undirected,18299,,1
16,86,Undirected,18300,,1
118,533,Undirected,18301,,1
736,60,Undirected,18302,,1
111,498,Undirected,18303,,1
75,518,Undirected,18304,,1
0,26,Undirected,18305,,2
117,218,Undirected,18306,,1
416,87,Undirected,18307,,1
21,1,Undirected,18308,,2
38,228,Undirected,18309,,1
174,36,Undirected,18310,,2
98,369,Undirected,18311,,1
150,62,Undirected,18312,,1
41,83,Undirected,18313,,3
906,389,Undirected,18314,,1
90,373,Undirected,18315,,1
344,763,Undirected,18316,,1
49,252,Undirected,18317,,2
61,542,Undirected,18318,,1
323,54,Undirected,18319,,1
5,182,Undirected,18320,,1
225,62,Undirected,18321,,1
227,912,Undirected,18322,,1
159,664,Undirected,18323,,2
256,705,Undirected,18324,,1
26,214,Undirected,18325,,1
251,139,Undirected,18326,,1
545,951,Undirected,18327,,1
151,733,Undirected,18328,,1
998,29,Undirected,18329,,1
88,1062,Undirected,18330,,1
539,317,Undirected,18331,,1
256,159,Undirected,18332,,2
8,53,Undirected,18333,,1
784,208,Undirected,18334,,1
1045,117,Undirected,18335,,2
437,75,Undirected,18336,,1
469,43,Undirected,18337,,1
350,1,Undirected,18338,,2
259,14,Undirected,18339,,1
17,545,Undirected,18340,,2
136,65,Undirected,18341,,1
58,242,Undirected,18342,,1
768,622,Undirected,18343,,1
140,1051,Undirected,18344,,1
35,6,Undirected,18345,,1
859,895,Undirected,18346,,1
200,1078,Undirected,18347,,1
2,312,Undirected,18348,,1
22,558,Undirected,18349,,1
756,84,Undirected,18350,,1
63,306,Undirected,18351,,1
50,171,Undirected,18352,,1
176,72,Undirected,18353,,1
865,65,Undirected,18354,,1
18,130,Undirected,18355,,1
547,699,Undirected,18356,,1
38,0,Undirected,18357,,1
397,325,Undirected,18358,,1
1070,65,Undirected,18359,,1
80,109,Undirected,18360,,1
229,82,Undirected,18361,,3
49,37,Undirected,18362,,2
42,460,Undirected,18363,,1
33,62,Undirected,18364,,1
326,100,Undirected,18365,,1
160,659,Undirected,18366,,1
179,655,Undirected,18367,,1
14,106,Undirected,18368,,1
125,1042,Undirected,18369,,2
141,554,Undirected,18370,,1
276,60,Undirected,18371,,1
9,20,Undirected,18372,,1
343,716,Undirected,18373,,1
37,82,Undirected,18374,,2
114,637,Undirected,18375,,1
40,180,Undirected,18376,,2
117,14,Undirected,18377,,1
193,260,Undirected,18378,,1
350,192,Undirected,18379,,1
411,1038,Undirected,18380,,1
862,993,Undirected,18381,,1
1073,1062,Undirected,18382,,1
1041,166,Undirected,18383,,1
795,682,Undirected,18384,,1
241,10,Undirected,18385,,3
511,709,Undirected,18386,,1
983,879,Undirected,18387,,1
491,63,Undirected,18388,,1
1083,285,Undirected,18389,,3
111,18,Undirected,18390,,1
788,988,Undirected,18391,,1
268,418,Undirected,18392,,1
431,32,Undirected,18393,,1
210,222,Undirected,18394,,1
199,1051,Undirected,18395,,1
351,115,Undirected,18396,,1
44,139,Undirected,18397,,1
63,389,Undirected,18398,,1
779,369,Undirected,18399,,1
14,75,Undirected,18400,,1
22,145,Undirected,18401,,2
624,678,Undirected,18402,,1
88,9,Undirected,18403,,2
308,203,Undirected,18404,,1
347,597,Undirected,18405,,1
1058,130,Undirected,18406,,2
172,4,Undirected,18407,,4
433,260,Undirected,18408,,2
531,69,Undirected,18409,,1
160,224,Undirected,18410,,1
194,608,Undirected,18411,,1
35,477,Undirected,18412,,1
755,64,Undirected,18413,,1
1075,887,Undirected,18414,,1
499,676,Undirected,18415,,1
321,471,Undirected,18416,,1
187,81,Undirected,18417,,2
65,1006,Undirected,18418,,1
17,318,Undirected,18419,,1
495,319,Undirected,18420,,1
96,68,Undirected,18421,,1
757,622,Undirected,18422,,1
184,98,Undirected,18423,,1
510,153,Undirected,18424,,1
369,262,Undirected,18425,,2
22,153,Undirected,18426,,1
286,139,Undirected,18427,,1
107,54,Undirected,18428,,1
294,556,Undirected,18429,,1
1076,100,Undirected,18430,,2
366,180,Undirected,18431,,1
265,56,Undirected,18432,,1
117,57,Undirected,18433,,1
519,128,Undirected,18434,,1
24,335,Undirected,18435,,1
511,740,Undirected,18436,,1
243,1051,Undirected,18437,,2
148,354,Undirected,18438,,1
195,66,Undirected,18439,,1
15,765,Undirected,18440,,1
332,397,Undirected,18441,,1
751,324,Undirected,18442,,1
386,123,Undirected,18443,,1
46,170,Undirected,18444,,1
263,242,Undirected,18445,,1
874,87,Undirected,18446,,1
805,472,Undirected,18447,,2
478,1049,Undirected,18448,,1
935,9,Undirected,18449,,1
18,133,Undirected,18450,,1
33,17,Undirected,18451,,2
256,182,Undirected,18452,,1
7,241,Undirected,18453,,1
483,171,Undirected,18454,,2
185,625,Undirected,18455,,1
1073,9,Undirected,18456,,2
106,689,Undirected,18457,,1
282,223,Undirected,18458,,1
358,845,Undirected,18459,,1
432,937,Undirected,18460,,1
359,331,Undirected,18461,,1
160,543,Undirected,18462,,1
0,36,Undirected,18463,,1
356,691,Undirected,18464,,1
208,9,Undirected,18465,,1
410,558,Undirected,18466,,1
259,448,Undirected,18467,,1
260,83,Undirected,18468,,1
286,36,Undirected,18469,,1
106,246,Undirected,18470,,1
2,517,Undirected,18471,,1
169,269,Undirected,18472,,1
223,53,Undirected,18473,,1
78,211,Undirected,18474,,1
353,468,Undirected,18475,,1
117,322,Undirected,18476,,1
78,70,Undirected,18477,,1
184,693,Undirected,18478,,1
428,62,Undirected,18479,,1
1044,130,Undirected,18480,,1
92,57,Undirected,18481,,1
65,1050,Undirected,18482,,3
62,593,Undirected,18483,,1
136,1049,Undirected,18484,,1
290,239,Undirected,18485,,1
164,201,Undirected,18486,,2
807,11,Undirected,18487,,1
381,257,Undirected,18488,,2
225,27,Undirected,18489,,1
804,11,Undirected,18490,,1
327,360,Undirected,18491,,2
39,109,Undirected,18492,,1
117,1042,Undirected,18493,,2
290,170,Undirected,18494,,1
103,132,Undirected,18495,,1
33,84,Undirected,18496,,1
7,190,Undirected,18497,,1
26,56,Undirected,18498,,1
43,158,Undirected,18499,,1
51,1085,Undirected,18500,,1
328,63,Undirected,18501,,1
93,129,Undirected,18502,,1
38,477,Undirected,18503,,1
116,665,Undirected,18504,,1
5,1042,Undirected,18505,,1
1055,380,Undirected,18506,,2
33,277,Undirected,18507,,2
284,65,Undirected,18508,,1
49,30,Undirected,18509,,7
144,115,Undirected,18510,,1
1054,215,Undirected,18511,,1
732,296,Undirected,18512,,1
817,306,Undirected,18513,,1
121,1039,Undirected,18514,,2
13,127,Undirected,18515,,1
259,21,Undirected,18516,,1
33,510,Undirected,18517,,1
986,355,Undirected,18518,,1
231,646,Undirected,18519,,1
398,143,Undirected,18520,,1
42,276,Undirected,18521,,1
129,239,Undirected,18522,,1
498,591,Undirected,18523,,1
985,671,Undirected,18524,,1
128,668,Undirected,18525,,1
13,21,Undirected,18526,,1
137,331,Undirected,18527,,1
248,145,Undirected,18528,,2
99,64,Undirected,18529,,1
238,613,Undirected,18530,,1
381,17,Undirected,18531,,1
739,501,Undirected,18532,,1
500,1056,Undirected,18533,,2
295,1041,Undirected,18534,,1
351,233,Undirected,18535,,1
433,74,Undirected,18536,,1
1012,475,Undirected,18537,,1
1071,297,Undirected,18538,,2
933,236,Undirected,18539,,1
945,1047,Undirected,18540,,2
291,507,Undirected,18541,,1
117,127,Undirected,18542,,1
433,228,Undirected,18543,,1
384,633,Undirected,18544,,2
988,623,Undirected,18545,,1
31,130,Undirected,18546,,2
254,526,Undirected,18547,,1
847,42,Undirected,18548,,1
234,211,Undirected,18549,,1
1043,241,Undirected,18550,,2
492,628,Undirected,18551,,1
2,934,Undirected,18552,,1
288,23,Undirected,18553,,1
817,389,Undirected,18554,,1
59,188,Undirected,18555,,1
34,10,Undirected,18556,,3
385,226,Undirected,18557,,1
810,65,Undirected,18558,,1
168,435,Undirected,18559,,1
175,64,Undirected,18560,,1
160,124,Undirected,18561,,1
91,1004,Undirected,18562,,1
37,68,Undirected,18563,,1
151,148,Undirected,18564,,1
798,1084,Undirected,18565,,1
121,153,Undirected,18566,,1
211,149,Undirected,18567,,1
309,231,Undirected,18568,,1
708,517,Undirected,18569,,1
135,143,Undirected,18570,,1
305,146,Undirected,18571,,1
493,54,Undirected,18572,,1
55,19,Undirected,18573,,1
282,272,Undirected,18574,,1
21,23,Undirected,18575,,1
154,194,Undirected,18576,,1
235,124,Undirected,18577,,1
544,132,Undirected,18578,,1
1054,395,Undirected,18579,,1
50,47,Undirected,18580,,1
938,565,Undirected,18581,,1
125,66,Undirected,18582,,1
140,585,Undirected,18583,,1
480,517,Undirected,18584,,1
59,914,Undirected,18585,,1
59,57,Undirected,18586,,1
92,127,Undirected,18587,,1
282,184,Undirected,18588,,1
485,448,Undirected,18589,,1
47,231,Undirected,18590,,1
1004,88,Undirected,18591,,1
161,484,Undirected,18592,,1
727,470,Undirected,18593,,1
26,1042,Undirected,18594,,2
92,21,Undirected,18595,,2
957,72,Undirected,18596,,1
148,1040,Undirected,18597,,1
340,132,Undirected,18598,,1
505,20,Undirected,18599,,1
238,26,Undirected,18600,,1
102,389,Undirected,18601,,1
155,43,Undirected,18602,,1
154,513,Undirected,18603,,1
356,1,Undirected,18604,,1
27,75,Undirected,18605,,1
55,69,Undirected,18606,,1
424,1082,Undirected,18607,,3
99,203,Undirected,18608,,1
437,199,Undirected,18609,,1
599,20,Undirected,18610,,1
103,21,Undirected,18611,,2
123,316,Undirected,18612,,2
291,398,Undirected,18613,,1
321,3,Undirected,18614,,1
324,115,Undirected,18615,,1
60,186,Undirected,18616,,2
74,312,Undirected,18617,,1
280,287,Undirected,18618,,1
11,106,Undirected,18619,,2
145,88,Undirected,18620,,1
333,608,Undirected,18621,,1
59,322,Undirected,18622,,1
0,616,Undirected,18623,,1
363,674,Undirected,18624,,1
428,27,Undirected,18625,,1
354,8,Undirected,18626,,1
300,495,Undirected,18627,,1
454,321,Undirected,18628,,1
22,30,Undirected,18629,,1
11,393,Undirected,18630,,2
110,40,Undirected,18631,,1
795,184,Undirected,18632,,1
240,84,Undirected,18633,,1
234,535,Undirected,18634,,1
550,180,Undirected,18635,,1
258,54,Undirected,18636,,1
18,1025,Undirected,18637,,1
85,425,Undirected,18638,,1
81,53,Undirected,18639,,3
20,133,Undirected,18640,,2
540,427,Undirected,18641,,1
187,223,Undirected,18642,,1
8,68,Undirected,18643,,1
322,79,Undirected,18644,,1
63,181,Undirected,18645,,4
544,448,Undirected,18646,,1
16,350,Undirected,18647,,1
151,853,Undirected,18648,,1
278,213,Undirected,18649,,3
7,167,Undirected,18650,,1
885,82,Undirected,18651,,1
59,552,Undirected,18652,,1
1048,37,Undirected,18653,,2
133,186,Undirected,18654,,1
108,268,Undirected,18655,,1
61,932,Undirected,18656,,1
70,147,Undirected,18657,,1
31,302,Undirected,18658,,1
991,143,Undirected,18659,,1
488,545,Undirected,18660,,2
76,243,Undirected,18661,,1
18,471,Undirected,18662,,1
65,395,Undirected,18663,,1
40,425,Undirected,18664,,2
483,47,Undirected,18665,,1
861,64,Undirected,18666,,1
316,692,Undirected,18667,,1
51,2,Undirected,18668,,3
2,605,Undirected,18669,,1
87,209,Undirected,18670,,1
2,331,Undirected,18671,,3
55,320,Undirected,18672,,1
149,1051,Undirected,18673,,1
263,74,Undirected,18674,,2
146,26,Undirected,18675,,1
58,219,Undirected,18676,,1
92,225,Undirected,18677,,1
34,36,Undirected,18678,,2
72,76,Undirected,18679,,1
1073,439,Undirected,18680,,1
282,120,Undirected,18681,,2
27,109,Undirected,18682,,1
500,399,Undirected,18683,,1
80,435,Undirected,18684,,1
367,113,Undirected,18685,,2
91,896,Undirected,18686,,1
159,1,Undirected,18687,,4
545,676,Undirected,18688,,1
244,916,Undirected,18689,,1
40,36,Undirected,18690,,1
72,558,Undirected,18691,,1
41,189,Undirected,18692,,1
848,101,Undirected,18693,,1
17,82,Undirected,18694,,1
17,98,Undirected,18695,,2
128,981,Undirected,18696,,1
74,95,Undirected,18697,,1
5,149,Undirected,18698,,1
491,273,Undirected,18699,,1
77,85,Undirected,18700,,1
118,177,Undirected,18701,,1
180,1,Undirected,18702,,1
309,1,Undirected,18703,,2
348,62,Undirected,18704,,3
904,271,Undirected,18705,,1
50,210,Undirected,18706,,2
134,20,Undirected,18707,,1
975,930,Undirected,18708,,1
1027,416,Undirected,18709,,1
129,325,Undirected,18710,,1
282,889,Undirected,18711,,1
5,113,Undirected,18712,,1
45,88,Undirected,18713,,1
356,152,Undirected,18714,,1
33,48,Undirected,18715,,1
394,86,Undirected,18716,,1
762,346,Undirected,18717,,1
24,29,Undirected,18718,,1
22,335,Undirected,18719,,1
12,357,Undirected,18720,,1
51,681,Undirected,18721,,1
770,1062,Undirected,18722,,2
284,631,Undirected,18723,,1
94,87,Undirected,18724,,1
182,138,Undirected,18725,,1
689,83,Undirected,18726,,1
137,103,Undirected,18727,,1
47,1,Undirected,18728,,1
99,344,Undirected,18729,,1
74,357,Undirected,18730,,2
394,234,Undirected,18731,,1
36,180,Undirected,18732,,1
806,594,Undirected,18733,,1
24,236,Undirected,18734,,1
150,932,Undirected,18735,,1
709,275,Undirected,18736,,1
154,0,Undirected,18737,,3
192,224,Undirected,18738,,1
802,486,Undirected,18739,,1
910,320,Undirected,18740,,1
243,319,Undirected,18741,,1
116,657,Undirected,18742,,1
737,718,Undirected,18743,,1
539,271,Undirected,18744,,1
651,6,Undirected,18745,,3
195,129,Undirected,18746,,1
175,732,Undirected,18747,,1
908,418,Undirected,18748,,1
343,161,Undirected,18749,,1
1060,135,Undirected,18750,,2
192,456,Undirected,18751,,1
50,156,Undirected,18752,,1
111,58,Undirected,18753,,2
57,415,Undirected,18754,,1
261,3,Undirected,18755,,1
510,206,Undirected,18756,,1
496,473,Undirected,18757,,1
801,604,Undirected,18758,,1
213,189,Undirected,18759,,1
215,588,Undirected,18760,,1
121,30,Undirected,18761,,2
122,121,Undirected,18762,,1
65,173,Undirected,18763,,1
292,411,Undirected,18764,,1
111,146,Undirected,18765,,1
2,925,Undirected,18766,,1
100,243,Undirected,18767,,1
880,367,Undirected,18768,,1
793,306,Undirected,18769,,1
114,233,Undirected,18770,,1
454,538,Undirected,18771,,1
773,88,Undirected,18772,,1
423,321,Undirected,18773,,1
205,138,Undirected,18774,,2
79,1,Undirected,18775,,1
51,58,Undirected,18776,,1
58,257,Undirected,18777,,1
55,535,Undirected,18778,,1
132,352,Undirected,18779,,1
304,80,Undirected,18780,,3
37,163,Undirected,18781,,1
510,708,Undirected,18782,,1
512,28,Undirected,18783,,1
229,907,Undirected,18784,,1
425,887,Undirected,18785,,1
359,226,Undirected,18786,,1
878,53,Undirected,18787,,1
201,180,Undirected,18788,,1
162,9,Undirected,18789,,1
200,135,Undirected,18790,,1
276,241,Undirected,18791,,1
72,9,Undirected,18792,,1
930,617,Undirected,18793,,1
552,135,Undirected,18794,,1
694,23,Undirected,18795,,1
465,373,Undirected,18796,,1
57,603,Undirected,18797,,1
962,260,Undirected,18798,,1
94,300,Undirected,18799,,1
97,993,Undirected,18800,,1
79,185,Undirected,18801,,2
114,546,Undirected,18802,,1
12,934,Undirected,18803,,1
5,388,Undirected,18804,,1
528,204,Undirected,18805,,2
422,5,Undirected,18806,,1
497,334,Undirected,18807,,1
251,45,Undirected,18808,,1
33,200,Undirected,18809,,1
449,591,Undirected,18810,,1
749,513,Undirected,18811,,1
39,435,Undirected,18812,,1
344,1042,Undirected,18813,,3
244,954,Undirected,18814,,1
750,883,Undirected,18815,,1
953,288,Undirected,18816,,1
429,702,Undirected,18817,,1
803,287,Undirected,18818,,1
719,413,Undirected,18819,,1
192,23,Undirected,18820,,1
256,149,Undirected,18821,,1
111,4,Undirected,18822,,2
61,769,Undirected,18823,,1
164,132,Undirected,18824,,1
717,4,Undirected,18825,,1
146,222,Undirected,18826,,1
732,136,Undirected,18827,,1
50,845,Undirected,18828,,1
727,1041,Undirected,18829,,1
354,325,Undirected,18830,,1
975,1000,Undirected,18831,,1
454,968,Undirected,18832,,1
223,218,Undirected,18833,,1
36,186,Undirected,18834,,1
942,162,Undirected,18835,,1
526,1,Undirected,18836,,2
446,521,Undirected,18837,,1
50,391,Undirected,18838,,1
35,203,Undirected,18839,,1
842,938,Undirected,18840,,1
899,210,Undirected,18841,,2
894,180,Undirected,18842,,1
715,595,Undirected,18843,,1
74,13,Undirected,18844,,1
441,238,Undirected,18845,,1
822,519,Undirected,18846,,1
65,224,Undirected,18847,,1
525,886,Undirected,18848,,1
326,429,Undirected,18849,,1
512,7,Undirected,18850,,1
914,27,Undirected,18851,,1
256,62,Undirected,18852,,1
184,505,Undirected,18853,,1
527,541,Undirected,18854,,2
246,162,Undirected,18855,,2
845,762,Undirected,18856,,1
57,87,Undirected,18857,,1
761,87,Undirected,18858,,1
515,288,Undirected,18859,,2
962,505,Undirected,18860,,1
155,125,Undirected,18861,,1
107,186,Undirected,18862,,1
601,633,Undirected,18863,,1
256,373,Undirected,18864,,1
111,65,Undirected,18865,,2
537,70,Undirected,18866,,1
790,1069,Undirected,18867,,2
201,85,Undirected,18868,,1
125,81,Undirected,18869,,2
2,103,Undirected,18870,,2
52,171,Undirected,18871,,1
296,389,Undirected,18872,,1
217,132,Undirected,18873,,1
1014,25,Undirected,18874,,2
136,85,Undirected,18875,,1
824,74,Undirected,18876,,1
292,262,Undirected,18877,,1
773,1005,Undirected,18878,,1
57,11,Undirected,18879,,1
464,271,Undirected,18880,,1
150,769,Undirected,18881,,1
114,6,Undirected,18882,,1
77,425,Undirected,18883,,1
246,6,Undirected,18884,,1
308,181,Undirected,18885,,2
972,541,Undirected,18886,,2
235,8,Undirected,18887,,1
52,991,Undirected,18888,,1
868,95,Undirected,18889,,1
825,1077,Undirected,18890,,2
194,319,Undirected,18891,,1
52,143,Undirected,18892,,2
661,1049,Undirected,18893,,1
713,180,Undirected,18894,,1
464,69,Undirected,18895,,1
31,521,Undirected,18896,,1
