Source,Target,Type,Id,Label,Weight
49,178,Undirected,13602,,1
402,88,Undirected,13603,,1
196,291,Undirected,13604,,1
18,942,Undirected,13605,,1
836,1053,Undirected,13606,,2
365,1048,Undirected,13607,,1
0,127,Undirected,13608,,1
519,6,Undirected,13609,,1
301,650,Undirected,13610,,1
121,90,Undirected,13611,,1
397,444,Undirected,13612,,2
9,54,Undirected,13613,,1
50,224,Undirected,13614,,1
17,447,Undirected,13615,,1
37,93,Undirected,13616,,1
21,561,Undirected,13617,,1
49,470,Undirected,13618,,1
83,281,Undirected,13619,,1
79,347,Undirected,13620,,1
935,680,Undirected,13621,,1
1003,314,Undirected,13622,,1
289,28,Undirected,13623,,1
89,4,Undirected,13624,,2
184,228,Undirected,13625,,1
819,257,Undirected,13626,,1
667,500,Undirected,13627,,1
37,246,Undirected,13628,,1
83,369,Undirected,13629,,1
24,557,Undirected,13630,,1
664,84,Undirected,13631,,1
194,342,Undirected,13632,,1
757,632,Undirected,13633,,1
765,908,Undirected,13634,,1
41,77,Undirected,13635,,1
168,362,Undirected,13636,,1
939,112,Undirected,13637,,1
9,683,Undirected,13638,,1
168,187,Undirected,13639,,1
843,323,Undirected,13640,,1
360,728,Undirected,13641,,1
39,257,Undirected,13642,,1
201,83,Undirected,13643,,1
796,978,Undirected,13644,,1
724,459,Undirected,13645,,1
304,11,Undirected,13646,,1
224,62,Undirected,13647,,1
102,33,Undirected,13648,,1
933,179,Undirected,13649,,1
877,997,Undirected,13650,,1
596,494,Undirected,13651,,1
284,12,Undirected,13652,,1
1042,39,Undirected,13653,,2
746,859,Undirected,13654,,1
102,192,Undirected,13655,,1
17,350,Undirected,13656,,1
869,83,Undirected,13657,,1
52,343,Undirected,13658,,1
17,188,Undirected,13659,,1
138,258,Undirected,13660,,1
46,462,Undirected,13661,,1
757,92,Undirected,13662,,1
307,99,Undirected,13663,,1
51,417,Undirected,13664,,1
1021,496,Undirected,13665,,1
463,690,Undirected,13666,,1
840,67,Undirected,13667,,1
144,43,Undirected,13668,,1
23,680,Undirected,13669,,1
730,115,Undirected,13670,,1
32,56,Undirected,13671,,1
213,206,Undirected,13672,,1
385,66,Undirected,13673,,1
0,162,Undirected,13674,,1
80,64,Undirected,13675,,1
733,44,Undirected,13676,,1
959,354,Undirected,13677,,1
627,439,Undirected,13678,,1
306,114,Undirected,13679,,2
130,84,Undirected,13680,,2
797,62,Undirected,13681,,1
30,84,Undirected,13682,,1
337,1016,Undirected,13683,,1
329,220,Undirected,13684,,1
541,570,Undirected,13685,,1
197,1028,Undirected,13686,,1
1020,1038,Undirected,13687,,2
121,654,Undirected,13688,,1
7,334,Undirected,13689,,1
997,10,Undirected,13690,,1
221,990,Undirected,13691,,1
1060,5,Undirected,13692,,3
109,309,Undirected,13693,,1
305,167,Undirected,13694,,1
797,278,Undirected,13695,,1
29,884,Undirected,13696,,1
95,166,Undirected,13697,,1
877,891,Undirected,13698,,1
714,91,Undirected,13699,,1
390,16,Undirected,13700,,2
749,218,Undirected,13701,,1
286,597,Undirected,13702,,1
756,4,Undirected,13703,,1
137,1062,Undirected,13704,,2
200,84,Undirected,13705,,1
203,34,Undirected,13706,,1
20,928,Undirected,13707,,1
1029,165,Undirected,13708,,1
95,462,Undirected,13709,,1
352,317,Undirected,13710,,1
272,31,Undirected,13711,,1
5,27,Undirected,13712,,1
354,62,Undirected,13713,,1
1,81,Undirected,13714,,1
90,127,Undirected,13715,,1
57,23,Undirected,13716,,2
27,13,Undirected,13717,,3
1031,749,Undirected,13718,,2
5,163,Undirected,13719,,1
100,205,Undirected,13720,,1
69,1028,Undirected,13721,,2
1028,90,Undirected,13722,,3
87,547,Undirected,13723,,1
181,2,Undirected,13724,,2
995,889,Undirected,13725,,1
0,72,Undirected,13726,,2
398,39,Undirected,13727,,1
1,130,Undirected,13728,,1
34,229,Undirected,13729,,1
243,47,Undirected,13730,,1
133,860,Undirected,13731,,1
66,555,Undirected,13732,,1
242,230,Undirected,13733,,1
102,26,Undirected,13734,,1
15,561,Undirected,13735,,1
102,661,Undirected,13736,,1
714,7,Undirected,13737,,1
38,39,Undirected,13738,,1
958,325,Undirected,13739,,1
801,33,Undirected,13740,,1
77,600,Undirected,13741,,1
73,156,Undirected,13742,,1
773,567,Undirected,13743,,1
826,24,Undirected,13744,,1
153,87,Undirected,13745,,1
267,245,Undirected,13746,,2
212,992,Undirected,13747,,1
213,271,Undirected,13748,,1
12,161,Undirected,13749,,1
9,371,Undirected,13750,,2
842,150,Undirected,13751,,1
315,108,Undirected,13752,,1
356,269,Undirected,13753,,1
614,425,Undirected,13754,,1
440,369,Undirected,13755,,1
251,551,Undirected,13756,,1
817,251,Undirected,13757,,1
27,633,Undirected,13758,,1
31,97,Undirected,13759,,2
38,62,Undirected,13760,,1
104,65,Undirected,13761,,1
1068,442,Undirected,13762,,4
741,635,Undirected,13763,,1
477,208,Undirected,13764,,2
1,578,Undirected,13765,,1
39,492,Undirected,13766,,1
144,232,Undirected,13767,,1
144,310,Undirected,13768,,1
268,330,Undirected,13769,,1
987,139,Undirected,13770,,1
102,933,Undirected,13771,,1
41,314,Undirected,13772,,1
137,522,Undirected,13773,,1
131,257,Undirected,13774,,1
98,617,Undirected,13775,,1
221,338,Undirected,13776,,1
654,167,Undirected,13777,,1
821,826,Undirected,13778,,1
123,167,Undirected,13779,,2
759,129,Undirected,13780,,1
16,574,Undirected,13781,,1
59,484,Undirected,13782,,1
452,56,Undirected,13783,,2
4,33,Undirected,13784,,1
3,42,Undirected,13785,,1
1034,156,Undirected,13786,,3
833,646,Undirected,13787,,1
164,56,Undirected,13788,,3
902,323,Undirected,13789,,1
363,911,Undirected,13790,,1
58,106,Undirected,13791,,1
31,111,Undirected,13792,,1
926,377,Undirected,13793,,1
296,717,Undirected,13794,,1
111,78,Undirected,13795,,1
98,4,Undirected,13796,,1
592,516,Undirected,13797,,1
226,24,Undirected,13798,,1
94,5,Undirected,13799,,1
141,1048,Undirected,13800,,1
474,413,Undirected,13801,,1
514,235,Undirected,13802,,1
212,1000,Undirected,13803,,1
232,24,Undirected,13804,,1
628,138,Undirected,13805,,1
771,301,Undirected,13806,,1
994,624,Undirected,13807,,1
32,1,Undirected,13808,,1
41,934,Undirected,13809,,1
823,11,Undirected,13810,,1
315,188,Undirected,13811,,1
429,128,Undirected,13812,,1
927,50,Undirected,13813,,1
13,139,Undirected,13814,,1
817,631,Undirected,13815,,1
12,27,Undirected,13816,,1
137,244,Undirected,13817,,2
1064,687,Undirected,13818,,1
731,241,Undirected,13819,,1
387,380,Undirected,13820,,2
98,66,Undirected,13821,,1
1001,178,Undirected,13822,,1
48,130,Undirected,13823,,1
33,334,Undirected,13824,,1
143,5,Undirected,13825,,2
99,466,Undirected,13826,,2
79,66,Undirected,13827,,1
961,529,Undirected,13828,,1
101,195,Undirected,13829,,1
60,297,Undirected,13830,,1
20,1048,Undirected,13831,,2
137,10,Undirected,13832,,2
75,116,Undirected,13833,,1
12,884,Undirected,13834,,1
358,257,Undirected,13835,,1
767,180,Undirected,13836,,1
29,242,Undirected,13837,,1
11,494,Undirected,13838,,1
157,28,Undirected,13839,,1
9,390,Undirected,13840,,2
965,21,Undirected,13841,,1
16,111,Undirected,13842,,1
131,274,Undirected,13843,,1
316,1044,Undirected,13844,,2
402,81,Undirected,13845,,1
362,244,Undirected,13846,,1
9,706,Undirected,13847,,1
493,655,Undirected,13848,,1
133,45,Undirected,13849,,1
1030,28,Undirected,13850,,4
213,443,Undirected,13851,,1
928,31,Undirected,13852,,1
306,577,Undirected,13853,,1
311,761,Undirected,13854,,1
3,19,Undirected,13855,,1
418,0,Undirected,13856,,1
20,135,Undirected,13857,,1
36,54,Undirected,13858,,3
104,53,Undirected,13859,,1
148,301,Undirected,13860,,1
191,13,Undirected,13861,,1
795,742,Undirected,13862,,1
172,41,Undirected,13863,,1
686,427,Undirected,13864,,1
144,1016,Undirected,13865,,1
366,2,Undirected,13866,,1
531,1028,Undirected,13867,,2
206,989,Undirected,13868,,1
181,124,Undirected,13869,,2
282,425,Undirected,13870,,1
307,51,Undirected,13871,,1
34,353,Undirected,13872,,1
546,291,Undirected,13873,,1
461,45,Undirected,13874,,1
888,30,Undirected,13875,,1
98,612,Undirected,13876,,1
94,6,Undirected,13877,,1
19,8,Undirected,13878,,3
7,557,Undirected,13879,,1
1031,906,Undirected,13880,,2
38,324,Undirected,13881,,1
93,1038,Undirected,13882,,1
471,303,Undirected,13883,,1
273,33,Undirected,13884,,1
316,33,Undirected,13885,,1
69,277,Undirected,13886,,1
1058,111,Undirected,13887,,1
133,131,Undirected,13888,,2
466,394,Undirected,13889,,1
81,602,Undirected,13890,,1
3,364,Undirected,13891,,1
37,239,Undirected,13892,,3
710,962,Undirected,13893,,1
133,53,Undirected,13894,,1
14,75,Undirected,13895,,1
8,1066,Undirected,13896,,4
390,320,Undirected,13897,,2
250,56,Undirected,13898,,1
422,562,Undirected,13899,,1
754,961,Undirected,13900,,1
477,525,Undirected,13901,,2
989,116,Undirected,13902,,1
220,675,Undirected,13903,,1
164,1,Undirected,13904,,1
131,259,Undirected,13905,,1
185,503,Undirected,13906,,1
155,75,Undirected,13907,,1
12,356,Undirected,13908,,1
296,130,Undirected,13909,,1
150,370,Undirected,13910,,1
298,4,Undirected,13911,,2
429,61,Undirected,13912,,1
382,468,Undirected,13913,,2
1027,166,Undirected,13914,,2
1047,281,Undirected,13915,,2
305,605,Undirected,13916,,1
321,54,Undirected,13917,,1
1064,120,Undirected,13918,,1
324,51,Undirected,13919,,1
907,908,Undirected,13920,,1
104,943,Undirected,13921,,1
39,1030,Undirected,13922,,2
21,344,Undirected,13923,,2
257,302,Undirected,13924,,1
57,1,Undirected,13925,,1
289,915,Undirected,13926,,1
341,95,Undirected,13927,,1
133,503,Undirected,13928,,1
104,93,Undirected,13929,,1
563,2,Undirected,13930,,1
461,762,Undirected,13931,,1
689,8,Undirected,13932,,1
37,10,Undirected,13933,,1
43,574,Undirected,13934,,1
467,326,Undirected,13935,,1
284,63,Undirected,13936,,1
364,570,Undirected,13937,,1
100,195,Undirected,13938,,1
234,205,Undirected,13939,,1
695,150,Undirected,13940,,1
936,500,Undirected,13941,,1
270,665,Undirected,13942,,1
440,6,Undirected,13943,,1
303,2,Undirected,13944,,1
37,446,Undirected,13945,,1
891,898,Undirected,13946,,1
433,73,Undirected,13947,,1
292,31,Undirected,13948,,1
284,8,Undirected,13949,,1
206,549,Undirected,13950,,1
266,30,Undirected,13951,,1
13,63,Undirected,13952,,2
201,355,Undirected,13953,,1
177,88,Undirected,13954,,2
285,28,Undirected,13955,,1
157,481,Undirected,13956,,1
92,353,Undirected,13957,,1
955,291,Undirected,13958,,1
969,11,Undirected,13959,,1
4,329,Undirected,13960,,1
20,179,Undirected,13961,,1
172,301,Undirected,13962,,1
15,479,Undirected,13963,,1
902,140,Undirected,13964,,1
72,309,Undirected,13965,,1
1060,738,Undirected,13966,,1
15,7,Undirected,13967,,3
901,173,Undirected,13968,,1
251,631,Undirected,13969,,1
920,623,Undirected,13970,,1
71,276,Undirected,13971,,1
1061,205,Undirected,13972,,2
304,882,Undirected,13973,,1
137,57,Undirected,13974,,2
760,5,Undirected,13975,,1
88,439,Undirected,13976,,1
15,12,Undirected,13977,,1
31,127,Undirected,13978,,1
1067,634,Undirected,13979,,3
400,24,Undirected,13980,,1
434,264,Undirected,13981,,1
26,194,Undirected,13982,,1
341,323,Undirected,13983,,1
27,130,Undirected,13984,,1
133,93,Undirected,13985,,1
64,42,Undirected,13986,,1
1062,369,Undirected,13987,,1
1,616,Undirected,13988,,1
32,27,Undirected,13989,,1
147,36,Undirected,13990,,3
104,540,Undirected,13991,,1
837,83,Undirected,13992,,1
207,545,Undirected,13993,,1
161,245,Undirected,13994,,1
149,635,Undirected,13995,,1
143,334,Undirected,13996,,2
33,557,Undirected,13997,,1
12,1029,Undirected,13998,,2
39,964,Undirected,13999,,1
37,3,Undirected,14000,,3
100,895,Undirected,14001,,1
140,663,Undirected,14002,,1
59,534,Undirected,14003,,1
54,127,Undirected,14004,,1
25,31,Undirected,14005,,1
55,766,Undirected,14006,,1
29,2,Undirected,14007,,1
441,4,Undirected,14008,,1
4,72,Undirected,14009,,1
338,448,Undirected,14010,,1
55,163,Undirected,14011,,1
311,13,Undirected,14012,,1
38,14,Undirected,14013,,1
1035,4,Undirected,14014,,1
664,553,Undirected,14015,,1
416,115,Undirected,14016,,2
1040,28,Undirected,14017,,1
785,542,Undirected,14018,,1
155,76,Undirected,14019,,1
790,27,Undirected,14020,,1
16,127,Undirected,14021,,2
468,624,Undirected,14022,,1
250,1,Undirected,14023,,2
909,10,Undirected,14024,,1
835,0,Undirected,14025,,1
1041,12,Undirected,14026,,2
570,454,Undirected,14027,,1
788,60,Undirected,14028,,1
458,943,Undirected,14029,,1
161,19,Undirected,14030,,1
27,470,Undirected,14031,,1
280,365,Undirected,14032,,1
125,1051,Undirected,14033,,2
170,1,Undirected,14034,,1
321,231,Undirected,14035,,1
248,63,Undirected,14036,,1
122,464,Undirected,14037,,1
221,901,Undirected,14038,,1
15,21,Undirected,14039,,10
275,301,Undirected,14040,,1
387,235,Undirected,14041,,2
262,70,Undirected,14042,,1
222,558,Undirected,14043,,1
701,92,Undirected,14044,,1
464,0,Undirected,14045,,1
1015,191,Undirected,14046,,1
336,999,Undirected,14047,,1
41,562,Undirected,14048,,1
23,220,Undirected,14049,,2
144,180,Undirected,14050,,1
137,399,Undirected,14051,,1
316,329,Undirected,14052,,1
53,860,Undirected,14053,,1
734,297,Undirected,14054,,1
748,413,Undirected,14055,,1
920,560,Undirected,14056,,1
779,954,Undirected,14057,,1
14,217,Undirected,14058,,1
843,902,Undirected,14059,,1
375,162,Undirected,14060,,1
98,371,Undirected,14061,,1
39,678,Undirected,14062,,1
734,143,Undirected,14063,,1
92,1,Undirected,14064,,1
282,614,Undirected,14065,,1
143,18,Undirected,14066,,3
121,96,Undirected,14067,,1
223,246,Undirected,14068,,1
778,76,Undirected,14069,,1
332,633,Undirected,14070,,1
285,34,Undirected,14071,,1
73,230,Undirected,14072,,1
200,553,Undirected,14073,,1
306,819,Undirected,14074,,1
774,20,Undirected,14075,,1
922,35,Undirected,14076,,3
12,957,Undirected,14077,,1
16,162,Undirected,14078,,1
458,540,Undirected,14079,,1
121,83,Undirected,14080,,1
312,243,Undirected,14081,,1
120,247,Undirected,14082,,1
7,314,Undirected,14083,,1
1033,130,Undirected,14084,,1
19,10,Undirected,14085,,1
316,745,Undirected,14086,,1
316,384,Undirected,14087,,1
986,460,Undirected,14088,,1
1049,635,Undirected,14089,,2
110,637,Undirected,14090,,1
292,14,Undirected,14091,,1
698,879,Undirected,14092,,1
711,907,Undirected,14093,,1
83,87,Undirected,14094,,1
17,142,Undirected,14095,,1
19,17,Undirected,14096,,1
22,17,Undirected,14097,,2
52,641,Undirected,14098,,1
725,459,Undirected,14099,,1
376,1057,Undirected,14100,,1
316,72,Undirected,14101,,1
8,33,Undirected,14102,,1
354,165,Undirected,14103,,1
888,134,Undirected,14104,,1
195,62,Undirected,14105,,1
361,399,Undirected,14106,,1
175,96,Undirected,14107,,2
541,364,Undirected,14108,,1
21,855,Undirected,14109,,1
0,872,Undirected,14110,,1
744,44,Undirected,14111,,1
537,651,Undirected,14112,,1
346,309,Undirected,14113,,1
563,509,Undirected,14114,,1
443,84,Undirected,14115,,1
965,113,Undirected,14116,,1
38,195,Undirected,14117,,1
77,652,Undirected,14118,,1
179,377,Undirected,14119,,1
851,663,Undirected,14120,,1
739,205,Undirected,14121,,1
86,430,Undirected,14122,,1
37,24,Undirected,14123,,1
734,1038,Undirected,14124,,1
58,948,Undirected,14125,,1
18,334,Undirected,14126,,1
628,10,Undirected,14127,,1
850,698,Undirected,14128,,1
187,473,Undirected,14129,,1
187,1,Undirected,14130,,1
113,72,Undirected,14131,,1
967,118,Undirected,14132,,1
51,124,Undirected,14133,,1
54,511,Undirected,14134,,1
293,46,Undirected,14135,,1
702,23,Undirected,14136,,1
781,626,Undirected,14137,,1
71,191,Undirected,14138,,1
1033,178,Undirected,14139,,3
45,1,Undirected,14140,,1
352,615,Undirected,14141,,1
22,33,Undirected,14142,,3
81,676,Undirected,14143,,1
823,280,Undirected,14144,,1
98,390,Undirected,14145,,1
746,81,Undirected,14146,,1
768,70,Undirected,14147,,1
13,90,Undirected,14148,,1
89,75,Undirected,14149,,1
33,561,Undirected,14150,,1
53,402,Undirected,14151,,1
3,16,Undirected,14152,,1
791,934,Undirected,14153,,1
632,1050,Undirected,14154,,2
58,112,Undirected,14155,,1
629,567,Undirected,14156,,1
1066,23,Undirected,14157,,3
14,729,Undirected,14158,,1
820,115,Undirected,14159,,1
107,65,Undirected,14160,,2
209,4,Undirected,14161,,2
1003,113,Undirected,14162,,1
941,93,Undirected,14163,,1
122,203,Undirected,14164,,1
402,6,Undirected,14165,,1
545,11,Undirected,14166,,1
926,90,Undirected,14167,,1
293,447,Undirected,14168,,1
1042,761,Undirected,14169,,2
264,374,Undirected,14170,,1
63,10,Undirected,14171,,1
94,87,Undirected,14172,,1
429,310,Undirected,14173,,1
109,52,Undirected,14174,,1
849,678,Undirected,14175,,1
77,252,Undirected,14176,,1
807,159,Undirected,14177,,1
370,637,Undirected,14178,,1
13,10,Undirected,14179,,3
730,161,Undirected,14180,,1
999,220,Undirected,14181,,1
734,22,Undirected,14182,,1
305,1045,Undirected,14183,,1
19,147,Undirected,14184,,1
177,81,Undirected,14185,,2
9,387,Undirected,14186,,2
25,115,Undirected,14187,,1
391,136,Undirected,14188,,1
831,0,Undirected,14189,,1
43,127,Undirected,14190,,2
80,97,Undirected,14191,,4
305,42,Undirected,14192,,1
372,97,Undirected,14193,,1
987,410,Undirected,14194,,1
78,28,Undirected,14195,,1
212,84,Undirected,14196,,1
111,96,Undirected,14197,,1
2,533,Undirected,14198,,1
363,27,Undirected,14199,,1
1027,7,Undirected,14200,,3
373,399,Undirected,14201,,1
74,480,Undirected,14202,,1
449,982,Undirected,14203,,1
64,200,Undirected,14204,,1
109,913,Undirected,14205,,1
8,658,Undirected,14206,,1
119,226,Undirected,14207,,1
1028,96,Undirected,14208,,1
1063,296,Undirected,14209,,2
178,1,Undirected,14210,,1
331,547,Undirected,14211,,1
701,83,Undirected,14212,,1
213,4,Undirected,14213,,1
266,596,Undirected,14214,,1
148,42,Undirected,14215,,1
194,371,Undirected,14216,,2
809,118,Undirected,14217,,1
242,440,Undirected,14218,,1
144,45,Undirected,14219,,1
159,461,Undirected,14220,,1
491,247,Undirected,14221,,1
689,610,Undirected,14222,,1
397,362,Undirected,14223,,1
21,113,Undirected,14224,,2
1056,992,Undirected,14225,,1
748,396,Undirected,14226,,1
969,277,Undirected,14227,,1
312,457,Undirected,14228,,1
55,315,Undirected,14229,,1
890,44,Undirected,14230,,1
895,1,Undirected,14231,,1
34,25,Undirected,14232,,9
53,886,Undirected,14233,,1
246,1068,Undirected,14234,,2
46,63,Undirected,14235,,1
7,91,Undirected,14236,,1
75,46,Undirected,14237,,1
807,46,Undirected,14238,,1
49,77,Undirected,14239,,1
462,1,Undirected,14240,,1
952,623,Undirected,14241,,1
69,23,Undirected,14242,,1
116,301,Undirected,14243,,1
906,218,Undirected,14244,,1
1066,56,Undirected,14245,,2
944,983,Undirected,14246,,1
839,0,Undirected,14247,,1
899,517,Undirected,14248,,1
25,403,Undirected,14249,,1
22,661,Undirected,14250,,1
55,88,Undirected,14251,,1
1066,353,Undirected,14252,,1
288,627,Undirected,14253,,1
38,905,Undirected,14254,,1
1029,500,Undirected,14255,,1
203,66,Undirected,14256,,1
160,937,Undirected,14257,,1
0,184,Undirected,14258,,2
232,250,Undirected,14259,,1
705,979,Undirected,14260,,1
12,124,Undirected,14261,,1
43,162,Undirected,14262,,1
419,317,Undirected,14263,,2
358,678,Undirected,14264,,1
1032,492,Undirected,14265,,1
200,664,Undirected,14266,,1
104,1044,Undirected,14267,,2
133,239,Undirected,14268,,1
34,132,Undirected,14269,,1
53,503,Undirected,14270,,1
157,30,Undirected,14271,,1
113,419,Undirected,14272,,1
500,84,Undirected,14273,,1
757,148,Undirected,14274,,1
781,993,Undirected,14275,,1
795,39,Undirected,14276,,1
70,97,Undirected,14277,,3
136,258,Undirected,14278,,1
394,1026,Undirected,14279,,1
115,62,Undirected,14280,,1
1030,30,Undirected,14281,,4
1061,471,Undirected,14282,,2
164,0,Undirected,14283,,1
129,107,Undirected,14284,,1
37,82,Undirected,14285,,4
651,291,Undirected,14286,,1
4,73,Undirected,14287,,1
52,258,Undirected,14288,,1
17,182,Undirected,14289,,1
14,15,Undirected,14290,,3
1044,277,Undirected,14291,,2
482,335,Undirected,14292,,2
26,273,Undirected,14293,,2
426,106,Undirected,14294,,1
48,9,Undirected,14295,,2
943,540,Undirected,14296,,1
42,196,Undirected,14297,,1
684,430,Undirected,14298,,1
55,183,Undirected,14299,,1
113,12,Undirected,14300,,1
73,528,Undirected,14301,,1
99,140,Undirected,14302,,3
242,169,Undirected,14303,,1
199,408,Undirected,14304,,2
5,167,Undirected,14305,,2
983,188,Undirected,14306,,1
46,354,Undirected,14307,,1
815,872,Undirected,14308,,1
818,141,Undirected,14309,,1
14,51,Undirected,14310,,2
38,987,Undirected,14311,,1
203,887,Undirected,14312,,1
436,97,Undirected,14313,,2
1060,85,Undirected,14314,,12
17,1040,Undirected,14315,,1
472,948,Undirected,14316,,1
227,543,Undirected,14317,,1
57,20,Undirected,14318,,2
435,5,Undirected,14319,,1
179,63,Undirected,14320,,1
397,486,Undirected,14321,,1
1,291,Undirected,14322,,1
120,190,Undirected,14323,,1
116,308,Undirected,14324,,2
124,56,Undirected,14325,,1
471,739,Undirected,14326,,1
1059,301,Undirected,14327,,3
34,303,Undirected,14328,,1
232,415,Undirected,14329,,1
17,50,Undirected,14330,,2
353,185,Undirected,14331,,1
306,468,Undirected,14332,,1
312,131,Undirected,14333,,1
45,84,Undirected,14334,,1
22,329,Undirected,14335,,1
248,610,Undirected,14336,,1
820,365,Undirected,14337,,1
276,462,Undirected,14338,,1
123,953,Undirected,14339,,1
221,138,Undirected,14340,,1
234,99,Undirected,14341,,2
952,560,Undirected,14342,,1
722,6,Undirected,14343,,1
877,297,Undirected,14344,,1
164,13,Undirected,14345,,1
764,529,Undirected,14346,,1
377,11,Undirected,14347,,1
14,71,Undirected,14348,,2
935,260,Undirected,14349,,1
420,589,Undirected,14350,,1
851,307,Undirected,14351,,1
348,588,Undirected,14352,,1
32,304,Undirected,14353,,1
304,924,Undirected,14354,,1
15,113,Undirected,14355,,2
6,135,Undirected,14356,,1
411,628,Undirected,14357,,1
7,21,Undirected,14358,,3
541,345,Undirected,14359,,1
57,1048,Undirected,14360,,2
306,414,Undirected,14361,,1
32,545,Undirected,14362,,1
108,323,Undirected,14363,,2
409,193,Undirected,14364,,1
760,87,Undirected,14365,,1
77,90,Undirected,14366,,1
102,159,Undirected,14367,,1
770,527,Undirected,14368,,1
436,400,Undirected,14369,,1
922,170,Undirected,14370,,1
1001,424,Undirected,14371,,1
248,935,Undirected,14372,,1
3,221,Undirected,14373,,1
3,95,Undirected,14374,,2
381,384,Undirected,14375,,1
121,258,Undirected,14376,,1
475,430,Undirected,14377,,1
223,90,Undirected,14378,,1
1044,635,Undirected,14379,,2
660,425,Undirected,14380,,1
954,43,Undirected,14381,,1
188,97,Undirected,14382,,2
440,524,Undirected,14383,,1
324,859,Undirected,14384,,1
487,1057,Undirected,14385,,1
208,270,Undirected,14386,,1
483,10,Undirected,14387,,1
14,23,Undirected,14388,,1
22,309,Undirected,14389,,3
160,27,Undirected,14390,,1
1027,95,Undirected,14391,,2
718,669,Undirected,14392,,1
229,633,Undirected,14393,,1
506,469,Undirected,14394,,1
908,78,Undirected,14395,,1
574,118,Undirected,14396,,1
1032,67,Undirected,14397,,3
37,96,Undirected,14398,,2
49,85,Undirected,14399,,3
155,23,Undirected,14400,,1
747,259,Undirected,14401,,1
119,100,Undirected,14402,,2
32,398,Undirected,14403,,1
77,17,Undirected,14404,,1
163,128,Undirected,14405,,1
93,508,Undirected,14406,,1
223,10,Undirected,14407,,1
208,459,Undirected,14408,,1
702,153,Undirected,14409,,1
944,31,Undirected,14410,,1
422,149,Undirected,14411,,1
543,78,Undirected,14412,,1
4,193,Undirected,14413,,1
1067,230,Undirected,14414,,3
5,273,Undirected,14415,,1
812,439,Undirected,14416,,1
266,162,Undirected,14417,,1
1047,31,Undirected,14418,,2
197,129,Undirected,14419,,1
256,96,Undirected,14420,,1
313,617,Undirected,14421,,1
459,1016,Undirected,14422,,1
961,568,Undirected,14423,,1
292,344,Undirected,14424,,1
829,325,Undirected,14425,,1
437,30,Undirected,14426,,2
157,112,Undirected,14427,,1
18,77,Undirected,14428,,2
303,308,Undirected,14429,,1
137,296,Undirected,14430,,1
682,2,Undirected,14431,,1
458,33,Undirected,14432,,1
143,85,Undirected,14433,,1
519,139,Undirected,14434,,1
280,84,Undirected,14435,,1
307,472,Undirected,14436,,1
311,1042,Undirected,14437,,2
14,450,Undirected,14438,,1
497,13,Undirected,14439,,1
34,185,Undirected,14440,,1
266,177,Undirected,14441,,1
761,412,Undirected,14442,,1
652,1065,Undirected,14443,,1
185,588,Undirected,14444,,1
447,260,Undirected,14445,,1
22,82,Undirected,14446,,1
754,317,Undirected,14447,,1
113,139,Undirected,14448,,1
39,162,Undirected,14449,,1
222,129,Undirected,14450,,1
24,656,Undirected,14451,,1
120,259,Undirected,14452,,1
714,2,Undirected,14453,,1
169,343,Undirected,14454,,1
248,2,Undirected,14455,,1
724,1016,Undirected,14456,,1
434,401,Undirected,14457,,2
133,432,Undirected,14458,,1
946,302,Undirected,14459,,1
101,628,Undirected,14460,,1
16,269,Undirected,14461,,1
836,562,Undirected,14462,,1
159,178,Undirected,14463,,2
324,644,Undirected,14464,,1
751,0,Undirected,14465,,1
743,275,Undirected,14466,,1
433,425,Undirected,14467,,1
46,10,Undirected,14468,,1
706,418,Undirected,14469,,1
851,893,Undirected,14470,,1
8,647,Undirected,14471,,1
947,135,Undirected,14472,,1
1019,989,Undirected,14473,,1
707,314,Undirected,14474,,1
955,381,Undirected,14475,,1
267,218,Undirected,14476,,2
424,377,Undirected,14477,,1
730,1048,Undirected,14478,,1
59,77,Undirected,14479,,1
46,17,Undirected,14480,,2
144,519,Undirected,14481,,1
45,251,Undirected,14482,,1
203,60,Undirected,14483,,1
931,506,Undirected,14484,,1
699,642,Undirected,14485,,1
771,180,Undirected,14486,,1
863,505,Undirected,14487,,1
312,440,Undirected,14488,,1
434,571,Undirected,14489,,1
459,230,Undirected,14490,,1
85,117,Undirected,14491,,3
18,561,Undirected,14492,,1
1034,503,Undirected,14493,,1
440,243,Undirected,14494,,1
259,73,Undirected,14495,,1
398,358,Undirected,14496,,1
915,662,Undirected,14497,,1
777,69,Undirected,14498,,1
435,334,Undirected,14499,,1
168,369,Undirected,14500,,1
49,91,Undirected,14501,,2
95,90,Undirected,14502,,1
586,469,Undirected,14503,,1
82,107,Undirected,14504,,1
791,93,Undirected,14505,,1
3,8,Undirected,14506,,2
990,175,Undirected,14507,,1
147,256,Undirected,14508,,1
304,265,Undirected,14509,,1
16,187,Undirected,14510,,1
389,464,Undirected,14511,,1
94,911,Undirected,14512,,1
142,334,Undirected,14513,,2
9,1058,Undirected,14514,,1
306,261,Undirected,14515,,2
212,873,Undirected,14516,,1
1027,8,Undirected,14517,,1
133,24,Undirected,14518,,1
172,436,Undirected,14519,,1
274,281,Undirected,14520,,1
989,118,Undirected,14521,,1
92,88,Undirected,14522,,2
215,224,Undirected,14523,,1
1038,561,Undirected,14524,,1
753,111,Undirected,14525,,1
283,1030,Undirected,14526,,2
1000,227,Undirected,14527,,1
