Source,Target,Type,Id,Label,Weight
86,289,Undirected,16906,,1
429,229,Undirected,16907,,1
289,160,Undirected,16908,,1
94,352,Undirected,16909,,1
141,740,Undirected,16910,,1
168,30,Undirected,16911,,1
622,756,Undirected,16912,,1
361,99,Undirected,16913,,1
87,103,Undirected,16914,,1
733,298,Undirected,16915,,1
392,230,Undirected,16916,,1
611,45,Undirected,16917,,1
74,86,Undirected,16918,,1
14,34,Undirected,16919,,3
408,397,Undirected,16920,,1
0,14,Undirected,16921,,2
216,224,Undirected,16922,,1
9,288,Undirected,16923,,1
852,73,Undirected,16924,,1
87,58,Undirected,16925,,1
131,201,Undirected,16926,,1
9,5,Undirected,16927,,1
14,279,Undirected,16928,,1
32,113,Undirected,16929,,3
30,34,Undirected,16930,,1
231,187,Undirected,16931,,1
700,195,Undirected,16932,,1
680,31,Undirected,16933,,1
14,792,Undirected,16934,,1
649,295,Undirected,16935,,1
259,31,Undirected,16936,,1
57,12,Undirected,16937,,4
42,430,Undirected,16938,,1
397,760,Undirected,16939,,1
9,124,Undirected,16940,,1
42,522,Undirected,16941,,1
42,220,Undirected,16942,,1
131,284,Undirected,16943,,1
716,146,Undirected,16944,,1
30,146,Undirected,16945,,1
531,352,Undirected,16946,,1
713,195,Undirected,16947,,1
65,290,Undirected,16948,,1
9,174,Undirected,16949,,2
294,160,Undirected,16950,,1
870,12,Undirected,16951,,1
9,99,Undirected,16952,,1
46,252,Undirected,16953,,2
69,12,Undirected,16954,,1
384,268,Undirected,16955,,1
141,34,Undirected,16956,,1
231,439,Undirected,16957,,1
149,86,Undirected,16958,,1
65,126,Undirected,16959,,2
195,475,Undirected,16960,,1
745,298,Undirected,16961,,1
188,73,Undirected,16962,,2
224,288,Undirected,16963,,1
30,353,Undirected,16964,,1
30,4,Undirected,16965,,2
34,230,Undirected,16966,,1
187,103,Undirected,16967,,1
380,201,Undirected,16968,,1
31,158,Undirected,16969,,1
154,120,Undirected,16970,,3
393,328,Undirected,16971,,1
858,229,Undirected,16972,,1
187,513,Undirected,16973,,1
102,113,Undirected,16974,,1
693,767,Undirected,16975,,1
843,487,Undirected,16976,,1
672,154,Undirected,16977,,1
640,141,Undirected,16978,,1
46,31,Undirected,16979,,4
720,12,Undirected,16980,,1
146,230,Undirected,16981,,1
65,259,Undirected,16982,,1
9,18,Undirected,16983,,2
14,5,Undirected,16984,,1
14,124,Undirected,16985,,1
361,325,Undirected,16986,,1
73,126,Undirected,16987,,1
586,5,Undirected,16988,,1
624,183,Undirected,16989,,1
855,160,Undirected,16990,,1
393,371,Undirected,16991,,1
607,431,Undirected,16992,,1
218,445,Undirected,16993,,1
30,124,Undirected,16994,,1
9,512,Undirected,16995,,1
5,252,Undirected,16996,,1
408,42,Undirected,16997,,1
126,12,Undirected,16998,,1
626,31,Undirected,16999,,1
87,832,Undirected,17000,,1
384,34,Undirected,17001,,1
9,734,Undirected,17002,,1
808,763,Undirected,17003,,1
616,846,Undirected,17004,,1
42,226,Undirected,17005,,1
87,150,Undirected,17006,,1
45,73,Undirected,17007,,1
30,158,Undirected,17008,,2
294,12,Undirected,17009,,1
12,84,Undirected,17010,,1
797,328,Undirected,17011,,1
489,573,Undirected,17012,,1
0,12,Undirected,17013,,3
617,841,Undirected,17014,,1
9,876,Undirected,17015,,1
87,271,Undirected,17016,,1
158,120,Undirected,17017,,1
141,383,Undirected,17018,,1
427,84,Undirected,17019,,1
68,224,Undirected,17020,,1
663,457,Undirected,17021,,1
86,514,Undirected,17022,,1
687,813,Undirected,17023,,1
86,402,Undirected,17024,,1
80,429,Undirected,17025,,1
198,160,Undirected,17026,,1
359,352,Undirected,17027,,1
141,735,Undirected,17028,,1
30,90,Undirected,17029,,1
361,57,Undirected,17030,,1
0,87,Undirected,17031,,1
273,298,Undirected,17032,,2
822,230,Undirected,17033,,1
611,4,Undirected,17034,,1
71,86,Undirected,17035,,1
14,447,Undirected,17036,,1
397,766,Undirected,17037,,1
14,7,Undirected,17038,,1
224,264,Undirected,17039,,1
692,9,Undirected,17040,,1
73,69,Undirected,17041,,1
87,32,Undirected,17042,,1
721,201,Undirected,17043,,1
9,146,Undirected,17044,,1
81,14,Undirected,17045,,1
129,113,Undirected,17046,,1
187,84,Undirected,17047,,1
195,36,Undirected,17048,,1
31,301,Undirected,17049,,1
14,325,Undirected,17050,,1
342,649,Undirected,17051,,1
597,113,Undirected,17052,,1
74,12,Undirected,17053,,2
42,448,Undirected,17054,,1
397,32,Undirected,17055,,2
417,9,Undirected,17056,,1
42,249,Undirected,17057,,1
231,284,Undirected,17058,,1
716,5,Undirected,17059,,1
7,30,Undirected,17060,,1
412,352,Undirected,17061,,1
65,5,Undirected,17062,,1
9,53,Undirected,17063,,2
74,160,Undirected,17064,,1
9,3,Undirected,17065,,2
252,162,Undirected,17066,,1
384,484,Undirected,17067,,1
141,103,Undirected,17068,,1
36,439,Undirected,17069,,1
94,65,Undirected,17070,,2
195,218,Undirected,17071,,1
877,298,Undirected,17072,,1
394,73,Undirected,17073,,2
224,167,Undirected,17074,,1
30,569,Undirected,17075,,1
30,36,Undirected,17076,,1
679,230,Undirected,17077,,1
187,13,Undirected,17078,,2
241,201,Undirected,17079,,1
94,31,Undirected,17080,,1
99,120,Undirected,17081,,2
393,48,Undirected,17082,,2
858,88,Undirected,17083,,1
709,120,Undirected,17084,,1
399,113,Undirected,17085,,1
693,356,Undirected,17086,,1
395,487,Undirected,17087,,1
672,364,Undirected,17088,,1
141,319,Undirected,17089,,1
31,341,Undirected,17090,,1
13,12,Undirected,17091,,2
206,230,Undirected,17092,,1
65,458,Undirected,17093,,1
9,794,Undirected,17094,,1
14,3,Undirected,17095,,1
697,14,Undirected,17096,,1
65,543,Undirected,17097,,1
134,559,Undirected,17098,,1
361,746,Undirected,17099,,1
14,162,Undirected,17100,,1
73,758,Undirected,17101,,1
586,748,Undirected,17102,,1
624,630,Undirected,17103,,1
595,160,Undirected,17104,,1
412,431,Undirected,17105,,1
264,445,Undirected,17106,,1
31,460,Undirected,17107,,1
215,30,Undirected,17108,,1
353,252,Undirected,17109,,1
42,367,Undirected,17110,,1
406,12,Undirected,17111,,1
80,31,Undirected,17112,,1
87,379,Undirected,17113,,1
384,162,Undirected,17114,,1
333,9,Undirected,17115,,1
14,392,Undirected,17116,,1
763,561,Undirected,17117,,1
616,99,Undirected,17118,,1
65,271,Undirected,17119,,1
42,222,Undirected,17120,,1
379,252,Undirected,17121,,1
180,86,Undirected,17122,,1
87,292,Undirected,17123,,2
73,260,Undirected,17124,,1
30,510,Undirected,17125,,1
667,12,Undirected,17126,,1
42,193,Undirected,17127,,1
182,797,Undirected,17128,,1
489,538,Undirected,17129,,1
71,12,Undirected,17130,,1
617,13,Undirected,17131,,1
860,113,Undirected,17132,,1
9,167,Undirected,17133,,1
87,582,Undirected,17134,,1
8,120,Undirected,17135,,1
141,257,Undirected,17136,,1
0,427,Undirected,17137,,1
80,224,Undirected,17138,,1
823,457,Undirected,17139,,1
36,12,Undirected,17140,,1
803,813,Undirected,17141,,1
625,86,Undirected,17142,,1
660,429,Undirected,17143,,1
5,160,Undirected,17144,,1
339,352,Undirected,17145,,1
141,453,Undirected,17146,,1
30,53,Undirected,17147,,1
361,5,Undirected,17148,,1
87,8,Undirected,17149,,1
486,230,Undirected,17150,,1
611,150,Undirected,17151,,1
380,86,Undirected,17152,,1
14,399,Undirected,17153,,1
397,132,Undirected,17154,,2
14,71,Undirected,17155,,1
184,224,Undirected,17156,,1
9,801,Undirected,17157,,1
73,18,Undirected,17158,,1
87,250,Undirected,17159,,1
263,201,Undirected,17160,,1
9,245,Undirected,17161,,2
14,269,Undirected,17162,,1
428,113,Undirected,17163,,1
30,13,Undirected,17164,,1
187,36,Undirected,17165,,1
195,530,Undirected,17166,,1
31,462,Undirected,17167,,1
180,14,Undirected,17168,,2
649,3,Undirected,17169,,1
31,553,Undirected,17170,,1
774,113,Undirected,17171,,1
58,12,Undirected,17172,,1
621,42,Undirected,17173,,1
397,88,Undirected,17174,,1
9,97,Undirected,17175,,1
42,474,Undirected,17176,,1
42,549,Undirected,17177,,1
7,284,Undirected,17178,,1
716,206,Undirected,17179,,1
30,5,Undirected,17180,,1
818,352,Undirected,17181,,1
65,3,Undirected,17182,,1
3,160,Undirected,17183,,1
198,12,Undirected,17184,,1
348,9,Undirected,17185,,1
300,252,Undirected,17186,,1
374,12,Undirected,17187,,1
384,563,Undirected,17188,,1
141,699,Undirected,17189,,1
129,439,Undirected,17190,,1
112,86,Undirected,17191,,1
370,65,Undirected,17192,,2
195,234,Undirected,17193,,1
358,73,Undirected,17194,,2
224,320,Undirected,17195,,1
183,30,Undirected,17196,,1
94,230,Undirected,17197,,1
187,749,Undirected,17198,,1
201,336,Undirected,17199,,1
31,131,Undirected,17200,,1
90,120,Undirected,17201,,1
393,8,Undirected,17202,,2
223,858,Undirected,17203,,1
333,187,Undirected,17204,,1
120,499,Undirected,17205,,1
693,257,Undirected,17206,,1
487,451,Undirected,17207,,1
120,364,Undirected,17208,,1
677,672,Undirected,17209,,1
141,181,Undirected,17210,,1
31,504,Undirected,17211,,1
752,12,Undirected,17212,,1
230,148,Undirected,17213,,1
65,222,Undirected,17214,,1
9,163,Undirected,17215,,1
241,14,Undirected,17216,,1
14,115,Undirected,17217,,1
636,65,Undirected,17218,,1
295,559,Undirected,17219,,1
361,125,Undirected,17220,,1
14,90,Undirected,17221,,1
73,395,Undirected,17222,,1
586,313,Undirected,17223,,1
624,301,Undirected,17224,,1
69,160,Undirected,17225,,1
53,431,Undirected,17226,,1
184,445,Undirected,17227,,1
31,446,Undirected,17228,,1
30,759,Undirected,17229,,1
9,184,Undirected,17230,,1
332,252,Undirected,17231,,1
728,42,Undirected,17232,,1
610,12,Undirected,17233,,1
71,31,Undirected,17234,,1
87,790,Undirected,17235,,1
384,302,Undirected,17236,,1
9,542,Undirected,17237,,1
14,467,Undirected,17238,,1
653,763,Undirected,17239,,1
616,840,Undirected,17240,,1
65,432,Undirected,17241,,1
42,778,Undirected,17242,,1
518,252,Undirected,17243,,1
7,86,Undirected,17244,,2
87,362,Undirected,17245,,1
609,73,Undirected,17246,,1
163,30,Undirected,17247,,1
124,12,Undirected,17248,,1
97,12,Undirected,17249,,1
355,42,Undirected,17250,,1
627,797,Undirected,17251,,1
619,489,Undirected,17252,,1
237,12,Undirected,17253,,1
704,617,Undirected,17254,,1
339,113,Undirected,17255,,1
87,300,Undirected,17256,,1
383,120,Undirected,17257,,1
141,791,Undirected,17258,,1
71,427,Undirected,17259,,1
223,224,Undirected,17260,,1
730,457,Undirected,17261,,1
53,12,Undirected,17262,,2
674,813,Undirected,17263,,1
875,429,Undirected,17264,,1
4,160,Undirected,17265,,1
148,352,Undirected,17266,,1
141,708,Undirected,17267,,1
81,30,Undirected,17268,,1
361,90,Undirected,17269,,1
695,298,Undirected,17270,,1
825,230,Undirected,17271,,1
722,611,Undirected,17272,,1
86,3,Undirected,17273,,1
14,357,Undirected,17274,,1
14,182,Undirected,17275,,1
224,18,Undirected,17276,,1
81,9,Undirected,17277,,1
73,293,Undirected,17278,,1
87,214,Undirected,17279,,1
862,201,Undirected,17280,,1
351,9,Undirected,17281,,1
14,175,Undirected,17282,,1
113,107,Undirected,17283,,1
214,30,Undirected,17284,,1
614,187,Undirected,17285,,1
195,780,Undirected,17286,,1
31,861,Undirected,17287,,1
14,739,Undirected,17288,,1
0,649,Undirected,17289,,1
31,150,Undirected,17290,,1
302,12,Undirected,17291,,1
42,287,Undirected,17292,,1
9,48,Undirected,17293,,1
42,357,Undirected,17294,,1
169,42,Undirected,17295,,1
284,58,Undirected,17296,,1
716,88,Undirected,17297,,1
30,3,Undirected,17298,,1
519,352,Undirected,17299,,1
65,88,Undirected,17300,,1
9,279,Undirected,17301,,1
0,160,Undirected,17302,,1
9,149,Undirected,17303,,1
845,252,Undirected,17304,,1
868,12,Undirected,17305,,1
384,181,Undirected,17306,,1
141,134,Undirected,17307,,1
237,439,Undirected,17308,,1
772,86,Undirected,17309,,1
334,65,Undirected,17310,,1
195,222,Undirected,17311,,1
724,73,Undirected,17312,,1
149,224,Undirected,17313,,1
359,30,Undirected,17314,,1
30,69,Undirected,17315,,1
800,230,Undirected,17316,,1
187,4,Undirected,17317,,1
13,201,Undirected,17318,,1
31,368,Undirected,17319,,1
5,120,Undirected,17320,,1
393,297,Undirected,17321,,2
858,272,Undirected,17322,,1
187,454,Undirected,17323,,1
701,120,Undirected,17324,,1
480,113,Undirected,17325,,1
693,249,Undirected,17326,,1
331,487,Undirected,17327,,1
753,120,Undirected,17328,,1
672,608,Undirected,17329,,1
141,418,Undirected,17330,,1
31,783,Undirected,17331,,1
476,230,Undirected,17332,,1
215,65,Undirected,17333,,1
9,320,Undirected,17334,,1
342,14,Undirected,17335,,1
14,163,Undirected,17336,,1
65,570,Undirected,17337,,1
67,559,Undirected,17338,,1
361,835,Undirected,17339,,1
14,280,Undirected,17340,,1
73,286,Undirected,17341,,1
65,731,Undirected,17342,,1
601,586,Undirected,17343,,1
624,804,Undirected,17344,,1
356,160,Undirected,17345,,1
344,431,Undirected,17346,,1
80,445,Undirected,17347,,1
828,31,Undirected,17348,,1
30,423,Undirected,17349,,1
9,648,Undirected,17350,,1
252,177,Undirected,17351,,1
42,132,Undirected,17352,,1
366,12,Undirected,17353,,1
0,31,Undirected,17354,,1
711,87,Undirected,17355,,1
0,384,Undirected,17356,,1
9,851,Undirected,17357,,1
14,319,Undirected,17358,,1
763,568,Undirected,17359,,1
616,500,Undirected,17360,,1
599,65,Undirected,17361,,1
42,234,Undirected,17362,,1
854,252,Undirected,17363,,1
86,488,Undirected,17364,,1
87,97,Undirected,17365,,1
214,73,Undirected,17366,,1
30,272,Undirected,17367,,1
7,12,Undirected,17368,,1
79,12,Undirected,17369,,1
42,79,Undirected,17370,,1
172,797,Undirected,17371,,1
73,234,Undirected,17372,,1
440,489,Undirected,17373,,1
8,12,Undirected,17374,,1
581,617,Undirected,17375,,1
212,113,Undirected,17376,,1
253,9,Undirected,17377,,2
87,593,Undirected,17378,,1
115,120,Undirected,17379,,1
141,249,Undirected,17380,,1
306,427,Undirected,17381,,1
694,224,Undirected,17382,,1
865,457,Undirected,17383,,1
313,12,Undirected,17384,,1
612,813,Undirected,17385,,1
86,67,Undirected,17386,,1
58,429,Undirected,17387,,1
602,160,Undirected,17388,,1
628,352,Undirected,17389,,1
141,466,Undirected,17390,,1
237,30,Undirected,17391,,1
361,36,Undirected,17392,,1
87,773,Undirected,17393,,1
550,298,Undirected,17394,,1
571,230,Undirected,17395,,1
611,469,Undirected,17396,,1
14,36,Undirected,17397,,1
253,397,Undirected,17398,,1
14,526,Undirected,17399,,1
224,175,Undirected,17400,,1
9,8,Undirected,17401,,1
81,73,Undirected,17402,,1
87,13,Undirected,17403,,1
637,201,Undirected,17404,,1
9,7,Undirected,17405,,2
14,255,Undirected,17406,,1
764,113,Undirected,17407,,1
30,303,Undirected,17408,,1
351,187,Undirected,17409,,1
195,793,Undirected,17410,,1
14,511,Undirected,17411,,1
649,472,Undirected,17412,,1
404,31,Undirected,17413,,1
168,113,Undirected,17414,,1
4,12,Undirected,17415,,1
42,406,Undirected,17416,,1
331,397,Undirected,17417,,1
235,9,Undirected,17418,,1
729,42,Undirected,17419,,1
42,368,Undirected,17420,,1
284,425,Undirected,17421,,1
716,326,Undirected,17422,,1
30,779,Undirected,17423,,1
712,352,Undirected,17424,,1
7,65,Undirected,17425,,1
9,535,Undirected,17426,,1
551,160,Undirected,17427,,1
150,12,Undirected,17428,,1
255,252,Undirected,17429,,1
591,12,Undirected,17430,,1
675,384,Undirected,17431,,1
141,781,Undirected,17432,,1
312,439,Undirected,17433,,1
86,226,Undirected,17434,,1
65,847,Undirected,17435,,1
81,195,Undirected,17436,,1
298,552,Undirected,17437,,1
375,73,Undirected,17438,,2
224,3,Undirected,17439,,1
30,97,Undirected,17440,,1
45,30,Undirected,17441,,1
169,230,Undirected,17442,,1
187,168,Undirected,17443,,1
201,132,Undirected,17444,,1
592,31,Undirected,17445,,1
120,3,Undirected,17446,,1
393,312,Undirected,17447,,1
344,858,Undirected,17448,,1
187,517,Undirected,17449,,1
268,120,Undirected,17450,,1
491,113,Undirected,17451,,1
693,84,Undirected,17452,,1
872,487,Undirected,17453,,1
584,120,Undirected,17454,,1
672,833,Undirected,17455,,1
141,768,Undirected,17456,,1
31,757,Undirected,17457,,1
437,12,Undirected,17458,,1
587,230,Undirected,17459,,1
65,79,Undirected,17460,,1
9,4,Undirected,17461,,1
14,112,Undirected,17462,,1
348,65,Undirected,17463,,1
112,559,Undirected,17464,,1
361,464,Undirected,17465,,1
169,14,Undirected,17466,,1
73,366,Undirected,17467,,1
831,65,Undirected,17468,,1
586,245,Undirected,17469,,1
624,129,Undirected,17470,,1
241,160,Undirected,17471,,1
393,107,Undirected,17472,,1
67,431,Undirected,17473,,1
250,445,Undirected,17474,,1
31,738,Undirected,17475,,1
613,30,Undirected,17476,,1
9,503,Undirected,17477,,1
326,252,Undirected,17478,,1
42,506,Undirected,17479,,1
286,12,Undirected,17480,,1
31,755,Undirected,17481,,1
87,125,Undirected,17482,,1
384,707,Undirected,17483,,1
9,834,Undirected,17484,,1
14,736,Undirected,17485,,1
763,442,Undirected,17486,,1
666,616,Undirected,17487,,1
665,65,Undirected,17488,,1
42,304,Undirected,17489,,1
495,252,Undirected,17490,,1
86,461,Undirected,17491,,1
87,115,Undirected,17492,,1
73,131,Undirected,17493,,1
30,276,Undirected,17494,,1
269,12,Undirected,17495,,1
303,12,Undirected,17496,,1
42,106,Undirected,17497,,1
797,193,Undirected,17498,,1
750,489,Undirected,17499,,1
821,12,Undirected,17500,,1
719,617,Undirected,17501,,1
69,113,Undirected,17502,,1
9,79,Undirected,17503,,1
87,304,Undirected,17504,,1
494,120,Undirected,17505,,1
141,183,Undirected,17506,,1
853,427,Undirected,17507,,1
224,777,Undirected,17508,,1
676,457,Undirected,17509,,1
86,336,Undirected,17510,,1
810,429,Undirected,17511,,1
235,160,Undirected,17512,,2
566,352,Undirected,17513,,1
141,723,Undirected,17514,,1
30,18,Undirected,17515,,1
361,280,Undirected,17516,,1
87,332,Undirected,17517,,1
567,298,Undirected,17518,,1
824,230,Undirected,17519,,1
611,795,Undirected,17520,,1
4,86,Undirected,17521,,1
14,149,Undirected,17522,,1
223,397,Undirected,17523,,1
224,102,Undirected,17524,,1
73,802,Undirected,17525,,1
87,373,Undirected,17526,,1
68,201,Undirected,17527,,1
9,798,Undirected,17528,,1
14,148,Undirected,17529,,1
113,482,Undirected,17530,,1
585,30,Undirected,17531,,1
187,838,Undirected,17532,,1
195,106,Undirected,17533,,1
685,31,Undirected,17534,,1
14,125,Undirected,17535,,1
649,32,Undirected,17536,,1
589,31,Undirected,17537,,1
509,113,Undirected,17538,,1
373,12,Undirected,17539,,1
374,42,Undirected,17540,,1
605,397,Undirected,17541,,1
215,9,Undirected,17542,,1
710,42,Undirected,17543,,1
42,148,Undirected,17544,,1
706,284,Undirected,17545,,1
716,539,Undirected,17546,,1
206,30,Undirected,17547,,1
134,352,Undirected,17548,,1
65,421,Undirected,17549,,1
588,9,Undirected,17550,,1
420,160,Undirected,17551,,1
9,67,Undirected,17552,,1
580,252,Undirected,17553,,1
18,12,Undirected,17554,,1
384,125,Undirected,17555,,1
141,688,Undirected,17556,,1
809,439,Undirected,17557,,1
662,86,Undirected,17558,,1
404,65,Undirected,17559,,1
195,276,Undirected,17560,,1
668,298,Undirected,17561,,1
73,277,Undirected,17562,,2
224,436,Undirected,17563,,1
415,30,Undirected,17564,,1
250,30,Undirected,17565,,1
578,230,Undirected,17566,,1
187,48,Undirected,17567,,1
201,18,Undirected,17568,,1
696,31,Undirected,17569,,1
324,120,Undirected,17570,,1
172,393,Undirected,17571,,2
80,858,Undirected,17572,,1
187,341,Undirected,17573,,1
181,120,Undirected,17574,,1
603,113,Undirected,17575,,1
693,434,Undirected,17576,,1
487,463,Undirected,17577,,1
426,120,Undirected,17578,,1
672,572,Undirected,17579,,1
681,141,Undirected,17580,,1
31,471,Undirected,17581,,1
642,12,Undirected,17582,,1
836,230,Undirected,17583,,1
65,459,Undirected,17584,,1
9,112,Undirected,17585,,1
14,4,Undirected,17586,,1
14,362,Undirected,17587,,1
65,786,Undirected,17588,,1
559,529,Undirected,17589,,1
361,443,Undirected,17590,,1
14,177,Undirected,17591,,1
263,73,Undirected,17592,,1
65,769,Undirected,17593,,1
586,48,Undirected,17594,,1
624,68,Undirected,17595,,1
88,431,Undirected,17596,,1
505,445,Undirected,17597,,1
31,438,Undirected,17598,,1
30,435,Undirected,17599,,1
604,252,Undirected,17600,,1
42,67,Undirected,17601,,1
355,12,Undirected,17602,,1
31,18,Undirected,17603,,1
87,455,Undirected,17604,,1
384,134,Undirected,17605,,1
725,9,Undirected,17606,,1
14,465,Undirected,17607,,1
763,534,Undirected,17608,,1
690,616,Undirected,17609,,1
65,532,Undirected,17610,,1
42,293,Undirected,17611,,1
515,252,Undirected,17612,,1
86,562,Undirected,17613,,1
87,4,Undirected,17614,,1
73,367,Undirected,17615,,1
698,30,Undirected,17616,,1
260,12,Undirected,17617,,1
42,175,Undirected,17618,,1
797,483,Undirected,17619,,1
651,489,Undirected,17620,,1
419,12,Undirected,17621,,1
617,68,Undirected,17622,,1
402,113,Undirected,17623,,1
554,424,Undirected,17624,,1
751,536,Undirected,17625,,1
382,644,Undirected,17626,,1
575,136,Undirected,17627,,1
93,770,Undirected,17628,,1
144,444,Undirected,17629,,2
322,424,Undirected,17630,,1
19,770,Undirected,17631,,1
22,770,Undirected,17632,,1
644,323,Undirected,17633,,1
732,493,Undirected,17634,,1
248,857,Undirected,17635,,1
45,284,Undirected,17636,,1
140,770,Undirected,17637,,1
56,433,Undirected,17638,,1
116,556,Undirected,17639,,1
744,787,Undirected,17640,,2
545,424,Undirected,17641,,1
536,369,Undirected,17642,,1
536,527,Undirected,17643,,2
238,644,Undirected,17644,,1
575,52,Undirected,17645,,1
409,770,Undirected,17646,,1
327,444,Undirected,17647,,1
433,29,Undirected,17648,,1
787,225,Undirected,17649,,1
726,424,Undirected,17650,,1
536,508,Undirected,17651,,1
79,644,Undirected,17652,,1
756,732,Undirected,17653,,1
31,99,Undirected,17654,,1
575,852,Undirected,17655,,1
857,430,Undirected,17656,,1
870,284,Undirected,17657,,1
770,99,Undirected,17658,,1
475,444,Undirected,17659,,1
103,433,Undirected,17660,,1
556,229,Undirected,17661,,1
787,102,Undirected,17662,,1
154,424,Undirected,17663,,1
837,18,Undirected,17664,,1
808,536,Undirected,17665,,1
644,271,Undirected,17666,,1
57,31,Undirected,17667,,1
575,69,Undirected,17668,,1
857,448,Undirected,17669,,1
57,284,Undirected,17670,,1
770,3,Undirected,17671,,1
218,444,Undirected,17672,,1
13,433,Undirected,17673,,1
88,556,Undirected,17674,,1
399,787,Undirected,17675,,1
364,424,Undirected,17676,,1
837,794,Undirected,17677,,1
536,561,Undirected,17678,,1
582,644,Undirected,17679,,1
31,5,Undirected,17680,,1
575,18,Undirected,17681,,1
621,857,Undirected,17682,,1
198,284,Undirected,17683,,1
348,770,Undirected,17684,,1
234,444,Undirected,17685,,1
749,433,Undirected,17686,,1
223,556,Undirected,17687,,1
677,424,Undirected,17688,,1
837,163,Undirected,17689,,1
653,536,Undirected,17690,,1
644,300,Undirected,17691,,1
31,90,Undirected,17692,,1
575,293,Undirected,17693,,1
857,287,Undirected,17694,,1
284,53,Undirected,17695,,1
149,770,Undirected,17696,,1
222,444,Undirected,17697,,1
4,433,Undirected,17698,,1
272,556,Undirected,17699,,1
787,480,Undirected,17700,,1
608,424,Undirected,17701,,1
837,320,Undirected,17702,,1
536,568,Undirected,17703,,1
593,644,Undirected,17704,,1
31,36,Undirected,17705,,1
575,81,Undirected,17706,,1
857,406,Undirected,17707,,1
284,150,Undirected,17708,,1
770,53,Undirected,17709,,1
81,444,Undirected,17710,,1
168,433,Undirected,17711,,1
344,556,Undirected,17712,,1
787,491,Undirected,17713,,1
833,424,Undirected,17714,,1
837,4,Undirected,17715,,1
442,536,Undirected,17716,,1
644,304,Undirected,17717,,1
31,280,Undirected,17718,,1
575,802,Undirected,17719,,1
374,857,Undirected,17720,,1
0,284,Undirected,17721,,1
770,67,Undirected,17722,,1
276,444,Undirected,17723,,1
48,433,Undirected,17724,,1
80,556,Undirected,17725,,1
603,787,Undirected,17726,,1
572,424,Undirected,17727,,1
837,112,Undirected,17728,,1
534,536,Undirected,17729,,1
322,554,Undirected,17730,,1
545,554,Undirected,17731,,1
751,369,Undirected,17732,,1
751,527,Undirected,17733,,2
726,554,Undirected,17734,,1
751,508,Undirected,17735,,1
154,554,Undirected,17736,,1
808,751,Undirected,17737,,1
554,364,Undirected,17738,,1
751,561,Undirected,17739,,1
677,554,Undirected,17740,,1
653,751,Undirected,17741,,1
608,554,Undirected,17742,,1
751,568,Undirected,17743,,1
833,554,Undirected,17744,,1
751,442,Undirected,17745,,1
554,572,Undirected,17746,,1
751,534,Undirected,17747,,1
176,209,Undirected,17748,,3
157,76,Undirected,17749,,14
590,165,Undirected,17750,,1
145,76,Undirected,17751,,7
19,22,Undirected,17752,,8
178,246,Undirected,17753,,3
390,209,Undirected,17754,,1
19,93,Undirected,17755,,1
19,322,Undirected,17756,,1
265,346,Undirected,17757,,2
265,136,Undirected,17758,,1
635,557,Undirected,17759,,1
157,145,Undirected,17760,,5
176,390,Undirected,17761,,1
93,22,Undirected,17762,,1
22,322,Undirected,17763,,1
579,265,Undirected,17764,,1
136,346,Undirected,17765,,1
382,323,Undirected,17766,,1
121,139,Undirected,17767,,4
157,737,Undirected,17768,,1
165,296,Undirected,17769,,2
620,116,Undirected,17770,,1
59,816,Undirected,17771,,1
266,285,Undirected,17772,,1
76,133,Undirected,17773,,1
502,130,Undirected,17774,,1
19,44,Undirected,17775,,1
21,93,Undirected,17776,,1
741,221,Undirected,17777,,1
133,178,Undirected,17778,,3
152,217,Undirected,17779,,1
21,228,Undirected,17780,,2
349,390,Undirected,17781,,1
270,221,Undirected,17782,,1
45,152,Undirected,17783,,1
93,140,Undirected,17784,,1
839,285,Undirected,17785,,1
21,498,Undirected,17786,,1
871,378,Undirected,17787,,1
19,204,Undirected,17788,,3
21,179,Undirected,17789,,3
152,56,Undirected,17790,,1
204,322,Undirected,17791,,1
545,322,Undirected,17792,,1
784,378,Undirected,17793,,1
173,152,Undirected,17794,,1
265,220,Undirected,17795,,1
266,220,Undirected,17796,,1
239,136,Undirected,17797,,1
137,635,Undirected,17798,,1
727,209,Undirected,17799,,1
401,121,Undirected,17800,,2
388,839,Undirected,17801,,2
473,136,Undirected,17802,,1
19,205,Undirected,17803,,1
19,315,Undirected,17804,,1
382,238,Undirected,17805,,1
121,41,Undirected,17806,,3
782,209,Undirected,17807,,1
157,15,Undirected,17808,,7
165,318,Undirected,17809,,2
309,450,Undirected,17810,,1
243,620,Undirected,17811,,1
409,816,Undirected,17812,,1
104,540,Undirected,17813,,1
382,641,Undirected,17814,,1
76,15,Undirected,17815,,9
631,502,Undirected,17816,,1
93,41,Undirected,17817,,1
52,136,Undirected,17818,,3
93,96,Undirected,17819,,1
221,227,Undirected,17820,,2
178,153,Undirected,17821,,3
194,826,Undirected,17822,,1
93,372,Undirected,17823,,2
152,85,Undirected,17824,,2
228,41,Undirected,17825,,2
104,390,Undirected,17826,,1
194,165,Undirected,17827,,1
409,93,Undirected,17828,,1
127,136,Undirected,17829,,1
15,498,Undirected,17830,,1
343,377,Undirected,17831,,2
19,108,Undirected,17832,,2
179,96,Undirected,17833,,2
152,186,Undirected,17834,,1
322,516,Undirected,17835,,1
726,322,Undirected,17836,,1
528,378,Undirected,17837,,1
