Source,Target,Type,Id,Label,Weight
462,11,Undirected,32344,,1
204,1437,Undirected,32345,,1
79,579,Undirected,32346,,2
53,470,Undirected,32347,,1
1420,326,Undirected,32348,,1
1629,411,Undirected,32349,,1
315,451,Undirected,32350,,1
1177,1563,Undirected,32351,,1
731,1328,Undirected,32352,,1
419,333,Undirected,32353,,1
155,670,Undirected,32354,,1
265,46,Undirected,32355,,1
720,1635,Undirected,32356,,4
1395,955,Undirected,32357,,1
15,11,Undirected,32358,,1
1136,1596,Undirected,32359,,1
38,36,Undirected,32360,,1
545,1107,Undirected,32361,,1
45,113,Undirected,32362,,1
1395,1396,Undirected,32363,,1
1461,50,Undirected,32364,,1
792,300,Undirected,32365,,1
1266,171,Undirected,32366,,1
240,366,Undirected,32367,,1
420,707,Undirected,32368,,1
110,211,Undirected,32369,,1
188,221,Undirected,32370,,1
1507,36,Undirected,32371,,1
56,1626,Undirected,32372,,2
632,607,Undirected,32373,,1
643,1,Undirected,32374,,1
46,362,Undirected,32375,,2
3,92,Undirected,32376,,4
398,1,Undirected,32377,,1
14,540,Undirected,32378,,1
1319,227,Undirected,32379,,1
29,620,Undirected,32380,,1
1700,742,Undirected,32381,,1
142,1659,Undirected,32382,,1
29,133,Undirected,32383,,2
731,747,Undirected,32384,,1
509,1027,Undirected,32385,,1
142,660,Undirected,32386,,1
486,119,Undirected,32387,,3
202,1365,Undirected,32388,,1
571,294,Undirected,32389,,1
491,916,Undirected,32390,,1
1626,115,Undirected,32391,,1
648,885,Undirected,32392,,1
499,117,Undirected,32393,,1
20,97,Undirected,32394,,9
329,265,Undirected,32395,,4
133,982,Undirected,32396,,1
1550,313,Undirected,32397,,1
17,170,Undirected,32398,,1
60,36,Undirected,32399,,1
320,577,Undirected,32400,,3
887,126,Undirected,32401,,1
1208,705,Undirected,32402,,1
571,180,Undirected,32403,,1
156,396,Undirected,32404,,1
604,323,Undirected,32405,,1
800,475,Undirected,32406,,1
423,119,Undirected,32407,,1
240,228,Undirected,32408,,1
62,19,Undirected,32409,,2
636,207,Undirected,32410,,1
16,1066,Undirected,32411,,1
1623,554,Undirected,32412,,1
1682,398,Undirected,32413,,1
377,308,Undirected,32414,,1
1215,90,Undirected,32415,,1
285,0,Undirected,32416,,2
1148,362,Undirected,32417,,1
538,605,Undirected,32418,,1
29,313,Undirected,32419,,1
38,1648,Undirected,32420,,2
406,73,Undirected,32421,,1
204,383,Undirected,32422,,1
426,495,Undirected,32423,,1
708,478,Undirected,32424,,1
98,1399,Undirected,32425,,1
228,25,Undirected,32426,,1
17,802,Undirected,32427,,1
48,50,Undirected,32428,,1
363,424,Undirected,32429,,3
64,21,Undirected,32430,,1
1560,77,Undirected,32431,,1
11,903,Undirected,32432,,1
384,64,Undirected,32433,,1
252,339,Undirected,32434,,4
1697,343,Undirected,32435,,2
12,512,Undirected,32436,,1
311,281,Undirected,32437,,1
1175,601,Undirected,32438,,1
1639,469,Undirected,32439,,1
378,344,Undirected,32440,,2
759,44,Undirected,32441,,2
331,638,Undirected,32442,,1
1493,321,Undirected,32443,,1
1540,131,Undirected,32444,,1
1572,361,Undirected,32445,,1
1234,205,Undirected,32446,,1
1646,38,Undirected,32447,,3
71,799,Undirected,32448,,2
204,382,Undirected,32449,,1
1501,481,Undirected,32450,,1
1627,779,Undirected,32451,,2
427,851,Undirected,32452,,1
739,1523,Undirected,32453,,1
0,237,Undirected,32454,,1
1539,728,Undirected,32455,,1
1167,297,Undirected,32456,,1
7,613,Undirected,32457,,1
543,667,Undirected,32458,,1
500,316,Undirected,32459,,1
1601,339,Undirected,32460,,1
1647,201,Undirected,32461,,1
179,0,Undirected,32462,,1
1623,0,Undirected,32463,,1
1143,281,Undirected,32464,,1
723,3,Undirected,32465,,1
760,1626,Undirected,32466,,1
1538,742,Undirected,32467,,1
733,1692,Undirected,32468,,1
435,717,Undirected,32469,,1
246,106,Undirected,32470,,1
189,268,Undirected,32471,,1
347,553,Undirected,32472,,1
1700,1649,Undirected,32473,,3
8,911,Undirected,32474,,1
137,22,Undirected,32475,,1
269,278,Undirected,32476,,1
124,0,Undirected,32477,,1
98,1696,Undirected,32478,,1
1586,235,Undirected,32479,,1
153,1703,Undirected,32480,,2
319,908,Undirected,32481,,1
240,78,Undirected,32482,,1
1336,580,Undirected,32483,,1
1608,463,Undirected,32484,,1
1389,923,Undirected,32485,,1
218,97,Undirected,32486,,1
271,47,Undirected,32487,,3
10,352,Undirected,32488,,1
158,811,Undirected,32489,,1
1543,1622,Undirected,32490,,2
328,756,Undirected,32491,,1
172,454,Undirected,32492,,2
1122,1638,Undirected,32493,,2
6,317,Undirected,32494,,1
395,1001,Undirected,32495,,1
1696,998,Undirected,32496,,1
6,139,Undirected,32497,,2
247,252,Undirected,32498,,4
504,83,Undirected,32499,,1
138,492,Undirected,32500,,1
22,23,Undirected,32501,,2
1527,796,Undirected,32502,,2
240,115,Undirected,32503,,1
185,243,Undirected,32504,,3
1626,38,Undirected,32505,,3
8,281,Undirected,32506,,1
779,874,Undirected,32507,,1
168,244,Undirected,32508,,1
108,154,Undirected,32509,,1
1584,543,Undirected,32510,,1
228,1453,Undirected,32511,,1
684,116,Undirected,32512,,1
7,1658,Undirected,32513,,2
1230,229,Undirected,32514,,1
1666,114,Undirected,32515,,4
170,1397,Undirected,32516,,1
657,740,Undirected,32517,,2
78,111,Undirected,32518,,1
189,922,Undirected,32519,,1
732,1639,Undirected,32520,,1
523,49,Undirected,32521,,1
1129,263,Undirected,32522,,1
221,1695,Undirected,32523,,2
236,435,Undirected,32524,,1
1218,48,Undirected,32525,,1
17,842,Undirected,32526,,1
305,14,Undirected,32527,,1
263,212,Undirected,32528,,1
405,632,Undirected,32529,,1
104,922,Undirected,32530,,1
379,301,Undirected,32531,,3
310,19,Undirected,32532,,1
43,377,Undirected,32533,,1
734,90,Undirected,32534,,1
16,10,Undirected,32535,,2
162,35,Undirected,32536,,1
1700,187,Undirected,32537,,1
1490,1591,Undirected,32538,,1
86,148,Undirected,32539,,1
15,983,Undirected,32540,,1
1322,1397,Undirected,32541,,1
184,677,Undirected,32542,,2
96,50,Undirected,32543,,7
1267,65,Undirected,32544,,1
142,283,Undirected,32545,,1
1105,1639,Undirected,32546,,1
0,862,Undirected,32547,,1
1446,829,Undirected,32548,,1
31,109,Undirected,32549,,1
176,793,Undirected,32550,,1
89,268,Undirected,32551,,1
49,1696,Undirected,32552,,1
275,283,Undirected,32553,,1
1621,892,Undirected,32554,,1
382,342,Undirected,32555,,1
7,320,Undirected,32556,,4
471,11,Undirected,32557,,1
1548,1661,Undirected,32558,,1
80,95,Undirected,32559,,2
1269,991,Undirected,32560,,1
109,212,Undirected,32561,,1
342,525,Undirected,32562,,3
98,304,Undirected,32563,,1
254,0,Undirected,32564,,3
1650,583,Undirected,32565,,1
229,1139,Undirected,32566,,1
420,122,Undirected,32567,,1
1104,65,Undirected,32568,,1
191,763,Undirected,32569,,2
191,1149,Undirected,32570,,1
1544,154,Undirected,32571,,1
430,284,Undirected,32572,,1
224,1,Undirected,32573,,1
367,325,Undirected,32574,,2
1576,1578,Undirected,32575,,1
1180,814,Undirected,32576,,1
6,343,Undirected,32577,,1
963,60,Undirected,32578,,1
9,1427,Undirected,32579,,1
1626,75,Undirected,32580,,2
347,1643,Undirected,32581,,2
145,1499,Undirected,32582,,1
153,973,Undirected,32583,,1
1629,5,Undirected,32584,,6
1306,286,Undirected,32585,,1
270,91,Undirected,32586,,3
109,44,Undirected,32587,,1
138,407,Undirected,32588,,1
436,827,Undirected,32589,,1
840,211,Undirected,32590,,1
1632,1668,Undirected,32591,,2
1238,406,Undirected,32592,,1
387,111,Undirected,32593,,2
254,25,Undirected,32594,,1
1660,873,Undirected,32595,,2
310,500,Undirected,32596,,1
762,278,Undirected,32597,,1
252,115,Undirected,32598,,1
586,313,Undirected,32599,,1
9,1,Undirected,32600,,1
1632,596,Undirected,32601,,2
376,613,Undirected,32602,,1
752,278,Undirected,32603,,1
350,1622,Undirected,32604,,3
407,73,Undirected,32605,,1
1569,490,Undirected,32606,,1
130,895,Undirected,32607,,1
221,409,Undirected,32608,,2
342,943,Undirected,32609,,1
103,402,Undirected,32610,,1
107,525,Undirected,32611,,3
439,713,Undirected,32612,,1
119,959,Undirected,32613,,1
686,127,Undirected,32614,,2
338,38,Undirected,32615,,2
171,90,Undirected,32616,,2
1151,29,Undirected,32617,,1
782,313,Undirected,32618,,1
52,38,Undirected,32619,,1
1080,524,Undirected,32620,,1
1634,81,Undirected,32621,,2
98,60,Undirected,32622,,1
321,941,Undirected,32623,,1
522,1373,Undirected,32624,,1
955,1620,Undirected,32625,,1
240,31,Undirected,32626,,1
346,1546,Undirected,32627,,1
346,1547,Undirected,32628,,1
79,652,Undirected,32629,,2
170,25,Undirected,32630,,2
7,14,Undirected,32631,,2
428,23,Undirected,32632,,1
347,12,Undirected,32633,,1
222,367,Undirected,32634,,2
1623,426,Undirected,32635,,1
183,316,Undirected,32636,,1
311,1358,Undirected,32637,,1
523,1536,Undirected,32638,,1
14,409,Undirected,32639,,1
31,158,Undirected,32640,,1
345,361,Undirected,32641,,1
1182,1035,Undirected,32642,,1
732,1010,Undirected,32643,,1
1645,896,Undirected,32644,,2
27,877,Undirected,32645,,1
19,75,Undirected,32646,,2
480,41,Undirected,32647,,1
98,5,Undirected,32648,,1
944,278,Undirected,32649,,1
606,99,Undirected,32650,,1
320,605,Undirected,32651,,1
347,51,Undirected,32652,,1
87,128,Undirected,32653,,1
443,167,Undirected,32654,,1
1176,313,Undirected,32655,,1
398,1041,Undirected,32656,,1
90,359,Undirected,32657,,1
228,340,Undirected,32658,,1
1291,1025,Undirected,32659,,1
1178,383,Undirected,32660,,1
295,212,Undirected,32661,,1
1610,1687,Undirected,32662,,1
87,1545,Undirected,32663,,1
428,30,Undirected,32664,,1
742,912,Undirected,32665,,1
53,433,Undirected,32666,,1
183,295,Undirected,32667,,1
153,1049,Undirected,32668,,1
982,1665,Undirected,32669,,2
90,86,Undirected,32670,,1
1153,19,Undirected,32671,,1
1696,1643,Undirected,32672,,4
732,374,Undirected,32673,,1
275,172,Undirected,32674,,2
1231,47,Undirected,32675,,1
204,1622,Undirected,32676,,1
51,77,Undirected,32677,,1
134,1627,Undirected,32678,,4
160,325,Undirected,32679,,1
62,218,Undirected,32680,,1
762,146,Undirected,32681,,1
687,1362,Undirected,32682,,1
1571,20,Undirected,32683,,1
981,195,Undirected,32684,,1
234,243,Undirected,32685,,1
83,325,Undirected,32686,,1
1637,634,Undirected,32687,,1
39,66,Undirected,32688,,1
3,97,Undirected,32689,,2
1634,756,Undirected,32690,,1
1317,1112,Undirected,32691,,1
131,902,Undirected,32692,,1
1217,219,Undirected,32693,,1
804,514,Undirected,32694,,2
1593,50,Undirected,32695,,1
601,42,Undirected,32696,,1
515,1692,Undirected,32697,,2
1198,77,Undirected,32698,,1
1588,640,Undirected,32699,,1
866,417,Undirected,32700,,1
173,421,Undirected,32701,,2
15,183,Undirected,32702,,1
47,247,Undirected,32703,,1
1544,41,Undirected,32704,,1
480,1626,Undirected,32705,,2
1109,1022,Undirected,32706,,1
327,1208,Undirected,32707,,1
459,1393,Undirected,32708,,1
561,344,Undirected,32709,,4
1646,861,Undirected,32710,,1
268,492,Undirected,32711,,1
382,1063,Undirected,32712,,1
30,852,Undirected,32713,,1
24,1373,Undirected,32714,,1
87,396,Undirected,32715,,2
792,208,Undirected,32716,,1
3,265,Undirected,32717,,1
138,1701,Undirected,32718,,1
138,896,Undirected,32719,,1
330,313,Undirected,32720,,1
138,135,Undirected,32721,,1
1163,1400,Undirected,32722,,1
1623,477,Undirected,32723,,1
543,1067,Undirected,32724,,1
1659,74,Undirected,32725,,1
183,400,Undirected,32726,,2
27,268,Undirected,32727,,2
131,302,Undirected,32728,,2
0,451,Undirected,32729,,1
300,633,Undirected,32730,,1
274,1507,Undirected,32731,,1
180,44,Undirected,32732,,1
92,50,Undirected,32733,,3
556,139,Undirected,32734,,1
1481,1,Undirected,32735,,1
1649,326,Undirected,32736,,4
1645,439,Undirected,32737,,1
39,268,Undirected,32738,,1
56,933,Undirected,32739,,2
499,540,Undirected,32740,,2
442,1658,Undirected,32741,,3
779,1028,Undirected,32742,,1
476,377,Undirected,32743,,1
588,324,Undirected,32744,,1
45,141,Undirected,32745,,1
712,133,Undirected,32746,,1
414,65,Undirected,32747,,1
1143,425,Undirected,32748,,1
651,1639,Undirected,32749,,2
103,265,Undirected,32750,,1
1079,807,Undirected,32751,,1
40,819,Undirected,32752,,1
235,257,Undirected,32753,,1
476,941,Undirected,32754,,1
1698,130,Undirected,32755,,2
1403,1051,Undirected,32756,,1
254,520,Undirected,32757,,1
35,341,Undirected,32758,,1
1632,300,Undirected,32759,,2
668,170,Undirected,32760,,1
1337,387,Undirected,32761,,1
416,301,Undirected,32762,,1
1216,45,Undirected,32763,,1
89,224,Undirected,32764,,1
397,675,Undirected,32765,,1
1642,81,Undirected,32766,,1
1529,0,Undirected,32767,,1
511,133,Undirected,32768,,1
188,1567,Undirected,32769,,1
244,208,Undirected,32770,,2
22,402,Undirected,32771,,1
24,616,Undirected,32772,,1
293,154,Undirected,32773,,2
587,0,Undirected,32774,,1
88,298,Undirected,32775,,1
727,1050,Undirected,32776,,1
790,512,Undirected,32777,,1
40,88,Undirected,32778,,1
327,180,Undirected,32779,,1
1349,838,Undirected,32780,,1
45,219,Undirected,32781,,2
273,1680,Undirected,32782,,2
202,119,Undirected,32783,,1
1130,1600,Undirected,32784,,1
3,300,Undirected,32785,,1
1305,51,Undirected,32786,,1
42,23,Undirected,32787,,1
1629,50,Undirected,32788,,2
1642,355,Undirected,32789,,1
612,295,Undirected,32790,,1
1637,201,Undirected,32791,,1
1645,49,Undirected,32792,,3
1233,1279,Undirected,32793,,1
572,599,Undirected,32794,,1
250,277,Undirected,32795,,1
17,66,Undirected,32796,,1
338,1184,Undirected,32797,,1
184,526,Undirected,32798,,1
1650,705,Undirected,32799,,1
503,286,Undirected,32800,,1
506,1686,Undirected,32801,,1
569,81,Undirected,32802,,1
60,869,Undirected,32803,,1
381,695,Undirected,32804,,1
155,715,Undirected,32805,,1
12,513,Undirected,32806,,1
29,920,Undirected,32807,,1
1203,1622,Undirected,32808,,1
773,410,Undirected,32809,,1
1249,685,Undirected,32810,,2
427,912,Undirected,32811,,1
204,30,Undirected,32812,,1
469,44,Undirected,32813,,1
1606,885,Undirected,32814,,1
75,862,Undirected,32815,,1
1636,515,Undirected,32816,,1
491,308,Undirected,32817,,2
762,260,Undirected,32818,,1
176,911,Undirected,32819,,1
14,111,Undirected,32820,,1
1125,167,Undirected,32821,,1
568,1061,Undirected,32822,,1
460,66,Undirected,32823,,1
428,481,Undirected,32824,,1
406,201,Undirected,32825,,1
307,619,Undirected,32826,,1
90,1,Undirected,32827,,1
1027,740,Undirected,32828,,1
1079,865,Undirected,32829,,1
167,324,Undirected,32830,,1
308,765,Undirected,32831,,2
733,281,Undirected,32832,,1
752,260,Undirected,32833,,1
16,59,Undirected,32834,,1
406,1638,Undirected,32835,,1
1341,565,Undirected,32836,,1
543,85,Undirected,32837,,2
500,547,Undirected,32838,,1
7,775,Undirected,32839,,1
556,1476,Undirected,32840,,1
227,1648,Undirected,32841,,2
1237,194,Undirected,32842,,1
1362,135,Undirected,32843,,1
745,949,Undirected,32844,,1
363,75,Undirected,32845,,1
162,1,Undirected,32846,,1
320,886,Undirected,32847,,1
1404,343,Undirected,32848,,1
9,1407,Undirected,32849,,1
1148,46,Undirected,32850,,1
452,1001,Undirected,32851,,1
581,326,Undirected,32852,,1
17,1383,Undirected,32853,,1
240,813,Undirected,32854,,1
778,135,Undirected,32855,,2
1663,275,Undirected,32856,,2
112,852,Undirected,32857,,1
3,21,Undirected,32858,,3
1205,11,Undirected,32859,,1
1147,37,Undirected,32860,,1
634,519,Undirected,32861,,1
723,1637,Undirected,32862,,1
1698,131,Undirected,32863,,1
1623,77,Undirected,32864,,2
718,888,Undirected,32865,,2
191,390,Undirected,32866,,1
737,250,Undirected,32867,,1
1286,81,Undirected,32868,,1
1211,323,Undirected,32869,,1
658,84,Undirected,32870,,1
168,260,Undirected,32871,,1
92,457,Undirected,32872,,1
299,360,Undirected,32873,,1
1664,1440,Undirected,32874,,1
263,803,Undirected,32875,,2
209,1026,Undirected,32876,,1
321,415,Undirected,32877,,1
244,403,Undirected,32878,,1
1235,60,Undirected,32879,,1
33,11,Undirected,32880,,2
1278,1084,Undirected,32881,,1
297,1635,Undirected,32882,,6
1596,383,Undirected,32883,,1
403,508,Undirected,32884,,1
660,1638,Undirected,32885,,4
640,831,Undirected,32886,,1
1141,308,Undirected,32887,,1
269,360,Undirected,32888,,1
509,99,Undirected,32889,,2
171,638,Undirected,32890,,1
153,592,Undirected,32891,,1
137,232,Undirected,32892,,1
250,954,Undirected,32893,,1
6,1412,Undirected,32894,,1
1104,167,Undirected,32895,,1
1391,20,Undirected,32896,,1
49,50,Undirected,32897,,2
721,458,Undirected,32898,,1
548,1563,Undirected,32899,,1
1606,648,Undirected,32900,,1
338,563,Undirected,32901,,2
80,233,Undirected,32902,,1
142,117,Undirected,32903,,1
1312,37,Undirected,32904,,1
1646,471,Undirected,32905,,2
728,569,Undirected,32906,,1
260,317,Undirected,32907,,1
1270,1637,Undirected,32908,,1
472,308,Undirected,32909,,1
235,116,Undirected,32910,,1
330,758,Undirected,32911,,1
172,1604,Undirected,32912,,1
299,568,Undirected,32913,,1
208,1004,Undirected,32914,,1
22,104,Undirected,32915,,1
7,1590,Undirected,32916,,1
219,1448,Undirected,32917,,1
1663,23,Undirected,32918,,2
1684,45,Undirected,32919,,4
102,1,Undirected,32920,,1
649,38,Undirected,32921,,1
1629,457,Undirected,32922,,2
427,825,Undirected,32923,,1
142,80,Undirected,32924,,1
16,222,Undirected,32925,,1
1024,971,Undirected,32926,,1
1390,84,Undirected,32927,,1
30,31,Undirected,32928,,1
1638,81,Undirected,32929,,2
1245,1102,Undirected,32930,,1
378,600,Undirected,32931,,1
96,25,Undirected,32932,,1
732,837,Undirected,32933,,1
1460,479,Undirected,32934,,1
1131,12,Undirected,32935,,1
581,36,Undirected,32936,,1
1621,21,Undirected,32937,,1
208,316,Undirected,32938,,1
307,1672,Undirected,32939,,1
14,323,Undirected,32940,,1
682,494,Undirected,32941,,1
319,248,Undirected,32942,,1
168,187,Undirected,32943,,1
25,232,Undirected,32944,,1
599,23,Undirected,32945,,1
1632,128,Undirected,32946,,5
54,20,Undirected,32947,,1
1279,55,Undirected,32948,,1
1632,1444,Undirected,32949,,1
510,135,Undirected,32950,,1
1630,159,Undirected,32951,,1
703,1638,Undirected,32952,,4
78,517,Undirected,32953,,1
240,183,Undirected,32954,,1
1318,24,Undirected,32955,,1
641,64,Undirected,32956,,1
307,3,Undirected,32957,,1
254,41,Undirected,32958,,2
271,477,Undirected,32959,,3
191,174,Undirected,32960,,1
824,65,Undirected,32961,,1
1659,313,Undirected,32962,,1
300,286,Undirected,32963,,1
1127,1466,Undirected,32964,,1
55,1597,Undirected,32965,,1
27,617,Undirected,32966,,1
39,109,Undirected,32967,,1
1331,940,Undirected,32968,,1
538,403,Undirected,32969,,1
3,128,Undirected,32970,,7
589,429,Undirected,32971,,4
701,208,Undirected,32972,,1
3,1444,Undirected,32973,,1
476,415,Undirected,32974,,1
274,297,Undirected,32975,,2
143,1529,Undirected,32976,,1
307,588,Undirected,32977,,1
317,41,Undirected,32978,,1
178,879,Undirected,32979,,1
738,228,Undirected,32980,,1
65,1640,Undirected,32981,,4
56,203,Undirected,32982,,1
244,1701,Undirected,32983,,4
158,1582,Undirected,32984,,1
380,135,Undirected,32985,,1
387,41,Undirected,32986,,1
145,1556,Undirected,32987,,1
777,1429,Undirected,32988,,1
250,247,Undirected,32989,,5
170,41,Undirected,32990,,2
1332,327,Undirected,32991,,1
31,283,Undirected,32992,,1
949,922,Undirected,32993,,1
378,1673,Undirected,32994,,2
491,368,Undirected,32995,,4
43,1658,Undirected,32996,,1
327,194,Undirected,32997,,1
1690,33,Undirected,32998,,1
1401,321,Undirected,32999,,1
918,97,Undirected,33000,,1
1494,187,Undirected,33001,,1
177,10,Undirected,33002,,1
17,1640,Undirected,33003,,2
1682,661,Undirected,33004,,2
141,360,Undirected,33005,,1
410,73,Undirected,33006,,1
1292,42,Undirected,33007,,1
557,5,Undirected,33008,,1
345,394,Undirected,33009,,1
335,1672,Undirected,33010,,2
938,326,Undirected,33011,,1
503,92,Undirected,33012,,1
117,1458,Undirected,33013,,1
1702,958,Undirected,33014,,2
50,775,Undirected,33015,,1
1700,366,Undirected,33016,,1
472,906,Undirected,33017,,1
1607,1390,Undirected,33018,,1
29,1665,Undirected,33019,,4
22,1542,Undirected,33020,,1
687,372,Undirected,33021,,1
78,1692,Undirected,33022,,1
480,933,Undirected,33023,,1
1379,65,Undirected,33024,,1
1301,130,Undirected,33025,,1
48,234,Undirected,33026,,1
19,47,Undirected,33027,,2
378,202,Undirected,33028,,1
548,1678,Undirected,33029,,2
0,41,Undirected,33030,,3
98,1654,Undirected,33031,,1
1632,127,Undirected,33032,,3
172,31,Undirected,33033,,1
236,1173,Undirected,33034,,1
1080,127,Undirected,33035,,1
456,43,Undirected,33036,,1
1565,790,Undirected,33037,,1
2,576,Undirected,33038,,1
218,704,Undirected,33039,,1
9,712,Undirected,33040,,1
1659,24,Undirected,33041,,1
285,126,Undirected,33042,,5
264,75,Undirected,33043,,1
15,0,Undirected,33044,,1
172,11,Undirected,33045,,4
338,471,Undirected,33046,,1
204,711,Undirected,33047,,1
331,92,Undirected,33048,,1
89,492,Undirected,33049,,1
294,107,Undirected,33050,,3
55,792,Undirected,33051,,1
43,360,Undirected,33052,,1
469,1661,Undirected,33053,,1
64,12,Undirected,33054,,1
563,1041,Undirected,33055,,1
189,773,Undirected,33056,,1
200,516,Undirected,33057,,1
194,1658,Undirected,33058,,1
461,201,Undirected,33059,,2
1592,46,Undirected,33060,,1
17,96,Undirected,33061,,1
87,1674,Undirected,33062,,1
1687,11,Undirected,33063,,4
723,189,Undirected,33064,,1
110,130,Undirected,33065,,1
1043,325,Undirected,33066,,1
48,3,Undirected,33067,,1
720,21,Undirected,33068,,2
228,329,Undirected,33069,,1
587,84,Undirected,33070,,1
1544,656,Undirected,33071,,1
64,59,Undirected,33072,,1
1663,481,Undirected,33073,,2
48,294,Undirected,33074,,1
572,19,Undirected,33075,,1
184,453,Undirected,33076,,1
48,549,Undirected,33077,,1
714,334,Undirected,33078,,2
387,1692,Undirected,33079,,2
560,352,Undirected,33080,,1
78,106,Undirected,33081,,1
62,158,Undirected,33082,,1
25,256,Undirected,33083,,1
62,243,Undirected,33084,,1
407,1014,Undirected,33085,,1
43,14,Undirected,33086,,2
324,21,Undirected,33087,,4
71,1507,Undirected,33088,,1
171,421,Undirected,33089,,1
49,295,Undirected,33090,,1
83,681,Undirected,33091,,2
1297,485,Undirected,33092,,2
24,1437,Undirected,33093,,1
1142,35,Undirected,33094,,1
428,362,Undirected,33095,,1
1623,126,Undirected,33096,,1
219,50,Undirected,33097,,1
1622,857,Undirected,33098,,1
827,1002,Undirected,33099,,1
1251,55,Undirected,33100,,1
1698,1563,Undirected,33101,,1
158,271,Undirected,33102,,1
806,12,Undirected,33103,,1
608,517,Undirected,33104,,1
655,742,Undirected,33105,,2
1199,234,Undirected,33106,,1
22,160,Undirected,33107,,1
424,202,Undirected,33108,,1
191,302,Undirected,33109,,1
647,812,Undirected,33110,,1
377,154,Undirected,33111,,1
799,250,Undirected,33112,,2
618,131,Undirected,33113,,1
31,205,Undirected,33114,,1
1113,1050,Undirected,33115,,1
754,873,Undirected,33116,,1
113,136,Undirected,33117,,2
1604,1687,Undirected,33118,,1
613,756,Undirected,33119,,1
282,203,Undirected,33120,,1
1690,435,Undirected,33121,,1
366,450,Undirected,33122,,1
252,746,Undirected,33123,,1
702,48,Undirected,33124,,1
783,451,Undirected,33125,,1
136,3,Undirected,33126,,2
1651,422,Undirected,33127,,2
56,10,Undirected,33128,,1
1700,78,Undirected,33129,,1
143,30,Undirected,33130,,2
755,232,Undirected,33131,,1
1701,187,Undirected,33132,,1
1223,540,Undirected,33133,,1
17,449,Undirected,33134,,2
405,791,Undirected,33135,,1
700,220,Undirected,33136,,1
31,295,Undirected,33137,,2
117,293,Undirected,33138,,2
17,243,Undirected,33139,,1
273,300,Undirected,33140,,1
315,1647,Undirected,33141,,1
345,23,Undirected,33142,,1
266,932,Undirected,33143,,1
180,348,Undirected,33144,,2
1484,1670,Undirected,33145,,2
1682,675,Undirected,33146,,2
1622,440,Undirected,33147,,2
467,127,Undirected,33148,,1
0,1,Undirected,33149,,2
545,5,Undirected,33150,,2
87,20,Undirected,33151,,1
1466,425,Undirected,33152,,1
1700,115,Undirected,33153,,3
90,470,Undirected,33154,,1
42,104,Undirected,33155,,2
842,714,Undirected,33156,,1
561,600,Undirected,33157,,1
1621,959,Undirected,33158,,1
119,756,Undirected,33159,,2
395,325,Undirected,33160,,1
459,1672,Undirected,33161,,1
16,787,Undirected,33162,,1
8,59,Undirected,33163,,1
1700,851,Undirected,33164,,1
246,998,Undirected,33165,,1
681,1522,Undirected,33166,,1
1512,1420,Undirected,33167,,1
98,0,Undirected,33168,,2
48,1523,Undirected,33169,,1
1185,81,Undirected,33170,,1
33,183,Undirected,33171,,1
253,525,Undirected,33172,,3
87,897,Undirected,33173,,1
1483,609,Undirected,33174,,1
452,103,Undirected,33175,,1
577,613,Undirected,33176,,1
96,3,Undirected,33177,,8
1261,22,Undirected,33178,,1
670,604,Undirected,33179,,2
118,212,Undirected,33180,,1
1349,489,Undirected,33181,,1
229,220,Undirected,33182,,1
491,579,Undirected,33183,,1
1455,23,Undirected,33184,,1
766,1559,Undirected,33185,,1
300,92,Undirected,33186,,1
279,36,Undirected,33187,,2
467,208,Undirected,33188,,1
1621,1670,Undirected,33189,,1
598,1625,Undirected,33190,,1
229,285,Undirected,33191,,1
1346,1569,Undirected,33192,,1
1626,0,Undirected,33193,,2
480,64,Undirected,33194,,1
449,1474,Undirected,33195,,1
39,1458,Undirected,33196,,1
578,450,Undirected,33197,,1
39,711,Undirected,33198,,1
404,918,Undirected,33199,,1
416,399,Undirected,33200,,1
14,1379,Undirected,33201,,1
1193,920,Undirected,33202,,1
141,40,Undirected,33203,,1
45,614,Undirected,33204,,2
546,1384,Undirected,33205,,1
784,790,Undirected,33206,,1
2,41,Undirected,33207,,10
367,115,Undirected,33208,,1
1078,1524,Undirected,33209,,1
6,1573,Undirected,33210,,1
9,1196,Undirected,33211,,1
14,302,Undirected,33212,,1
1682,171,Undirected,33213,,2
253,943,Undirected,33214,,1
561,1673,Undirected,33215,,1
1173,433,Undirected,33216,,1
142,543,Undirected,33217,,1
1257,655,Undirected,33218,,2
89,283,Undirected,33219,,1
165,730,Undirected,33220,,2
727,1156,Undirected,33221,,1
727,1330,Undirected,33222,,1
1125,581,Undirected,33223,,1
343,422,Undirected,33224,,1
89,589,Undirected,33225,,2
1531,29,Undirected,33226,,1
394,627,Undirected,33227,,2
852,362,Undirected,33228,,1
15,816,Undirected,33229,,1
260,224,Undirected,33230,,1
423,43,Undirected,33231,,3
1244,37,Undirected,33232,,1
238,1070,Undirected,33233,,1
396,46,Undirected,33234,,1
80,1034,Undirected,33235,,1
1233,1695,Undirected,33236,,1
1577,1395,Undirected,33237,,1
244,355,Undirected,33238,,1
271,1,Undirected,33239,,3
457,233,Undirected,33240,,1
146,19,Undirected,33241,,1
19,0,Undirected,33242,,2
1205,15,Undirected,33243,,1
48,1303,Undirected,33244,,1
260,1700,Undirected,33245,,2
1296,409,Undirected,33246,,1
0,126,Undirected,33247,,4
1629,390,Undirected,33248,,4
