Source,Target,Type,Id,Label,Weight
666,448,Undirected,21130,,1
369,150,Undirected,21131,,2
465,123,Undirected,21132,,1
353,45,Undirected,21133,,1
844,18,Undirected,21134,,1
221,161,Undirected,21135,,1
154,306,Undirected,21136,,1
166,528,Undirected,21137,,1
864,6,Undirected,21138,,2
195,428,Undirected,21139,,1
827,97,Undirected,21140,,1
863,314,Undirected,21141,,1
372,345,Undirected,21142,,1
319,219,Undirected,21143,,1
283,19,Undirected,21144,,1
465,315,Undirected,21145,,1
880,479,Undirected,21146,,1
190,412,Undirected,21147,,2
795,434,Undirected,21148,,1
851,919,Undirected,29368,,2
392,786,Undirected,21150,,1
583,841,Undirected,21151,,1
163,758,Undirected,21152,,1
876,289,Undirected,21153,,1
25,128,Undirected,21154,,1
918,45,Undirected,29317,,2
382,39,Undirected,21156,,1
296,446,Undirected,21157,,1
157,97,Undirected,21158,,1
333,249,Undirected,21159,,1
96,4,Undirected,21160,,1
100,116,Undirected,21161,,1
762,268,Undirected,21162,,1
228,625,Undirected,21163,,1
247,160,Undirected,21164,,2
650,3,Undirected,21165,,1
901,51,Undirected,28867,,2
527,19,Undirected,21167,,1
305,322,Undirected,21168,,1
246,202,Undirected,21169,,1
25,75,Undirected,21170,,1
281,2,Undirected,21171,,1
382,51,Undirected,21172,,1
506,89,Undirected,21173,,1
207,122,Undirected,21174,,1
90,125,Undirected,21175,,1
25,217,Undirected,21176,,1
194,352,Undirected,21177,,1
397,9,Undirected,21178,,1
358,922,Undirected,29448,,1
901,723,Undirected,28868,,2
734,258,Undirected,21181,,1
39,206,Undirected,21182,,1
118,879,Undirected,21183,,1
786,202,Undirected,21184,,1
842,751,Undirected,21185,,1
668,673,Undirected,21186,,1
389,66,Undirected,21187,,1
401,649,Undirected,21188,,1
307,35,Undirected,21189,,1
220,718,Undirected,21190,,1
307,517,Undirected,21191,,1
629,27,Undirected,21192,,1
321,243,Undirected,21193,,1
658,289,Undirected,21194,,1
289,535,Undirected,21195,,1
208,711,Undirected,21196,,1
287,329,Undirected,21197,,1
906,338,Undirected,29030,,2
152,30,Undirected,21199,,1
33,42,Undirected,21200,,1
23,48,Undirected,21201,,2
90,928,Undirected,29632,,1
92,89,Undirected,21203,,1
677,609,Undirected,21204,,1
880,598,Undirected,21205,,1
604,223,Undirected,21206,,1
371,104,Undirected,21207,,1
320,97,Undirected,21208,,1
580,243,Undirected,21209,,1
918,504,Undirected,29327,,2
109,28,Undirected,21211,,1
85,692,Undirected,21212,,1
492,166,Undirected,21213,,1
856,298,Undirected,21214,,1
102,354,Undirected,21215,,1
835,863,Undirected,21216,,1
189,393,Undirected,21217,,1
885,35,Undirected,21218,,1
398,193,Undirected,21219,,1
1,191,Undirected,21220,,1
7,272,Undirected,21221,,1
46,70,Undirected,21222,,1
312,27,Undirected,21223,,1
392,97,Undirected,21224,,1
324,622,Undirected,21225,,1
110,537,Undirected,21226,,1
165,326,Undirected,21227,,1
702,549,Undirected,21228,,1
90,201,Undirected,21229,,1
205,88,Undirected,21230,,1
391,500,Undirected,21231,,1
849,142,Undirected,21232,,1
657,200,Undirected,21233,,1
144,349,Undirected,21234,,1
249,469,Undirected,21235,,1
313,230,Undirected,21236,,1
31,159,Undirected,21237,,1
136,46,Undirected,21238,,1
370,767,Undirected,21239,,1
417,106,Undirected,21240,,1
22,85,Undirected,21241,,1
1,346,Undirected,21242,,1
181,340,Undirected,21243,,1
39,200,Undirected,21244,,1
804,921,Undirected,29415,,1
297,107,Undirected,21246,,1
255,243,Undirected,21247,,2
8,729,Undirected,21248,,1
22,320,Undirected,21249,,1
415,138,Undirected,21250,,1
90,99,Undirected,21251,,1
796,29,Undirected,21252,,1
160,600,Undirected,21253,,1
466,785,Undirected,21254,,1
838,698,Undirected,21255,,1
166,42,Undirected,21256,,1
172,19,Undirected,21257,,1
46,294,Undirected,21258,,1
404,896,Undirected,28699,,2
697,79,Undirected,21260,,1
5,474,Undirected,21261,,1
22,83,Undirected,21262,,1
400,88,Undirected,21263,,1
113,40,Undirected,21264,,2
514,677,Undirected,21265,,1
46,99,Undirected,21266,,1
856,751,Undirected,21267,,1
904,551,Undirected,28963,,1
886,32,Undirected,21269,,2
371,270,Undirected,21270,,1
706,346,Undirected,21271,,1
324,233,Undirected,21272,,2
176,104,Undirected,21274,,2
48,905,Undirected,28994,,2
4,89,Undirected,21276,,2
103,96,Undirected,21277,,1
489,280,Undirected,21278,,1
156,88,Undirected,21279,,1
903,61,Undirected,28929,,4
102,721,Undirected,21281,,1
181,42,Undirected,21282,,1
674,468,Undirected,21283,,1
748,302,Undirected,21284,,2
727,608,Undirected,21285,,1
67,42,Undirected,21286,,1
917,773,Undirected,29304,,2
922,83,Undirected,29438,,2
576,120,Undirected,21289,,1
882,79,Undirected,21290,,1
192,177,Undirected,21291,,1
397,199,Undirected,21292,,1
366,5,Undirected,21293,,1
837,333,Undirected,21294,,1
386,234,Undirected,21295,,1
758,796,Undirected,21296,,1
25,191,Undirected,21297,,1
283,550,Undirected,21298,,1
671,167,Undirected,21299,,1
29,45,Undirected,21300,,1
69,151,Undirected,21301,,1
539,300,Undirected,21302,,1
126,53,Undirected,21303,,1
44,537,Undirected,21304,,1
314,14,Undirected,21305,,1
410,29,Undirected,21306,,1
792,111,Undirected,21307,,1
399,865,Undirected,21308,,1
8,151,Undirected,21309,,1
15,720,Undirected,21310,,1
373,100,Undirected,21311,,1
0,117,Undirected,21312,,1
122,183,Undirected,21313,,1
138,53,Undirected,21314,,1
754,270,Undirected,21315,,1
162,921,Undirected,29416,,1
405,738,Undirected,21317,,1
925,317,Undirected,29516,,3
863,812,Undirected,21319,,1
46,219,Undirected,21320,,1
69,926,Undirected,29580,,3
849,11,Undirected,21322,,1
358,86,Undirected,21323,,1
136,243,Undirected,21324,,1
202,925,Undirected,29537,,2
102,443,Undirected,21326,,1
10,97,Undirected,21327,,1
724,286,Undirected,21328,,1
671,200,Undirected,21329,,1
768,547,Undirected,21330,,1
38,299,Undirected,21331,,2
908,13,Undirected,29109,,3
507,706,Undirected,21334,,1
33,200,Undirected,21335,,1
189,658,Undirected,21336,,1
43,340,Undirected,21337,,1
128,4,Undirected,21338,,1
167,61,Undirected,21339,,1
198,812,Undirected,21340,,1
323,51,Undirected,21341,,1
93,791,Undirected,21342,,1
475,921,Undirected,29417,,1
884,674,Undirected,21344,,1
25,524,Undirected,21345,,1
386,338,Undirected,21346,,1
129,409,Undirected,21347,,1
44,847,Undirected,21348,,1
769,832,Undirected,21349,,1
189,87,Undirected,21350,,1
712,907,Undirected,29085,,1
34,7,Undirected,21352,,5
903,135,Undirected,28930,,2
394,58,Undirected,21354,,1
11,919,Undirected,29369,,4
0,240,Undirected,21356,,1
366,13,Undirected,21357,,1
207,285,Undirected,21358,,1
221,690,Undirected,21359,,1
195,558,Undirected,21360,,1
101,146,Undirected,21361,,2
54,26,Undirected,21362,,1
789,314,Undirected,21363,,1
63,692,Undirected,21364,,1
408,41,Undirected,21365,,1
81,122,Undirected,21366,,2
430,870,Undirected,21367,,1
99,33,Undirected,21368,,1
176,270,Undirected,21369,,2
123,259,Undirected,21370,,1
75,12,Undirected,21371,,1
5,748,Undirected,21372,,1
867,200,Undirected,21373,,1
225,574,Undirected,21374,,1
118,99,Undirected,21375,,1
82,71,Undirected,21376,,1
913,54,Undirected,29236,,2
36,749,Undirected,21378,,1
734,551,Undirected,21379,,1
790,3,Undirected,21380,,1
837,384,Undirected,21381,,1
208,142,Undirected,21382,,1
648,215,Undirected,21383,,1
451,507,Undirected,21384,,1
156,229,Undirected,21385,,1
249,71,Undirected,21386,,1
144,160,Undirected,21387,,1
109,415,Undirected,21388,,1
398,202,Undirected,21389,,1
142,663,Undirected,21390,,1
121,264,Undirected,21392,,1
59,781,Undirected,21393,,1
337,51,Undirected,21394,,1
503,393,Undirected,21395,,1
31,650,Undirected,21396,,1
106,192,Undirected,21397,,1
163,225,Undirected,21398,,1
220,171,Undirected,21399,,1
913,506,Undirected,29237,,2
40,111,Undirected,21401,,1
405,24,Undirected,21402,,1
793,37,Undirected,21403,,1
554,40,Undirected,21404,,1
576,192,Undirected,21405,,1
251,271,Undirected,21406,,1
147,306,Undirected,21407,,1
866,525,Undirected,21408,,1
121,560,Undirected,21409,,1
694,72,Undirected,21410,,1
566,176,Undirected,21411,,1
242,347,Undirected,21412,,1
65,525,Undirected,21413,,1
726,547,Undirected,21414,,1
77,45,Undirected,21415,,1
0,159,Undirected,21416,,2
909,445,Undirected,29116,,2
52,45,Undirected,21418,,1
530,34,Undirected,21419,,1
156,5,Undirected,21420,,1
677,792,Undirected,21421,,1
209,24,Undirected,21422,,1
137,80,Undirected,21423,,1
738,544,Undirected,21424,,1
598,591,Undirected,21425,,1
172,528,Undirected,21426,,1
22,3,Undirected,21427,,1
864,342,Undirected,21428,,1
539,217,Undirected,21429,,1
345,862,Undirected,21430,,1
151,441,Undirected,21431,,1
647,19,Undirected,21432,,1
93,86,Undirected,21433,,1
80,196,Undirected,21434,,3
394,854,Undirected,21436,,1
39,50,Undirected,21437,,1
463,77,Undirected,21438,,1
1,706,Undirected,21439,,1
6,548,Undirected,21440,,2
337,107,Undirected,21441,,1
840,338,Undirected,21442,,1
117,251,Undirected,21443,,2
895,7,Undirected,28675,,2
2,92,Undirected,21445,,1
390,18,Undirected,21446,,1
430,866,Undirected,21447,,1
913,38,Undirected,29238,,1
718,97,Undirected,21449,,1
0,335,Undirected,21450,,2
202,97,Undirected,21451,,1
860,922,Undirected,29449,,2
199,807,Undirected,21453,,1
509,479,Undirected,21454,,1
333,61,Undirected,21455,,1
352,741,Undirected,21456,,1
361,384,Undirected,21457,,2
176,449,Undirected,21458,,1
178,394,Undirected,21459,,1
367,311,Undirected,21460,,1
329,89,Undirected,21461,,2
157,925,Undirected,29538,,2
838,321,Undirected,21463,,1
150,19,Undirected,21464,,1
890,257,Undirected,21465,,1
96,277,Undirected,21466,,1
96,41,Undirected,21467,,1
71,35,Undirected,21468,,1
198,46,Undirected,21469,,1
338,107,Undirected,21470,,1
16,27,Undirected,21471,,2
240,608,Undirected,21472,,1
227,927,Undirected,29619,,2
913,400,Undirected,29239,,2
454,468,Undirected,21475,,1
683,70,Undirected,21476,,1
358,753,Undirected,21477,,1
190,300,Undirected,21478,,1
157,193,Undirected,21479,,1
106,45,Undirected,21480,,1
208,11,Undirected,21481,,1
364,340,Undirected,21482,,1
407,350,Undirected,21483,,1
749,266,Undirected,21484,,1
392,246,Undirected,21485,,1
653,267,Undirected,21486,,1
71,919,Undirected,29370,,2
583,927,Undirected,29620,,2
128,19,Undirected,21489,,1
180,525,Undirected,21490,,1
365,526,Undirected,21491,,1
582,542,Undirected,21492,,1
447,229,Undirected,21493,,1
499,395,Undirected,21494,,1
509,598,Undirected,21495,,1
612,323,Undirected,21496,,1
358,225,Undirected,21497,,1
74,399,Undirected,21498,,1
24,131,Undirected,21499,,1
52,616,Undirected,21500,,1
93,49,Undirected,21501,,2
377,790,Undirected,21502,,1
573,89,Undirected,21503,,1
1,720,Undirected,21504,,1
100,826,Undirected,21505,,1
849,139,Undirected,21506,,1
190,902,Undirected,28903,,2
58,645,Undirected,21508,,1
99,508,Undirected,21509,,1
361,489,Undirected,21510,,1
789,305,Undirected,21511,,1
241,262,Undirected,21512,,1
384,603,Undirected,21513,,1
841,432,Undirected,21514,,1
165,400,Undirected,21515,,1
199,58,Undirected,21516,,1
554,596,Undirected,21517,,1
369,24,Undirected,21518,,1
90,170,Undirected,21519,,2
493,29,Undirected,21520,,1
373,58,Undirected,21521,,1
804,475,Undirected,21522,,1
214,740,Undirected,21523,,1
454,120,Undirected,21524,,1
910,137,Undirected,29146,,1
143,119,Undirected,21526,,3
364,42,Undirected,21527,,1
15,721,Undirected,21528,,1
132,427,Undirected,21529,,1
284,232,Undirected,21530,,1
145,35,Undirected,21531,,1
876,127,Undirected,21532,,1
46,232,Undirected,21533,,1
895,77,Undirected,28681,,2
478,116,Undirected,21535,,1
844,27,Undirected,21536,,1
35,579,Undirected,21537,,1
180,126,Undirected,21538,,1
503,87,Undirected,21539,,1
915,314,Undirected,29282,,2
689,105,Undirected,21541,,1
398,413,Undirected,21542,,1
379,417,Undirected,21543,,2
221,17,Undirected,21544,,1
407,36,Undirected,21545,,1
130,3,Undirected,21546,,2
372,854,Undirected,21547,,1
126,247,Undirected,21548,,1
924,11,Undirected,29479,,2
443,29,Undirected,21550,,1
235,671,Undirected,21551,,1
908,281,Undirected,29110,,3
687,899,Undirected,28800,,1
523,563,Undirected,21554,,1
286,45,Undirected,21555,,1
344,437,Undirected,21556,,1
833,83,Undirected,21557,,1
674,461,Undirected,21558,,1
175,623,Undirected,21559,,1
106,311,Undirected,21560,,1
70,50,Undirected,21561,,1
412,242,Undirected,21562,,2
128,605,Undirected,21563,,1
741,489,Undirected,21564,,1
54,85,Undirected,21565,,1
765,41,Undirected,21566,,1
348,215,Undirected,21567,,1
906,301,Undirected,29031,,2
701,881,Undirected,21569,,1
105,75,Undirected,21570,,1
540,52,Undirected,21571,,1
54,320,Undirected,21572,,1
15,147,Undirected,21573,,1
8,168,Undirected,21574,,1
31,237,Undirected,21575,,1
194,280,Undirected,21576,,1
247,193,Undirected,21577,,1
857,45,Undirected,21578,,1
475,57,Undirected,21579,,1
145,150,Undirected,21580,,2
41,646,Undirected,21581,,1
734,217,Undirected,21582,,1
443,922,Undirected,29450,,2
382,289,Undirected,21584,,1
246,249,Undirected,21585,,1
792,609,Undirected,21586,,1
576,5,Undirected,21587,,1
247,809,Undirected,21588,,1
190,289,Undirected,21589,,1
917,482,Undirected,29305,,2
835,14,Undirected,21591,,1
135,223,Undirected,21592,,1
210,15,Undirected,21593,,1
412,33,Undirected,21594,,1
130,782,Undirected,21595,,1
137,196,Undirected,21596,,1
375,330,Undirected,21597,,1
324,29,Undirected,21598,,1
121,645,Undirected,21599,,1
358,1,Undirected,21600,,1
398,907,Undirected,29086,,1
771,622,Undirected,21602,,1
166,653,Undirected,21603,,1
613,123,Undirected,21604,,1
773,673,Undirected,21605,,1
411,470,Undirected,21606,,1
705,537,Undirected,21607,,1
93,25,Undirected,21608,,1
906,51,Undirected,29032,,2
539,524,Undirected,21610,,1
162,501,Undirected,21611,,1
629,57,Undirected,21612,,1
918,126,Undirected,29310,,1
16,433,Undirected,21614,,1
121,372,Undirected,21615,,1
904,1,Undirected,28956,,2
127,905,Undirected,28995,,2
389,79,Undirected,21618,,1
556,125,Undirected,21619,,1
629,490,Undirected,21620,,1
133,815,Undirected,21621,,1
173,427,Undirected,21622,,1
362,7,Undirected,21623,,1
227,160,Undirected,21624,,1
672,222,Undirected,21625,,1
9,254,Undirected,21626,,2
132,660,Undirected,21627,,1
181,653,Undirected,21628,,1
483,571,Undirected,21629,,1
74,45,Undirected,21630,,1
0,323,Undirected,21631,,1
23,236,Undirected,21632,,1
119,234,Undirected,21633,,1
93,544,Undirected,21634,,1
722,263,Undirected,21635,,1
355,156,Undirected,21636,,1
100,290,Undirected,21637,,1
118,170,Undirected,21638,,2
408,765,Undirected,21639,,1
800,464,Undirected,21640,,1
216,878,Undirected,21641,,1
90,176,Undirected,21642,,2
312,490,Undirected,21643,,1
13,16,Undirected,21644,,1
511,418,Undirected,21645,,1
22,599,Undirected,21646,,1
854,634,Undirected,21647,,1
9,212,Undirected,21648,,1
385,32,Undirected,21649,,2
38,792,Undirected,21650,,1
533,395,Undirected,21651,,1
670,56,Undirected,21652,,1
167,200,Undirected,21653,,1
374,24,Undirected,21654,,1
227,128,Undirected,21655,,1
303,71,Undirected,21656,,1
117,445,Undirected,21657,,1
40,609,Undirected,21658,,1
771,233,Undirected,21659,,2
157,202,Undirected,21660,,2
94,340,Undirected,21661,,1
757,270,Undirected,21662,,1
151,177,Undirected,21663,,1
689,778,Undirected,21664,,1
725,213,Undirected,21665,,1
415,313,Undirected,21666,,1
924,604,Undirected,29480,,1
341,579,Undirected,21668,,1
497,313,Undirected,21669,,1
92,19,Undirected,21670,,1
719,72,Undirected,21671,,1
17,203,Undirected,21672,,1
162,330,Undirected,21673,,1
61,192,Undirected,21674,,1
670,32,Undirected,21675,,2
900,512,Undirected,28817,,1
880,830,Undirected,21677,,1
845,116,Undirected,21678,,1
5,26,Undirected,21679,,3
499,215,Undirected,21680,,1
365,173,Undirected,21681,,1
755,301,Undirected,21682,,1
49,94,Undirected,21683,,1
215,618,Undirected,21684,,1
49,71,Undirected,21685,,2
101,77,Undirected,21686,,1
397,298,Undirected,21687,,1
86,89,Undirected,21688,,1
751,213,Undirected,21689,,1
898,878,Undirected,28757,,1
147,333,Undirected,21691,,1
688,921,Undirected,29418,,3
264,97,Undirected,21693,,1
353,29,Undirected,21694,,1
908,434,Undirected,29111,,3
680,590,Undirected,21696,,1
431,267,Undirected,21697,,1
374,230,Undirected,21698,,1
25,347,Undirected,21699,,1
887,815,Undirected,21700,,1
834,307,Undirected,21701,,1
901,158,Undirected,28869,,2
596,387,Undirected,21703,,1
386,34,Undirected,21704,,1
643,167,Undirected,21705,,1
862,48,Undirected,21706,,1
756,223,Undirected,21707,,1
117,879,Undirected,21708,,1
698,587,Undirected,21709,,1
404,427,Undirected,21710,,1
557,13,Undirected,21711,,1
131,213,Undirected,21712,,2
51,32,Undirected,21713,,2
807,107,Undirected,21714,,1
831,923,Undirected,29469,,2
852,98,Undirected,21716,,1
575,896,Undirected,28700,,2
15,577,Undirected,21718,,1
227,247,Undirected,21719,,1
90,67,Undirected,21720,,1
81,75,Undirected,21721,,2
30,126,Undirected,21722,,1
199,207,Undirected,21723,,1
173,17,Undirected,21724,,1
31,325,Undirected,21725,,2
379,752,Undirected,21726,,1
147,299,Undirected,21727,,2
387,128,Undirected,21728,,1
0,165,Undirected,21729,,1
486,501,Undirected,21730,,1
251,829,Undirected,21731,,1
224,77,Undirected,21732,,1
492,42,Undirected,21733,,1
159,553,Undirected,21734,,1
39,51,Undirected,21735,,1
44,48,Undirected,21736,,1
794,726,Undirected,21737,,1
926,155,Undirected,29558,,1
645,42,Undirected,21739,,1
643,200,Undirected,21740,,1
109,834,Undirected,21741,,1
695,919,Undirected,29371,,2
736,535,Undirected,21743,,1
508,21,Undirected,21744,,2
0,237,Undirected,21745,,1
69,805,Undirected,21746,,1
165,278,Undirected,21747,,1
496,42,Undirected,21748,,1
214,19,Undirected,21749,,1
50,821,Undirected,21750,,1
59,664,Undirected,21751,,1
497,928,Undirected,29640,,2
906,219,Undirected,29033,,1
405,46,Undirected,21754,,2
304,344,Undirected,21755,,1
227,155,Undirected,21756,,1
117,569,Undirected,21757,,1
17,21,Undirected,21758,,2
479,591,Undirected,21759,,1
405,145,Undirected,21760,,2
397,751,Undirected,21761,,1
649,256,Undirected,21762,,1
4,19,Undirected,21763,,1
28,116,Undirected,21764,,1
543,37,Undirected,21765,,1
282,4,Undirected,21766,,1
514,111,Undirected,21767,,1
124,94,Undirected,21768,,1
248,334,Undirected,21769,,1
56,606,Undirected,21770,,1
848,654,Undirected,21771,,1
74,13,Undirected,21772,,1
398,203,Undirected,21773,,1
236,26,Undirected,21774,,1
866,337,Undirected,21775,,1
172,140,Undirected,21776,,1
130,678,Undirected,21777,,1
395,286,Undirected,21778,,1
649,100,Undirected,21779,,1
265,45,Undirected,21780,,1
102,307,Undirected,21781,,1
109,833,Undirected,21782,,1
897,337,Undirected,28708,,1
261,740,Undirected,21784,,1
296,603,Undirected,21785,,1
215,570,Undirected,21786,,1
329,4,Undirected,21787,,2
906,206,Undirected,29034,,2
700,97,Undirected,21789,,1
130,581,Undirected,21790,,1
808,2,Undirected,21791,,1
185,574,Undirected,21792,,1
144,193,Undirected,21793,,1
66,42,Undirected,21794,,1
38,57,Undirected,21795,,1
46,441,Undirected,21796,,1
326,3,Undirected,21797,,1
178,41,Undirected,21798,,1
418,276,Undirected,21799,,1
22,103,Undirected,21800,,1
144,809,Undirected,21801,,1
216,167,Undirected,21802,,1
660,526,Undirected,21803,,1
737,14,Undirected,21804,,1
804,803,Undirected,21805,,1
77,232,Undirected,21806,,1
49,216,Undirected,21807,,1
716,905,Undirected,28996,,2
171,862,Undirected,21809,,1
454,5,Undirected,21810,,1
387,155,Undirected,21811,,1
703,98,Undirected,21812,,1
435,87,Undirected,21813,,1
157,413,Undirected,21814,,1
96,183,Undirected,21815,,1
915,737,Undirected,29283,,2
7,155,Undirected,21817,,1
248,128,Undirected,21818,,1
371,331,Undirected,21819,,2
92,574,Undirected,21820,,1
151,281,Undirected,21821,,1
22,45,Undirected,21822,,2
908,291,Undirected,29112,,3
804,343,Undirected,21824,,1
77,586,Undirected,21825,,1
92,550,Undirected,21826,,1
220,232,Undirected,21827,,1
721,307,Undirected,21828,,1
178,814,Undirected,21829,,1
906,250,Undirected,29035,,2
697,78,Undirected,21831,,1
52,545,Undirected,21832,,1
15,249,Undirected,21833,,1
111,637,Undirected,21834,,1
216,200,Undirected,21835,,1
629,36,Undirected,21836,,1
650,553,Undirected,21837,,1
376,285,Undirected,21838,,1
34,297,Undirected,21839,,2
348,2,Undirected,21840,,1
109,181,Undirected,21841,,1
347,177,Undirected,21842,,1
779,614,Undirected,21843,,1
7,632,Undirected,21844,,1
344,892,Undirected,21845,,1
640,195,Undirected,21846,,1
7,808,Undirected,21847,,1
870,578,Undirected,21848,,1
426,864,Undirected,21849,,1
872,276,Undirected,21850,,1
766,482,Undirected,21851,,1
162,57,Undirected,21852,,1
379,580,Undirected,21853,,1
874,528,Undirected,21854,,1
118,159,Undirected,21855,,1
180,337,Undirected,21856,,1
130,693,Undirected,21857,,1
0,418,Undirected,21858,,1
783,191,Undirected,21859,,1
253,80,Undirected,21860,,1
224,194,Undirected,21861,,1
394,353,Undirected,21862,,1
364,653,Undirected,21863,,1
337,338,Undirected,21864,,1
338,301,Undirected,21865,,1
913,88,Undirected,29240,,2
124,639,Undirected,21867,,1
240,536,Undirected,21868,,1
67,104,Undirected,21869,,1
35,262,Undirected,21870,,1
926,195,Undirected,29559,,1
117,403,Undirected,21872,,1
392,413,Undirected,21873,,1
82,268,Undirected,21874,,1
17,536,Undirected,21875,,1
742,836,Undirected,21876,,1
369,145,Undirected,21877,,2
67,329,Undirected,21878,,2
193,559,Undirected,21879,,1
754,230,Undirected,21880,,1
312,280,Undirected,21881,,1
22,125,Undirected,21882,,1
22,905,Undirected,28997,,1
28,177,Undirected,21884,,1
793,255,Undirected,21885,,1
290,559,Undirected,21886,,1
264,106,Undirected,21887,,1
355,882,Undirected,21888,,1
132,26,Undirected,21889,,1
100,192,Undirected,21890,,1
391,4,Undirected,21891,,1
299,72,Undirected,21892,,2
129,474,Undirected,21893,,1
28,73,Undirected,21894,,1
5,83,Undirected,21895,,1
415,928,Undirected,29641,,1
722,341,Undirected,21897,,1
100,663,Undirected,21898,,1
530,297,Undirected,21899,,1
130,684,Undirected,21900,,1
638,826,Undirected,21901,,1
54,718,Undirected,21902,,1
82,26,Undirected,21903,,1
798,31,Undirected,21904,,1
760,24,Undirected,21905,,1
861,879,Undirected,21906,,1
9,344,Undirected,21907,,1
74,908,Undirected,29113,,3
363,24,Undirected,21909,,1
27,57,Undirected,21910,,1
284,116,Undirected,21911,,1
180,191,Undirected,21912,,1
356,66,Undirected,21913,,1
176,331,Undirected,21914,,1
116,542,Undirected,21915,,1
216,235,Undirected,21916,,1
793,245,Undirected,21917,,1
745,604,Undirected,21918,,1
303,35,Undirected,21919,,2
909,196,Undirected,29125,,5
210,79,Undirected,21921,,2
96,633,Undirected,21922,,1
737,789,Undirected,21923,,1
523,258,Undirected,21924,,1
4,277,Undirected,21925,,1
407,197,Undirected,21926,,1
176,230,Undirected,21927,,1
48,26,Undirected,21928,,3
430,65,Undirected,21929,,1
25,14,Undirected,21930,,1
146,19,Undirected,21931,,2
406,14,Undirected,21932,,1
412,273,Undirected,21933,,1
270,230,Undirected,21934,,1
205,36,Undirected,21935,,1
128,33,Undirected,21936,,1
44,337,Undirected,21937,,1
906,222,Undirected,29036,,3
240,3,Undirected,21939,,1
49,35,Undirected,21940,,2
11,21,Undirected,21941,,2
769,413,Undirected,21942,,1
83,590,Undirected,21943,,1
913,32,Undirected,29241,,2
630,257,Undirected,21945,,1
748,211,Undirected,21946,,1
56,589,Undirected,21947,,1
733,16,Undirected,21948,,1
910,19,Undirected,29169,,1
210,928,Undirected,29633,,1
463,14,Undirected,21951,,1
411,300,Undirected,21952,,1
771,849,Undirected,21953,,1
15,272,Undirected,21954,,1
275,831,Undirected,21955,,1
523,467,Undirected,21956,,1
23,89,Undirected,21957,,1
884,77,Undirected,21958,,1
382,127,Undirected,21959,,1
909,80,Undirected,29126,,5
314,42,Undirected,21961,,1
566,391,Undirected,21962,,1
206,205,Undirected,21963,,1
151,18,Undirected,21964,,2
140,19,Undirected,21965,,1
913,788,Undirected,29242,,2
704,314,Undirected,21967,,1
43,491,Undirected,21968,,1
518,830,Undirected,21969,,1
13,346,Undirected,21970,,1
509,830,Undirected,21971,,1
411,12,Undirected,21972,,1
867,240,Undirected,21973,,1
788,87,Undirected,21974,,1
322,18,Undirected,21975,,1
156,137,Undirected,21976,,1
910,229,Undirected,29153,,1
101,254,Undirected,21978,,2
612,130,Undirected,21979,,1
49,150,Undirected,21980,,2
913,39,Undirected,29231,,1
109,720,Undirected,21982,,1
38,126,Undirected,21983,,1
99,906,Undirected,29037,,1
176,391,Undirected,21985,,1
403,80,Undirected,21986,,2
804,98,Undirected,21987,,1
168,832,Undirected,21988,,1
854,215,Undirected,21989,,1
900,165,Undirected,28818,,3
926,248,Undirected,29560,,1
880,534,Undirected,21992,,1
424,921,Undirected,29419,,1
261,19,Undirected,21994,,1
93,875,Undirected,21995,,1
224,202,Undirected,21996,,1
354,15,Undirected,21997,,1
227,455,Undirected,21998,,1
275,283,Undirected,21999,,1
602,440,Undirected,22000,,1
224,254,Undirected,22001,,2
208,18,Undirected,22002,,3
101,426,Undirected,22003,,1
191,107,Undirected,22004,,1
1,249,Undirected,22005,,1
13,106,Undirected,22006,,1
367,69,Undirected,22007,,1
365,776,Undirected,22008,,1
514,609,Undirected,22009,,1
131,277,Undirected,22010,,1
474,252,Undirected,22011,,1
38,36,Undirected,22012,,1
34,537,Undirected,22013,,2
209,45,Undirected,22014,,1
15,307,Undirected,22015,,1
571,89,Undirected,22016,,1
199,19,Undirected,22017,,1
401,3,Undirected,22018,,1
131,298,Undirected,22019,,1
672,906,Undirected,29052,,1
605,907,Undirected,29087,,3
638,290,Undirected,22022,,1
189,265,Undirected,22023,,1
147,792,Undirected,22024,,1
739,229,Undirected,22025,,1
77,159,Undirected,22026,,1
1,899,Undirected,28807,,1
354,1,Undirected,22028,,1
904,258,Undirected,28964,,1
155,614,Undirected,22030,,1
684,548,Undirected,22031,,1
13,77,Undirected,22032,,1
149,136,Undirected,22033,,1
395,306,Undirected,22034,,1
703,421,Undirected,22035,,1
165,41,Undirected,22036,,1
264,256,Undirected,22037,,1
23,316,Undirected,22038,,1
144,22,Undirected,22039,,1
367,53,Undirected,22040,,1
408,690,Undirected,22041,,1
623,553,Undirected,22042,,1
100,311,Undirected,22043,,1
224,426,Undirected,22044,,1
519,456,Undirected,22045,,1
106,29,Undirected,22046,,1
134,73,Undirected,22047,,1
101,923,Undirected,29470,,2
492,653,Undirected,22049,,1
199,74,Undirected,22050,,1
49,11,Undirected,22051,,3
853,266,Undirected,22052,,1
584,185,Undirected,22053,,1
759,91,Undirected,22054,,2
914,232,Undirected,29256,,2
18,907,Undirected,29088,,1
411,217,Undirected,22057,,1
867,335,Undirected,22058,,2
909,230,Undirected,29127,,2
593,139,Undirected,22060,,1
670,886,Undirected,22061,,1
408,256,Undirected,22062,,1
160,809,Undirected,22063,,1
54,167,Undirected,22064,,1
621,136,Undirected,22065,,1
