Source,Target,Type,Id,Label,Weight
33,62,Undirected,76074,,1
43,1004,Undirected,76075,,1
2039,556,Undirected,76076,,1
5,66,Undirected,76077,,1
2009,7,Undirected,76078,,1
1820,1095,Undirected,76079,,1
23,1859,Undirected,76080,,1
1350,1871,Undirected,76081,,1
1543,166,Undirected,76082,,1
89,705,Undirected,76083,,1
1858,1093,Undirected,76084,,1
63,1878,Undirected,76085,,1
169,1803,Undirected,76086,,1
9,696,Undirected,76087,,1
2007,1220,Undirected,76088,,2
92,1726,Undirected,76089,,1
32,420,Undirected,76090,,3
431,1012,Undirected,76091,,1
70,52,Undirected,76092,,1
1547,136,Undirected,76093,,1
210,2029,Undirected,76094,,6
1527,2061,Undirected,76095,,2
132,31,Undirected,76096,,1
284,2052,Undirected,76097,,1
1345,596,Undirected,76098,,1
2015,2098,Undirected,76099,,2
297,1775,Undirected,76100,,1
122,406,Undirected,76101,,1
37,1724,Undirected,76102,,1
19,208,Undirected,76103,,2
1391,1999,Undirected,76104,,1
980,1313,Undirected,76105,,1
453,377,Undirected,76106,,1
453,1994,Undirected,76107,,1
1209,446,Undirected,76108,,1
458,1884,Undirected,76109,,1
508,761,Undirected,76110,,1
85,1037,Undirected,76111,,1
199,232,Undirected,76112,,1
136,73,Undirected,76113,,1
347,872,Undirected,76114,,1
411,379,Undirected,76115,,2
1879,92,Undirected,76116,,1
1623,297,Undirected,76117,,1
1522,183,Undirected,76118,,3
184,58,Undirected,76119,,3
2039,268,Undirected,76120,,1
32,111,Undirected,76121,,1
209,118,Undirected,76122,,1
40,135,Undirected,76123,,3
1634,136,Undirected,76124,,1
45,114,Undirected,76125,,1
454,83,Undirected,76126,,1
432,1,Undirected,76127,,1
206,454,Undirected,76128,,1
2074,908,Undirected,76129,,3
589,22,Undirected,76130,,1
2010,1314,Undirected,76131,,1
76,75,Undirected,76132,,1
626,289,Undirected,76133,,1
1383,269,Undirected,76134,,1
54,859,Undirected,76135,,1
691,556,Undirected,76136,,1
152,2088,Undirected,76137,,1
536,528,Undirected,76138,,1
890,784,Undirected,76139,,1
180,2014,Undirected,76140,,2
5,1146,Undirected,76141,,1
416,56,Undirected,76142,,2
7,898,Undirected,76143,,1
2051,116,Undirected,76144,,3
580,838,Undirected,76145,,1
26,120,Undirected,76146,,1
1568,1249,Undirected,76147,,1
35,362,Undirected,76148,,1
222,6,Undirected,76149,,1
832,1852,Undirected,76150,,1
897,1836,Undirected,76151,,1
710,838,Undirected,76152,,1
83,144,Undirected,76153,,1
400,515,Undirected,76154,,1
251,674,Undirected,76155,,4
114,14,Undirected,76156,,3
49,157,Undirected,76157,,1
1589,1307,Undirected,76158,,1
395,12,Undirected,76159,,1
87,440,Undirected,76160,,2
1897,116,Undirected,76161,,1
422,227,Undirected,76162,,2
1337,43,Undirected,76163,,1
80,69,Undirected,76164,,1
135,36,Undirected,76165,,1
92,480,Undirected,76166,,1
1993,31,Undirected,76167,,2
171,441,Undirected,76168,,1
702,31,Undirected,76169,,2
175,339,Undirected,76170,,1
5,811,Undirected,76171,,1
1624,37,Undirected,76172,,1
1457,165,Undirected,76173,,1
1564,2052,Undirected,76174,,1
1801,258,Undirected,76175,,1
1095,294,Undirected,76176,,1
1494,215,Undirected,76177,,1
453,1678,Undirected,76178,,1
70,2036,Undirected,76179,,3
1626,235,Undirected,76180,,1
1535,207,Undirected,76181,,1
128,34,Undirected,76182,,2
70,2042,Undirected,76183,,1
1463,28,Undirected,76184,,2
1905,1074,Undirected,76185,,1
583,11,Undirected,76186,,1
397,249,Undirected,76187,,1
442,192,Undirected,76188,,1
121,214,Undirected,76189,,3
1516,70,Undirected,76190,,1
2,124,Undirected,76191,,1
1993,21,Undirected,76192,,4
598,49,Undirected,76193,,1
104,1204,Undirected,76194,,1
1384,196,Undirected,76195,,1
39,161,Undirected,76196,,1
162,935,Undirected,76197,,1
117,52,Undirected,76198,,1
1436,467,Undirected,76199,,1
109,155,Undirected,76200,,1
258,54,Undirected,76201,,1
141,261,Undirected,76202,,1
30,1207,Undirected,76203,,1
189,2041,Undirected,76204,,3
221,259,Undirected,76205,,4
57,609,Undirected,76206,,1
496,2085,Undirected,76207,,1
132,977,Undirected,76208,,1
1607,57,Undirected,76209,,1
1955,1098,Undirected,76210,,1
1402,22,Undirected,76211,,1
1412,689,Undirected,76212,,1
2031,839,Undirected,76213,,1
88,1186,Undirected,76214,,1
46,423,Undirected,76215,,1
1400,775,Undirected,76216,,1
1550,900,Undirected,76217,,1
1354,220,Undirected,76218,,1
142,441,Undirected,76219,,1
126,15,Undirected,76220,,8
1580,176,Undirected,76221,,1
1920,991,Undirected,76222,,1
570,118,Undirected,76223,,1
153,1998,Undirected,76224,,1
139,627,Undirected,76225,,1
108,2014,Undirected,76226,,1
106,49,Undirected,76227,,1
97,129,Undirected,76228,,1
851,642,Undirected,76229,,1
1497,43,Undirected,76230,,1
345,47,Undirected,76231,,2
160,1172,Undirected,76232,,1
690,190,Undirected,76233,,1
1820,294,Undirected,76234,,1
384,1422,Undirected,76235,,1
27,20,Undirected,76236,,1
263,348,Undirected,76237,,1
161,1761,Undirected,76238,,1
241,715,Undirected,76239,,2
548,1424,Undirected,76240,,1
1452,638,Undirected,76241,,1
544,1948,Undirected,76242,,1
96,198,Undirected,76243,,1
443,362,Undirected,76244,,1
387,260,Undirected,76245,,3
187,948,Undirected,76246,,1
402,963,Undirected,76247,,1
618,935,Undirected,76248,,1
295,1350,Undirected,76249,,1
882,346,Undirected,76250,,1
1953,1231,Undirected,76251,,1
1815,303,Undirected,76252,,1
2063,38,Undirected,76253,,1
45,155,Undirected,76254,,1
187,877,Undirected,76255,,1
375,34,Undirected,76256,,1
70,84,Undirected,76257,,1
287,369,Undirected,76258,,1
423,487,Undirected,76259,,2
2002,1747,Undirected,76260,,1
576,244,Undirected,76261,,1
154,197,Undirected,76262,,1
43,898,Undirected,76263,,1
134,920,Undirected,76264,,2
85,694,Undirected,76265,,1
102,364,Undirected,76266,,2
50,2,Undirected,76267,,2
92,840,Undirected,76268,,1
520,141,Undirected,76269,,2
707,220,Undirected,76270,,2
1452,982,Undirected,76271,,1
215,326,Undirected,76272,,5
78,616,Undirected,76273,,1
1353,2001,Undirected,76274,,2
1610,136,Undirected,76275,,1
494,351,Undirected,76276,,1
356,338,Undirected,76277,,1
352,355,Undirected,76278,,1
1183,883,Undirected,76279,,1
224,105,Undirected,76280,,1
2049,116,Undirected,76281,,2
2094,692,Undirected,76282,,2
622,191,Undirected,76283,,1
1932,2062,Undirected,76284,,1
422,973,Undirected,76285,,1
575,7,Undirected,76286,,1
138,1027,Undirected,76287,,1
192,1116,Undirected,76288,,1
180,503,Undirected,76289,,1
26,1007,Undirected,76290,,1
431,333,Undirected,76291,,4
199,2048,Undirected,76292,,2
81,1741,Undirected,76293,,1
1628,947,Undirected,76294,,1
849,178,Undirected,76295,,1
1640,186,Undirected,76296,,1
405,696,Undirected,76297,,1
1913,1218,Undirected,76298,,1
81,18,Undirected,76299,,1
194,475,Undirected,76300,,3
1574,553,Undirected,76301,,1
251,1147,Undirected,76302,,1
224,190,Undirected,76303,,1
161,20,Undirected,76304,,1
733,1288,Undirected,76305,,1
1787,1283,Undirected,76306,,1
873,1726,Undirected,76307,,1
1503,101,Undirected,76308,,1
1509,451,Undirected,76309,,1
608,2069,Undirected,76310,,2
1258,22,Undirected,76311,,1
1686,444,Undirected,76312,,2
2011,1623,Undirected,76313,,1
156,1222,Undirected,76314,,1
379,155,Undirected,76315,,2
1837,1738,Undirected,76316,,1
1972,1681,Undirected,76317,,1
706,1262,Undirected,76318,,1
1883,1070,Undirected,76319,,1
87,223,Undirected,76320,,1
271,514,Undirected,76321,,1
1366,1426,Undirected,76322,,1
357,355,Undirected,76323,,2
1419,1655,Undirected,76324,,1
1247,616,Undirected,76325,,1
1555,2062,Undirected,76326,,1
1624,621,Undirected,76327,,1
175,843,Undirected,76328,,1
1563,589,Undirected,76329,,1
249,2032,Undirected,76330,,1
564,43,Undirected,76331,,1
203,219,Undirected,76332,,1
417,1997,Undirected,76333,,2
442,1884,Undirected,76334,,1
1554,619,Undirected,76335,,1
1859,348,Undirected,76336,,1
160,2016,Undirected,76337,,2
902,57,Undirected,76338,,2
81,31,Undirected,76339,,1
1191,935,Undirected,76340,,1
2049,2018,Undirected,76341,,6
1207,14,Undirected,76342,,1
23,27,Undirected,76343,,1
796,2071,Undirected,76344,,2
1380,41,Undirected,76345,,1
130,2073,Undirected,76346,,3
43,36,Undirected,76347,,1
1804,475,Undirected,76348,,1
775,546,Undirected,76349,,1
9,691,Undirected,76350,,1
1994,60,Undirected,76351,,1
390,394,Undirected,76352,,1
370,252,Undirected,76353,,1
87,1991,Undirected,76354,,2
948,1119,Undirected,76355,,1
1487,469,Undirected,76356,,1
128,238,Undirected,76357,,1
2091,1676,Undirected,76358,,1
2091,176,Undirected,76359,,3
1363,784,Undirected,76360,,1
352,921,Undirected,76361,,1
623,261,Undirected,76362,,1
85,213,Undirected,76363,,1
132,105,Undirected,76364,,1
1363,1663,Undirected,76365,,1
1370,677,Undirected,76366,,1
1437,2062,Undirected,76367,,2
191,1236,Undirected,76368,,1
153,36,Undirected,76369,,1
175,220,Undirected,76370,,1
35,33,Undirected,76371,,2
365,99,Undirected,76372,,1
290,705,Undirected,76373,,2
769,173,Undirected,76374,,1
2027,1165,Undirected,76375,,4
481,503,Undirected,76376,,1
171,2051,Undirected,76377,,2
495,1084,Undirected,76378,,1
2048,20,Undirected,76379,,1
345,758,Undirected,76380,,1
1545,180,Undirected,76381,,1
85,508,Undirected,76382,,1
1486,579,Undirected,76383,,1
376,457,Undirected,76384,,2
284,70,Undirected,76385,,2
30,1005,Undirected,76386,,1
394,60,Undirected,76387,,1
1217,56,Undirected,76388,,2
63,356,Undirected,76389,,2
684,1236,Undirected,76390,,1
207,47,Undirected,76391,,2
1993,1034,Undirected,76392,,1
530,949,Undirected,76393,,1
134,234,Undirected,76394,,2
588,289,Undirected,76395,,1
1609,174,Undirected,76396,,1
1018,14,Undirected,76397,,1
321,835,Undirected,76398,,1
14,964,Undirected,76399,,1
1831,75,Undirected,76400,,1
246,1000,Undirected,76401,,1
6,2029,Undirected,76402,,9
276,1856,Undirected,76403,,1
1651,38,Undirected,76404,,1
203,1136,Undirected,76405,,1
2047,2079,Undirected,76406,,2
589,1806,Undirected,76407,,1
2,299,Undirected,76408,,1
175,10,Undirected,76409,,2
1494,2041,Undirected,76410,,2
255,195,Undirected,76411,,1
1473,1954,Undirected,76412,,1
2051,434,Undirected,76413,,2
371,732,Undirected,76414,,1
6,226,Undirected,76415,,1
769,1281,Undirected,76416,,1
250,338,Undirected,76417,,2
6,1183,Undirected,76418,,1
1995,638,Undirected,76419,,2
856,534,Undirected,76420,,1
6,548,Undirected,76421,,1
155,79,Undirected,76422,,1
304,28,Undirected,76423,,1
1559,1609,Undirected,76424,,1
179,7,Undirected,76425,,3
1630,36,Undirected,76426,,1
789,280,Undirected,76427,,1
323,2032,Undirected,76428,,1
1558,356,Undirected,76429,,1
47,107,Undirected,76430,,1
67,2062,Undirected,76431,,1
441,729,Undirected,76432,,1
486,22,Undirected,76433,,1
224,213,Undirected,76434,,2
157,243,Undirected,76435,,1
1154,98,Undirected,76436,,2
1551,866,Undirected,76437,,1
1395,2028,Undirected,76438,,2
2083,400,Undirected,76439,,1
38,469,Undirected,76440,,1
244,84,Undirected,76441,,1
134,122,Undirected,76442,,1
473,2065,Undirected,76443,,2
535,906,Undirected,76444,,2
1539,412,Undirected,76445,,1
577,616,Undirected,76446,,1
80,58,Undirected,76447,,1
333,2066,Undirected,76448,,2
229,12,Undirected,76449,,1
460,35,Undirected,76450,,1
1995,982,Undirected,76451,,1
146,1032,Undirected,76452,,1
1672,765,Undirected,76453,,1
171,2073,Undirected,76454,,2
9,191,Undirected,76455,,1
347,454,Undirected,76456,,1
1579,2036,Undirected,76457,,2
554,116,Undirected,76458,,1
1969,286,Undirected,76459,,1
1670,740,Undirected,76460,,1
927,314,Undirected,76461,,1
37,107,Undirected,76462,,2
864,173,Undirected,76463,,1
1954,464,Undirected,76464,,1
1575,432,Undirected,76465,,1
38,684,Undirected,76466,,1
235,107,Undirected,76467,,1
7,607,Undirected,76468,,1
50,2082,Undirected,76469,,2
120,1193,Undirected,76470,,1
598,62,Undirected,76471,,1
216,533,Undirected,76472,,1
219,441,Undirected,76473,,1
1559,1254,Undirected,76474,,1
459,2075,Undirected,76475,,2
379,10,Undirected,76476,,1
1378,986,Undirected,76477,,1
74,2000,Undirected,76478,,2
273,761,Undirected,76479,,1
2019,614,Undirected,76480,,6
135,719,Undirected,76481,,1
1161,528,Undirected,76482,,1
1494,223,Undirected,76483,,1
57,701,Undirected,76484,,1
2014,199,Undirected,76485,,1
161,219,Undirected,76486,,2
81,107,Undirected,76487,,2
114,1770,Undirected,76488,,1
102,134,Undirected,76489,,2
2062,2089,Undirected,76490,,1
1944,1277,Undirected,76491,,1
27,60,Undirected,76492,,1
153,1263,Undirected,76493,,1
146,1835,Undirected,76494,,1
305,770,Undirected,76495,,1
122,1983,Undirected,76496,,1
2002,195,Undirected,76497,,1
1635,921,Undirected,76498,,1
381,9,Undirected,76499,,2
59,537,Undirected,76500,,2
1264,435,Undirected,76501,,1
7,66,Undirected,76502,,1
135,631,Undirected,76503,,1
142,2073,Undirected,76504,,3
379,685,Undirected,76505,,1
35,582,Undirected,76506,,1
39,2090,Undirected,76507,,1
605,2054,Undirected,76508,,2
166,730,Undirected,76509,,3
23,85,Undirected,76510,,1
82,2000,Undirected,76511,,5
12,1784,Undirected,76512,,1
1832,1941,Undirected,76513,,1
108,315,Undirected,76514,,1
120,148,Undirected,76515,,1
82,83,Undirected,76516,,2
132,213,Undirected,76517,,1
154,99,Undirected,76518,,1
827,419,Undirected,76519,,2
641,3,Undirected,76520,,4
104,223,Undirected,76521,,2
249,1465,Undirected,76522,,1
195,1012,Undirected,76523,,1
44,440,Undirected,76524,,1
1724,797,Undirected,76525,,1
6,46,Undirected,76526,,1
723,173,Undirected,76527,,1
224,466,Undirected,76528,,1
2045,154,Undirected,76529,,1
343,41,Undirected,76530,,1
1086,1242,Undirected,76531,,1
2060,859,Undirected,76532,,1
33,757,Undirected,76533,,1
1435,2013,Undirected,76534,,2
1508,446,Undirected,76535,,1
1502,941,Undirected,76536,,1
160,62,Undirected,76537,,1
3,1118,Undirected,76538,,1
534,400,Undirected,76539,,1
27,109,Undirected,76540,,3
37,2085,Undirected,76541,,1
423,647,Undirected,76542,,1
2041,104,Undirected,76543,,4
140,19,Undirected,76544,,1
338,412,Undirected,76545,,1
827,558,Undirected,76546,,2
1829,400,Undirected,76547,,1
690,642,Undirected,76548,,1
140,135,Undirected,76549,,1
2049,990,Undirected,76550,,1
130,1151,Undirected,76551,,1
89,606,Undirected,76552,,2
249,14,Undirected,76553,,1
145,107,Undirected,76554,,3
12,2006,Undirected,76555,,1
6,263,Undirected,76556,,2
141,571,Undirected,76557,,1
491,86,Undirected,76558,,1
705,78,Undirected,76559,,2
209,52,Undirected,76560,,1
806,17,Undirected,76561,,2
1944,735,Undirected,76562,,1
5,11,Undirected,76563,,2
68,249,Undirected,76564,,1
1898,582,Undirected,76565,,1
460,594,Undirected,76566,,1
848,2026,Undirected,76567,,1
37,105,Undirected,76568,,2
154,877,Undirected,76569,,1
197,234,Undirected,76570,,1
1445,957,Undirected,76571,,1
138,45,Undirected,76572,,2
445,1230,Undirected,76573,,1
486,451,Undirected,76574,,1
235,105,Undirected,76575,,1
224,788,Undirected,76576,,1
1887,484,Undirected,76577,,1
583,25,Undirected,76578,,1
171,744,Undirected,76579,,1
1466,1285,Undirected,76580,,1
1920,1796,Undirected,76581,,1
554,346,Undirected,76582,,1
296,1814,Undirected,76583,,1
2002,114,Undirected,76584,,1
507,717,Undirected,76585,,1
2010,1014,Undirected,76586,,1
2014,7,Undirected,76587,,2
1653,870,Undirected,76588,,1
1637,366,Undirected,76589,,1
830,1900,Undirected,76590,,1
2031,1995,Undirected,76591,,1
1456,1479,Undirected,76592,,1
622,454,Undirected,76593,,1
1590,413,Undirected,76594,,2
1485,28,Undirected,76595,,2
438,1865,Undirected,76596,,1
1515,305,Undirected,76597,,1
2,2016,Undirected,76598,,1
1897,220,Undirected,76599,,1
700,412,Undirected,76600,,1
2009,968,Undirected,76601,,1
519,96,Undirected,76602,,1
79,415,Undirected,76603,,1
166,218,Undirected,76604,,6
1626,198,Undirected,76605,,1
985,1997,Undirected,76606,,2
1431,932,Undirected,76607,,1
118,616,Undirected,76608,,1
604,2058,Undirected,76609,,3
546,1709,Undirected,76610,,1
1986,1127,Undirected,76611,,1
535,1978,Undirected,76612,,1
1632,1701,Undirected,76613,,1
923,715,Undirected,76614,,1
159,1730,Undirected,76615,,1
69,418,Undirected,76616,,1
1657,129,Undirected,76617,,1
860,966,Undirected,76618,,1
1650,1050,Undirected,76619,,1
108,132,Undirected,76620,,1
66,885,Undirected,76621,,1
56,588,Undirected,76622,,2
72,187,Undirected,76623,,2
1468,1923,Undirected,76624,,1
175,1058,Undirected,76625,,1
26,903,Undirected,76626,,1
118,990,Undirected,76627,,1
2002,339,Undirected,76628,,1
2048,60,Undirected,76629,,1
1095,903,Undirected,76630,,1
135,58,Undirected,76631,,1
851,822,Undirected,76632,,1
1375,2092,Undirected,76633,,2
125,1224,Undirected,76634,,1
57,110,Undirected,76635,,1
18,583,Undirected,76636,,1
197,921,Undirected,76637,,1
922,263,Undirected,76638,,1
1031,419,Undirected,76639,,2
896,2013,Undirected,76640,,2
106,74,Undirected,76641,,2
140,389,Undirected,76642,,1
639,99,Undirected,76643,,1
261,1289,Undirected,76644,,1
82,1248,Undirected,76645,,1
485,463,Undirected,76646,,1
1560,185,Undirected,76647,,1
484,234,Undirected,76648,,1
1369,151,Undirected,76649,,1
115,84,Undirected,76650,,2
39,929,Undirected,76651,,1
384,21,Undirected,76652,,2
868,44,Undirected,76653,,2
1890,804,Undirected,76654,,1
135,432,Undirected,76655,,1
757,95,Undirected,76656,,1
2031,900,Undirected,76657,,1
824,85,Undirected,76658,,1
44,7,Undirected,76659,,3
49,316,Undirected,76660,,2
1349,41,Undirected,76661,,3
1333,1086,Undirected,76662,,1
593,11,Undirected,76663,,2
94,2067,Undirected,76664,,1
912,744,Undirected,76665,,1
145,105,Undirected,76666,,2
438,250,Undirected,76667,,1
135,35,Undirected,76668,,3
2002,128,Undirected,76669,,1
853,62,Undirected,76670,,1
1851,223,Undirected,76671,,1
389,874,Undirected,76672,,1
1031,558,Undirected,76673,,1
185,357,Undirected,76674,,2
721,62,Undirected,76675,,1
432,461,Undirected,76676,,1
276,152,Undirected,76677,,1
221,356,Undirected,76678,,2
312,1431,Undirected,76679,,1
855,1466,Undirected,76680,,1
211,627,Undirected,76681,,1
97,162,Undirected,76682,,1
1965,79,Undirected,76683,,1
1716,248,Undirected,76684,,1
1100,985,Undirected,76685,,1
1559,2055,Undirected,76686,,2
550,1057,Undirected,76687,,1
5,48,Undirected,76688,,1
1635,197,Undirected,76689,,1
312,1455,Undirected,76690,,1
43,191,Undirected,76691,,3
759,361,Undirected,76692,,1
241,694,Undirected,76693,,1
2040,292,Undirected,76694,,1
953,871,Undirected,76695,,1
1820,903,Undirected,76696,,1
146,312,Undirected,76697,,1
62,410,Undirected,76698,,1
39,721,Undirected,76699,,2
2015,102,Undirected,76700,,1
1921,29,Undirected,76701,,2
569,610,Undirected,76702,,1
395,60,Undirected,76703,,1
1411,1700,Undirected,76704,,1
550,2006,Undirected,76705,,2
159,237,Undirected,76706,,1
210,440,Undirected,76707,,1
378,11,Undirected,76708,,2
287,1614,Undirected,76709,,1
324,471,Undirected,76710,,1
1631,41,Undirected,76711,,2
2049,457,Undirected,76712,,2
554,339,Undirected,76713,,1
40,45,Undirected,76714,,1
376,162,Undirected,76715,,1
384,9,Undirected,76716,,2
878,978,Undirected,76717,,1
515,616,Undirected,76718,,1
70,1973,Undirected,76719,,1
2064,243,Undirected,76720,,3
1507,1423,Undirected,76721,,1
561,983,Undirected,76722,,1
93,260,Undirected,76723,,3
179,857,Undirected,76724,,1
2030,610,Undirected,76725,,2
423,2010,Undirected,76726,,1
736,1077,Undirected,76727,,2
2002,124,Undirected,76728,,3
1951,41,Undirected,76729,,1
1358,803,Undirected,76730,,1
568,316,Undirected,76731,,5
1312,1221,Undirected,76732,,1
317,62,Undirected,76733,,1
378,540,Undirected,76734,,2
2029,594,Undirected,76735,,2
40,1458,Undirected,76736,,1
718,1662,Undirected,76737,,1
441,1055,Undirected,76738,,1
224,156,Undirected,76739,,1
74,277,Undirected,76740,,1
1530,368,Undirected,76741,,1
26,751,Undirected,76742,,1
879,25,Undirected,76743,,1
233,798,Undirected,76744,,1
922,80,Undirected,76745,,1
1656,935,Undirected,76746,,1
349,1083,Undirected,76747,,1
357,17,Undirected,76748,,1
209,84,Undirected,76749,,1
1404,1484,Undirected,76750,,1
2078,440,Undirected,76751,,2
1724,24,Undirected,76752,,1
658,471,Undirected,76753,,1
2054,2065,Undirected,76754,,1
1342,495,Undirected,76755,,1
1886,2095,Undirected,76756,,2
1701,1038,Undirected,76757,,1
199,107,Undirected,76758,,1
273,20,Undirected,76759,,2
868,100,Undirected,76760,,1
380,422,Undirected,76761,,1
1166,303,Undirected,76762,,1
416,1155,Undirected,76763,,1
1998,190,Undirected,76764,,1
1665,2058,Undirected,76765,,2
264,756,Undirected,76766,,1
652,289,Undirected,76767,,1
82,277,Undirected,76768,,2
12,2032,Undirected,76769,,1
223,107,Undirected,76770,,2
2059,686,Undirected,76771,,2
305,2039,Undirected,76772,,1
1804,482,Undirected,76773,,1
745,255,Undirected,76774,,1
1805,595,Undirected,76775,,1
567,398,Undirected,76776,,2
828,889,Undirected,76777,,1
636,11,Undirected,76778,,1
1787,173,Undirected,76779,,1
113,1071,Undirected,76780,,1
787,1959,Undirected,76781,,1
210,459,Undirected,76782,,1
542,407,Undirected,76783,,2
1398,2029,Undirected,76784,,2
1464,256,Undirected,76785,,1
124,62,Undirected,76786,,1
381,183,Undirected,76787,,1
2094,981,Undirected,76788,,2
166,524,Undirected,76789,,1
81,547,Undirected,76790,,1
2085,617,Undirected,76791,,3
1138,794,Undirected,76792,,1
274,233,Undirected,76793,,1
1164,859,Undirected,76794,,1
2060,38,Undirected,76795,,1
169,1348,Undirected,76796,,1
807,93,Undirected,76797,,1
1652,2039,Undirected,76798,,1
76,20,Undirected,76799,,1
2096,1,Undirected,76800,,5
1360,2085,Undirected,76801,,1
207,22,Undirected,76802,,1
155,292,Undirected,76803,,1
1355,149,Undirected,76804,,1
18,494,Undirected,76805,,1
853,83,Undirected,76806,,1
283,72,Undirected,76807,,1
595,791,Undirected,76808,,1
1994,898,Undirected,76809,,1
50,18,Undirected,76810,,6
224,1103,Undirected,76811,,1
1514,105,Undirected,76812,,1
1622,1347,Undirected,76813,,1
241,368,Undirected,76814,,1
187,1851,Undirected,76815,,1
117,61,Undirected,76816,,3
177,322,Undirected,76817,,1
2002,376,Undirected,76818,,1
2002,551,Undirected,76819,,1
2063,125,Undirected,76820,,2
933,678,Undirected,76821,,1
1910,1299,Undirected,76822,,1
82,2059,Undirected,76823,,3
68,882,Undirected,76824,,1
1657,10,Undirected,76825,,1
1496,156,Undirected,76826,,1
2,221,Undirected,76827,,1
870,1675,Undirected,76828,,1
1950,555,Undirected,76829,,1
1199,66,Undirected,76830,,1
2098,2082,Undirected,76831,,5
852,431,Undirected,76832,,1
987,243,Undirected,76833,,1
781,984,Undirected,76834,,1
868,25,Undirected,76835,,1
1995,87,Undirected,76836,,1
2014,384,Undirected,76837,,1
453,37,Undirected,76838,,1
633,1828,Undirected,76839,,1
1550,1572,Undirected,76840,,1
923,607,Undirected,76841,,1
43,1279,Undirected,76842,,1
2025,651,Undirected,76843,,4
1247,2016,Undirected,76844,,2
50,638,Undirected,76845,,1
150,99,Undirected,76846,,2
548,620,Undirected,76847,,1
693,208,Undirected,76848,,1
846,1336,Undirected,76849,,1
251,1292,Undirected,76850,,1
478,1227,Undirected,76851,,1
113,2065,Undirected,76852,,1
1552,487,Undirected,76853,,1
420,75,Undirected,76854,,1
109,2038,Undirected,76855,,2
79,410,Undirected,76856,,1
1741,900,Undirected,76857,,1
622,84,Undirected,76858,,1
50,28,Undirected,76859,,1
2014,439,Undirected,76860,,1
81,523,Undirected,76861,,1
153,58,Undirected,76862,,1
94,79,Undirected,76863,,1
841,365,Undirected,76864,,1
806,126,Undirected,76865,,2
59,73,Undirected,76866,,4
290,606,Undirected,76867,,2
114,382,Undirected,76868,,1
1974,1803,Undirected,76869,,1
468,1071,Undirected,76870,,1
187,2032,Undirected,76871,,1
1572,1741,Undirected,76872,,1
1760,271,Undirected,76873,,1
2087,58,Undirected,76874,,2
390,104,Undirected,76875,,1
1884,33,Undirected,76876,,1
745,14,Undirected,76877,,1
589,879,Undirected,76878,,1
1533,526,Undirected,76879,,1
256,285,Undirected,76880,,1
2073,812,Undirected,76881,,2
1210,1000,Undirected,76882,,1
927,2040,Undirected,76883,,1
153,1816,Undirected,76884,,1
1603,844,Undirected,76885,,1
265,87,Undirected,76886,,1
2004,1088,Undirected,76887,,2
222,778,Undirected,76888,,1
92,498,Undirected,76889,,1
295,2064,Undirected,76890,,3
72,192,Undirected,76891,,1
1246,446,Undirected,76892,,1
136,1857,Undirected,76893,,1
959,571,Undirected,76894,,1
897,405,Undirected,76895,,1
68,335,Undirected,76896,,1
546,1319,Undirected,76897,,1
155,1028,Undirected,76898,,1
1850,468,Undirected,76899,,1
1371,1069,Undirected,76900,,1
1210,360,Undirected,76901,,1
802,505,Undirected,76902,,1
586,479,Undirected,76903,,2
431,561,Undirected,76904,,3
235,788,Undirected,76905,,1
219,1815,Undirected,76906,,1
927,14,Undirected,76907,,1
653,31,Undirected,76908,,1
470,111,Undirected,76909,,1
706,34,Undirected,76910,,1
235,654,Undirected,76911,,1
165,214,Undirected,76912,,1
1724,1204,Undirected,76913,,1
86,220,Undirected,76914,,1
636,48,Undirected,76915,,1
2014,857,Undirected,76916,,1
49,132,Undirected,76917,,2
1854,93,Undirected,76918,,1
522,400,Undirected,76919,,1
1712,1126,Undirected,76920,,1
223,382,Undirected,76921,,3
1345,2039,Undirected,76922,,1
690,1042,Undirected,76923,,1
1827,717,Undirected,76924,,1
781,1991,Undirected,76925,,2
1337,787,Undirected,76926,,1
2052,1838,Undirected,76927,,1
2046,20,Undirected,76928,,1
1627,1314,Undirected,76929,,1
283,54,Undirected,76930,,1
1429,1,Undirected,76931,,1
51,729,Undirected,76932,,1
497,454,Undirected,76933,,1
1523,936,Undirected,76934,,1
583,184,Undirected,76935,,1
1814,148,Undirected,76936,,1
1570,414,Undirected,76937,,1
94,69,Undirected,76938,,1
1380,89,Undirected,76939,,1
550,2032,Undirected,76940,,2
39,59,Undirected,76941,,2
1393,273,Undirected,76942,,1
802,206,Undirected,76943,,1
3,1894,Undirected,76944,,1
501,14,Undirected,76945,,1
1568,515,Undirected,76946,,1
1583,1721,Undirected,76947,,1
94,211,Undirected,76948,,1
226,69,Undirected,76949,,1
40,26,Undirected,76950,,1
395,121,Undirected,76951,,1
1980,963,Undirected,76952,,1
372,19,Undirected,76953,,4
773,105,Undirected,76954,,1
567,785,Undirected,76955,,1
896,390,Undirected,76956,,1
130,990,Undirected,76957,,1
422,292,Undirected,76958,,1
950,992,Undirected,76959,,2
227,200,Undirected,76960,,1
261,928,Undirected,76961,,1
252,428,Undirected,76962,,1
522,200,Undirected,76963,,1
1193,148,Undirected,76964,,1
108,134,Undirected,76965,,1
2036,1818,Undirected,76966,,1
1491,431,Undirected,76967,,1
141,1917,Undirected,76968,,1
1703,34,Undirected,76969,,1
