Source,Target,Type,Id,Label,Weight
747,15,Undirected,8850,,1
96,479,Undirected,8851,,1
537,95,Undirected,8852,,1
131,229,Undirected,8853,,1
354,795,Undirected,8854,,1
337,69,Undirected,8855,,2
30,379,Undirected,8856,,1
191,415,Undirected,8857,,1
236,492,Undirected,8858,,1
2,25,Undirected,8859,,1
303,3,Undirected,8860,,1
628,867,Undirected,8861,,1
857,819,Undirected,8862,,1
696,15,Undirected,8863,,1
323,887,Undirected,8864,,1
627,966,Undirected,8865,,3
703,874,Undirected,8866,,1
807,245,Undirected,8867,,1
63,295,Undirected,8868,,1
212,47,Undirected,8869,,1
332,121,Undirected,8870,,1
25,56,Undirected,8871,,1
102,19,Undirected,8872,,1
798,97,Undirected,8873,,1
32,279,Undirected,8874,,1
30,293,Undirected,8875,,1
58,341,Undirected,8876,,1
31,318,Undirected,8877,,1
39,93,Undirected,8878,,2
748,394,Undirected,8879,,1
610,642,Undirected,8880,,1
938,586,Undirected,8881,,2
19,290,Undirected,8882,,1
557,444,Undirected,8883,,1
3,554,Undirected,8884,,1
3,466,Undirected,8885,,1
108,289,Undirected,8886,,1
707,302,Undirected,8887,,1
832,435,Undirected,8888,,1
163,866,Undirected,8889,,1
173,870,Undirected,8890,,1
800,584,Undirected,8891,,1
698,2,Undirected,8892,,1
168,162,Undirected,8893,,1
755,52,Undirected,8894,,1
815,200,Undirected,8895,,1
57,71,Undirected,8896,,2
921,71,Undirected,8897,,1
288,48,Undirected,8898,,1
882,866,Undirected,8899,,1
7,349,Undirected,8900,,2
888,778,Undirected,8901,,1
185,52,Undirected,8902,,1
33,39,Undirected,8903,,2
623,791,Undirected,8904,,1
258,822,Undirected,8905,,1
144,133,Undirected,8906,,1
288,53,Undirected,8907,,1
72,77,Undirected,8908,,4
590,75,Undirected,8909,,1
15,390,Undirected,8910,,1
290,585,Undirected,8911,,1
369,577,Undirected,8912,,1
6,12,Undirected,8913,,4
6,45,Undirected,8914,,1
680,117,Undirected,8915,,1
260,537,Undirected,8916,,1
713,633,Undirected,8917,,1
398,20,Undirected,8918,,1
624,952,Undirected,8919,,1
177,120,Undirected,8920,,1
178,295,Undirected,8921,,1
110,138,Undirected,8922,,1
118,833,Undirected,8923,,1
162,250,Undirected,8924,,1
85,546,Undirected,8925,,1
697,512,Undirected,8926,,1
331,116,Undirected,8927,,2
106,237,Undirected,8928,,1
137,26,Undirected,8929,,1
835,843,Undirected,8930,,1
329,911,Undirected,8931,,2
92,5,Undirected,8932,,1
210,19,Undirected,8933,,1
78,196,Undirected,8934,,3
116,284,Undirected,8935,,2
632,764,Undirected,8936,,1
401,409,Undirected,8937,,1
145,41,Undirected,8938,,3
677,377,Undirected,8939,,1
47,237,Undirected,8940,,2
238,751,Undirected,8941,,1
150,430,Undirected,8942,,1
136,651,Undirected,8943,,1
177,22,Undirected,8944,,1
613,636,Undirected,8945,,1
137,170,Undirected,8946,,1
721,57,Undirected,8947,,1
169,20,Undirected,8948,,2
972,167,Undirected,8949,,2
108,110,Undirected,8950,,2
65,24,Undirected,8951,,1
959,897,Undirected,8952,,4
1,868,Undirected,8953,,2
235,15,Undirected,8954,,1
320,103,Undirected,8955,,1
861,158,Undirected,8956,,1
309,270,Undirected,8957,,1
467,274,Undirected,8958,,1
334,41,Undirected,8959,,2
272,761,Undirected,8960,,1
144,117,Undirected,8961,,1
939,932,Undirected,8962,,2
49,227,Undirected,8963,,1
158,807,Undirected,8964,,1
742,650,Undirected,8965,,1
124,10,Undirected,8966,,1
309,60,Undirected,8967,,1
137,326,Undirected,8968,,1
214,335,Undirected,8969,,1
316,11,Undirected,8970,,1
23,326,Undirected,8971,,1
291,950,Undirected,8972,,1
340,124,Undirected,8973,,1
19,470,Undirected,8974,,1
109,54,Undirected,8975,,1
704,352,Undirected,8976,,1
24,200,Undirected,8977,,1
755,200,Undirected,8978,,1
339,130,Undirected,8979,,1
258,700,Undirected,8980,,1
806,826,Undirected,8981,,1
210,588,Undirected,8982,,1
18,856,Undirected,8983,,1
717,681,Undirected,8984,,1
31,624,Undirected,8985,,1
29,46,Undirected,8986,,2
333,768,Undirected,8987,,1
616,781,Undirected,8988,,1
93,191,Undirected,8989,,1
62,509,Undirected,8990,,1
128,667,Undirected,8991,,1
322,5,Undirected,8992,,1
303,54,Undirected,8993,,2
391,558,Undirected,8994,,1
3,24,Undirected,8995,,1
429,180,Undirected,8996,,1
332,313,Undirected,8997,,1
316,537,Undirected,8998,,1
33,122,Undirected,8999,,1
12,98,Undirected,9000,,2
128,896,Undirected,9001,,1
125,52,Undirected,9002,,1
912,967,Undirected,9003,,2
807,950,Undirected,9004,,1
258,203,Undirected,9005,,1
889,34,Undirected,9006,,1
70,448,Undirected,9007,,1
22,313,Undirected,9008,,1
939,21,Undirected,9009,,4
271,208,Undirected,9010,,1
109,63,Undirected,9011,,2
916,518,Undirected,9012,,1
51,5,Undirected,9013,,3
266,248,Undirected,9014,,1
63,205,Undirected,9015,,2
116,208,Undirected,9016,,2
156,62,Undirected,9017,,2
304,851,Undirected,9018,,1
204,168,Undirected,9019,,1
10,490,Undirected,9020,,1
709,682,Undirected,9021,,1
556,112,Undirected,9022,,1
631,270,Undirected,9023,,1
212,319,Undirected,9024,,1
957,9,Undirected,9025,,2
219,65,Undirected,9026,,1
691,119,Undirected,9027,,1
564,451,Undirected,9028,,1
21,120,Undirected,9029,,1
115,113,Undirected,9030,,4
716,602,Undirected,9031,,1
32,75,Undirected,9032,,1
39,179,Undirected,9033,,1
362,19,Undirected,9034,,2
55,11,Undirected,9035,,1
971,2,Undirected,9036,,3
939,462,Undirected,9037,,2
523,582,Undirected,9038,,1
53,35,Undirected,9039,,1
127,489,Undirected,9040,,1
45,70,Undirected,9041,,1
548,470,Undirected,9042,,1
64,51,Undirected,9043,,1
67,23,Undirected,9044,,1
727,62,Undirected,9045,,1
234,731,Undirected,9046,,1
862,4,Undirected,9047,,1
737,252,Undirected,9048,,1
709,53,Undirected,9049,,1
4,11,Undirected,9050,,2
420,223,Undirected,9051,,1
17,775,Undirected,9052,,1
853,434,Undirected,9053,,1
201,44,Undirected,9054,,1
437,856,Undirected,9055,,1
299,940,Undirected,9056,,1
724,47,Undirected,9057,,1
672,790,Undirected,9058,,1
625,865,Undirected,9059,,1
624,19,Undirected,9060,,1
696,939,Undirected,9061,,2
846,589,Undirected,9062,,1
704,117,Undirected,9063,,1
83,854,Undirected,9064,,1
746,47,Undirected,9065,,1
251,256,Undirected,9066,,1
109,80,Undirected,9067,,1
955,422,Undirected,9068,,2
90,397,Undirected,9069,,1
82,302,Undirected,9070,,1
91,240,Undirected,9071,,2
212,724,Undirected,9072,,1
362,588,Undirected,9073,,2
303,526,Undirected,9074,,1
80,147,Undirected,9075,,1
735,185,Undirected,9076,,1
729,442,Undirected,9077,,1
911,152,Undirected,9078,,1
932,462,Undirected,9079,,1
367,11,Undirected,9080,,1
612,846,Undirected,9081,,1
267,121,Undirected,9082,,2
310,641,Undirected,9083,,1
2,3,Undirected,9084,,1
227,5,Undirected,9085,,1
752,230,Undirected,9086,,1
292,335,Undirected,9087,,1
934,404,Undirected,9088,,1
890,220,Undirected,9089,,1
3,35,Undirected,9090,,1
6,98,Undirected,9091,,2
30,206,Undirected,9092,,1
125,200,Undirected,9093,,1
366,780,Undirected,9094,,1
23,521,Undirected,9095,,1
942,956,Undirected,9096,,4
43,194,Undirected,9097,,1
420,805,Undirected,9098,,1
753,658,Undirected,9099,,1
4,55,Undirected,9100,,1
304,309,Undirected,9101,,1
118,93,Undirected,9102,,1
173,145,Undirected,9103,,3
938,35,Undirected,9104,,1
799,369,Undirected,9105,,1
855,50,Undirected,9106,,1
622,11,Undirected,9107,,1
47,959,Undirected,9108,,8
199,90,Undirected,9109,,1
3,400,Undirected,9110,,1
162,114,Undirected,9111,,1
300,354,Undirected,9112,,1
760,882,Undirected,9113,,1
26,291,Undirected,9114,,1
303,118,Undirected,9115,,1
45,195,Undirected,9116,,1
30,9,Undirected,9117,,1
74,54,Undirected,9118,,1
74,397,Undirected,9119,,1
96,559,Undirected,9120,,1
198,12,Undirected,9121,,1
183,265,Undirected,9122,,2
615,555,Undirected,9123,,1
691,346,Undirected,9124,,1
90,10,Undirected,9125,,1
85,944,Undirected,9126,,2
923,53,Undirected,9127,,1
19,556,Undirected,9128,,1
111,455,Undirected,9129,,1
333,599,Undirected,9130,,1
49,440,Undirected,9131,,1
16,475,Undirected,9132,,1
311,155,Undirected,9133,,1
196,334,Undirected,9134,,2
51,275,Undirected,9135,,1
311,232,Undirected,9136,,1
256,138,Undirected,9137,,1
248,10,Undirected,9138,,2
58,10,Undirected,9139,,1
923,320,Undirected,9140,,1
161,334,Undirected,9141,,2
696,21,Undirected,9142,,1
27,919,Undirected,9143,,1
366,952,Undirected,9144,,1
178,4,Undirected,9145,,1
340,10,Undirected,9146,,2
767,578,Undirected,9147,,1
870,192,Undirected,9148,,1
66,572,Undirected,9149,,1
235,79,Undirected,9150,,1
178,122,Undirected,9151,,1
648,0,Undirected,9152,,1
608,477,Undirected,9153,,1
710,343,Undirected,9154,,1
177,240,Undirected,9155,,1
162,127,Undirected,9156,,2
670,75,Undirected,9157,,1
124,408,Undirected,9158,,1
540,343,Undirected,9159,,1
14,247,Undirected,9160,,2
83,160,Undirected,9161,,3
157,381,Undirected,9162,,1
114,12,Undirected,9163,,1
926,849,Undirected,9164,,1
157,149,Undirected,9165,,3
164,34,Undirected,9166,,1
181,247,Undirected,9167,,2
193,534,Undirected,9168,,1
156,5,Undirected,9169,,1
45,206,Undirected,9170,,1
909,782,Undirected,9171,,1
140,247,Undirected,9172,,1
673,179,Undirected,9173,,1
189,773,Undirected,9174,,1
158,200,Undirected,9175,,1
21,34,Undirected,9176,,1
132,334,Undirected,9177,,2
3,343,Undirected,9178,,1
695,133,Undirected,9179,,1
31,302,Undirected,9180,,2
150,217,Undirected,9181,,1
509,197,Undirected,9182,,1
104,200,Undirected,9183,,1
947,29,Undirected,9184,,2
136,861,Undirected,9185,,1
360,639,Undirected,9186,,1
749,28,Undirected,9187,,1
108,185,Undirected,9188,,2
384,483,Undirected,9189,,1
789,463,Undirected,9190,,1
938,343,Undirected,9191,,1
230,319,Undirected,9192,,1
177,418,Undirected,9193,,1
26,88,Undirected,9194,,4
299,151,Undirected,9195,,1
222,191,Undirected,9196,,1
335,35,Undirected,9197,,1
422,559,Undirected,9198,,1
762,11,Undirected,9199,,1
752,891,Undirected,9200,,1
31,143,Undirected,9201,,2
110,473,Undirected,9202,,1
16,662,Undirected,9203,,1
106,479,Undirected,9204,,1
16,3,Undirected,9205,,1
25,813,Undirected,9206,,1
593,113,Undirected,9207,,1
621,972,Undirected,9208,,2
880,569,Undirected,9209,,1
277,73,Undirected,9210,,1
44,124,Undirected,9211,,1
118,401,Undirected,9212,,1
707,50,Undirected,9213,,1
892,969,Undirected,9214,,2
791,53,Undirected,9215,,1
32,236,Undirected,9216,,1
33,8,Undirected,9217,,1
14,142,Undirected,9218,,2
7,338,Undirected,9219,,1
662,323,Undirected,9220,,1
55,504,Undirected,9221,,1
59,55,Undirected,9222,,1
697,187,Undirected,9223,,1
252,320,Undirected,9224,,1
333,339,Undirected,9225,,1
187,354,Undirected,9226,,1
694,845,Undirected,9227,,1
116,84,Undirected,9228,,4
85,167,Undirected,9229,,1
366,102,Undirected,9230,,1
46,98,Undirected,9231,,2
315,69,Undirected,9232,,2
65,131,Undirected,9233,,1
43,117,Undirected,9234,,1
764,887,Undirected,9235,,1
132,161,Undirected,9236,,3
171,60,Undirected,9237,,2
723,170,Undirected,9238,,1
170,125,Undirected,9239,,1
738,18,Undirected,9240,,1
762,888,Undirected,9241,,1
2,135,Undirected,9242,,3
699,447,Undirected,9243,,1
127,71,Undirected,9244,,1
325,818,Undirected,9245,,2
790,941,Undirected,9246,,2
601,949,Undirected,9247,,1
27,377,Undirected,9248,,1
74,250,Undirected,9249,,1
766,122,Undirected,9250,,1
938,657,Undirected,9251,,2
591,56,Undirected,9252,,1
969,830,Undirected,9253,,2
6,282,Undirected,9254,,1
82,94,Undirected,9255,,1
893,76,Undirected,9256,,1
137,434,Undirected,9257,,1
164,282,Undirected,9258,,1
726,638,Undirected,9259,,1
199,938,Undirected,9260,,1
846,811,Undirected,9261,,1
366,19,Undirected,9262,,1
791,180,Undirected,9263,,1
179,41,Undirected,9264,,3
19,34,Undirected,9265,,1
605,48,Undirected,9266,,1
31,898,Undirected,9267,,1
89,3,Undirected,9268,,1
630,545,Undirected,9269,,1
0,580,Undirected,9270,,1
81,317,Undirected,9271,,1
880,496,Undirected,9272,,1
363,364,Undirected,9273,,2
659,570,Undirected,9274,,1
4,97,Undirected,9275,,3
65,73,Undirected,9276,,1
783,412,Undirected,9277,,1
78,3,Undirected,9278,,1
208,570,Undirected,9279,,1
207,709,Undirected,9280,,1
186,50,Undirected,9281,,2
331,45,Undirected,9282,,1
652,591,Undirected,9283,,1
172,70,Undirected,9284,,1
735,382,Undirected,9285,,1
15,206,Undirected,9286,,1
3,17,Undirected,9287,,1
85,112,Undirected,9288,,1
726,285,Undirected,9289,,1
675,29,Undirected,9290,,1
106,66,Undirected,9291,,1
955,901,Undirected,9292,,2
333,124,Undirected,9293,,1
138,948,Undirected,9294,,2
257,913,Undirected,9295,,1
33,9,Undirected,9296,,3
353,539,Undirected,9297,,2
55,121,Undirected,9298,,1
19,44,Undirected,9299,,2
19,39,Undirected,9300,,2
7,837,Undirected,9301,,1
135,410,Undirected,9302,,1
355,8,Undirected,9303,,1
532,185,Undirected,9304,,1
329,3,Undirected,9305,,2
314,181,Undirected,9306,,2
102,262,Undirected,9307,,1
94,127,Undirected,9308,,1
168,150,Undirected,9309,,1
14,20,Undirected,9310,,1
26,5,Undirected,9311,,1
657,590,Undirected,9312,,1
3,870,Undirected,9313,,1
933,540,Undirected,9314,,1
647,498,Undirected,9315,,1
942,151,Undirected,9316,,1
228,130,Undirected,9317,,1
28,157,Undirected,9318,,1
108,925,Undirected,9319,,1
60,5,Undirected,9320,,2
27,306,Undirected,9321,,1
228,480,Undirected,9322,,1
547,556,Undirected,9323,,1
377,292,Undirected,9324,,1
22,287,Undirected,9325,,1
249,158,Undirected,9326,,2
960,55,Undirected,9327,,2
74,384,Undirected,9328,,1
721,386,Undirected,9329,,1
198,331,Undirected,9330,,1
144,71,Undirected,9331,,1
28,412,Undirected,9332,,1
636,48,Undirected,9333,,1
563,215,Undirected,9334,,1
700,48,Undirected,9335,,1
3,533,Undirected,9336,,1
304,890,Undirected,9337,,1
309,156,Undirected,9338,,1
959,76,Undirected,9339,,4
13,962,Undirected,9340,,2
764,899,Undirected,9341,,1
29,117,Undirected,9342,,1
135,56,Undirected,9343,,3
66,618,Undirected,9344,,1
258,103,Undirected,9345,,1
789,628,Undirected,9346,,1
147,568,Undirected,9347,,1
94,302,Undirected,9348,,1
219,177,Undirected,9349,,1
178,8,Undirected,9350,,1
828,206,Undirected,9351,,1
323,328,Undirected,9352,,2
237,959,Undirected,9353,,8
110,130,Undirected,9354,,1
864,50,Undirected,9355,,1
421,8,Undirected,9356,,1
720,793,Undirected,9357,,1
290,256,Undirected,9358,,1
16,135,Undirected,9359,,1
674,23,Undirected,9360,,1
157,965,Undirected,9361,,2
21,948,Undirected,9362,,1
3,401,Undirected,9363,,1
189,46,Undirected,9364,,1
431,964,Undirected,9365,,2
132,140,Undirected,9366,,2
426,530,Undirected,9367,,1
203,578,Undirected,9368,,1
165,462,Undirected,9369,,1
698,662,Undirected,9370,,1
155,62,Undirected,9371,,2
31,12,Undirected,9372,,2
16,76,Undirected,9373,,1
753,20,Undirected,9374,,1
136,164,Undirected,9375,,1
713,275,Undirected,9376,,1
292,130,Undirected,9377,,1
102,0,Undirected,9378,,1
651,158,Undirected,9379,,1
794,221,Undirected,9380,,1
47,231,Undirected,9381,,1
230,891,Undirected,9382,,1
389,52,Undirected,9383,,1
212,131,Undirected,9384,,1
969,769,Undirected,9385,,2
693,265,Undirected,9386,,1
123,218,Undirected,9387,,2
3,179,Undirected,9388,,1
83,231,Undirected,9389,,1
352,214,Undirected,9390,,1
110,5,Undirected,9391,,1
646,851,Undirected,9392,,1
594,190,Undirected,9393,,1
259,364,Undirected,9394,,2
714,603,Undirected,9395,,1
207,200,Undirected,9396,,1
67,928,Undirected,9397,,1
939,0,Undirected,9398,,2
16,80,Undirected,9399,,1
266,60,Undirected,9400,,1
666,70,Undirected,9401,,1
3,854,Undirected,9402,,1
79,6,Undirected,9403,,1
597,830,Undirected,9404,,1
680,264,Undirected,9405,,1
243,169,Undirected,9406,,2
947,506,Undirected,9407,,2
660,178,Undirected,9408,,1
7,89,Undirected,9409,,2
145,468,Undirected,9410,,1
187,69,Undirected,9411,,1
39,334,Undirected,9412,,1
412,125,Undirected,9413,,1
34,836,Undirected,9414,,1
921,165,Undirected,9415,,1
7,26,Undirected,9416,,1
585,185,Undirected,9417,,1
322,318,Undirected,9418,,1
915,8,Undirected,9419,,1
357,245,Undirected,9420,,1
68,41,Undirected,9421,,1
304,470,Undirected,9422,,1
351,133,Undirected,9423,,1
110,229,Undirected,9424,,1
761,621,Undirected,9425,,1
6,70,Undirected,9426,,1
80,347,Undirected,9427,,1
304,801,Undirected,9428,,1
345,845,Undirected,9429,,1
348,610,Undirected,9430,,1
429,117,Undirected,9431,,1
59,121,Undirected,9432,,1
81,22,Undirected,9433,,1
334,468,Undirected,9434,,1
4,269,Undirected,9435,,1
27,679,Undirected,9436,,1
250,934,Undirected,9437,,1
750,868,Undirected,9438,,1
234,830,Undirected,9439,,1
747,340,Undirected,9440,,1
260,635,Undirected,9441,,1
137,104,Undirected,9442,,1
526,112,Undirected,9443,,1
709,849,Undirected,9444,,1
340,490,Undirected,9445,,1
800,556,Undirected,9446,,1
339,318,Undirected,9447,,1
901,559,Undirected,9448,,1
44,851,Undirected,9449,,1
903,808,Undirected,9450,,1
49,603,Undirected,9451,,1
137,820,Undirected,9452,,1
437,57,Undirected,9453,,1
738,110,Undirected,9454,,1
340,166,Undirected,9455,,1
433,8,Undirected,9456,,1
280,802,Undirected,9457,,1
74,127,Undirected,9458,,1
782,501,Undirected,9459,,1
102,482,Undirected,9460,,1
791,336,Undirected,9461,,1
89,80,Undirected,9462,,3
47,964,Undirected,9463,,2
888,188,Undirected,9464,,3
25,135,Undirected,9465,,1
3,0,Undirected,9466,,1
6,105,Undirected,9467,,1
747,10,Undirected,9468,,1
251,60,Undirected,9469,,1
178,55,Undirected,9470,,1
212,453,Undirected,9471,,1
12,206,Undirected,9472,,1
730,597,Undirected,9473,,1
641,848,Undirected,9474,,1
760,57,Undirected,9475,,1
199,3,Undirected,9476,,1
102,158,Undirected,9477,,1
72,891,Undirected,9478,,1
136,158,Undirected,9479,,1
82,549,Undirected,9480,,1
132,314,Undirected,9481,,2
329,474,Undirected,9482,,2
120,335,Undirected,9483,,1
33,81,Undirected,9484,,1
111,11,Undirected,9485,,1
18,155,Undirected,9486,,2
911,396,Undirected,9487,,1
44,159,Undirected,9488,,3
612,388,Undirected,9489,,1
268,133,Undirected,9490,,1
356,454,Undirected,9491,,1
295,69,Undirected,9492,,1
969,53,Undirected,9493,,2
51,169,Undirected,9494,,1
212,262,Undirected,9495,,1
124,355,Undirected,9496,,1
79,737,Undirected,9497,,1
23,274,Undirected,9498,,1
739,670,Undirected,9499,,1
623,105,Undirected,9500,,1
848,501,Undirected,9501,,1
318,43,Undirected,9502,,1
962,111,Undirected,9503,,2
968,464,Undirected,9504,,3
277,2,Undirected,9505,,1
17,12,Undirected,9506,,1
31,98,Undirected,9507,,2
289,28,Undirected,9508,,1
629,94,Undirected,9509,,1
691,101,Undirected,9510,,1
7,187,Undirected,9511,,2
692,140,Undirected,9512,,1
707,948,Undirected,9513,,1
268,845,Undirected,9514,,1
434,458,Undirected,9515,,1
960,121,Undirected,9516,,2
410,347,Undirected,9517,,1
882,25,Undirected,9518,,1
208,180,Undirected,9519,,1
423,451,Undirected,9520,,1
893,194,Undirected,9521,,1
177,91,Undirected,9522,,1
597,769,Undirected,9523,,1
673,334,Undirected,9524,,1
357,950,Undirected,9525,,1
969,180,Undirected,9526,,1
699,32,Undirected,9527,,1
332,131,Undirected,9528,,1
211,455,Undirected,9529,,1
311,237,Undirected,9530,,1
906,853,Undirected,9531,,1
919,60,Undirected,9532,,1
122,8,Undirected,9533,,1
797,485,Undirected,9534,,1
756,369,Undirected,9535,,1
711,220,Undirected,9536,,1
104,111,Undirected,9537,,1
212,959,Undirected,9538,,4
6,634,Undirected,9539,,1
342,190,Undirected,9540,,2
694,30,Undirected,9541,,1
105,473,Undirected,9542,,1
48,822,Undirected,9543,,1
29,506,Undirected,9544,,1
759,826,Undirected,9545,,1
117,52,Undirected,9546,,1
6,9,Undirected,9547,,1
54,466,Undirected,9548,,1
734,760,Undirected,9549,,1
867,413,Undirected,9550,,1
161,196,Undirected,9551,,3
264,133,Undirected,9552,,1
31,549,Undirected,9553,,1
699,75,Undirected,9554,,1
734,882,Undirected,9555,,1
909,486,Undirected,9556,,1
791,433,Undirected,9557,,1
336,482,Undirected,9558,,1
899,20,Undirected,9559,,1
199,8,Undirected,9560,,2
890,894,Undirected,9561,,1
692,744,Undirected,9562,,1
85,303,Undirected,9563,,1
202,693,Undirected,9564,,1
701,73,Undirected,9565,,1
968,784,Undirected,9566,,1
171,156,Undirected,9567,,2
768,228,Undirected,9568,,1
684,407,Undirected,9569,,1
297,569,Undirected,9570,,1
124,205,Undirected,9571,,1
201,505,Undirected,9572,,1
869,836,Undirected,9573,,1
163,882,Undirected,9574,,1
835,842,Undirected,9575,,1
31,34,Undirected,9576,,1
686,45,Undirected,9577,,1
3,434,Undirected,9578,,1
183,23,Undirected,9579,,1
30,133,Undirected,9580,,1
108,43,Undirected,9581,,2
804,46,Undirected,9582,,1
267,7,Undirected,9583,,2
681,335,Undirected,9584,,1
82,28,Undirected,9585,,1
673,161,Undirected,9586,,1
21,60,Undirected,9587,,1
132,196,Undirected,9588,,3
17,205,Undirected,9589,,2
83,86,Undirected,9590,,3
333,408,Undirected,9591,,1
186,800,Undirected,9592,,1
595,96,Undirected,9593,,1
905,473,Undirected,9594,,1
55,571,Undirected,9595,,1
782,848,Undirected,9596,,1
81,8,Undirected,9597,,1
877,297,Undirected,9598,,1
697,59,Undirected,9599,,1
390,206,Undirected,9600,,1
178,9,Undirected,9601,,2
202,372,Undirected,9602,,1
872,92,Undirected,9603,,1
158,245,Undirected,9604,,2
714,211,Undirected,9605,,1
6,658,Undirected,9606,,1
916,818,Undirected,9607,,1
237,231,Undirected,9608,,1
43,8,Undirected,9609,,1
739,502,Undirected,9610,,1
576,510,Undirected,9611,,1
94,120,Undirected,9612,,1
30,845,Undirected,9613,,1
32,919,Undirected,9614,,1
189,352,Undirected,9615,,1
310,848,Undirected,9616,,1
30,29,Undirected,9617,,2
76,53,Undirected,9618,,1
938,739,Undirected,9619,,2
49,64,Undirected,9620,,1
114,70,Undirected,9621,,1
154,76,Undirected,9622,,2
90,12,Undirected,9623,,1
952,824,Undirected,9624,,1
170,118,Undirected,9625,,1
192,142,Undirected,9626,,3
222,950,Undirected,9627,,1
162,256,Undirected,9628,,1
715,518,Undirected,9629,,1
79,768,Undirected,9630,,1
907,434,Undirected,9631,,1
16,32,Undirected,9632,,1
34,410,Undirected,9633,,1
597,53,Undirected,9634,,1
110,503,Undirected,9635,,1
16,194,Undirected,9636,,1
288,923,Undirected,9637,,1
48,828,Undirected,9638,,1
181,870,Undirected,9639,,1
151,524,Undirected,9640,,1
66,28,Undirected,9641,,2
137,13,Undirected,9642,,1
714,51,Undirected,9643,,1
23,13,Undirected,9644,,3
58,14,Undirected,9645,,1
832,275,Undirected,9646,,1
89,154,Undirected,9647,,1
81,178,Undirected,9648,,2
234,54,Undirected,9649,,1
45,133,Undirected,9650,,1
14,41,Undirected,9651,,2
7,8,Undirected,9652,,1
164,76,Undirected,9653,,1
14,326,Undirected,9654,,1
59,315,Undirected,9655,,1
49,211,Undirected,9656,,2
45,465,Undirected,9657,,1
140,41,Undirected,9658,,2
81,11,Undirected,9659,,2
234,53,Undirected,9660,,1
31,282,Undirected,9661,,1
242,293,Undirected,9662,,1
76,180,Undirected,9663,,1
213,335,Undirected,9664,,1
12,46,Undirected,9665,,2
940,385,Undirected,9666,,1
28,195,Undirected,9667,,1
400,41,Undirected,9668,,1
293,964,Undirected,9669,,2
210,151,Undirected,9670,,1
263,43,Undirected,9671,,1
656,239,Undirected,9672,,1
618,897,Undirected,9673,,1
82,949,Undirected,9674,,1
207,9,Undirected,9675,,1
208,279,Undirected,9676,,1
619,477,Undirected,9677,,1
863,143,Undirected,9678,,1
202,265,Undirected,9679,,2
43,264,Undirected,9680,,1
779,833,Undirected,9681,,1
9,825,Undirected,9682,,1
770,376,Undirected,9683,,1
646,890,Undirected,9684,,1
723,104,Undirected,9685,,1
189,117,Undirected,9686,,1
288,30,Undirected,9687,,2
179,468,Undirected,9688,,1
639,509,Undirected,9689,,1
110,545,Undirected,9690,,1
659,239,Undirected,9691,,1
277,836,Undirected,9692,,1
611,671,Undirected,9693,,1
357,576,Undirected,9694,,1
743,407,Undirected,9695,,1
49,51,Undirected,9696,,4
267,93,Undirected,9697,,2
206,103,Undirected,9698,,1
711,851,Undirected,9699,,1
351,357,Undirected,9700,,1
304,44,Undirected,9701,,1
100,292,Undirected,9702,,1
3,231,Undirected,9703,,1
37,906,Undirected,9704,,5
79,5,Undirected,9705,,2
673,14,Undirected,9706,,1
137,83,Undirected,9707,,1
366,843,Undirected,9708,,1
588,513,Undirected,9709,,1
605,954,Undirected,9710,,2
421,381,Undirected,9711,,1
95,111,Undirected,9712,,1
16,321,Undirected,9713,,2
92,150,Undirected,9714,,1
234,526,Undirected,9715,,1
352,9,Undirected,9716,,1
203,767,Undirected,9717,,1
27,153,Undirected,9718,,1
661,124,Undirected,9719,,1
54,35,Undirected,9720,,1
601,319,Undirected,9721,,1
267,17,Undirected,9722,,2
207,682,Undirected,9723,,1
44,290,Undirected,9724,,1
94,549,Undirected,9725,,1
23,522,Undirected,9726,,1
7,33,Undirected,9727,,2
266,156,Undirected,9728,,1
158,950,Undirected,9729,,3
960,110,Undirected,9730,,1
322,290,Undirected,9731,,1
324,63,Undirected,9732,,1
54,833,Undirected,9733,,1
317,825,Undirected,9734,,1
210,548,Undirected,9735,,1
747,490,Undirected,9736,,1
3,334,Undirected,9737,,1
921,21,Undirected,9738,,1
64,591,Undirected,9739,,1
703,419,Undirected,9740,,1
224,236,Undirected,9741,,1
115,119,Undirected,9742,,4
54,96,Undirected,9743,,1
626,336,Undirected,9744,,1
871,456,Undirected,9745,,1
126,11,Undirected,9746,,2
65,836,Undirected,9747,,1
104,239,Undirected,9748,,1
505,185,Undirected,9749,,1
918,115,Undirected,9750,,1
961,65,Undirected,9751,,2
282,487,Undirected,9752,,1
204,154,Undirected,9753,,1
653,935,Undirected,9754,,1
17,52,Undirected,9755,,1
324,922,Undirected,9756,,1
960,315,Undirected,9757,,2
842,409,Undirected,9758,,1
17,39,Undirected,9759,,2
31,948,Undirected,9760,,1
691,918,Undirected,9761,,1
646,801,Undirected,9762,,1
6,552,Undirected,9763,,1
849,53,Undirected,9764,,1
235,750,Undirected,9765,,1
868,98,Undirected,9766,,1
711,309,Undirected,9767,,1
114,233,Undirected,9768,,2
854,907,Undirected,9769,,1
90,98,Undirected,9770,,1
339,898,Undirected,9771,,1
89,358,Undirected,9772,,1
762,778,Undirected,9773,,1
110,469,Undirected,9774,,1
329,65,Undirected,9775,,2
64,221,Undirected,9776,,1
900,779,Undirected,9777,,1
437,386,Undirected,9778,,1
47,90,Undirected,9779,,1
136,152,Undirected,9780,,1
642,305,Undirected,9781,,1
