Source,Target,Type,Id,Label,Weight
172,120,Undirected,24411,,2
68,259,Undirected,24412,,1
695,221,Undirected,24413,,1
66,534,Undirected,24414,,1
651,3,Undirected,24415,,1
37,36,Undirected,24416,,1
483,41,Undirected,24417,,1
21,764,Undirected,24418,,1
17,165,Undirected,24419,,2
620,4,Undirected,24420,,1
18,436,Undirected,24421,,1
168,58,Undirected,24422,,1
672,0,Undirected,24423,,1
950,538,Undirected,24424,,2
272,231,Undirected,24425,,2
52,460,Undirected,24426,,1
57,77,Undirected,24427,,1
18,27,Undirected,24428,,1
175,181,Undirected,24429,,1
142,554,Undirected,24430,,1
150,137,Undirected,24431,,1
285,384,Undirected,24432,,1
138,35,Undirected,24433,,1
941,94,Undirected,24434,,2
389,346,Undirected,24435,,1
839,480,Undirected,24436,,1
24,82,Undirected,24437,,1
252,5,Undirected,24438,,2
814,32,Undirected,24439,,1
106,34,Undirected,24440,,1
420,345,Undirected,24441,,1
99,479,Undirected,24442,,1
6,30,Undirected,24443,,1
39,244,Undirected,24444,,1
90,919,Undirected,24445,,2
353,891,Undirected,24446,,1
711,195,Undirected,24447,,1
145,494,Undirected,24448,,1
143,943,Undirected,24449,,6
894,198,Undirected,24450,,1
699,478,Undirected,24451,,1
31,257,Undirected,24452,,1
204,779,Undirected,24453,,1
45,96,Undirected,24454,,2
32,244,Undirected,24455,,1
900,808,Undirected,24456,,1
10,313,Undirected,24457,,2
57,27,Undirected,24458,,1
765,34,Undirected,24459,,1
409,0,Undirected,24460,,2
24,8,Undirected,24461,,1
127,370,Undirected,24462,,2
477,293,Undirected,24463,,1
599,772,Undirected,24464,,1
16,84,Undirected,24465,,1
18,526,Undirected,24466,,1
128,154,Undirected,24467,,1
119,209,Undirected,24468,,1
83,92,Undirected,24469,,1
345,92,Undirected,24470,,1
135,0,Undirected,24471,,1
19,156,Undirected,24472,,9
154,157,Undirected,24473,,1
38,814,Undirected,24474,,1
394,233,Undirected,24475,,2
47,79,Undirected,24476,,1
274,530,Undirected,24477,,1
841,127,Undirected,24478,,1
103,61,Undirected,24479,,1
212,355,Undirected,24480,,1
353,130,Undirected,24481,,2
95,233,Undirected,24482,,2
374,52,Undirected,24483,,1
109,82,Undirected,24484,,1
3,179,Undirected,24485,,2
296,154,Undirected,24486,,1
301,110,Undirected,24487,,1
108,384,Undirected,24488,,1
106,121,Undirected,24489,,1
267,266,Undirected,24490,,1
9,112,Undirected,24491,,1
148,467,Undirected,24492,,1
46,3,Undirected,24493,,1
710,125,Undirected,24494,,1
39,213,Undirected,24495,,2
417,380,Undirected,24496,,2
84,28,Undirected,24497,,1
430,547,Undirected,24498,,1
426,8,Undirected,24499,,2
163,32,Undirected,24500,,1
688,298,Undirected,24501,,1
103,72,Undirected,24502,,1
384,2,Undirected,24503,,1
6,5,Undirected,24504,,3
50,12,Undirected,24505,,1
941,88,Undirected,24506,,3
33,2,Undirected,24507,,2
877,794,Undirected,24508,,1
91,100,Undirected,24509,,1
843,541,Undirected,24510,,1
63,4,Undirected,24511,,3
699,631,Undirected,24512,,1
99,570,Undirected,24513,,1
38,44,Undirected,24514,,1
832,449,Undirected,24515,,1
140,384,Undirected,24516,,1
913,903,Undirected,24517,,2
268,839,Undirected,24518,,1
184,0,Undirected,24519,,2
147,427,Undirected,24520,,1
39,221,Undirected,24521,,1
53,390,Undirected,24522,,2
1,178,Undirected,24523,,2
230,315,Undirected,24524,,1
132,344,Undirected,24525,,1
895,441,Undirected,24526,,1
589,154,Undirected,24527,,1
195,21,Undirected,24528,,1
145,938,Undirected,24529,,4
721,490,Undirected,24530,,1
337,267,Undirected,24531,,1
32,221,Undirected,24532,,1
66,1,Undirected,24533,,1
151,343,Undirected,24534,,1
259,558,Undirected,24535,,1
132,0,Undirected,24536,,1
741,438,Undirected,24537,,1
593,155,Undirected,24538,,1
270,303,Undirected,24539,,2
49,12,Undirected,24540,,1
74,292,Undirected,24541,,1
707,137,Undirected,24542,,1
52,436,Undirected,24543,,1
68,72,Undirected,24544,,1
66,222,Undirected,24545,,1
19,194,Undirected,24546,,3
174,595,Undirected,24547,,1
144,1,Undirected,24548,,1
68,251,Undirected,24549,,3
74,279,Undirected,24550,,2
11,35,Undirected,24551,,1
79,64,Undirected,24552,,1
366,94,Undirected,24553,,1
9,299,Undirected,24554,,1
1,120,Undirected,24555,,1
301,826,Undirected,24556,,1
347,201,Undirected,24557,,1
847,27,Undirected,24558,,1
564,571,Undirected,24559,,1
67,154,Undirected,24560,,1
57,283,Undirected,24561,,1
175,82,Undirected,24562,,1
650,472,Undirected,24563,,1
731,99,Undirected,24564,,1
24,81,Undirected,24565,,1
645,8,Undirected,24566,,1
119,80,Undirected,24567,,1
624,17,Undirected,24568,,1
851,72,Undirected,24569,,1
271,94,Undirected,24570,,1
694,634,Undirected,24571,,1
16,11,Undirected,24572,,3
366,0,Undirected,24573,,1
2,157,Undirected,24574,,3
419,810,Undirected,24575,,1
809,516,Undirected,24576,,1
410,367,Undirected,24577,,1
356,24,Undirected,24578,,1
51,10,Undirected,24579,,1
877,194,Undirected,24580,,1
2,81,Undirected,24581,,2
83,317,Undirected,24582,,1
67,626,Undirected,24583,,1
23,842,Undirected,24584,,1
47,739,Undirected,24585,,1
25,953,Undirected,24586,,2
416,147,Undirected,24587,,1
908,406,Undirected,24588,,1
96,35,Undirected,24589,,1
834,288,Undirected,24590,,1
822,252,Undirected,24591,,1
215,79,Undirected,24592,,1
717,316,Undirected,24593,,1
6,142,Undirected,24594,,1
27,677,Undirected,24595,,1
27,590,Undirected,24596,,1
13,561,Undirected,24597,,1
68,17,Undirected,24598,,1
113,288,Undirected,24599,,1
150,159,Undirected,24600,,1
376,193,Undirected,24601,,1
101,935,Undirected,24602,,3
931,112,Undirected,24603,,2
79,82,Undirected,24604,,1
237,465,Undirected,24605,,1
201,40,Undirected,24606,,1
5,165,Undirected,24607,,1
716,344,Undirected,24608,,1
12,86,Undirected,24609,,2
18,472,Undirected,24610,,1
517,8,Undirected,24611,,1
261,64,Undirected,24612,,1
145,139,Undirected,24613,,1
402,8,Undirected,24614,,1
771,437,Undirected,24615,,1
259,12,Undirected,24616,,3
17,208,Undirected,24617,,1
267,116,Undirected,24618,,1
397,61,Undirected,24619,,2
314,509,Undirected,24620,,1
937,124,Undirected,24621,,3
269,393,Undirected,24622,,1
21,86,Undirected,24623,,1
60,2,Undirected,24624,,1
840,574,Undirected,24625,,1
174,140,Undirected,24626,,1
253,20,Undirected,24627,,1
79,8,Undirected,24628,,1
246,336,Undirected,24629,,1
670,147,Undirected,24630,,1
348,592,Undirected,24631,,1
16,482,Undirected,24632,,1
66,30,Undirected,24633,,1
26,911,Undirected,24634,,1
341,53,Undirected,24635,,2
10,20,Undirected,24636,,1
409,324,Undirected,24637,,2
736,24,Undirected,24638,,1
111,8,Undirected,24639,,1
778,8,Undirected,24640,,1
179,69,Undirected,24641,,1
243,11,Undirected,24642,,1
143,54,Undirected,24643,,1
172,883,Undirected,24644,,1
13,59,Undirected,24645,,1
150,4,Undirected,24646,,1
763,677,Undirected,24647,,1
372,112,Undirected,24648,,2
150,644,Undirected,24649,,1
603,138,Undirected,24650,,1
151,115,Undirected,24651,,1
4,228,Undirected,24652,,1
924,30,Undirected,24653,,1
648,478,Undirected,24654,,1
1,332,Undirected,24655,,1
28,244,Undirected,24656,,1
706,192,Undirected,24657,,1
60,217,Undirected,24658,,1
35,949,Undirected,24659,,2
522,157,Undirected,24660,,1
699,440,Undirected,24661,,1
352,665,Undirected,24662,,1
725,579,Undirected,24663,,1
91,516,Undirected,24664,,1
169,29,Undirected,24665,,1
132,160,Undirected,24666,,1
1,209,Undirected,24667,,1
254,7,Undirected,24668,,2
59,154,Undirected,24669,,1
916,451,Undirected,24670,,2
101,2,Undirected,24671,,1
262,41,Undirected,24672,,1
31,141,Undirected,24673,,2
78,942,Undirected,24674,,2
212,27,Undirected,24675,,1
103,523,Undirected,24676,,1
907,306,Undirected,24677,,1
629,7,Undirected,24678,,1
121,140,Undirected,24679,,1
196,127,Undirected,24680,,1
44,116,Undirected,24681,,3
123,187,Undirected,24682,,1
559,157,Undirected,24683,,1
616,32,Undirected,24684,,1
135,266,Undirected,24685,,1
175,157,Undirected,24686,,1
146,8,Undirected,24687,,1
28,303,Undirected,24688,,1
265,461,Undirected,24689,,1
304,10,Undirected,24690,,1
70,37,Undirected,24691,,1
630,149,Undirected,24692,,1
308,811,Undirected,24693,,1
124,459,Undirected,24694,,1
13,65,Undirected,24695,,1
14,65,Undirected,24696,,3
189,184,Undirected,24697,,2
103,831,Undirected,24698,,1
83,925,Undirected,24699,,2
177,180,Undirected,24700,,1
91,149,Undirected,24701,,2
21,298,Undirected,24702,,1
70,29,Undirected,24703,,1
176,34,Undirected,24704,,1
801,571,Undirected,24705,,1
40,132,Undirected,24706,,1
89,226,Undirected,24707,,2
356,306,Undirected,24708,,1
167,186,Undirected,24709,,1
321,788,Undirected,24710,,1
375,39,Undirected,24711,,1
934,541,Undirected,24712,,1
707,159,Undirected,24713,,1
33,296,Undirected,24714,,1
314,510,Undirected,24715,,1
89,20,Undirected,24716,,2
27,0,Undirected,24717,,2
1,52,Undirected,24718,,1
913,222,Undirected,24719,,3
702,406,Undirected,24720,,1
718,2,Undirected,24721,,1
777,100,Undirected,24722,,1
707,633,Undirected,24723,,1
897,528,Undirected,24724,,1
17,873,Undirected,24725,,1
212,64,Undirected,24726,,1
3,100,Undirected,24727,,1
285,160,Undirected,24728,,1
787,2,Undirected,24729,,1
104,8,Undirected,24730,,1
924,5,Undirected,24731,,1
362,442,Undirected,24732,,1
218,2,Undirected,24733,,2
883,0,Undirected,24734,,1
9,777,Undirected,24735,,1
924,547,Undirected,24736,,2
102,64,Undirected,24737,,1
64,481,Undirected,24738,,1
379,595,Undirected,24739,,1
730,264,Undirected,24740,,1
294,814,Undirected,24741,,1
89,516,Undirected,24742,,1
628,865,Undirected,24743,,1
1,244,Undirected,24744,,1
135,71,Undirected,24745,,1
242,115,Undirected,24746,,1
48,7,Undirected,24747,,1
50,494,Undirected,24748,,1
87,114,Undirected,24749,,2
204,175,Undirected,24750,,1
16,406,Undirected,24751,,1
348,396,Undirected,24752,,1
666,262,Undirected,24753,,1
85,152,Undirected,24754,,1
25,81,Undirected,24755,,1
715,947,Undirected,24756,,1
75,292,Undirected,24757,,1
4,65,Undirected,24758,,3
315,131,Undirected,24759,,1
644,105,Undirected,24760,,1
113,34,Undirected,24761,,1
606,940,Undirected,24762,,1
942,256,Undirected,24763,,2
436,481,Undirected,24764,,1
125,193,Undirected,24765,,2
9,51,Undirected,24766,,1
102,197,Undirected,24767,,1
39,393,Undirected,24768,,1
147,81,Undirected,24769,,1
770,598,Undirected,24770,,1
195,586,Undirected,24771,,1
859,762,Undirected,24772,,1
70,76,Undirected,24773,,1
381,346,Undirected,24774,,1
24,80,Undirected,24775,,2
99,871,Undirected,24776,,1
591,205,Undirected,24777,,1
243,192,Undirected,24778,,1
43,592,Undirected,24779,,1
208,20,Undirected,24780,,1
733,27,Undirected,24781,,1
21,5,Undirected,24782,,1
146,120,Undirected,24783,,1
76,848,Undirected,24784,,1
676,35,Undirected,24785,,1
58,412,Undirected,24786,,1
193,262,Undirected,24787,,2
21,436,Undirected,24788,,1
937,219,Undirected,24789,,2
17,32,Undirected,24790,,1
103,25,Undirected,24791,,1
276,491,Undirected,24792,,1
282,128,Undirected,24793,,2
49,494,Undirected,24794,,1
117,249,Undirected,24795,,1
855,74,Undirected,24796,,1
271,451,Undirected,24797,,1
44,48,Undirected,24798,,1
179,52,Undirected,24799,,2
6,40,Undirected,24800,,1
108,160,Undirected,24801,,1
246,317,Undirected,24802,,1
713,19,Undirected,24803,,3
483,108,Undirected,24804,,1
675,23,Undirected,24805,,1
193,431,Undirected,24806,,1
784,7,Undirected,24807,,1
877,165,Undirected,24808,,1
102,565,Undirected,24809,,1
1,213,Undirected,24810,,3
168,275,Undirected,24811,,1
85,2,Undirected,24812,,1
75,172,Undirected,24813,,1
63,365,Undirected,24814,,2
520,8,Undirected,24815,,1
119,491,Undirected,24816,,1
337,22,Undirected,24817,,2
39,152,Undirected,24818,,1
44,246,Undirected,24819,,1
323,477,Undirected,24820,,1
125,48,Undirected,24821,,1
1,234,Undirected,24822,,1
739,86,Undirected,24823,,1
61,572,Undirected,24824,,1
913,30,Undirected,24825,,3
185,30,Undirected,24826,,1
23,45,Undirected,24827,,1
847,882,Undirected,24828,,1
410,70,Undirected,24829,,1
613,480,Undirected,24830,,1
107,883,Undirected,24831,,1
78,1,Undirected,24832,,1
661,902,Undirected,24833,,1
571,550,Undirected,24834,,1
94,208,Undirected,24835,,1
320,317,Undirected,24836,,1
78,585,Undirected,24837,,1
134,443,Undirected,24838,,2
121,891,Undirected,24839,,1
84,0,Undirected,24840,,2
943,917,Undirected,24841,,3
728,9,Undirected,24842,,1
850,910,Undirected,24843,,1
48,118,Undirected,24844,,2
192,3,Undirected,24845,,1
823,7,Undirected,24846,,1
736,380,Undirected,24847,,1
237,328,Undirected,24848,,1
704,551,Undirected,24849,,1
341,531,Undirected,24850,,1
864,938,Undirected,24851,,2
27,813,Undirected,24852,,1
33,902,Undirected,24853,,1
46,575,Undirected,24854,,1
127,463,Undirected,24855,,1
168,69,Undirected,24856,,1
910,427,Undirected,24857,,1
272,216,Undirected,24858,,1
108,451,Undirected,24859,,1
333,79,Undirected,24860,,1
688,51,Undirected,24861,,1
48,194,Undirected,24862,,1
95,111,Undirected,24863,,1
641,127,Undirected,24864,,1
37,940,Undirected,24865,,2
17,322,Undirected,24866,,1
213,127,Undirected,24867,,1
39,915,Undirected,24868,,4
196,114,Undirected,24869,,2
48,933,Undirected,24870,,1
146,734,Undirected,24871,,1
170,132,Undirected,24872,,1
511,171,Undirected,24873,,1
364,131,Undirected,24874,,1
164,917,Undirected,24875,,1
49,938,Undirected,24876,,4
69,519,Undirected,24877,,1
257,795,Undirected,24878,,1
21,142,Undirected,24879,,1
876,953,Undirected,24880,,2
121,130,Undirected,24881,,1
199,177,Undirected,24882,,2
352,459,Undirected,24883,,1
98,94,Undirected,24884,,1
31,49,Undirected,24885,,1
357,520,Undirected,24886,,1
26,584,Undirected,24887,,1
718,285,Undirected,24888,,1
623,918,Undirected,24889,,1
889,173,Undirected,24890,,1
727,810,Undirected,24891,,1
559,154,Undirected,24892,,1
43,396,Undirected,24893,,1
241,152,Undirected,24894,,1
235,216,Undirected,24895,,1
740,22,Undirected,24896,,2
942,20,Undirected,24897,,2
242,11,Undirected,24898,,1
15,179,Undirected,24899,,2
617,29,Undirected,24900,,1
143,909,Undirected,24901,,1
46,179,Undirected,24902,,1
377,96,Undirected,24903,,1
111,52,Undirected,24904,,1
951,522,Undirected,24905,,1
632,109,Undirected,24906,,1
98,0,Undirected,24907,,1
776,154,Undirected,24908,,1
100,161,Undirected,24909,,1
350,246,Undirected,24910,,1
40,577,Undirected,24911,,1
392,586,Undirected,24912,,1
913,247,Undirected,24913,,1
189,200,Undirected,24914,,3
35,338,Undirected,24915,,1
641,370,Undirected,24916,,1
341,319,Undirected,24917,,1
687,250,Undirected,24918,,1
121,174,Undirected,24919,,1
117,99,Undirected,24920,,1
236,952,Undirected,24921,,2
612,205,Undirected,24922,,1
424,368,Undirected,24923,,2
13,100,Undirected,24924,,1
177,919,Undirected,24925,,2
126,521,Undirected,24926,,1
90,548,Undirected,24927,,1
39,811,Undirected,24928,,1
407,63,Undirected,24929,,1
914,235,Undirected,24930,,2
871,839,Undirected,24931,,1
31,116,Undirected,24932,,1
1,282,Undirected,24933,,1
941,20,Undirected,24934,,3
914,805,Undirected,24935,,2
796,487,Undirected,24936,,1
306,759,Undirected,24937,,1
947,79,Undirected,24938,,1
201,59,Undirected,24939,,1
148,424,Undirected,24940,,1
7,219,Undirected,24941,,1
49,328,Undirected,24942,,1
76,34,Undirected,24943,,1
862,81,Undirected,24944,,1
228,497,Undirected,24945,,1
290,115,Undirected,24946,,1
4,198,Undirected,24947,,1
107,282,Undirected,24948,,1
579,370,Undirected,24949,,1
420,144,Undirected,24950,,1
745,827,Undirected,24951,,1
143,187,Undirected,24952,,1
49,74,Undirected,24953,,1
15,108,Undirected,24954,,1
145,50,Undirected,24955,,1
74,344,Undirected,24956,,1
26,252,Undirected,24957,,1
103,94,Undirected,24958,,1
661,56,Undirected,24959,,1
58,230,Undirected,24960,,1
121,304,Undirected,24961,,1
380,133,Undirected,24962,,1
111,80,Undirected,24963,,1
395,556,Undirected,24964,,1
414,0,Undirected,24965,,1
271,148,Undirected,24966,,1
155,92,Undirected,24967,,1
862,445,Undirected,24968,,1
85,285,Undirected,24969,,1
74,0,Undirected,24970,,1
684,377,Undirected,24971,,1
723,161,Undirected,24972,,1
810,551,Undirected,24973,,1
142,475,Undirected,24974,,1
151,101,Undirected,24975,,1
101,577,Undirected,24976,,1
103,344,Undirected,24977,,1
33,56,Undirected,24978,,2
78,119,Undirected,24979,,2
695,937,Undirected,24980,,3
16,1,Undirected,24981,,2
289,522,Undirected,24982,,1
740,4,Undirected,24983,,1
480,541,Undirected,24984,,1
674,336,Undirected,24985,,1
32,379,Undirected,24986,,1
709,212,Undirected,24987,,1
265,283,Undirected,24988,,2
94,56,Undirected,24989,,1
78,77,Undirected,24990,,1
28,933,Undirected,24991,,1
745,570,Undirected,24992,,1
177,159,Undirected,24993,,1
506,8,Undirected,24994,,1
60,243,Undirected,24995,,1
192,396,Undirected,24996,,1
15,12,Undirected,24997,,2
151,412,Undirected,24998,,1
3,122,Undirected,24999,,1
33,781,Undirected,25000,,1
297,64,Undirected,25001,,2
91,37,Undirected,25002,,1
66,40,Undirected,25003,,1
70,64,Undirected,25004,,2
16,86,Undirected,25005,,4
56,473,Undirected,25006,,1
125,153,Undirected,25007,,1
669,20,Undirected,25008,,1
182,175,Undirected,25009,,2
832,120,Undirected,25010,,1
108,115,Undirected,25011,,1
111,838,Undirected,25012,,1
76,27,Undirected,25013,,1
738,479,Undirected,25014,,1
178,131,Undirected,25015,,1
68,107,Undirected,25016,,1
709,355,Undirected,25017,,1
184,804,Undirected,25018,,1
682,161,Undirected,25019,,1
144,40,Undirected,25020,,1
924,51,Undirected,25021,,1
108,329,Undirected,25022,,1
66,41,Undirected,25023,,1
146,80,Undirected,25024,,1
329,794,Undirected,25025,,1
311,92,Undirected,25026,,1
683,3,Undirected,25027,,1
356,290,Undirected,25028,,1
659,89,Undirected,25029,,1
127,41,Undirected,25030,,3
201,108,Undirected,25031,,1
457,131,Undirected,25032,,1
854,827,Undirected,25033,,1
480,250,Undirected,25034,,1
91,212,Undirected,25035,,1
606,245,Undirected,25036,,1
94,57,Undirected,25037,,1
144,41,Undirected,25038,,2
78,280,Undirected,25039,,1
169,82,Undirected,25040,,1
87,8,Undirected,25041,,1
345,64,Undirected,25042,,1
412,2,Undirected,25043,,1
31,880,Undirected,25044,,1
362,81,Undirected,25045,,1
749,216,Undirected,25046,,1
337,164,Undirected,25047,,1
15,218,Undirected,25048,,1
7,343,Undirected,25049,,1
549,573,Undirected,25050,,1
103,250,Undirected,25051,,1
107,129,Undirected,25052,,2
31,267,Undirected,25053,,1
177,4,Undirected,25054,,1
813,225,Undirected,25055,,1
314,770,Undirected,25056,,1
421,370,Undirected,25057,,1
261,234,Undirected,25058,,1
243,1,Undirected,25059,,1
37,223,Undirected,25060,,1
854,570,Undirected,25061,,1
684,397,Undirected,25062,,2
106,467,Undirected,25063,,1
280,81,Undirected,25064,,1
65,169,Undirected,25065,,1
391,56,Undirected,25066,,1
696,942,Undirected,25067,,2
272,3,Undirected,25068,,1
411,889,Undirected,25069,,1
937,185,Undirected,25070,,2
352,537,Undirected,25071,,1
4,315,Undirected,25072,,1
536,32,Undirected,25073,,1
386,530,Undirected,25074,,1
379,171,Undirected,25075,,1
669,321,Undirected,25076,,1
243,86,Undirected,25077,,1
66,416,Undirected,25078,,1
174,4,Undirected,25079,,1
679,232,Undirected,25080,,3
261,350,Undirected,25081,,1
16,30,Undirected,25082,,2
21,325,Undirected,25083,,1
20,396,Undirected,25084,,1
80,35,Undirected,25085,,1
39,28,Undirected,25086,,3
376,206,Undirected,25087,,1
417,235,Undirected,25088,,2
663,553,Undirected,25089,,1
577,831,Undirected,25090,,1
329,194,Undirected,25091,,1
89,212,Undirected,25092,,1
72,346,Undirected,25093,,1
68,210,Undirected,25094,,1
234,0,Undirected,25095,,2
394,541,Undirected,25096,,1
4,131,Undirected,25097,,1
204,553,Undirected,25098,,1
14,336,Undirected,25099,,1
711,269,Undirected,25100,,1
153,952,Undirected,25101,,2
9,59,Undirected,25102,,2
664,17,Undirected,25103,,1
249,130,Undirected,25104,,1
347,256,Undirected,25105,,1
57,96,Undirected,25106,,1
23,460,Undirected,25107,,1
633,199,Undirected,25108,,1
349,41,Undirected,25109,,1
124,886,Undirected,25110,,1
420,759,Undirected,25111,,1
87,120,Undirected,25112,,1
345,155,Undirected,25113,,1
734,876,Undirected,25114,,1
702,617,Undirected,25115,,1
56,89,Undirected,25116,,1
129,55,Undirected,25117,,1
264,370,Undirected,25118,,1
35,157,Undirected,25119,,1
913,3,Undirected,25120,,1
6,59,Undirected,25121,,1
125,55,Undirected,25122,,1
98,266,Undirected,25123,,1
1,152,Undirected,25124,,1
16,261,Undirected,25125,,1
409,406,Undirected,25126,,1
197,185,Undirected,25127,,1
125,54,Undirected,25128,,1
316,0,Undirected,25129,,1
687,870,Undirected,25130,,1
144,823,Undirected,25131,,1
42,153,Undirected,25132,,1
15,100,Undirected,25133,,1
706,247,Undirected,25134,,1
45,57,Undirected,25135,,1
326,277,Undirected,25136,,2
39,62,Undirected,25137,,1
430,558,Undirected,25138,,1
730,634,Undirected,25139,,1
302,501,Undirected,25140,,1
421,135,Undirected,25141,,1
6,179,Undirected,25142,,1
16,5,Undirected,25143,,1
56,20,Undirected,25144,,1
58,181,Undirected,25145,,1
37,562,Undirected,25146,,1
747,181,Undirected,25147,,1
101,32,Undirected,25148,,2
243,30,Undirected,25149,,1
349,33,Undirected,25150,,1
60,124,Undirected,25151,,1
306,55,Undirected,25152,,1
270,47,Undirected,25153,,1
212,234,Undirected,25154,,1
289,59,Undirected,25155,,1
376,666,Undirected,25156,,1
914,849,Undirected,25157,,2
242,127,Undirected,25158,,1
384,459,Undirected,25159,,1
23,30,Undirected,25160,,1
85,25,Undirected,25161,,1
405,362,Undirected,25162,,1
52,7,Undirected,25163,,2
103,581,Undirected,25164,,1
296,36,Undirected,25165,,1
255,465,Undirected,25166,,1
368,205,Undirected,25167,,2
45,212,Undirected,25168,,1
90,133,Undirected,25169,,1
362,52,Undirected,25170,,1
16,216,Undirected,25171,,1
943,797,Undirected,25172,,3
401,897,Undirected,25173,,1
401,35,Undirected,25174,,1
148,289,Undirected,25175,,1
13,328,Undirected,25176,,1
20,462,Undirected,25177,,1
924,763,Undirected,25178,,2
149,193,Undirected,25179,,1
894,181,Undirected,25180,,1
50,104,Undirected,25181,,1
1,2,Undirected,25182,,4
177,68,Undirected,25183,,2
232,456,Undirected,25184,,3
75,0,Undirected,25185,,1
45,104,Undirected,25186,,1
883,812,Undirected,25187,,1
153,139,Undirected,25188,,1
602,85,Undirected,25189,,1
126,169,Undirected,25190,,1
142,153,Undirected,25191,,1
98,567,Undirected,25192,,1
28,165,Undirected,25193,,1
42,425,Undirected,25194,,1
83,120,Undirected,25195,,1
614,847,Undirected,25196,,1
117,928,Undirected,25197,,2
764,381,Undirected,25198,,1
14,139,Undirected,25199,,1
141,69,Undirected,25200,,1
282,32,Undirected,25201,,1
164,797,Undirected,25202,,1
16,316,Undirected,25203,,1
724,530,Undirected,25204,,1
99,843,Undirected,25205,,1
939,316,Undirected,25206,,2
58,338,Undirected,25207,,1
31,171,Undirected,25208,,1
788,479,Undirected,25209,,1
69,208,Undirected,25210,,1
946,81,Undirected,25211,,3
476,938,Undirected,25212,,2
14,254,Undirected,25213,,1
252,218,Undirected,25214,,1
67,46,Undirected,25215,,1
421,641,Undirected,25216,,1
114,264,Undirected,25217,,2
133,28,Undirected,25218,,1
45,76,Undirected,25219,,1
163,171,Undirected,25220,,1
951,559,Undirected,25221,,1
277,508,Undirected,25222,,1
838,6,Undirected,25223,,1
243,5,Undirected,25224,,2
222,213,Undirected,25225,,1
740,247,Undirected,25226,,1
23,5,Undirected,25227,,2
366,614,Undirected,25228,,1
633,762,Undirected,25229,,1
341,130,Undirected,25230,,1
195,36,Undirected,25231,,1
421,30,Undirected,25232,,1
67,36,Undirected,25233,,2
660,120,Undirected,25234,,1
913,33,Undirected,25235,,1
864,865,Undirected,25236,,1
347,20,Undirected,25237,,1
114,0,Undirected,25238,,2
503,20,Undirected,25239,,1
6,12,Undirected,25240,,3
577,437,Undirected,25241,,1
1,498,Undirected,25242,,1
224,862,Undirected,25243,,1
16,142,Undirected,25244,,1
3,212,Undirected,25245,,1
49,76,Undirected,25246,,1
125,206,Undirected,25247,,1
483,428,Undirected,25248,,1
613,120,Undirected,25249,,1
141,814,Undirected,25250,,1
868,193,Undirected,25251,,1
402,531,Undirected,25252,,1
55,186,Undirected,25253,,1
716,771,Undirected,25254,,1
933,187,Undirected,25255,,1
364,212,Undirected,25256,,1
4,139,Undirected,25257,,1
709,64,Undirected,25258,,1
618,845,Undirected,25259,,1
103,71,Undirected,25260,,1
422,67,Undirected,25261,,1
604,66,Undirected,25262,,1
194,589,Undirected,25263,,1
389,377,Undirected,25264,,1
249,56,Undirected,25265,,1
77,946,Undirected,25266,,3
64,47,Undirected,25267,,1
4,254,Undirected,25268,,1
275,69,Undirected,25269,,1
3,355,Undirected,25270,,1
48,74,Undirected,25271,,1
152,10,Undirected,25272,,1
30,252,Undirected,25273,,1
17,275,Undirected,25274,,1
846,808,Undirected,25275,,1
695,124,Undirected,25276,,1
364,355,Undirected,25277,,2
98,84,Undirected,25278,,1
162,924,Undirected,25279,,2
880,27,Undirected,25280,,1
6,218,Undirected,25281,,1
684,89,Undirected,25282,,1
781,110,Undirected,25283,,1
102,242,Undirected,25284,,1
13,808,Undirected,25285,,1
692,396,Undirected,25286,,1
446,54,Undirected,25287,,1
630,517,Undirected,25288,,1
60,459,Undirected,25289,,1
405,180,Undirected,25290,,1
867,2,Undirected,25291,,1
852,234,Undirected,25292,,1
615,112,Undirected,25293,,1
502,585,Undirected,25294,,1
289,559,Undirected,25295,,1
242,1,Undirected,25296,,2
701,302,Undirected,25297,,1
175,2,Undirected,25298,,1
68,105,Undirected,25299,,1
691,19,Undirected,25300,,3
215,121,Undirected,25301,,1
345,512,Undirected,25302,,1
684,226,Undirected,25303,,1
853,460,Undirected,25304,,1
317,32,Undirected,25305,,1
230,8,Undirected,25306,,1
164,780,Undirected,25307,,1
255,443,Undirected,25308,,1
99,250,Undirected,25309,,1
161,130,Undirected,25310,,1
894,432,Undirected,25311,,1
329,165,Undirected,25312,,2
294,426,Undirected,25313,,2
5,359,Undirected,25314,,1
26,406,Undirected,25315,,1
684,20,Undirected,25316,,1
356,62,Undirected,25317,,1
759,55,Undirected,25318,,1
217,48,Undirected,25319,,1
142,55,Undirected,25320,,1
234,266,Undirected,25321,,1
109,165,Undirected,25322,,1
764,207,Undirected,25323,,1
208,34,Undirected,25324,,2
62,21,Undirected,25325,,1
166,19,Undirected,25326,,3
759,54,Undirected,25327,,1
261,204,Undirected,25328,,1
95,270,Undirected,25329,,1
142,54,Undirected,25330,,1
98,842,Undirected,25331,,1
699,720,Undirected,25332,,1
75,160,Undirected,25333,,2
895,329,Undirected,25334,,1
123,928,Undirected,25335,,2
138,171,Undirected,25336,,1
107,292,Undirected,25337,,1
701,131,Undirected,25338,,1
25,519,Undirected,25339,,1
420,55,Undirected,25340,,1
140,101,Undirected,25341,,1
50,34,Undirected,25342,,1
